SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,30-Apr-2025,106.74,106.94,106.94,106.5,106.8,106.8,106.61,1409,1.5,8,1309,92.90
20MICRONS,EQ,30-Apr-2025,222.39,222.39,222.9,209.01,210.0,210.52,213.29,113893,242.93,6573,52962,46.50
21STCENMGM,EQ,30-Apr-2025,74.92,73.9,76.3,73.42,73.42,73.42,73.6,3006,2.21,65,2878,95.74
360ONE,EQ,30-Apr-2025,983.05,975.05,1019.95,975.05,980.05,986.05,995.28,2937845,29239.9,76195,2152050,73.25
3IINFOLTD,EQ,30-Apr-2025,23.77,23.54,23.78,22.81,22.95,23.13,23.16,422964,97.97,1949,149585,35.37
3MINDIA,EQ,30-Apr-2025,30035.0,29880.0,30470.0,29620.0,29975.0,30110.0,30139.55,4939,1488.59,2962,2731,55.29
3PLAND,EQ,30-Apr-2025,43.06,44.33,44.44,41.11,41.35,41.83,42.08,3337,1.4,90,2325,69.67
515GS2025,GS,30-Apr-2025,101.2,101.2,101.2,101.2,101.2,101.2,101.2,2,0.0,2,2,100.00
563GS2026,GS,30-Apr-2025,100.0,99.95,100.0,99.95,100.0,100.0,99.98,3,0.0,3,3,100.00
5PAISA,EQ,30-Apr-2025,378.65,381.5,381.5,370.0,370.2,371.45,373.6,23977,89.58,2932,12439,51.88
610GS2031,GS,30-Apr-2025,101.23,101.0,101.0,101.0,101.0,101.0,101.0,1,0.0,1,1,100.00
63MOONS,EQ,30-Apr-2025,662.55,673.95,673.95,641.0,641.0,644.9,652.86,105774,690.56,3953,67889,64.18
654GS2032,GS,30-Apr-2025,102.4,102.35,103.0,102.35,103.0,103.0,102.68,2,0.0,2,1,50.00
664GS2027,GS,30-Apr-2025,102.41,102.41,102.41,102.41,102.41,102.41,102.41,100,0.1,1,100,100.00
667GS2050,GS,30-Apr-2025,101.5,101.5,101.5,100.0,101.5,101.5,100.38,400,0.4,4,400,100.00
675GS2029,GS,30-Apr-2025,104.75,104.75,105.08,104.75,105.08,105.08,105.08,500001,525.4,27,500001,100.00
676GS2061,GS,30-Apr-2025,99.65,101.95,102.5,101.9,102.5,102.5,101.93,57477,58.59,8,57477,100.00
679GS2034,GS,30-Apr-2025,103.94,103.93,104.0,103.54,103.54,103.54,103.54,1003077,1038.6,53,1003077,100.00
695GS2061,GS,30-Apr-2025,103.5,105.0,105.0,105.0,105.0,105.0,105.0,4,0.0,1,4,100.00
699GS2026,GS,30-Apr-2025,101.0,100.98,100.98,100.98,100.98,100.98,100.98,30,0.03,1,30,100.00
699GS2051,GS,30-Apr-2025,106.55,103.99,103.99,103.99,103.99,103.99,103.99,2,0.0,1,2,100.00
702GS2027,GS,30-Apr-2025,103.76,104.5,104.5,103.65,103.75,103.72,104.21,6200,6.46,4,6200,100.00
702GS2031,GS,30-Apr-2025,105.76,105.0,105.0,105.0,105.0,105.0,105.0,100,0.11,1,100,100.00
704GS2029,GS,30-Apr-2025,105.25,105.2,105.2,105.2,105.2,105.2,105.2,100,0.11,1,100,100.00
706GS2028,GS,30-Apr-2025,102.99,102.0,102.55,102.0,102.55,102.55,102.2,8239,8.42,4,8239,100.00
709GS2054,GS,30-Apr-2025,105.03,105.03,105.7,105.03,105.7,105.7,105.63,4965,5.24,9,4865,97.99
709GS2074,GS,30-Apr-2025,106.9,106.7,106.7,106.7,106.7,106.7,106.7,149,0.16,1,149,100.00
710GS2029,GS,30-Apr-2025,103.88,103.5,103.99,103.45,103.9,103.9,103.75,23456,24.33,14,17933,76.45
717GS2030,GS,30-Apr-2025,104.24,104.55,104.6,104.3,104.32,104.36,104.36,158001,164.89,15,157905,99.94
718GS2037,GS,30-Apr-2025,108.0,108.45,108.45,108.22,108.3,108.29,108.4,87005,94.32,14,74020,85.08
71GS2034,GS,30-Apr-2025,105.8,103.0,103.0,103.0,103.0,103.0,103.0,100,0.1,1,100,100.00
725GS2063,GS,30-Apr-2025,108.6,109.2,109.45,109.2,109.45,109.32,109.33,200,0.22,2,200,100.00
726GS2029,GS,30-Apr-2025,101.96,107.05,107.05,107.05,107.05,107.05,107.05,2000,2.14,1,2000,100.00
726GS2032,GS,30-Apr-2025,106.6,108.0,108.0,107.38,107.38,107.38,107.63,3,0.0,3,3,100.00
727GS2026,GS,30-Apr-2025,104.5,104.5,104.5,104.5,104.5,104.5,104.5,1,0.0,1,1,100.00
732GS2030,GS,30-Apr-2025,107.0,107.0,107.0,106.75,106.75,106.75,106.77,1601,1.71,3,1601,100.00
733GS2026,GS,30-Apr-2025,102.0,101.68,102.0,101.68,101.69,101.69,101.98,11680,11.91,13,11680,100.00
734GS2064,GS,30-Apr-2025,107.9,107.9,108.0,107.45,107.45,107.66,107.75,6077,6.55,17,6077,100.00
737GS2028,GS,30-Apr-2025,104.21,103.35,103.35,103.35,103.35,103.35,103.35,400,0.41,3,400,100.00
738GS2027,GS,30-Apr-2025,105.4,105.5,106.85,105.5,106.0,106.01,105.56,247184,260.92,35,247184,100.00
73GS2053,GS,30-Apr-2025,107.6,110.0,110.0,107.82,108.05,108.05,108.67,37338,40.58,3,25338,67.86
741GS2036,GS,30-Apr-2025,110.0,110.3,110.3,110.0,110.3,110.0,110.0,10001,11.0,3,10001,100.00
746GS2073,GS,30-Apr-2025,111.81,112.75,112.75,111.5,112.14,112.14,112.14,503404,564.52,75,503404,100.00
