SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,12-Jun-2026,102.99,100.41,104.0,100.41,104.0,104.0,103.49,362,0.37,7,325,89.78
20MICRONS,EQ,12-Jun-2026,178.88,180.55,185.1,180.5,183.7,182.37,182.86,136089,248.86,2649,68727,50.50
21STCENMGM,EQ,12-Jun-2026,31.85,32.17,32.48,31.26,31.36,31.36,32.15,2335,0.75,26,1887,80.81
360ONE,EQ,12-Jun-2026,1064.1,1079.7,1099.0,1058.0,1094.0,1096.8,1082.08,696601,7537.75,33351,336020,48.24
3BBLACKBIO,EQ,12-Jun-2026,1254.1,1255.1,1272.8,1239.9,1240.0,1245.4,1251.32,10923,136.68,679,9254,84.72
3IINFOLTD,EQ,12-Jun-2026,17.03,17.39,17.42,17.0,17.15,17.22,17.17,333384,57.24,1105,220737,66.21
3MINDIA,EQ,12-Jun-2026,31165.0,31550.0,31695.0,31255.0,31655.0,31550.0,31474.25,1149,361.64,887,560,48.74
3PLAND,EQ,12-Jun-2026,31.56,32.44,32.44,30.51,32.1,32.1,31.47,3849,1.21,81,2770,71.97
574GS2026,GS,12-Jun-2026,100.0,101.89,101.89,99.63,99.66,99.66,100.74,204,0.21,4,100,49.02
5PAISA,EQ,12-Jun-2026,303.5,303.6,311.0,303.6,309.9,309.7,308.82,24561,75.85,806,13113,53.39
610GS2031,GS,12-Jun-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1,0.0,1,1,100.00
622GS2035,GS,12-Jun-2026,95.01,95.01,95.01,95.0,95.0,95.0,95.0,8938,8.49,4,8938,100.00
633GS2035,GS,12-Jun-2026,102.0,98.0,102.0,98.0,102.0,102.0,98.0,1001,0.98,2,1001,100.00
636GS2031,GS,12-Jun-2026,98.31,100.0,100.0,100.0,100.0,100.0,100.0,400,0.4,3,400,100.00
63MOONS,EQ,12-Jun-2026,642.4,644.1,663.5,644.1,661.0,660.5,658.44,133330,877.9,3607,72251,54.19
648GS2035,GS,12-Jun-2026,99.4,99.4,99.4,99.15,99.2,99.2,99.24,3050,3.03,7,3050,100.00
667GS2035,GS,12-Jun-2026,110.0,115.5,115.5,115.0,115.0,115.0,115.25,2,0.0,2,2,100.00
668GS2033,GS,12-Jun-2026,100.4,100.5,100.5,100.5,100.5,100.5,100.5,399,0.4,3,399,100.00
668GS2040,GS,12-Jun-2026,98.0,98.0,98.0,97.1,97.1,97.1,97.41,1510,1.47,6,1268,83.97
676GS2061,GS,12-Jun-2026,90.32,90.55,90.7,90.55,90.7,90.7,90.63,17135,15.53,19,17135,100.00
679GS2031,GS,12-Jun-2026,100.25,101.71,102.0,101.71,102.0,102.0,101.86,200,0.2,2,100,50.00
68GS2060,GS,12-Jun-2026,93.7,91.99,91.99,90.61,90.61,90.65,91.25,2823,2.58,16,2823,100.00
690GS2065,GS,12-Jun-2026,91.98,92.0,92.3,91.8,91.8,91.85,91.92,2311,2.12,6,2310,99.96
694GS2036,GS,12-Jun-2026,99.5,100.2,100.2,100.2,100.2,100.2,100.2,2,0.0,2,2,100.00
695GS2061,GS,12-Jun-2026,95.95,95.4,95.4,95.4,95.4,95.4,95.4,10,0.01,2,10,100.00
699GS2051,GS,12-Jun-2026,98.9,96.5,96.5,95.0,95.5,95.5,95.45,11576,11.05,12,11496,99.31
702GS2027,GS,12-Jun-2026,100.84,100.8,100.9,100.8,100.9,100.9,100.89,2600,2.62,6,2600,100.00
704GS2029,GS,12-Jun-2026,100.26,100.26,101.5,100.26,101.5,101.02,100.77,300,0.3,3,200,66.67
706GS2028,GS,12-Jun-2026,101.75,101.8,102.8,101.6,102.8,102.8,101.85,21100,21.49,9,18000,85.31
709GS2054,GS,12-Jun-2026,96.5,97.0,97.0,97.0,97.0,97.0,97.0,690,0.67,7,690,100.00
709GS2074,GS,12-Jun-2026,93.54,94.0,94.0,93.54,93.61,93.6,93.71,2847,2.67,17,2789,97.96
710GS2029,GS,12-Jun-2026,103.1,103.51,103.51,102.5,102.5,102.5,103.5,5016,5.19,4,5008,99.84
716GS2050,GS,12-Jun-2026,99.09,99.09,99.09,99.09,99.09,99.09,99.09,10000,9.91,15,10000,100.00
718GS2037,GS,12-Jun-2026,103.45,103.35,104.0,103.25,104.0,104.0,103.4,37550,38.83,9,37550,100.00
71GS2034,GS,12-Jun-2026,100.0,100.75,100.75,100.75,100.75,100.75,100.75,101,0.1,2,101,100.00
724GS2055,GS,12-Jun-2026,98.59,99.2,99.29,98.62,99.0,99.0,98.83,68437,67.64,24,68137,99.56
725GS2063,GS,12-Jun-2026,95.19,95.5,95.79,95.31,95.46,95.45,95.45,81757,78.04,76,80856,98.90
726GS2032,GS,12-Jun-2026,103.25,103.24,103.3,103.24,103.3,103.3,103.24,898,0.93,2,889,99.00
726GS2033,GS,12-Jun-2026,102.5,103.4,103.4,103.4,103.4,103.4,103.4,500,0.52,1,500,100.00
732GS2030,GS,12-Jun-2026,102.9,101.86,102.25,101.86,102.25,102.25,101.92,711,0.72,2,711,100.00
734GS2064,GS,12-Jun-2026,97.49,97.79,97.98,97.6,97.85,97.68,97.76,64330,62.89,33,64030,99.53
736GS2052,GS,12-Jun-2026,98.1,97.36,97.75,97.36,97.75,97.75,97.56,10,0.01,2,5,50.00
737GS2028,GS,12-Jun-2026,102.74,102.5,102.75,102.5,102.75,102.75,102.53,3473,3.56,9,3270,94.15
738GS2027,GS,12-Jun-2026,104.55,104.8,105.03,104.5,104.94,104.94,104.98,118179,124.06,42,118179,100.00
73GS2053,GS,12-Jun-2026,101.0,101.5,101.5,101.5,101.5,101.5,101.5,250,0.25,1,250,100.00
741GS2036,GS,12-Jun-2026,105.7,106.01,106.3,105.93,105.95,105.95,106.08,485,0.51,10,307,63.30
743GS2076,GS,12-Jun-2026,100.5,100.06,100.06,100.06,100.06,100.06,100.06,496,0.5,1,496,100.00
74GS2062,GS,12-Jun-2026,99.89,100.0,100.3,98.0,98.11,98.11,99.99,2365,2.36,13,2355,99.58
754GS2036,GS,12-Jun-2026,104.4,104.37,104.64,104.32,104.5,104.59,104.45,247849,258.88,169,239190,96.51
771GS2066,GS,12-Jun-2026,102.46,102.46,102.7,102.46,102.5,102.5,102.57,2649,2.72,6,2649,100.00
795GS2032,GS,12-Jun-2026,105.2,106.31,106.55,106.31,106.55,106.55,106.43,20,0.02,2,10,50.00
833GS2026,GS,12-Jun-2026,102.0,103.0,103.5,103.0,103.5,103.5,103.25,106,0.11,3,53,50.00
897GS2030,GS,12-Jun-2026,109.78,109.8,110.0,109.8,110.0,110.0,109.81,2102,2.31,3,2102,100.00
92GS2030,GS,12-Jun-2026,111.05,111.7,111.8,111.5,111.8,111.79,111.76,14402,16.1,8,14402,100.00
