SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,13-Mar-2025,104.63,105.9,105.99,105.5,105.95,105.94,105.83,26570,28.12,16,26570,100.00
20MICRONS,EQ,13-Mar-2025,195.53,199.77,199.77,191.0,191.8,193.66,196.17,51022,100.09,1726,31826,62.38
21STCENMGM,BE,13-Mar-2025,66.69,66.69,67.9,65.35,66.0,65.45,65.93,2468,1.63,35,-,-
360ONE,EQ,13-Mar-2025,846.35,848.75,884.95,825.0,869.85,864.85,863.97,1427481,12332.98,98211,378221,26.50
3IINFOLTD,EQ,13-Mar-2025,22.56,22.57,22.8,22.12,22.38,22.28,22.4,563276,126.16,2874,348741,61.91
3MINDIA,EQ,13-Mar-2025,27950.3,27950.3,28111.85,27460.5,27970.0,27880.3,27807.5,2796,777.5,1710,1245,44.53
3PLAND,BE,13-Mar-2025,41.55,39.7,41.55,39.47,40.9,40.89,40.45,12353,5.0,91,-,-
563GS2026,GS,13-Mar-2025,101.35,101.35,101.35,101.35,101.35,101.35,101.35,21,0.02,2,21,100.00
574GS2026,GS,13-Mar-2025,99.6,99.5,99.5,99.22,99.22,99.22,99.34,7,0.01,4,7,100.00
5PAISA,EQ,13-Mar-2025,337.45,334.15,338.0,324.95,328.4,327.4,331.38,24915,82.56,2876,10995,44.13
63MOONS,EQ,13-Mar-2025,687.0,687.9,704.0,676.45,680.5,679.0,687.87,123713,850.99,4171,63876,51.63
664GS2027,GS,13-Mar-2025,100.9,100.9,101.35,100.9,101.35,101.35,101.35,21700,21.99,2,21700,100.00
667GS2035,GS,13-Mar-2025,100.23,99.99,99.99,99.08,99.26,99.26,99.12,2204,2.18,5,2099,95.24
667GS2050,GS,13-Mar-2025,97.0,97.0,97.0,96.02,96.31,96.31,96.3,8813,8.49,9,8813,100.00
675GS2029,GS,13-Mar-2025,100.95,101.0,101.0,101.0,101.0,101.0,101.0,100,0.1,1,100,100.00
676GS2061,GS,13-Mar-2025,96.55,95.5,96.75,95.5,96.75,96.75,95.83,2738,2.62,11,2238,81.74
68GS2060,GS,13-Mar-2025,98.25,97.2,97.2,97.2,97.2,97.2,97.2,1833,1.78,1,1833,100.00
695GS2061,GS,13-Mar-2025,103.0,100.0,100.0,100.0,100.0,100.0,100.0,1571,1.57,3,1571,100.00
698GR2054,GS,13-Mar-2025,98.7,98.6,98.7,98.6,98.7,98.7,98.63,400,0.39,3,400,100.00
699GS2026,GS,13-Mar-2025,102.5,102.61,102.75,102.61,102.75,102.75,102.66,7800,8.01,4,7800,100.00
702GS2027,GS,13-Mar-2025,102.0,102.01,102.7,102.01,102.01,102.01,102.02,249,0.25,3,249,100.00
702GS2031,GS,13-Mar-2025,101.4,101.4,101.55,101.4,101.55,101.55,101.41,4400,4.46,2,4400,100.00
704GS2029,GS,13-Mar-2025,102.66,103.5,103.5,103.5,103.5,103.5,103.5,780,0.81,1,780,100.00
706GS2028,GS,13-Mar-2025,103.42,103.42,104.01,103.42,104.01,104.0,103.95,38301,39.82,9,38301,100.00
709GS2054,GS,13-Mar-2025,101.2,101.2,101.74,101.15,101.74,101.74,101.32,5275,5.34,14,5275,100.00
709GS2074,GS,13-Mar-2025,102.5,102.75,102.75,101.2,102.5,102.5,102.5,614,0.63,5,600,97.72
710GS2029,GS,13-Mar-2025,104.4,103.89,103.99,103.89,103.99,103.99,103.9,3709,3.85,7,3709,100.00
716GS2050,GS,13-Mar-2025,104.49,104.49,109.49,104.49,109.49,109.49,109.01,312,0.34,3,312,100.00
717GS2030,GS,13-Mar-2025,104.8,105.15,105.15,105.13,105.13,105.13,105.15,4975,5.23,3,4975,100.00
718GS2033,GS,13-Mar-2025,103.29,103.0,103.6,103.0,103.6,103.6,103.59,5001,5.18,3,5001,100.00
719GS2060,GS,13-Mar-2025,104.5,101.45,101.45,100.0,101.45,101.45,101.0,986,1.0,4,986,100.00
725GS2063,GS,13-Mar-2025,103.8,103.95,104.69,103.95,104.0,104.0,103.99,48817,50.76,19,48807,99.98
726GS2032,GS,13-Mar-2025,103.2,103.21,103.5,103.21,103.5,103.5,103.29,74500,76.95,7,54500,73.15
726GS2033,GS,13-Mar-2025,103.69,103.45,103.5,103.45,103.5,103.5,103.47,699,0.72,2,699,100.00
