SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,01-Jul-2025,108.15,108.35,108.35,107.2,108.3,108.3,107.81,1410,1.52,6,815,57.80
20MICRONS,EQ,01-Jul-2025,231.28,233.6,235.85,228.74,233.26,231.94,231.68,81262,188.27,1906,34403,42.34
21STCENMGM,EQ,01-Jul-2025,58.77,57.59,57.59,57.59,57.59,57.59,57.59,7028,4.05,97,7028,100.00
360ONE,EQ,01-Jul-2025,1194.5,1198.0,1208.4,1170.0,1176.0,1175.5,1182.95,1117721,13222.1,37116,809980,72.47
3IINFOLTD,EQ,01-Jul-2025,25.02,25.03,25.45,24.85,25.0,24.99,25.04,389658,97.58,1855,205896,52.84
3MINDIA,EQ,01-Jul-2025,28500.0,28605.0,28755.0,28565.0,28625.0,28690.0,28682.72,1832,525.47,892,943,51.47
3PLAND,EQ,01-Jul-2025,50.92,50.75,51.98,50.75,51.37,51.38,51.31,3554,1.82,110,1998,56.22
563GS2026,GS,01-Jul-2025,102.45,105.0,105.0,103.0,103.0,104.0,104.0,2,0.0,2,2,100.00
574GS2026,GS,01-Jul-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2,0.0,2,2,100.00
577GS2030,GS,01-Jul-2025,100.0,99.65,99.65,99.65,99.65,99.65,99.65,7195,7.17,3,7195,100.00
5PAISA,EQ,01-Jul-2025,412.5,416.6,420.95,409.35,417.0,413.0,414.87,26382,109.45,2121,9631,36.51
619GS2034,GS,01-Jul-2025,100.8,99.79,99.79,99.79,99.79,99.79,99.79,1,0.0,1,1,100.00
633GS2035,GS,01-Jul-2025,101.0,100.5,100.5,100.5,100.5,100.5,100.5,500,0.5,5,500,100.00
63MOONS,EQ,01-Jul-2025,1001.55,1007.2,1042.0,1005.0,1007.8,1009.8,1025.36,376911,3864.71,18256,133436,35.40
654GS2032,GS,01-Jul-2025,103.77,104.0,104.5,104.0,104.5,104.5,104.25,20000,20.85,2,10000,50.00
664GS2027,GS,01-Jul-2025,102.39,102.5,102.5,101.3,101.3,101.3,101.5,700,0.71,3,600,85.71
667GS2050,GS,01-Jul-2025,98.8,98.99,99.0,98.99,98.99,98.99,99.0,1040,1.03,7,1040,100.00
676GS2061,GS,01-Jul-2025,99.97,100.1,100.1,99.75,99.75,99.75,99.83,6102,6.09,6,6102,100.00
679GS2031,GS,01-Jul-2025,103.0,103.0,103.49,101.97,103.49,102.51,102.7,128,0.13,4,128,100.00
68GS2060,GS,01-Jul-2025,99.48,95.0,99.48,95.0,99.48,99.48,99.47,867,0.86,3,867,100.00
690GS2065,GS,01-Jul-2025,100.0,99.9,100.0,99.3,100.0,100.0,99.98,4910,4.91,11,4819,98.15
692GS2039,GS,01-Jul-2025,103.0,102.22,102.36,102.22,102.36,102.36,102.29,200,0.2,2,200,100.00
698GR2054,GS,01-Jul-2025,100.4,100.0,100.0,100.0,100.0,100.0,100.0,700,0.7,2,700,100.00
699GS2026,GS,01-Jul-2025,102.49,102.49,102.49,101.5,102.48,102.46,101.8,3430,3.49,12,3004,87.58
699GS2051,GS,01-Jul-2025,100.0,101.99,101.99,100.26,100.26,100.26,101.95,44102,44.96,14,41501,94.10
702GS2027,GS,01-Jul-2025,102.0,102.26,102.26,102.25,102.25,102.25,102.26,8900,9.1,4,8900,100.00
702GS2031,GS,01-Jul-2025,104.02,104.2,104.2,104.2,104.2,104.2,104.2,11500,11.98,2,11500,100.00
704GS2029,GS,01-Jul-2025,103.01,103.0,104.4,103.0,104.4,104.4,104.17,1200,1.25,3,1200,100.00
709GS2054,GS,01-Jul-2025,103.25,103.3,103.9,103.3,103.9,103.9,103.86,1645,1.71,2,1645,100.00
709GS2074,GS,01-Jul-2025,100.59,100.6,103.49,100.45,100.85,100.87,100.51,114325,114.91,32,114313,99.99
710GS2029,GS,01-Jul-2025,104.57,104.75,104.75,104.75,104.75,104.75,104.75,1000,1.05,1,1000,100.00
717GS2030,GS,01-Jul-2025,105.29,105.99,106.0,105.6,105.95,105.95,105.93,10310,10.92,8,10310,100.00
718GS2037,GS,01-Jul-2025,107.75,107.36,107.6,107.36,107.41,107.42,107.43,11050,11.87,3,11050,100.00
71GS2034,GS,01-Jul-2025,104.8,105.5,105.5,105.5,105.5,105.5,105.5,30000,31.65,1,30000,100.00
725GS2063,GS,01-Jul-2025,102.45,102.95,103.0,102.6,102.99,102.81,102.83,44009,45.25,14,44004,99.99
726GS2029,GS,01-Jul-2025,103.46,106.21,106.21,106.21,106.21,106.21,106.21,56,0.06,1,56,100.00
726GS2033,GS,01-Jul-2025,109.0,107.75,108.93,107.75,108.93,108.93,108.45,4750,5.15,3,4750,100.00
732GS2030,GS,01-Jul-2025,106.53,105.3,106.65,105.3,106.65,106.64,106.46,1160,1.23,4,1000,86.21
