SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,20-Jan-2025,110.71,111.5,111.5,110.5,110.7,110.7,110.52,1105,1.22,6,1105,100.00
20MICRONS,EQ,20-Jan-2025,225.91,228.0,234.35,222.37,232.0,231.76,229.66,95791,219.99,2112,57869,60.41
21STCENMGM,BE,20-Jan-2025,85.5,85.1,87.21,84.15,87.2,86.71,86.64,5595,4.85,92,-,-
360ONE,EQ,20-Jan-2025,1183.7,1175.2,1233.95,1162.4,1226.3,1216.5,1209.9,551761,6675.75,33941,246412,44.66
3IINFOLTD,EQ,20-Jan-2025,28.4,28.46,28.81,28.07,28.75,28.59,28.45,302207,85.99,2921,132665,43.90
3MINDIA,EQ,20-Jan-2025,29634.2,29699.9,29930.95,29444.0,29502.0,29613.0,29696.17,2927,869.21,1438,598,20.43
3PLAND,BE,20-Jan-2025,58.16,58.9,59.05,55.25,56.47,56.22,56.25,16397,9.22,236,-,-
522GS2025,GS,20-Jan-2025,99.41,99.41,100.5,99.41,100.5,100.5,99.44,103,0.1,2,103,100.00
574GS2026,GS,20-Jan-2025,99.4,97.93,97.93,97.93,97.93,97.93,97.93,36,0.04,2,36,100.00
577GS2030,GS,20-Jan-2025,97.6,97.75,97.75,97.75,97.75,97.75,97.75,147,0.14,1,147,100.00
585GS2030,GS,20-Jan-2025,95.0,96.25,96.5,96.25,96.5,96.5,96.32,3484,3.36,2,3484,100.00
5PAISA,EQ,20-Jan-2025,424.9,418.6,427.9,410.0,427.15,426.65,420.05,53466,224.58,4362,21604,40.41
619GS2034,GS,20-Jan-2025,93.77,95.55,97.0,95.55,97.0,97.0,96.28,400,0.39,2,200,50.00
63MOONS,EQ,20-Jan-2025,819.75,833.15,860.7,816.15,860.7,857.95,843.13,221967,1871.46,6491,89456,40.30
654GS2032,GS,20-Jan-2025,98.8,98.8,98.85,98.25,98.85,98.85,98.41,1576,1.55,8,1576,100.00
664GS2027,GS,20-Jan-2025,100.55,100.0,100.5,100.0,100.5,100.5,100.45,1000,1.0,3,1000,100.00
667GS2035,GS,20-Jan-2025,98.51,100.78,100.78,100.78,100.78,100.78,100.78,1,0.0,1,1,100.00
667GS2050,GS,20-Jan-2025,97.1,98.45,98.45,98.45,98.45,98.45,98.45,1,0.0,1,1,100.00
676GS2061,GS,20-Jan-2025,101.0,99.18,99.18,99.18,99.18,99.18,99.18,3,0.0,1,3,100.00
679GS2031,GS,20-Jan-2025,100.75,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00
679GS2034,GS,20-Jan-2025,100.95,100.9,100.9,100.9,100.9,100.9,100.9,100,0.1,1,100,100.00
68GS2060,GS,20-Jan-2025,98.0,96.0,96.0,96.0,96.0,96.0,96.0,4245,4.08,2,4245,100.00
692GS2039,GS,20-Jan-2025,101.5,100.0,100.0,100.0,100.0,100.0,100.0,300,0.3,2,300,100.00
695GS2061,GS,20-Jan-2025,99.0,99.52,99.52,98.0,99.0,99.0,99.51,629,0.63,6,626,99.52
698GR2054,GS,20-Jan-2025,95.5,94.0,98.5,92.5,98.5,98.5,95.44,572,0.55,21,512,89.51
699GS2026,GS,20-Jan-2025,101.81,101.84,102.3,101.83,102.3,102.3,101.9,1250,1.27,4,1150,92.00
699GS2051,GS,20-Jan-2025,99.99,100.0,100.0,100.0,100.0,100.0,100.0,368,0.37,7,368,100.00
702GS2027,GS,20-Jan-2025,104.69,102.77,102.77,102.77,102.77,102.77,102.77,1,0.0,1,1,100.00
702GS2031,GS,20-Jan-2025,101.5,101.5,101.5,101.5,101.5,101.5,101.5,400,0.41,1,400,100.00
704GS2029,GS,20-Jan-2025,101.15,101.17,101.89,101.17,101.89,101.19,101.19,930,0.94,3,915,98.39
706GS2028,GS,20-Jan-2025,102.35,101.87,102.0,101.87,102.0,102.0,101.94,4,0.0,2,2,50.00
709GS2074,GS,20-Jan-2025,101.6,101.6,101.81,101.6,101.8,101.8,101.72,250,0.25,3,250,100.00
710GS2029,GS,20-Jan-2025,102.55,102.55,102.95,102.55,102.56,102.56,102.82,7594,7.81,4,7594,100.00
716GS2050,GS,20-Jan-2025,103.7,104.0,104.0,103.0,103.0,103.0,103.12,576,0.59,5,576,100.00
717GS2030,GS,20-Jan-2025,102.9,102.11,103.39,102.11,103.39,102.56,102.56,203,0.21,6,201,99.01
718GS2033,GS,20-Jan-2025,104.0,104.0,104.0,104.0,104.0,104.0,104.0,1000,1.04,2,1000,100.00
718GS2037,GS,20-Jan-2025,105.3,105.31,106.0,105.31,106.0,106.0,105.32,40911,43.09,5,40911,100.00
71GS2034,GS,20-Jan-2025,102.5,102.5,104.15,102.5,103.01,103.01,103.0,94858,97.71,17,94857,100.00
