SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,30-Jul-2024,116.9,120.0,120.0,117.0,119.0,119.0,119.0,1009,1.2,3,1008,99.90
20MICRONS,EQ,30-Jul-2024,277.9,279.25,285.5,273.14,277.98,277.43,278.41,864584,2407.08,22711,268036,31.00
21STCENMGM,BE,30-Jul-2024,79.75,81.34,81.34,81.34,81.34,81.34,81.34,2262,1.84,7,-,-
360ONE,EQ,30-Jul-2024,1068.15,1077.5,1113.0,1068.25,1106.0,1102.55,1096.22,827240,9068.39,53181,399167,48.25
3IINFOLTD,EQ,30-Jul-2024,37.33,37.26,37.91,36.96,37.16,37.13,37.24,797549,297.03,5112,396840,49.76
3MINDIA,EQ,30-Jul-2024,38877.3,39159.95,40642.95,38961.55,39480.0,39600.65,40025.96,16694,6681.93,6049,9422,56.44
3PLAND,EQ,30-Jul-2024,36.95,37.0,38.65,37.0,38.4,37.62,37.6,75279,28.3,2669,10272,13.65
574GS2026,GS,30-Jul-2024,97.85,99.47,99.47,99.0,99.0,99.0,99.07,7,0.01,2,7,100.00
579GS2030,GS,30-Jul-2024,93.75,95.3,95.65,94.9,94.9,94.9,94.9,602,0.57,3,602,100.00
585GS2030,GS,30-Jul-2024,93.2,95.2,95.2,94.41,94.41,94.41,94.41,900,0.85,3,900,100.00
5PAISA,EQ,30-Jul-2024,488.45,490.45,494.9,488.0,491.5,490.75,490.27,46841,229.65,4757,29221,62.38
618GS2024,GS,30-Jul-2024,103.0,102.25,102.25,102.25,102.25,102.25,102.25,4,0.0,1,4,100.00
619GS2034,GS,30-Jul-2024,95.75,95.7,95.7,95.7,95.7,95.7,95.7,100,0.1,1,100,100.00
622GS2035,GS,30-Jul-2024,94.31,95.48,95.48,95.48,95.48,95.48,95.48,955,0.91,1,955,100.00
63MOONS,EQ,30-Jul-2024,356.2,358.7,374.0,350.15,374.0,374.0,368.97,394329,1454.97,7111,185848,47.13
654GS2032,GS,30-Jul-2024,98.19,98.4,98.4,97.6,97.6,97.6,97.61,203,0.2,5,200,98.52
664GS2035,GS,30-Jul-2024,98.1,98.1,98.1,97.0,97.0,97.0,97.0,1032,1.0,2,1032,100.00
667GS2035,GS,30-Jul-2024,95.76,98.0,98.3,98.0,98.3,98.3,98.3,2002,1.97,4,2002,100.00
667GS2050,GS,30-Jul-2024,96.2,96.3,96.5,96.3,96.5,96.5,96.3,1002,0.96,3,1002,100.00
