SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,10-Mar-2025,109.51,109.51,109.9,109.51,109.9,109.9,109.9,180,0.2,2,180,100.00
20MICRONS,EQ,10-Mar-2025,204.33,203.0,218.0,201.0,205.0,204.27,209.62,159993,335.37,4397,67929,42.46
21STCENMGM,BE,10-Mar-2025,68.05,69.0,69.0,66.7,66.7,67.57,68.85,2189,1.51,32,-,-
360ONE,EQ,10-Mar-2025,972.9,972.0,984.0,890.0,894.0,895.4,909.66,2325435,21153.58,114801,1092193,46.97
3IINFOLTD,EQ,10-Mar-2025,24.45,24.41,24.75,23.2,23.44,23.46,23.79,610088,145.16,2389,426404,69.89
3MINDIA,EQ,10-Mar-2025,27723.3,27750.1,27900.05,27095.0,27125.45,27468.15,27455.67,3931,1079.28,2441,1535,39.05
3PLAND,BE,10-Mar-2025,42.24,42.24,43.91,41.02,42.74,41.21,42.09,17427,7.33,86,-,-
574GS2026,GS,10-Mar-2025,100.5,97.99,99.9,97.99,99.6,99.6,99.04,572,0.57,8,520,90.91
5PAISA,EQ,10-Mar-2025,357.7,361.3,362.0,340.1,340.1,344.65,350.02,28925,101.24,2785,16773,57.99
63MOONS,EQ,10-Mar-2025,756.1,748.0,756.25,718.3,718.3,718.3,733.6,313890,2302.69,6494,200953,64.02
654GS2032,GS,10-Mar-2025,99.51,100.0,100.0,99.41,99.41,99.45,99.83,29001,28.95,4,21000,72.41
664GS2027,GS,10-Mar-2025,100.7,100.9,100.9,100.9,100.9,100.9,100.9,100,0.1,1,100,100.00
667GS2050,GS,10-Mar-2025,97.3,97.1,97.3,96.49,97.3,97.3,96.55,9518,9.19,6,9518,100.00
675GS2029,GS,10-Mar-2025,101.0,100.7,100.7,100.7,100.7,100.7,100.7,300,0.3,1,300,100.00
676GS2061,GS,10-Mar-2025,96.29,96.0,96.25,95.5,95.5,95.5,95.7,1022,0.98,9,1022,100.00
679GS2031,GS,10-Mar-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200,0.2,2,200,100.00
679GS2034A,GS,10-Mar-2025,95.0,96.0,96.0,96.0,96.0,96.0,96.0,100,0.1,1,100,100.00
695GS2061,GS,10-Mar-2025,100.73,100.08,100.2,99.5,100.2,100.2,99.97,2303,2.3,6,2091,90.79
698GR2054,GS,10-Mar-2025,94.0,98.7,98.7,98.7,98.7,98.7,98.7,1,0.0,1,1,100.00
699GS2026,GS,10-Mar-2025,102.4,102.6,102.6,102.6,102.6,102.6,102.6,1986,2.04,2,1986,100.00
699GS2051,GS,10-Mar-2025,100.8,100.42,100.6,100.42,100.5,100.5,100.46,3000,3.01,4,2000,66.67
702GS2027,GS,10-Mar-2025,102.0,101.82,101.82,101.81,101.81,101.81,101.81,1900,1.93,4,1900,100.00
704GS2029,GS,10-Mar-2025,102.88,102.65,102.65,102.65,102.65,102.65,102.65,1460,1.5,2,1460,100.00
709GS2054,GS,10-Mar-2025,101.0,101.2,101.2,101.0,101.0,101.0,101.01,1136,1.15,4,1136,100.00
709GS2074,GS,10-Mar-2025,102.0,102.0,102.0,101.7,101.75,101.75,101.74,6400,6.51,5,6400,100.00
710GS2029,GS,10-Mar-2025,103.6,104.4,104.4,103.89,103.9,103.89,104.03,7002,7.28,8,7001,99.99
716GS2050,GS,10-Mar-2025,104.0,102.75,103.97,102.75,103.5,103.5,103.47,445,0.46,3,445,100.00
717GS2030,GS,10-Mar-2025,104.5,104.5,104.8,104.5,104.8,104.8,104.69,150500,157.56,15,150500,100.00
718GS2033,GS,10-Mar-2025,103.3,103.15,103.3,103.15,103.3,103.29,103.3,14500,14.98,2,14500,100.00
718GS2037,GS,10-Mar-2025,103.55,103.1,103.2,103.02,103.2,103.2,103.14,2502,2.58,6,2502,100.00
725GS2063,GS,10-Mar-2025,103.8,103.8,103.85,103.2,103.2,103.2,103.69,4851,5.03,8,4851,100.00
726GS2032,GS,10-Mar-2025,103.2,102.93,103.3,102.92,103.1,103.0,103.01,12340,12.71,8,12340,100.00
726GS2033,GS,10-Mar-2025,103.26,103.99,104.0,103.99,104.0,104.0,104.0,6500,6.76,3,6500,100.00
732GS2030,GS,10-Mar-2025,103.8,105.39,105.39,105.39,105.39,105.39,105.39,10,0.01,2,10,100.00
736GS2052,GS,10-Mar-2025,107.53,107.53,107.53,107.53,107.53,107.53,107.53,1000,1.08,1,1000,100.00
737GS2028,GS,10-Mar-2025,104.25,104.24,104.25,104.24,104.25,104.25,104.24,2100,2.19,2,2100,100.00
738GS2027,GS,10-Mar-2025,103.36,103.05,103.46,103.05,103.35,103.29,103.34,54075,55.88,28,38820,71.79
73GS2053,GS,10-Mar-2025,104.4,104.39,104.39,104.38,104.38,104.38,104.38,1250,1.3,3,1250,100.00
740IIFCL33,N1,10-Mar-2025,1325.0,1120.0,1249.0,1116.0,1225.0,1225.0,1177.5,24,0.28,4,0,0.00
741GS2036,GS,10-Mar-2025,105.9,105.9,105.9,105.0,105.01,105.0,105.18,8667,9.12,6,8667,100.00
746GS2073,GS,10-Mar-2025,107.65,107.5,107.7,107.1,107.65,107.65,107.52,8279,8.9,10,8279,100.00
74GS2035,GS,10-Mar-2025,108.35,108.0,108.0,108.0,108.0,108.0,108.0,5,0.01,1,5,100.00
74GS2062,GS,10-Mar-2025,110.0,106.5,106.85,106.5,106.85,106.85,106.79,1200,1.28,3,1200,100.00
754GS2036,GS,10-Mar-2025,107.32,107.49,107.51,107.05,107.41,107.49,107.4,553608,594.6,144,510304,92.18
772GS2049,GS,10-Mar-2025,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1,0.0,1,1,100.00
824GS2027,GS,10-Mar-2025,103.94,103.0,103.0,102.15,102.5,102.5,102.33,200,0.2,3,200,100.00
826GS2027,GS,10-Mar-2025,98.0,102.5,102.89,102.5,102.89,102.89,102.63,3,0.0,3,2,66.67
828GS2027,GS,10-Mar-2025,106.3,106.3,106.3,106.3,106.3,106.3,106.3,121,0.13,1,121,100.00
82GS2025,GS,10-Mar-2025,103.3,108.04,108.04,104.44,104.44,104.44,105.64,3,0.0,3,3,100.00
832GS2032,GS,10-Mar-2025,109.35,109.35,109.35,109.35,109.35,109.35,109.35,2166,2.37,1,2166,100.00
92GS2030,GS,10-Mar-2025,114.6,115.69,115.69,114.0,114.65,114.65,115.61,5215,6.03,5,5125,98.27
A2ZINFRA,BE,10-Mar-2025,17.38,17.38,18.2,16.51,16.75,16.53,17.3,222562,38.5,287,-,-
