SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,17-Oct-2025,106.0,103.35,107.0,103.35,103.45,103.45,103.71,518,0.54,9,512,98.84
20MICRONS,EQ,17-Oct-2025,216.84,216.84,216.97,213.5,215.58,214.57,215.0,49166,105.71,1273,28518,58.00
21STCENMGM,EQ,17-Oct-2025,47.75,47.75,48.7,47.52,48.7,48.7,48.67,8956,4.36,73,7849,87.64
360ONE,EQ,17-Oct-2025,1171.8,1172.5,1182.2,1143.1,1167.0,1164.9,1170.48,778522,9112.46,37883,380658,48.89
3IINFO-RE,BE,17-Oct-2025,1.85,1.85,1.85,1.48,1.48,1.51,1.61,675164,10.88,1269,-,-
3IINFOLTD,EQ,17-Oct-2025,19.44,19.44,19.5,19.0,19.1,19.09,19.22,406123,78.05,1646,315698,77.73
3MINDIA,EQ,17-Oct-2025,29395.0,29200.0,29665.0,29200.0,29515.0,29565.0,29520.48,2867,846.35,1482,1832,63.90
3PLAND,EQ,17-Oct-2025,41.61,43.0,43.0,39.8,40.35,41.27,41.15,11615,4.78,221,9347,80.47
515GS2025,GS,17-Oct-2025,102.45,102.45,102.45,102.45,102.45,102.45,102.45,661,0.68,1,661,100.00
563GS2026,GS,17-Oct-2025,100.0,97.5,100.99,97.5,100.99,100.99,100.99,3002,3.03,3,3001,99.97
591GS2028,GS,17-Oct-2025,101.1,100.0,101.45,100.0,101.45,101.45,100.03,1023,1.02,3,1023,100.00
5PAISA,EQ,17-Oct-2025,314.8,314.8,317.0,311.0,314.45,312.8,313.89,57038,179.04,1892,23795,41.72
601GS2030,GS,17-Oct-2025,101.49,98.55,99.0,98.55,99.0,99.0,98.78,100,0.1,2,50,50.00
633GS2035,GS,17-Oct-2025,100.6,99.59,101.0,99.59,101.0,101.0,99.6,3410,3.4,4,3400,99.71
63MOONS,EQ,17-Oct-2025,804.05,805.0,805.9,790.0,791.3,792.4,797.16,78117,622.72,5350,47957,61.39
648GS2035,GS,17-Oct-2025,99.45,99.45,99.45,99.4,99.4,99.4,99.41,98,0.1,2,98,100.00
664GS2027,GS,17-Oct-2025,103.8,102.4,102.4,101.75,101.75,101.75,102.0,2600,2.65,3,2600,100.00
667GS2050,GS,17-Oct-2025,96.5,96.85,97.1,96.65,97.0,97.0,96.91,388341,376.35,27,387543,99.79
668GS2040,GS,17-Oct-2025,100.5,100.5,100.5,100.5,100.5,100.5,100.5,200,0.2,2,200,100.00
675GS2029,GS,17-Oct-2025,109.0,103.75,105.0,103.75,105.0,105.0,103.76,2835,2.94,9,2833,99.93
676GS2061,GS,17-Oct-2025,95.89,95.88,95.88,95.85,95.88,95.88,95.87,659,0.63,6,349,52.96
