SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,02-Jan-2025,112.0,113.0,113.0,110.5,110.5,110.5,110.79,1200,1.33,4,1200,100.00
20MICRONS,BE,02-Jan-2025,236.81,239.4,248.65,236.12,248.65,248.65,242.68,82081,199.2,671,-,-
21STCENMGM,BE,02-Jan-2025,89.43,90.95,91.21,89.0,91.21,91.21,90.65,1860,1.69,54,-,-
360ONE,EQ,02-Jan-2025,1276.7,1283.5,1300.0,1269.8,1295.7,1292.9,1292.24,362600,4685.65,29729,183910,50.72
3IINFOLTD,EQ,02-Jan-2025,33.67,34.57,34.88,31.5,31.8,31.89,32.64,5441477,1776.04,22133,1728128,31.76
3MINDIA,EQ,02-Jan-2025,30175.6,30150.1,31685.85,30150.1,30931.0,30958.05,31133.63,8531,2656.01,3109,1909,22.38
3PLAND,BE,02-Jan-2025,62.64,62.64,62.64,61.06,61.6,61.78,61.87,9611,5.95,164,-,-
515GS2025,GS,02-Jan-2025,100.19,98.32,100.19,98.32,100.19,100.19,98.9,237,0.23,6,137,57.81
563GS2026,GS,02-Jan-2025,100.0,100.75,100.75,100.75,100.75,100.75,100.75,14,0.01,1,14,100.00
574GS2026,GS,02-Jan-2025,98.9,98.9,99.05,98.9,99.05,99.05,98.9,95,0.09,2,95,100.00
579GS2030,GS,02-Jan-2025,98.25,98.25,98.25,98.25,98.25,98.25,98.25,7,0.01,1,7,100.00
5PAISA,EQ,02-Jan-2025,482.2,487.0,487.7,475.6,480.0,477.9,478.44,27063,129.48,1998,14545,53.74
63MOONS,EQ,02-Jan-2025,949.6,978.0,992.25,902.15,902.15,902.15,948.04,714899,6777.51,19396,333889,46.70
654GS2032,GS,02-Jan-2025,101.8,101.26,101.55,101.26,101.55,101.42,101.42,27000,27.38,2,15000,55.56
667GS2035,GS,02-Jan-2025,99.0,99.2,99.5,99.0,99.5,99.5,99.4,2963,2.95,7,2963,100.00
667GS2050,GS,02-Jan-2025,98.0,97.05,97.7,95.0,96.05,96.09,95.75,890,0.85,5,500,56.18
675GS2029,GS,02-Jan-2025,98.45,98.45,98.45,98.45,98.45,98.45,98.45,100,0.1,1,100,100.00
676GS2061,GS,02-Jan-2025,98.65,98.7,98.7,98.6,98.6,98.6,98.63,7,0.01,3,7,100.00
689GS2025,GS,02-Jan-2025,103.0,103.0,103.45,103.0,103.45,103.45,103.08,12,0.01,3,12,100.00
68GS2060,GS,02-Jan-2025,97.05,96.15,96.15,96.15,96.15,96.15,96.15,1,0.0,1,1,100.00
695GS2061,GS,02-Jan-2025,98.85,99.5,99.5,99.5,99.5,99.5,99.5,775,0.77,2,775,100.00
697GR2034,GS,02-Jan-2025,97.0,97.0,97.0,97.0,97.0,97.0,97.0,1,0.0,1,1,100.00
699GS2026,GS,02-Jan-2025,101.4,101.4,101.4,101.4,101.4,101.4,101.4,100,0.1,1,100,100.00
699GS2051,GS,02-Jan-2025,99.5,99.99,100.25,99.99,100.0,100.0,99.99,7261,7.26,14,7261,100.00
702GS2027,GS,02-Jan-2025,101.34,101.0,101.34,100.77,101.34,101.34,100.81,6551,6.6,6,6551,100.00
702GS2031,GS,02-Jan-2025,102.5,100.91,101.69,100.91,101.69,101.69,100.93,92,0.09,3,91,98.91
709GS2054,GS,02-Jan-2025,103.85,103.85,103.85,102.2,102.2,102.2,103.6,2600,2.69,5,2200,84.62
709GS2074,GS,02-Jan-2025,101.0,101.5,102.0,101.28,102.0,102.0,101.37,7681,7.79,14,7681,100.00
710GS2029,GS,02-Jan-2025,103.0,102.8,102.8,102.59,102.7,102.7,102.74,3002,3.08,7,3002,100.00
717GS2030,GS,02-Jan-2025,102.95,102.57,102.6,102.57,102.6,102.6,102.59,1000,1.03,2,1000,100.00
719GS2060,GS,02-Jan-2025,104.15,104.15,104.15,103.8,103.8,103.8,104.1,53,0.06,4,53,100.00
725GS2063,GS,02-Jan-2025,103.5,103.6,103.6,103.5,103.5,103.5,103.57,765,0.79,4,765,100.00
732GS2030,GS,02-Jan-2025,103.1,103.0,103.0,103.0,103.0,103.0,103.0,1000,1.03,2,1000,100.00
733GS2026,GS,02-Jan-2025,101.75,101.53,101.54,101.53,101.54,101.54,101.53,702,0.71,5,702,100.00
734GS2064,GS,02-Jan-2025,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1084,1.14,1,1084,100.00
736GS2052,GS,02-Jan-2025,106.39,105.0,105.0,104.75,105.0,105.0,104.89,700,0.73,3,400,57.14
737GS2028,GS,02-Jan-2025,103.42,102.5,103.55,102.5,103.55,103.55,103.18,15502,15.99,13,15101,97.41
738GS2027,GS,02-Jan-2025,101.69,101.66,101.9,101.66,101.75,101.75,101.84,168485,171.58,22,168485,100.00
73GS2053,GS,02-Jan-2025,104.0,103.25,103.8,103.1,103.8,103.8,103.79,5101,5.29,6,5101,100.00
741GS2036,GS,02-Jan-2025,105.95,105.2,105.2,105.2,105.2,105.2,105.2,4250,4.47,4,4250,100.00
746GS2073,GS,02-Jan-2025,107.3,107.3,107.3,105.35,106.0,105.68,106.06,790,0.84,9,496,62.78
754GS2036,GS,02-Jan-2025,106.03,106.19,106.19,105.85,106.0,105.98,106.01,903227,957.5,184,891976,98.75
824GS2027,GS,02-Jan-2025,106.0,106.0,106.0,106.0,106.0,106.0,106.0,1,0.0,1,1,100.00
828GS2027,GS,02-Jan-2025,106.0,106.0,106.0,106.0,106.0,106.0,106.0,930,0.99,3,930,100.00
828GS2032,GS,02-Jan-2025,109.5,111.0,111.0,109.5,109.5,109.5,109.96,36,0.04,6,36,100.00
833GS2026,GS,02-Jan-2025,106.3,106.3,106.3,106.3,106.3,106.3,106.3,1,0.0,1,1,100.00
92GS2030,GS,02-Jan-2025,117.4,114.25,114.25,113.0,114.0,114.0,113.43,3551,4.03,14,3545,99.83
A2ZINFRA,BE,02-Jan-2025,25.36,26.5,26.62,25.36,26.62,26.62,26.53,942872,250.1,1250,-,-
AAATECH,EQ,02-Jan-2025,106.26,109.76,109.76,103.61,104.1,105.5,106.84,27383,29.26,1053,16839,61.49
