SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,25-Sep-2025,104.19,104.2,105.5,104.2,105.5,105.5,105.49,320,0.34,5,320,100.00
20MICRONS,EQ,25-Sep-2025,227.74,227.2,228.0,223.65,226.2,225.34,226.64,84461,191.42,1247,57577,68.17
21STCENMGM,EQ,25-Sep-2025,51.98,53.01,53.01,51.36,52.0,52.05,52.55,4045,2.13,130,2134,52.76
360ONE,EQ,25-Sep-2025,1026.5,1025.0,1029.2,1012.0,1022.5,1022.1,1021.85,892451,9119.48,41255,552856,61.95
3IINFOLTD,EQ,25-Sep-2025,24.34,24.54,24.54,23.4,24.0,23.85,24.07,548649,132.06,2136,398508,72.63
3MINDIA,EQ,25-Sep-2025,29375.0,29520.0,29545.0,28790.0,29155.0,28920.0,29282.16,5293,1549.9,2102,3698,69.87
3PLAND,EQ,25-Sep-2025,46.15,45.3,46.8,45.01,45.05,45.14,45.49,5145,2.34,159,3463,67.31
585GS2030,GS,25-Sep-2025,97.75,97.5,97.5,97.5,97.5,97.5,97.5,300,0.29,1,300,100.00
591GS2028,GS,25-Sep-2025,100.05,100.05,101.0,99.75,101.0,101.0,99.97,1502,1.5,4,1500,99.87
5PAISA,EQ,25-Sep-2025,362.0,362.0,364.35,355.0,355.1,357.2,359.9,12274,44.17,1048,7758,63.21
610GS2031,GS,25-Sep-2025,97.25,99.7,99.7,99.5,99.5,99.5,99.54,2431,2.42,4,2431,100.00
613GS2028,GS,25-Sep-2025,100.55,102.15,102.15,102.15,102.15,102.15,102.15,1,0.0,1,1,100.00
633GS2035,GS,25-Sep-2025,101.11,100.0,101.11,100.0,101.02,101.02,100.71,300,0.3,3,300,100.00
63MOONS,EQ,25-Sep-2025,915.35,916.95,923.05,886.05,892.0,889.8,906.68,118895,1078.0,6986,52780,44.39
654GS2032,GS,25-Sep-2025,105.89,100.85,100.85,100.85,100.85,100.85,100.85,13643,13.76,1,13643,100.00
667GS2050,GS,25-Sep-2025,95.37,95.37,95.5,95.2,95.2,95.2,95.28,4658,4.44,6,4658,100.00
668GS2040,GS,25-Sep-2025,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100,0.1,1,100,100.00
