SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,27-Jun-2025,108.25,108.35,108.35,108.25,108.35,108.35,108.35,7502,8.13,5,7502,100.00
20MICRONS,EQ,27-Jun-2025,230.29,234.0,237.86,228.51,230.73,229.36,232.01,103324,239.72,2164,50355,48.74
21STCENMGM,EQ,27-Jun-2025,61.2,59.97,59.97,59.97,59.97,59.97,59.97,3600,2.16,136,3600,100.00
360ONE,EQ,27-Jun-2025,1164.85,1180.0,1208.7,1170.0,1200.0,1195.7,1190.24,3387240,40316.22,101267,2125500,62.75
3IINFOLTD,EQ,27-Jun-2025,25.52,25.69,25.88,25.2,25.27,25.23,25.38,330389,83.85,1919,178074,53.90
3MINDIA,EQ,27-Jun-2025,28605.0,28865.0,28865.0,28500.0,28650.0,28650.0,28633.82,2909,832.96,1665,1542,53.01
3PLAND,EQ,27-Jun-2025,50.64,52.14,52.14,50.28,50.86,50.9,51.04,6308,3.22,173,4987,79.06
563GS2026,GS,27-Jun-2025,101.25,102.45,102.45,102.45,102.45,102.45,102.45,1,0.0,1,1,100.00
574GS2026,GS,27-Jun-2025,98.81,99.25,101.0,99.25,99.4,99.4,99.41,24,0.02,4,22,91.67
5PAISA,EQ,27-Jun-2025,410.65,412.9,417.0,408.0,408.2,409.75,412.46,23860,98.41,2453,9911,41.54
63MOONS,EQ,27-Jun-2025,992.95,1000.0,1042.2,993.15,1009.6,1008.45,1018.43,458096,4665.38,18424,187123,40.85
654GS2032,GS,27-Jun-2025,103.95,103.9,103.9,103.6,103.65,103.77,103.73,28100,29.15,8,18000,64.06
664GS2035,GS,27-Jun-2025,98.6,100.0,101.0,100.0,101.0,101.0,100.02,102,0.1,2,100,98.04
675GS2029,GS,27-Jun-2025,103.0,103.0,103.1,103.0,103.1,103.1,103.05,200,0.21,5,200,100.00
676GS2061,GS,27-Jun-2025,100.8,100.0,100.0,99.75,99.75,99.75,99.83,5900,5.89,3,5900,100.00
679GS2031,GS,27-Jun-2025,105.0,103.5,103.5,102.51,103.0,103.09,103.31,2146,2.22,9,1335,62.21
679GS2034,GS,27-Jun-2025,102.55,102.55,102.55,102.55,102.55,102.55,102.55,710,0.73,4,710,100.00
68GS2060,GS,27-Jun-2025,99.0,99.49,99.49,99.49,99.49,99.49,99.49,2304,2.29,5,2304,100.00
690GS2065,GS,27-Jun-2025,99.75,100.1,100.1,100.0,100.0,100.0,100.1,2250,2.25,3,2250,100.00
695GS2061,GS,27-Jun-2025,100.0,97.5,104.99,97.5,104.5,100.01,99.25,1302,1.29,7,901,69.20
698GR2054,GS,27-Jun-2025,99.0,100.0,100.4,100.0,100.4,100.4,100.2,600,0.6,4,600,100.00
699GS2026,GS,27-Jun-2025,102.3,101.75,102.3,101.75,102.28,102.28,101.75,7602,7.74,4,7602,100.00
699GS2051,GS,27-Jun-2025,101.9,101.51,101.51,101.4,101.4,101.4,101.41,8000,8.11,3,8000,100.00
702GS2027,GS,27-Jun-2025,101.86,101.9,102.9,101.9,102.9,102.9,102.51,3000,3.08,3,2601,86.70
702GS2031,GS,27-Jun-2025,104.29,103.2,103.2,103.2,103.2,103.2,103.2,18420,19.01,10,18420,100.00
706GS2028,GS,27-Jun-2025,103.72,104.7,104.7,104.0,104.0,104.0,104.19,9000,9.38,4,9000,100.00
709GS2054,GS,27-Jun-2025,103.22,103.22,103.64,103.22,103.5,103.5,103.45,59880,61.95,16,59880,100.00
709GS2074,GS,27-Jun-2025,101.0,101.1,101.39,100.5,100.75,100.6,100.81,66857,67.4,54,66857,100.00
710GS2029,GS,27-Jun-2025,104.6,104.6,104.95,104.31,104.95,104.88,104.42,68084,71.09,24,68083,100.00
