SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,16-Aug-2024,124.0,130.0,130.0,117.8,117.8,117.8,117.97,496,0.59,6,494,99.60
20MICRONS,EQ,16-Aug-2024,293.2,295.25,302.0,290.8,296.0,296.5,297.61,276858,823.94,4932,104198,37.64
21STCENMGM,BE,16-Aug-2024,97.11,97.11,99.05,97.11,99.05,99.05,97.87,6108,5.98,55,-,-
360ONE,EQ,16-Aug-2024,1026.8,1027.0,1089.0,1027.0,1070.0,1069.6,1068.72,1240680,13259.42,58676,580282,46.77
3IINFOLTD,EQ,16-Aug-2024,33.1,33.32,34.35,32.4,33.75,33.61,33.89,765078,259.29,4720,390016,50.98
3MINDIA,EQ,16-Aug-2024,36019.1,36199.95,36600.0,35454.25,35550.0,35680.05,36029.26,6896,2484.58,4193,3258,47.24
3PLAND,BE,16-Aug-2024,41.55,39.47,43.4,39.47,42.68,41.96,41.01,25253,10.36,288,-,-
515GS2025,GS,16-Aug-2024,96.0,98.4,99.6,98.4,99.6,99.6,99.0,2,0.0,2,2,100.00
522GS2025,GS,16-Aug-2024,98.82,99.7,99.7,99.7,99.7,99.7,99.7,1,0.0,1,1,100.00
574GS2026,GS,16-Aug-2024,98.63,98.95,98.95,98.95,98.95,98.95,98.95,5,0.0,1,5,100.00
5PAISA,EQ,16-Aug-2024,479.65,485.0,487.0,476.0,480.85,479.0,481.14,45252,217.73,5985,19466,43.02
618GS2024,GS,16-Aug-2024,101.45,101.45,102.0,101.0,101.8,101.8,101.06,1010,1.02,7,1007,99.70
619GS2034,GS,16-Aug-2024,95.7,94.9,94.9,94.9,94.9,94.9,94.9,250,0.24,1,250,100.00
63MOONS,EQ,16-Aug-2024,331.25,337.05,337.1,325.5,329.8,329.4,330.2,120488,397.86,3824,68538,56.88
654GS2032,GS,16-Aug-2024,98.25,98.01,98.5,98.01,98.5,98.5,98.09,1300,1.28,2,1300,100.00
676GS2061,GS,16-Aug-2024,98.98,97.2,99.93,97.2,99.93,99.93,99.84,1586,1.58,12,1586,100.00
679GS2027,GS,16-Aug-2024,100.7,100.71,100.71,100.71,100.71,100.71,100.71,150000,151.07,53,150000,100.00
68GS2060,GS,16-Aug-2024,97.65,97.65,97.65,97.65,97.65,97.65,97.65,1,0.0,1,1,100.00
697GR2034,GS,16-Aug-2024,99.5,99.5,102.0,99.25,102.0,102.0,99.43,1170,1.16,18,1110,94.87
699GS2026,GS,16-Aug-2024,102.31,102.45,102.7,102.45,102.7,102.7,102.45,845,0.87,3,844,99.88
699GS2051,GS,16-Aug-2024,100.89,100.0,100.99,100.0,100.8,100.8,100.05,1578,1.58,8,1574,99.75
702GS2027,GS,16-Aug-2024,102.05,101.71,101.71,101.4,101.41,101.41,101.48,400,0.41,3,400,100.00
704GS2029,GS,16-Aug-2024,101.45,101.45,101.45,101.45,101.45,101.45,101.45,10000,10.15,3,10000,100.00
706GS2028,GS,16-Aug-2024,103.15,103.05,103.35,103.05,103.35,103.35,103.1,21600,22.27,23,19600,90.74
710GS2029,GS,16-Aug-2024,103.1,103.0,103.4,103.0,103.25,103.34,103.12,22000,22.69,15,22000,100.00
716GS2050,GS,16-Aug-2024,102.0,102.0,102.0,102.0,102.0,102.0,102.0,200,0.2,1,200,100.00
717GS2030,GS,16-Aug-2024,103.25,103.25,103.25,103.25,103.25,103.25,103.25,10,0.01,1,10,100.00
718GS2033,GS,16-Aug-2024,102.05,102.11,102.11,102.07,102.08,102.08,102.09,95605,97.6,27,95605,100.00
718GS2037,GS,16-Aug-2024,102.46,102.97,102.97,102.6,102.8,102.78,102.79,23781,24.44,16,23781,100.00
71GS2034,GS,16-Aug-2024,104.4,102.95,103.01,102.95,103.01,103.01,102.96,1300,1.34,4,1300,100.00
723GS2039,GS,16-Aug-2024,104.01,104.0,104.0,104.0,104.0,104.0,104.0,10201,10.61,5,10201,100.00
725GS2063,GS,16-Aug-2024,103.75,103.7,104.3,103.56,103.75,103.75,103.67,2021,2.1,10,2021,100.00
726GS2032,GS,16-Aug-2024,105.17,105.17,106.2,105.17,106.2,106.2,105.47,4790,5.05,4,4790,100.00
726GS2033,GS,16-Aug-2024,102.7,102.75,102.75,102.75,102.75,102.75,102.75,215,0.22,2,215,100.00
727GS2026,GS,16-Aug-2024,102.5,102.5,102.86,102.5,102.86,102.86,102.64,1300,1.33,3,800,61.54
732GS2030,GS,16-Aug-2024,103.53,103.2,103.5,103.2,103.5,103.5,103.41,800,0.83,6,800,100.00
733GS2026,GS,16-Aug-2024,103.0,103.0,103.35,103.0,103.3,103.28,103.06,51942,53.53,19,49441,95.19
734GS2064,GS,16-Aug-2024,105.5,105.5,106.0,105.25,106.0,106.0,105.86,1825,1.93,11,1824,99.95
736GS2052,GS,16-Aug-2024,106.55,106.25,106.25,106.0,106.0,106.0,106.24,675,0.72,2,675,100.00
737GS2028,GS,16-Aug-2024,103.55,103.7,103.78,103.7,103.78,103.78,103.78,11700,12.14,7,11700,100.00
738GS2027,GS,16-Aug-2024,102.77,102.9,103.3,102.75,102.91,102.97,103.19,168557,173.94,45,165476,98.17
73GS2053,GS,16-Aug-2024,104.57,104.5,104.5,103.2,104.25,104.06,104.05,121925,126.87,34,120000,98.42
740IIFCL33,N1,16-Aug-2024,1171.04,1163.0,1394.9,1163.0,1394.9,1394.9,1175.0,1000,11.75,21,950,95.00
741GS2036,GS,16-Aug-2024,104.83,104.51,105.0,104.51,104.9,104.9,104.89,3201,3.36,4,3101,96.88
746GS2073,GS,16-Aug-2024,107.39,107.39,107.4,107.39,107.4,107.4,107.4,300,0.32,4,300,100.00
74GS2062,GS,16-Aug-2024,107.28,107.35,107.35,107.0,107.35,107.35,107.28,153,0.16,5,153,100.00
754GS2036,GS,16-Aug-2024,106.55,106.5,106.74,106.32,106.72,106.68,106.63,167788,178.9,54,167708,99.95
772GS2049,GS,16-Aug-2024,105.83,111.0,111.0,111.0,111.0,111.0,111.0,1,0.0,1,1,100.00
824GS2027,GS,16-Aug-2024,104.5,104.6,105.0,104.6,105.0,105.0,104.96,8176,8.58,8,7676,93.88
828GS2027,GS,16-Aug-2024,107.45,107.55,107.55,107.55,107.55,107.55,107.55,100,0.11,1,100,100.00
897GS2030,GS,16-Aug-2024,114.5,114.0,114.0,114.0,114.0,114.0,114.0,1800,2.05,2,1800,100.00
92GS2030,GS,16-Aug-2024,119.17,115.0,115.0,114.93,114.93,114.94,114.94,500,0.57,2,500,100.00
A2ZINFRA,BE,16-Aug-2024,17.91,17.9,18.2,17.4,18.0,18.0,17.96,267492,48.04,395,-,-
AAATECH,EQ,16-Aug-2024,115.82,116.1,119.9,113.1,117.5,117.16,117.91,56396,66.5,1956,22001,39.01
AADHARHFC,EQ,16-Aug-2024,385.5,388.5,401.7,381.85,393.25,394.4,393.94,1371483,5402.83,47392,908213,66.22
AAKASH,BE,16-Aug-2024,12.67,12.86,13.3,12.03,12.9,12.84,12.77,230792,29.48,994,-,-
AAREYDRUGS,EQ,16-Aug-2024,57.88,59.02,63.66,57.14,63.66,63.52,61.72,551421,340.33,7421,265573,48.16
AARON,EQ,16-Aug-2024,274.85,280.0,280.0,271.05,272.0,271.5,274.68,9133,25.09,630,3849,42.14
AARTECH,EQ,16-Aug-2024,71.42,72.95,73.79,67.84,67.84,68.18,69.77,52039,36.31,1354,31405,60.35
AARTIDRUGS,EQ,16-Aug-2024,498.75,501.0,504.8,494.25,498.6,496.8,497.84,49613,246.99,4267,25177,50.75
AARTIIND,EQ,16-Aug-2024,599.0,602.0,612.15,594.1,603.35,603.25,602.49,3247090,19563.53,54566,1013379,31.21
AARTIPHARM,EQ,16-Aug-2024,579.9,581.2,587.5,569.85,586.5,585.75,580.15,157818,915.59,11332,80446,50.97
AARTISURF,EQ,16-Aug-2024,625.75,620.1,636.8,620.1,636.75,633.05,630.57,10153,64.02,1180,5575,54.91
AARVEEDEN,BE,16-Aug-2024,39.46,40.9,40.9,38.52,40.09,39.96,39.9,38592,15.4,188,-,-
AARVI,EQ,16-Aug-2024,136.73,136.73,140.98,136.06,139.0,139.07,138.37,10464,14.48,631,5084,48.59
AATMAJ,SM,16-Aug-2024,26.0,26.0,26.0,25.7,25.7,25.7,25.82,6000,1.55,3,6000,100.00
AAVAS,EQ,16-Aug-2024,1675.55,1685.95,1700.0,1666.6,1680.0,1680.1,1681.92,75900,1276.58,8892,38569,50.82
ABAN,EQ,16-Aug-2024,70.53,75.01,77.58,72.6,77.58,77.58,75.63,956216,723.19,8604,629042,65.78
ABB,EQ,16-Aug-2024,7756.95,7841.0,7925.0,7724.35,7910.0,7911.2,7831.37,383686,30047.87,44132,184059,47.97
ABBOTINDIA,EQ,16-Aug-2024,27053.95,27203.75,28014.8,27110.5,27866.25,27929.9,27688.26,22838,6323.45,7520,9629,42.16
ABCAPITAL,EQ,16-Aug-2024,203.47,205.0,216.98,205.0,215.85,216.09,213.16,10587128,22567.8,56467,3947166,37.28
