SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,06-Aug-2025,111.0,108.64,110.65,108.64,110.65,110.65,108.64,5695,6.19,8,5694,99.98
20MICRONS,EQ,06-Aug-2025,236.15,238.0,238.99,231.45,232.0,232.73,234.34,132660,310.87,3809,50099,37.76
21STCENMGM,EQ,06-Aug-2025,57.72,56.9,58.83,56.63,56.8,57.17,57.26,3411,1.95,54,2661,78.01
360ONE,EQ,06-Aug-2025,1065.8,1069.9,1075.5,1050.7,1053.1,1056.8,1057.74,406828,4303.19,21040,247860,60.93
3IINFOLTD,EQ,06-Aug-2025,23.06,22.99,23.45,22.88,22.95,23.01,23.08,275449,63.57,2085,108827,39.51
3MINDIA,EQ,06-Aug-2025,30835.0,31105.0,31105.0,30535.0,30950.0,30885.0,30795.61,4292,1321.75,2397,2472,57.60
3PLAND,EQ,06-Aug-2025,45.61,46.5,46.5,44.0,44.6,44.8,45.02,6417,2.89,153,5240,81.66
563GS2026,GS,06-Aug-2025,100.74,102.25,102.25,100.76,100.76,100.76,101.26,3,0.0,2,3,100.00
574GS2026,GS,06-Aug-2025,99.56,99.56,101.5,99.56,99.56,99.56,99.71,206,0.21,4,206,100.00
579GS2030,GS,06-Aug-2025,98.28,96.04,96.04,96.04,96.04,96.04,96.04,1,0.0,1,1,100.00
585GS2030,GS,06-Aug-2025,98.01,98.01,98.01,98.01,98.01,98.01,98.01,1,0.0,1,1,100.00
5PAISA,EQ,06-Aug-2025,379.5,372.15,381.0,372.15,378.05,376.9,377.71,10680,40.34,1075,5074,47.51
610GS2031,GS,06-Aug-2025,99.0,99.5,99.5,99.5,99.5,99.5,99.5,2,0.0,1,2,100.00
633GS2035,GS,06-Aug-2025,100.6,100.62,100.62,100.6,100.6,100.6,100.6,200,0.2,3,200,100.00
63MOONS,EQ,06-Aug-2025,967.6,967.5,978.0,939.2,940.2,942.1,954.37,106899,1020.21,6197,55116,51.56
654GS2032,GS,06-Aug-2025,102.25,99.69,102.0,99.69,102.0,102.0,99.86,27,0.03,3,25,92.59
667GS2035,GS,06-Aug-2025,102.08,101.9,103.0,101.46,101.9,101.9,101.52,10600,10.76,4,10000,94.34
667GS2050,GS,06-Aug-2025,97.9,97.0,97.0,96.5,96.75,96.75,96.76,5140,4.97,8,5140,100.00
668GS2040,GS,06-Aug-2025,100.3,100.85,100.85,100.3,100.3,100.3,100.71,400,0.4,2,400,100.00
676GS2061,GS,06-Aug-2025,98.37,99.75,99.75,98.79,98.8,98.8,99.69,15785,15.74,7,15785,100.00
679GS2031,GS,06-Aug-2025,102.5,103.85,103.85,103.85,103.85,103.85,103.85,210,0.22,3,210,100.00
679GS2034,GS,06-Aug-2025,103.5,104.0,104.0,103.0,103.0,103.0,103.05,960,0.99,4,960,100.00
679GS2034A,GS,06-Aug-2025,96.0,97.5,97.5,97.5,97.5,97.5,97.5,400,0.39,2,400,100.00
68GS2060,GS,06-Aug-2025,100.0,98.0,98.0,98.0,98.0,98.0,98.0,94,0.09,1,94,100.00
690GS2065,GS,06-Aug-2025,99.05,99.74,99.74,99.6,99.7,99.6,99.6,5111,5.09,4,5111,100.00
697GR2034,GS,06-Aug-2025,98.5,97.5,97.5,97.5,97.5,97.5,97.5,490,0.48,2,490,100.00
699GS2026,GS,06-Aug-2025,102.9,102.9,102.9,102.35,102.36,102.36,102.76,40,0.04,3,35,87.50
699GS2051,GS,06-Aug-2025,102.75,99.46,101.0,99.46,99.8,99.8,100.0,9760,9.76,29,9755,99.95
702GS2027,GS,06-Aug-2025,103.48,103.2,103.2,103.2,103.2,103.2,103.2,2000,2.06,1,2000,100.00
702GS2031,GS,06-Aug-2025,103.95,103.8,103.8,103.4,103.4,103.4,103.78,1074,1.11,3,1074,100.00
706GS2028,GS,06-Aug-2025,104.01,104.25,104.25,104.25,104.25,104.25,104.25,500,0.52,1,500,100.00
709GS2054,GS,06-Aug-2025,102.72,102.0,102.0,100.63,100.65,100.65,100.83,39508,39.84,31,39508,100.00
709GS2074,GS,06-Aug-2025,101.52,101.52,101.52,101.21,101.21,101.28,101.38,3743,3.79,6,3743,100.00
710GS2029,GS,06-Aug-2025,105.35,105.8,105.8,105.4,105.4,105.4,105.68,2889,3.05,2,2889,100.00
716GS2050,GS,06-Aug-2025,105.0,105.25,105.25,105.25,105.25,105.25,105.25,4900,5.16,1,4900,100.00
718GS2033,GS,06-Aug-2025,107.5,108.55,108.55,107.56,107.59,107.59,107.58,8635,9.29,6,8635,100.00
718GS2037,GS,06-Aug-2025,105.0,104.99,105.0,104.5,104.51,104.51,104.5,85716,89.58,10,85716,100.00
71GS2034,GS,06-Aug-2025,105.75,105.86,105.86,105.86,105.86,105.86,105.86,100,0.11,1,100,100.00
725GS2063,GS,06-Aug-2025,103.1,103.7,103.75,103.0,103.0,103.26,103.41,25900,26.78,17,25850,99.81
726GS2032,GS,06-Aug-2025,108.02,108.02,108.02,107.81,107.81,107.81,107.81,608,0.66,7,608,100.00
726GS2033,GS,06-Aug-2025,107.52,105.0,105.0,104.9,104.9,104.92,105.0,3400,3.57,4,3400,100.00
727GS2026,GS,06-Aug-2025,104.9,101.86,101.86,101.86,101.86,101.86,101.86,10,0.01,1,10,100.00
733GS2026,GS,06-Aug-2025,103.16,102.91,102.93,102.91,102.93,102.93,102.92,300,0.31,3,300,100.00
734GS2064,GS,06-Aug-2025,105.05,105.05,105.1,104.85,104.94,104.94,105.02,56265,59.09,32,55964,99.47
736GS2052,GS,06-Aug-2025,109.89,105.75,110.0,105.25,110.0,109.99,105.49,241,0.25,7,190,78.84
738GS2027,GS,06-Aug-2025,103.94,103.85,103.87,103.65,103.72,103.73,103.76,74787,77.6,39,74787,100.00
73GS2053,GS,06-Aug-2025,104.5,104.5,104.5,104.5,104.5,104.5,104.5,50,0.05,1,50,100.00
741GS2036,GS,06-Aug-2025,107.2,107.45,107.45,107.45,107.45,107.45,107.45,1,0.0,1,1,100.00
746GS2073,GS,06-Aug-2025,107.0,107.0,107.0,106.45,106.45,106.45,106.51,80961,86.23,43,80961,100.00
74GS2035,GS,06-Aug-2025,107.4,109.0,109.0,109.0,109.0,109.0,109.0,50,0.05,1,50,100.00
74GS2062,GS,06-Aug-2025,106.59,106.5,106.6,105.2,105.27,105.4,105.57,65512,69.16,53,60405,92.20
754GS2036,GS,06-Aug-2025,109.17,109.33,109.33,109.05,109.24,109.19,109.13,426299,465.21,223,418678,98.21
757GS2033,GS,06-Aug-2025,105.92,105.92,105.92,105.92,105.92,105.92,105.92,21,0.02,1,21,100.00
813GS2045,GS,06-Aug-2025,115.49,113.0,113.0,113.0,113.0,113.0,113.0,200,0.23,1,200,100.00
824GS2033,GS,06-Aug-2025,112.75,112.8,112.8,112.8,112.8,112.8,112.8,500,0.56,2,500,100.00
828GS2027,GS,06-Aug-2025,116.54,110.71,110.71,110.71,110.71,110.71,110.71,400,0.44,1,400,100.00
