SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,22-Jul-2026,104.0,106.6,106.6,103.5,104.25,104.25,103.67,10863,11.26,14,6773,62.35
20MICRONS,EQ,22-Jul-2026,211.01,209.96,211.62,205.1,211.49,211.15,209.4,201717,422.39,3517,89309,44.27
21STCENMGM,EQ,22-Jul-2026,34.99,35.01,35.68,35.0,35.68,35.68,35.46,2373,0.84,40,2137,90.05
360ONE,EQ,22-Jul-2026,1119.7,1114.0,1128.0,1087.8,1090.0,1093.6,1101.15,913719,10061.39,33024,541449,59.26
3BBLACKBIO,EQ,22-Jul-2026,1272.1,1280.0,1295.0,1260.9,1291.9,1289.6,1281.38,9511,121.87,904,5047,53.06
3IINFOLTD,EQ,22-Jul-2026,19.12,19.2,20.14,19.08,19.9,19.97,19.68,2164128,425.85,4272,1406808,65.01
3MINDIA,EQ,22-Jul-2026,35170.0,35300.0,35975.0,35030.0,35800.0,35725.0,35590.28,5695,2026.87,2292,1820,31.96
3PLAND,EQ,22-Jul-2026,32.07,32.5,32.5,31.33,31.9,31.85,31.61,2774,0.88,66,2122,76.50
5PAISA,EQ,22-Jul-2026,377.45,375.0,378.85,367.3,371.6,369.95,372.04,49320,183.49,1861,20621,41.81
601GS2030,GS,22-Jul-2026,99.0,98.0,98.0,98.0,98.0,98.0,98.0,500,0.49,1,500,100.00
603GS2029,GS,22-Jul-2026,101.0,101.0,101.0,101.0,101.0,101.0,101.0,100,0.1,1,100,100.00
610GS2031,GS,22-Jul-2026,100.25,100.95,100.95,100.95,100.95,100.95,100.95,1,0.0,1,1,100.00
628GS2032,GS,22-Jul-2026,98.0,96.81,97.25,96.81,97.25,97.25,96.82,205,0.2,3,200,97.56
636GS2031,GS,22-Jul-2026,102.0,101.0,102.0,101.0,102.0,102.0,101.12,1700,1.72,3,1700,100.00
63MOONS,EQ,22-Jul-2026,734.9,728.9,729.0,700.6,703.0,704.9,713.56,184961,1319.81,6381,103308,55.85
648GS2035,GS,22-Jul-2026,99.11,98.7,101.0,98.7,99.99,99.99,99.79,25744,25.69,11,25650,99.63
667GS2035,GS,22-Jul-2026,100.0,104.95,105.0,100.5,105.0,103.48,103.48,3,0.0,3,2,66.67
667GS2050,GS,22-Jul-2026,94.0,94.3,94.3,92.41,93.0,93.0,93.63,582,0.54,7,582,100.00
668GS2033,GS,22-Jul-2026,102.0,101.66,101.66,101.66,101.66,101.66,101.66,600,0.61,2,600,100.00
668GS2040,GS,22-Jul-2026,98.65,98.5,98.5,98.2,98.3,98.3,98.26,107688,105.81,21,107688,100.00
676GS2061,GS,22-Jul-2026,93.43,92.71,93.48,92.3,92.79,92.65,92.83,82524,76.61,92,53801,65.19
68GS2060,GS,22-Jul-2026,93.9,93.91,93.91,93.9,93.9,93.9,93.9,35,0.03,2,35,100.00
690GS2065,GS,22-Jul-2026,93.89,93.8,94.0,93.15,93.4,93.45,93.39,14135,13.2,22,13034,92.21
694GS2036,GS,22-Jul-2026,102.0,102.25,103.05,102.25,103.05,103.05,102.97,950,0.98,2,950,100.00
695GS2061,GS,22-Jul-2026,95.0,94.5,94.5,94.0,94.0,94.0,94.14,349,0.33,5,349,100.00
698GR2054,GS,22-Jul-2026,96.0,92.0,92.0,92.0,92.0,92.0,92.0,100,0.09,1,100,100.00
699GS2051,GS,22-Jul-2026,97.85,96.5,96.5,96.5,96.5,96.5,96.5,2,0.0,1,2,100.00
702GS2031,GS,22-Jul-2026,101.56,100.66,100.66,100.66,100.66,100.66,100.66,100,0.1,1,100,100.00
706GS2028,GS,22-Jul-2026,102.57,102.4,102.43,102.4,102.43,102.43,102.41,4791,4.91,9,4791,100.00
709GS2054,GS,22-Jul-2026,99.59,99.5,99.5,99.08,99.45,99.45,99.4,16477,16.38,31,16477,100.00
709GS2074,GS,22-Jul-2026,95.02,95.75,96.2,95.75,95.8,95.94,95.83,2452,2.35,9,2452,100.00
710GS2029,GS,22-Jul-2026,103.2,103.5,103.5,103.2,103.2,103.2,103.49,5700,5.9,4,5700,100.00
718GS2033,GS,22-Jul-2026,105.85,105.1,105.1,105.1,105.1,105.1,105.1,1712,1.8,4,1712,100.00
719GS2060,GS,22-Jul-2026,99.95,100.4,100.4,99.9,99.9,99.9,100.03,4,0.0,4,4,100.00
724GS2055,GS,22-Jul-2026,101.03,100.9,101.47,100.72,100.72,100.72,100.72,70699,71.21,7,70499,99.72
725GS2063,GS,22-Jul-2026,97.74,97.9,97.9,97.41,97.7,97.62,97.52,158147,154.22,110,155913,98.59
726GS2032,GS,22-Jul-2026,105.25,106.2,106.2,106.2,106.2,106.2,106.2,960,1.02,1,960,100.00
734GS2064,GS,22-Jul-2026,99.89,99.7,99.97,99.6,99.66,99.67,99.68,90757,90.47,60,89038,98.11
736GS2052,GS,22-Jul-2026,102.0,103.99,103.99,101.0,101.5,101.5,101.01,5085,5.14,8,5000,98.33
738GS2027,GS,22-Jul-2026,101.98,102.0,102.5,101.99,102.0,101.99,102.01,28042,28.6,20,28042,100.00
73GS2053,GS,22-Jul-2026,100.0,99.8,100.0,99.5,99.71,99.71,99.94,23952,23.94,12,23952,100.00
740IIFCL33,N1,22-Jul-2026,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,1147.0,50,0.57,1,50,100.00
741GS2036,GS,22-Jul-2026,104.59,104.98,104.98,104.7,104.7,104.7,104.74,13,0.01,4,13,100.00
743GS2076,GS,22-Jul-2026,100.0,100.75,100.75,99.1,99.1,99.41,99.69,43234,43.1,83,42792,98.98
746GS2073,GS,22-Jul-2026,101.7,101.7,101.7,101.7,101.7,101.7,101.7,1901,1.93,6,1901,100.00
74GS2062,GS,22-Jul-2026,101.5,100.5,101.85,100.0,101.85,101.85,100.51,1621,1.63,11,1621,100.00
750GS2056,GS,22-Jul-2026,103.0,103.0,103.0,103.0,103.0,103.0,103.0,15,0.02,1,15,100.00
754GS2036,GS,22-Jul-2026,106.38,106.5,106.5,106.2,106.24,106.28,106.29,239121,254.16,108,233092,97.48
771GS2066,GS,22-Jul-2026,104.68,104.65,104.65,104.0,104.55,104.55,104.53,18409,19.24,7,18409,100.00
824GS2027,GS,22-Jul-2026,105.34,105.34,105.34,105.34,105.34,105.34,105.34,957,1.01,2,957,100.00
897GS2030,GS,22-Jul-2026,110.04,110.7,110.7,110.7,110.7,110.7,110.7,2,0.0,1,2,100.00
92GS2030,GS,22-Jul-2026,114.93,114.94,114.94,114.89,114.9,114.9,114.92,3882,4.46,7,3882,100.00
A2ZINFRA,EQ,22-Jul-2026,12.98,13.04,13.54,12.35,12.55,12.56,12.84,175020,22.47,805,81037,46.30
AAATECH,EQ,22-Jul-2026,91.16,90.8,91.58,90.47,90.56,90.58,90.73,4124,3.74,222,2617,63.46
AADHARHFC,EQ,22-Jul-2026,513.5,515.0,515.0,503.8,509.45,510.25,508.0,630925,3205.13,21546,403846,64.01
AAKASH,EQ,22-Jul-2026,8.98,8.98,9.75,8.92,9.19,9.09,9.29,328603,30.53,587,94633,28.80
AAREYDRUGS,BE,22-Jul-2026,77.53,76.5,77.01,75.98,75.98,75.98,76.1,19649,14.95,38,-,-
AARNAV,EQ,22-Jul-2026,30.73,30.73,30.98,28.1,29.76,28.91,29.36,52300,15.36,400,35873,68.59
AARON,EQ,22-Jul-2026,119.95,118.9,119.19,115.5,116.05,117.48,117.43,9275,10.89,294,4741,51.12
