SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,14-Jul-2025,107.21,107.95,107.95,107.95,107.95,107.95,107.95,5500,5.94,6,5500,100.00
20MICRONS,EQ,14-Jul-2025,223.66,224.0,224.57,221.25,223.3,223.42,222.86,57629,128.43,1531,28189,48.91
21STCENMGM,EQ,14-Jul-2025,60.66,60.31,60.66,59.44,59.44,59.44,59.54,4765,2.84,113,4530,95.07
360ONE,EQ,14-Jul-2025,1194.0,1191.1,1206.0,1176.4,1188.0,1188.2,1188.41,584814,6950.0,45736,344175,58.85
3IINFOLTD,EQ,14-Jul-2025,23.8,23.8,24.0,23.43,23.55,23.53,23.6,381356,89.98,2030,221426,58.06
3MINDIA,EQ,14-Jul-2025,29700.0,29615.0,29850.0,29310.0,29700.0,29690.0,29608.54,2818,834.37,1745,1430,50.75
3PLAND,EQ,14-Jul-2025,49.2,48.8,49.79,48.51,49.79,48.74,49.11,4019,1.97,223,2350,58.47
574GS2026,GS,14-Jul-2025,101.1,101.0,101.0,100.0,101.0,101.0,100.08,38,0.04,3,35,92.11
5PAISA,EQ,14-Jul-2025,399.25,401.0,412.0,396.0,401.05,401.5,400.08,25974,103.92,1703,10015,38.56
63MOONS,EQ,14-Jul-2025,1079.2,1065.0,1098.0,1053.0,1074.6,1081.1,1074.62,298397,3206.64,10746,123783,41.48
654GS2032,GS,14-Jul-2025,104.4,104.0,104.0,104.0,104.0,104.0,104.0,1000,1.04,1,1000,100.00
664GS2027,GS,14-Jul-2025,101.31,101.3,101.3,101.3,101.3,101.3,101.3,500,0.51,2,500,100.00
667GS2035,GS,14-Jul-2025,113.71,108.02,108.02,108.02,108.02,108.02,108.02,1,0.0,1,1,100.00
667GS2050,GS,14-Jul-2025,98.2,99.0,99.0,97.0,98.5,98.49,98.5,1011,1.0,4,1010,99.90
668GS2040,GS,14-Jul-2025,100.05,100.0,100.0,100.0,100.0,100.0,100.0,1,0.0,1,1,100.00
676GS2061,GS,14-Jul-2025,97.83,98.56,98.56,98.35,98.35,98.35,98.56,10002,9.86,4,10001,99.99
679GS2034,GS,14-Jul-2025,103.75,103.75,105.15,103.75,105.15,105.15,103.75,302,0.31,5,300,99.34
679GS2034A,GS,14-Jul-2025,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100,0.1,1,100,100.00
68GS2060,GS,14-Jul-2025,97.25,98.0,98.0,97.9,97.9,97.9,97.9,4600,4.5,4,4600,100.00
690GS2065,GS,14-Jul-2025,99.54,99.54,100.0,99.54,100.0,100.0,99.71,16136,16.09,10,16136,100.00
695GS2061,GS,14-Jul-2025,102.5,99.99,99.99,99.99,99.99,99.99,99.99,281,0.28,2,281,100.00
697GR2034,GS,14-Jul-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150,0.15,2,150,100.00
699GS2051,GS,14-Jul-2025,101.0,99.13,101.0,99.13,100.5,100.5,100.96,1613,1.63,4,1607,99.63
702GS2027,GS,14-Jul-2025,102.31,102.41,102.41,102.41,102.41,102.41,102.41,39,0.04,1,39,100.00
702GS2031,GS,14-Jul-2025,104.5,103.5,103.5,103.5,103.5,103.5,103.5,100,0.1,1,100,100.00
704GS2029,GS,14-Jul-2025,104.0,103.25,103.25,103.25,103.25,103.25,103.25,100,0.1,1,100,100.00
