SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,05-Aug-2024,115.04,110.5,118.0,110.5,117.0,117.0,110.88,54,0.06,5,53,98.15
20MICRONS,EQ,05-Aug-2024,287.75,280.05,302.7,272.0,275.0,275.95,286.84,1198802,3438.59,18229,389607,32.50
21STCENMGM,BE,05-Aug-2024,86.3,88.02,88.02,88.02,88.02,88.02,88.02,22883,20.14,44,-,-
360ONE,EQ,05-Aug-2024,1056.3,1019.35,1039.0,1006.05,1019.5,1016.3,1025.2,775218,7947.5,49374,557069,71.86
3IINFOLTD,EQ,05-Aug-2024,35.69,35.0,35.28,34.04,34.2,34.18,34.47,984522,339.36,7210,506997,51.50
3MINDIA,EQ,05-Aug-2024,39413.25,39050.0,39091.3,38000.0,38500.0,38193.3,38406.31,3842,1475.57,2242,1563,40.68
3PLAND,EQ,05-Aug-2024,37.25,37.25,38.59,35.8,37.45,37.33,37.05,72767,26.96,1514,37544,51.59
515GS2025,GS,05-Aug-2024,98.45,98.47,98.47,98.47,98.47,98.47,98.47,1,0.0,1,1,100.00
563GS2026,GS,05-Aug-2024,99.01,99.9,99.9,99.9,99.9,99.9,99.9,2,0.0,2,2,100.00
574GS2026,GS,05-Aug-2024,99.47,98.0,99.76,98.0,98.0,98.0,98.0,1433,1.4,5,1433,100.00
5PAISA,EQ,05-Aug-2024,486.0,460.0,482.35,460.0,465.0,465.8,468.81,92945,435.74,15026,44561,47.94
610GS2031,GS,05-Aug-2024,95.0,96.0,96.0,96.0,96.0,96.0,96.0,10,0.01,1,10,100.00
613GS2028,GS,05-Aug-2024,98.55,98.55,98.55,98.55,98.55,98.55,98.55,9,0.01,1,9,100.00
618GS2024,GS,05-Aug-2024,102.25,102.25,102.25,102.25,102.25,102.25,102.25,1,0.0,1,1,100.00
63MOONS,EQ,05-Aug-2024,403.4,387.15,393.0,383.25,383.25,383.25,385.01,384354,1479.79,5265,177043,46.06
654GS2032,GS,05-Aug-2024,98.6,97.75,98.65,97.75,98.65,98.65,98.65,7003,6.91,4,7002,99.99
667GS2035,GS,05-Aug-2024,98.2,98.0,98.0,98.0,98.0,98.0,98.0,5100,5.0,2,5100,100.00
667GS2050,GS,05-Aug-2024,96.88,97.0,97.0,95.26,96.8,96.8,95.96,835,0.8,4,833,99.76
676GS2061,GS,05-Aug-2024,98.93,99.7,99.99,99.7,99.99,99.99,99.85,7511,7.5,17,7511,100.00
695GS2061,GS,05-Aug-2024,98.77,100.05,100.05,100.05,100.05,100.05,100.05,10,0.01,1,10,100.00
699GS2026,GS,05-Aug-2024,102.4,102.0,102.6,102.0,102.6,102.06,102.01,3601,3.67,5,3600,99.97
702GS2031,GS,05-Aug-2024,101.14,100.9,101.14,100.9,101.14,101.14,100.93,1500,1.51,7,1500,100.00
704GS2029,GS,05-Aug-2024,101.45,101.45,101.5,101.45,101.5,101.5,101.45,4489,4.55,7,4489,100.00
706GS2028,GS,05-Aug-2024,102.86,102.6,102.73,102.6,102.73,102.73,102.63,4700,4.82,3,4700,100.00
710GS2029,GS,05-Aug-2024,103.07,102.6,102.8,102.6,102.79,102.79,102.72,13353,13.72,5,13353,100.00
717GS2030,GS,05-Aug-2024,102.83,103.2,104.0,103.0,103.2,103.2,103.09,106500,109.79,13,106499,100.00
718GS2033,GS,05-Aug-2024,104.82,104.6,105.01,104.6,105.01,105.01,104.93,85399,89.61,14,85399,100.00
718GS2037,GS,05-Aug-2024,102.47,102.45,102.45,101.7,102.0,102.0,101.95,63958,65.21,24,56320,88.06
719GS2060,GS,05-Aug-2024,103.8,106.0,106.0,106.0,106.0,106.0,106.0,70,0.07,1,70,100.00
71GS2034,GS,05-Aug-2024,103.9,103.5,104.25,103.5,104.25,104.25,104.18,3200,3.33,5,3000,93.75
723GS2039,GS,05-Aug-2024,103.8,103.8,104.5,103.8,104.04,104.04,104.29,3351,3.49,5,3351,100.00
725GS2063,GS,05-Aug-2024,103.29,103.3,104.0,103.3,103.51,103.56,103.36,56525,58.42,20,56525,100.00
726GS2032,GS,05-Aug-2024,104.65,104.7,105.0,104.45,105.0,105.0,104.6,13100,13.7,4,13100,100.00
726GS2033,GS,05-Aug-2024,105.26,102.5,102.55,102.45,102.49,102.49,102.5,17651,18.09,5,12651,71.67
732GS2030,GS,05-Aug-2024,103.2,103.2,103.25,103.15,103.25,103.25,103.19,2841,2.93,11,2841,100.00
733GS2026,GS,05-Aug-2024,102.6,102.6,102.67,102.55,102.6,102.6,102.62,6193,6.36,21,6143,99.19
734GS2064,GS,05-Aug-2024,105.05,105.0,105.5,105.0,105.0,105.0,105.29,1400,1.47,11,1400,100.00
736GS2052,GS,05-Aug-2024,105.75,105.76,105.77,105.76,105.77,105.77,105.77,1100,1.16,2,1100,100.00
737GS2028,GS,05-Aug-2024,103.61,103.6,103.61,103.5,103.5,103.5,103.52,1605,1.66,8,1605,100.00
738GS2027,GS,05-Aug-2024,102.59,102.59,102.75,102.5,102.59,102.68,102.69,202119,207.56,58,202119,100.00
73GS2053,GS,05-Aug-2024,104.37,104.37,104.74,103.5,104.35,104.61,104.55,9500,9.93,13,9480,99.79
741GS2036,GS,05-Aug-2024,104.5,103.75,104.6,103.75,104.5,104.5,104.4,42373,44.24,12,42373,100.00
746GS2073,GS,05-Aug-2024,107.37,106.11,107.2,106.11,107.01,107.02,107.11,10970,11.75,15,10470,95.44
74GS2035,GS,05-Aug-2024,103.5,106.4,106.4,106.4,106.4,106.4,106.4,5000,5.32,1,5000,100.00
74GS2062,GS,05-Aug-2024,106.3,105.95,106.99,105.95,106.99,106.99,106.99,351,0.38,2,351,100.00
754GS2036,GS,05-Aug-2024,106.28,106.28,106.68,106.11,106.12,106.14,106.19,678131,720.13,144,625298,92.21
759GS2026,GS,05-Aug-2024,104.6,104.8,104.8,104.8,104.8,104.8,104.8,9,0.01,1,9,100.00
795GS2032,GS,05-Aug-2024,105.92,109.0,109.0,107.65,107.65,107.65,108.33,2,0.0,2,2,100.00
828GS2027,GS,05-Aug-2024,106.7,106.0,106.0,106.0,106.0,106.0,106.0,200,0.21,1,200,100.00
92GS2030,GS,05-Aug-2024,115.2,118.97,118.97,114.0,116.5,116.2,115.26,9102,10.49,11,6603,72.54
A2ZINFRA,BE,05-Aug-2024,20.44,19.41,20.1,19.41,19.41,19.41,19.43,161522,31.38,341,-,-
