SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,25-Mar-2025,104.97,104.62,105.12,104.52,105.09,105.09,104.68,18574,19.44,23,16689,89.85
20MICRONS,EQ,25-Mar-2025,204.2,206.0,207.23,200.01,201.02,202.26,203.58,145681,296.58,3777,93486,64.17
21STCENMGM,BE,25-Mar-2025,64.77,66.06,66.06,66.06,66.06,66.06,66.06,4786,3.16,26,-,-
360ONE,EQ,25-Mar-2025,978.75,978.05,988.5,966.9,970.1,977.8,978.94,757033,7410.92,49578,476084,62.89
3IINFOLTD,EQ,25-Mar-2025,23.72,23.85,24.03,22.25,22.66,22.5,22.89,1459265,334.09,4278,960324,65.81
3MINDIA,EQ,25-Mar-2025,28530.8,29000.0,29200.0,28277.3,28400.1,28465.6,28551.9,3700,1056.42,2205,1655,44.73
3PLAND,EQ,25-Mar-2025,40.37,40.0,42.35,38.5,41.3,41.25,40.04,40098,16.06,158,37024,92.33
515GS2025,GS,25-Mar-2025,100.27,100.26,100.27,100.26,100.27,100.27,100.27,2,0.0,2,0,0.00
574GS2026,GS,25-Mar-2025,99.8,99.9,100.6,99.9,99.9,99.9,99.9,5300,5.29,7,5300,100.00
5PAISA,EQ,25-Mar-2025,393.0,396.9,400.4,375.0,381.15,378.45,382.25,70119,268.03,6860,24115,34.39
610GS2031,GS,25-Mar-2025,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2,0.0,1,2,100.00
622GS2035,GS,25-Mar-2025,95.48,93.83,95.4,93.83,95.4,95.4,94.35,390,0.37,6,250,64.10
63MOONS,EQ,25-Mar-2025,826.0,835.0,864.8,815.25,825.9,828.95,838.23,510056,4275.45,14053,237714,46.61
667GS2050,GS,25-Mar-2025,97.0,99.0,99.0,96.63,97.3,97.41,97.06,16717,16.23,11,11383,68.09
676GS2061,GS,25-Mar-2025,99.49,96.51,99.98,96.51,99.98,99.98,96.91,625,0.61,4,563,90.08
68GS2060,GS,25-Mar-2025,99.7,98.0,98.0,98.0,98.0,98.0,98.0,199,0.2,1,199,100.00
695GS2061,GS,25-Mar-2025,100.0,100.0,100.1,100.0,100.01,100.01,100.01,148,0.15,5,124,83.78
698GR2054,GS,25-Mar-2025,98.5,98.5,98.5,98.5,98.5,98.5,98.5,200,0.2,2,200,100.00
699GS2026,GS,25-Mar-2025,103.05,103.05,103.05,103.05,103.05,103.05,103.05,997,1.03,2,997,100.00
699GS2051,GS,25-Mar-2025,101.2,101.0,101.0,101.0,101.0,101.0,101.0,200,0.2,1,200,100.00
702GS2027,GS,25-Mar-2025,102.3,102.3,102.36,102.3,102.36,102.36,102.34,352,0.36,2,352,100.00
704GS2029,GS,25-Mar-2025,103.11,103.11,103.11,103.04,103.04,103.04,103.05,1100,1.13,2,1100,100.00
706GS2028,GS,25-Mar-2025,104.08,104.08,104.3,104.06,104.3,104.3,104.19,61650,64.23,10,61650,100.00
709GS2074,GS,25-Mar-2025,104.35,104.15,104.15,104.1,104.1,104.1,104.12,22,0.02,2,22,100.00
710GS2029,GS,25-Mar-2025,104.45,105.3,105.3,104.21,104.9,104.55,104.45,72093,75.3,17,69684,96.66
716GS2050,GS,25-Mar-2025,101.99,100.91,100.91,100.91,100.91,100.91,100.91,156,0.16,1,156,100.00
717GS2030,GS,25-Mar-2025,105.0,105.0,105.0,105.0,105.0,105.0,105.0,54000,56.7,5,54000,100.00
718GS2033,GS,25-Mar-2025,103.0,103.0,103.0,103.0,103.0,103.0,103.0,501,0.52,1,501,100.00
718GS2037,GS,25-Mar-2025,104.0,104.01,104.02,104.0,104.02,104.02,104.02,4001,4.16,6,4001,100.00
719GS2060,GS,25-Mar-2025,101.0,100.95,100.96,100.95,100.96,100.96,100.95,468,0.47,36,468,100.00
725GS2063,GS,25-Mar-2025,104.96,104.96,105.5,104.96,105.5,105.5,105.05,11779,12.37,11,11779,100.00
726GS2029,GS,25-Mar-2025,101.91,101.96,101.96,101.96,101.96,101.96,101.96,30,0.03,3,30,100.00
726GS2032,GS,25-Mar-2025,103.51,103.5,103.5,103.5,103.5,103.5,103.5,7461,7.72,4,7461,100.00
732GS2030,GS,25-Mar-2025,104.51,104.51,104.51,104.5,104.5,104.5,104.5,202,0.21,2,202,100.00
733GS2026,GS,25-Mar-2025,103.5,103.2,103.2,103.2,103.2,103.2,103.2,2310,2.38,3,2310,100.00
734GS2064,GS,25-Mar-2025,107.3,107.0,107.95,107.0,107.95,107.95,107.86,1101,1.19,3,1101,100.00
736GS2052,GS,25-Mar-2025,105.0,103.25,103.25,103.25,103.25,103.25,103.25,100,0.1,1,100,100.00
737GS2028,GS,25-Mar-2025,104.48,104.4,105.0,104.4,104.63,104.83,104.55,2311,2.42,7,1811,78.36
738GS2027,GS,25-Mar-2025,103.62,103.65,103.74,103.55,103.63,103.63,103.66,162131,168.06,36,162130,100.00
73GS2053,GS,25-Mar-2025,105.93,105.0,105.94,105.0,105.01,105.01,105.59,8163,8.62,21,7152,87.61
741GS2036,GS,25-Mar-2025,106.7,106.7,106.7,106.7,106.7,106.7,106.7,5000,5.34,3,5000,100.00
746GS2073,GS,25-Mar-2025,108.3,107.55,107.85,107.55,107.85,107.85,107.71,1100,1.18,4,1000,90.91
74GS2062,GS,25-Mar-2025,102.71,105.0,105.94,105.0,105.5,105.5,105.04,10811,11.36,9,10741,99.35
754GS2036,GS,25-Mar-2025,108.26,108.27,108.48,108.25,108.32,108.34,108.34,780304,845.37,126,752254,96.41
772GS2049,GS,25-Mar-2025,107.99,106.75,108.36,106.75,108.31,108.31,107.26,185,0.2,10,62,33.51
772GS2055,GS,25-Mar-2025,107.56,111.14,111.14,111.14,111.14,111.14,111.14,2,0.0,2,2,100.00
815GS2026,GS,25-Mar-2025,104.15,105.15,105.15,105.15,105.15,105.15,105.15,2,0.0,1,2,100.00
833GS2026,GS,25-Mar-2025,102.95,102.98,102.98,102.98,102.98,102.98,102.98,421,0.43,1,421,100.00
92GS2030,GS,25-Mar-2025,115.3,116.0,116.0,115.0,115.01,115.01,115.01,683,0.79,3,683,100.00
A2ZINFRA,EQ,25-Mar-2025,16.21,16.65,16.65,15.4,15.4,15.46,15.71,429595,67.5,1001,300526,69.96
AAATECH,EQ,25-Mar-2025,83.24,84.0,84.0,78.65,79.99,78.9,80.26,55235,44.33,1084,32786,59.36
AADHARHFC,EQ,25-Mar-2025,413.15,415.0,415.0,401.0,407.0,406.35,406.47,921721,3746.52,21593,575185,62.40
AAKASH,EQ,25-Mar-2025,8.84,8.99,9.18,8.31,8.31,8.49,8.74,233851,20.44,581,154769,66.18
AAREYDRUGS,EQ,25-Mar-2025,37.85,38.69,38.69,36.02,37.71,36.68,37.26,50925,18.98,1215,27668,54.33
AARON,EQ,25-Mar-2025,342.2,343.2,345.25,340.2,340.2,341.85,342.26,2738,9.37,234,981,35.83
AARTECH,BE,25-Mar-2025,54.85,54.85,56.48,52.5,53.6,56.15,55.47,146974,81.53,367,-,-
AARTIDRUGS,EQ,25-Mar-2025,356.25,358.0,358.4,343.05,344.65,344.45,348.29,209433,729.43,14494,116069,55.42
AARTIIND,EQ,25-Mar-2025,408.4,411.3,412.1,396.55,397.2,397.9,401.87,1933568,7770.42,36143,759171,39.26
AARTIPHARM,EQ,25-Mar-2025,734.0,740.0,748.0,710.0,720.0,724.0,726.76,693340,5038.9,43807,255607,36.87
AARTISURF,EQ,25-Mar-2025,448.9,455.0,455.0,426.45,426.45,426.5,432.67,31118,134.64,2339,22077,70.95
AARVEEDEN,BE,25-Mar-2025,144.24,147.95,148.0,140.02,144.0,141.5,144.28,22131,31.93,132,-,-
AARVI,EQ,25-Mar-2025,104.1,104.1,105.51,102.0,103.89,103.31,104.16,7181,7.48,326,5036,70.13
AATMAJ,SM,25-Mar-2025,17.2,16.8,17.2,16.55,16.7,16.75,16.85,52000,8.76,26,48000,92.31
AAVAS,EQ,25-Mar-2025,2005.3,2004.95,2004.95,1943.25,1960.0,1957.05,1959.97,137549,2695.91,22924,63517,46.18
ABAN,BE,25-Mar-2025,38.66,38.6,39.59,37.9,37.9,38.02,38.66,144330,55.8,790,-,-
ABB,EQ,25-Mar-2025,5532.2,5593.0,5594.95,5397.5,5410.0,5414.15,5467.46,265207,14500.09,34364,130250,49.11
ABBOTINDIA,EQ,25-Mar-2025,31072.3,31075.0,31370.0,30720.0,31150.0,31101.85,31119.99,7172,2231.93,4260,2534,35.33
ABCAPITAL,EQ,25-Mar-2025,184.59,185.5,185.5,181.0,181.7,181.55,182.51,3112169,5680.09,26786,1419916,45.62
ABCOTS,SM,25-Mar-2025,461.35,452.0,469.0,451.1,465.95,465.55,462.47,30000,138.74,38,12000,40.00
ABDL,EQ,25-Mar-2025,326.65,330.0,330.0,315.0,316.15,317.55,318.72,506349,1613.81,10809,261612,51.67
ABFRL,EQ,25-Mar-2025,254.72,255.89,259.25,251.84,254.99,255.4,255.5,2604943,6655.72,28236,1170828,44.95
ABHAPOWER,ST,25-Mar-2025,28.95,29.2,29.25,28.55,28.75,28.65,28.87,52800,15.25,32,48000,90.91
ABINFRA,EQ,25-Mar-2025,95.91,97.5,97.5,94.0,94.1,94.18,95.32,38644,36.83,569,19016,49.21
ABMINTLLTD,EQ,25-Mar-2025,47.06,44.7,48.5,44.7,48.47,47.45,47.97,659,0.32,26,519,78.76
