SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,29-Sep-2025,105.54,103.43,110.81,103.25,103.25,103.25,107.24,5372,5.76,11,5321,99.05
20MICRONS,EQ,29-Sep-2025,220.78,220.0,221.98,208.22,212.44,210.44,214.87,164732,353.95,4624,91194,55.36
21STCENMGM,EQ,29-Sep-2025,51.4,51.17,52.37,50.4,50.51,51.29,50.91,6910,3.52,98,4962,71.81
360ONE,EQ,29-Sep-2025,1001.8,1002.0,1040.7,1002.0,1028.0,1028.7,1028.51,1111488,11431.79,44964,571242,51.39
3IINFOLTD,EQ,29-Sep-2025,21.98,21.62,21.94,20.85,21.01,20.97,21.26,798695,169.82,4435,446275,55.88
3MINDIA,EQ,29-Sep-2025,29150.0,29150.0,29165.0,28765.0,28905.0,28835.0,28965.03,4581,1326.89,2905,2904,63.39
3PLAND,EQ,29-Sep-2025,44.26,43.75,45.49,43.52,43.58,43.66,44.03,9982,4.39,174,4395,44.03
515GS2025,GS,29-Sep-2025,102.45,99.88,102.45,99.2,102.45,102.45,100.99,201,0.2,4,101,50.25
563GS2026,GS,29-Sep-2025,101.72,99.17,101.81,99.17,101.81,101.81,101.42,27,0.03,3,23,85.19
591GS2028,GS,29-Sep-2025,100.0,99.5,100.0,99.5,100.0,100.0,99.86,700,0.7,3,700,100.00
5PAISA,EQ,29-Sep-2025,349.05,350.85,351.1,344.1,347.3,345.05,347.18,10773,37.4,1525,5531,51.34
610GS2031,GS,29-Sep-2025,99.69,99.65,99.65,99.65,99.65,99.65,99.65,200,0.2,1,200,100.00
628GS2032,GS,29-Sep-2025,98.0,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1,100,100.00
633GS2035,GS,29-Sep-2025,100.51,99.5,101.0,99.2,101.0,101.0,100.71,8600,8.66,9,6500,75.58
63MOONS,EQ,29-Sep-2025,870.75,870.7,879.9,862.25,869.9,864.55,869.98,50981,443.52,3606,20864,40.93
667GS2035,GS,29-Sep-2025,101.27,98.73,100.6,98.73,100.6,100.6,100.6,5010,5.04,3,5005,99.90
667GS2050,GS,29-Sep-2025,95.2,95.3,95.7,95.3,95.7,95.6,95.31,26191,24.96,8,26191,100.00
668GS2040,GS,29-Sep-2025,100.0,100.2,100.2,99.2,99.2,99.2,99.2,2001,1.99,2,2000,99.95
675GS2029,GS,29-Sep-2025,105.0,102.2,110.0,102.2,109.9,109.9,102.43,202,0.21,4,102,50.50
679GS2031,GS,29-Sep-2025,102.25,101.35,102.87,101.35,102.87,102.87,101.72,203,0.21,3,154,75.86
679GS2034A,GS,29-Sep-2025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,144,0.14,1,144,100.00
68GS2060,GS,29-Sep-2025,95.1,96.75,96.75,95.13,95.95,95.9,95.33,53306,50.82,14,50409,94.57
