SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,09-Jun-2026,104.99,102.36,106.36,102.36,102.51,102.64,102.77,352,0.36,11,307,87.22
20MICRONS,EQ,09-Jun-2026,185.14,188.0,190.35,185.4,187.5,187.83,187.46,101163,189.64,2867,38259,37.82
21STCENMGM,EQ,09-Jun-2026,33.32,33.32,33.95,32.75,33.88,32.83,32.82,5104,1.68,18,4961,97.20
360ONE,EQ,09-Jun-2026,1054.9,1056.4,1083.0,1056.4,1080.0,1075.0,1069.86,384782,4116.63,14923,212586,55.25
3BBLACKBIO,EQ,09-Jun-2026,1154.4,1154.4,1219.1,1147.0,1206.7,1201.5,1193.81,23670,282.57,2414,17511,73.98
3IINFOLTD,EQ,09-Jun-2026,16.49,16.51,17.17,16.51,16.92,16.8,16.78,156307,26.23,813,113121,72.37
3MINDIA,EQ,09-Jun-2026,31540.0,31925.0,32095.0,31620.0,31850.0,31785.0,31788.98,1671,531.19,1174,620,37.10
3PLAND,EQ,09-Jun-2026,32.76,32.76,35.11,31.8,33.15,33.23,33.26,2247,0.75,160,1419,63.15
574GS2026,GS,09-Jun-2026,99.61,100.4,100.4,99.57,99.57,99.57,99.99,10,0.01,2,5,50.00
5PAISA,EQ,09-Jun-2026,307.1,307.4,312.45,304.2,312.45,311.3,309.4,23587,72.98,1197,8623,36.56
601GS2030,GS,09-Jun-2026,98.3,98.3,98.3,98.3,98.3,98.3,98.3,300,0.29,1,300,100.00
603GS2029,GS,09-Jun-2026,99.31,99.31,99.31,99.31,99.31,99.31,99.31,200,0.2,1,200,100.00
610GS2031,GS,09-Jun-2026,102.9,99.0,103.0,99.0,103.0,103.0,100.0,4,0.0,2,4,100.00
636GS2031,GS,09-Jun-2026,99.0,99.0,99.0,98.31,98.31,98.31,98.48,400,0.39,2,400,100.00
63MOONS,EQ,09-Jun-2026,633.85,636.05,668.0,636.0,654.8,652.45,653.22,180464,1178.83,7480,81323,45.06
