SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,20-Jun-2025,108.13,108.25,108.25,107.6,108.25,108.25,107.61,241,0.26,3,240,99.59
20MICRONS,EQ,20-Jun-2025,225.29,225.29,227.99,221.17,224.65,224.0,224.31,98100,220.05,3060,50062,51.03
21STCENMGM,EQ,20-Jun-2025,66.08,66.74,67.4,65.0,65.1,66.37,66.43,3861,2.56,131,2737,70.89
360ONE,EQ,20-Jun-2025,1114.4,1107.75,1149.85,1104.4,1137.25,1137.25,1130.19,659293,7451.26,29559,381588,57.88
3IINFOLTD,EQ,20-Jun-2025,24.4,24.4,24.84,24.11,24.5,24.53,24.51,419353,102.77,1791,190618,45.46
3MINDIA,EQ,20-Jun-2025,28875.0,28805.0,28925.0,28455.0,28500.0,28490.0,28543.02,4717,1346.37,2865,2862,60.67
3PLAND,EQ,20-Jun-2025,51.4,51.9,52.55,51.21,51.28,52.17,52.02,3655,1.9,146,2069,56.61
563GS2026,GS,20-Jun-2025,101.14,101.15,101.15,101.15,101.15,101.15,101.15,1,0.0,1,1,100.00
5PAISA,EQ,20-Jun-2025,388.95,391.65,393.2,386.05,388.65,390.0,390.09,19699,76.84,2723,8540,43.35
633GS2035,GS,20-Jun-2025,100.4,99.45,100.5,99.45,100.5,100.5,99.98,200,0.2,2,200,100.00
63MOONS,EQ,20-Jun-2025,873.55,885.0,887.9,853.7,858.0,861.3,867.0,211402,1832.86,10070,83060,39.29
654GS2032,GS,20-Jun-2025,104.02,102.85,102.85,102.85,102.85,102.85,102.85,1,0.0,1,1,100.00
664GS2027,GS,20-Jun-2025,101.02,104.0,104.0,104.0,104.0,104.0,104.0,1,0.0,1,1,100.00
664GS2035,GS,20-Jun-2025,98.6,98.5,98.6,98.5,98.6,98.6,98.55,2000,1.97,2,1000,50.00
667GS2035,GS,20-Jun-2025,113.92,111.11,111.11,111.1,111.1,111.1,111.11,2,0.0,2,0,0.00
675GS2029,GS,20-Jun-2025,107.0,101.85,103.5,101.85,103.2,103.2,103.22,54171,55.92,4,54071,99.82
676GS2061,GS,20-Jun-2025,100.5,100.0,100.0,99.5,99.5,99.5,99.5,8001,7.96,2,8001,100.00
679GS2031,GS,20-Jun-2025,105.25,105.3,105.35,105.3,105.3,105.3,105.3,75200,79.19,3,75200,100.00
679GS2034A,GS,20-Jun-2025,100.0,100.5,100.5,100.5,100.5,100.5,100.5,1000,1.01,2,1000,100.00
690GS2065,GS,20-Jun-2025,99.48,99.75,99.9,99.25,99.5,99.26,99.48,14008,13.94,31,14008,100.00
692GS2039,GS,20-Jun-2025,105.75,103.0,103.0,103.0,103.0,103.0,103.0,200,0.21,2,200,100.00
695GS2061,GS,20-Jun-2025,100.5,100.9,100.9,100.9,100.9,100.9,100.9,16,0.02,1,16,100.00
699GS2026,GS,20-Jun-2025,102.2,101.76,101.81,101.76,101.8,101.8,101.8,6530,6.65,5,6530,100.00
699GS2051,GS,20-Jun-2025,100.5,100.89,100.89,100.02,100.02,100.02,100.72,11668,11.75,22,10057,86.19
702GS2031,GS,20-Jun-2025,104.4,104.39,104.39,104.39,104.39,104.39,104.39,2000,2.09,1,2000,100.00
704GS2029,GS,20-Jun-2025,103.8,104.5,104.5,104.5,104.5,104.5,104.5,150,0.16,1,150,100.00
709GS2054,GS,20-Jun-2025,105.29,104.99,104.99,104.99,104.99,104.99,104.99,2000,2.1,1,2000,100.00
709GS2074,GS,20-Jun-2025,100.46,100.5,101.7,100.2,101.0,101.0,100.71,16369,16.49,29,13758,84.05
710GS2029,GS,20-Jun-2025,104.33,104.13,104.54,104.13,104.5,104.5,104.47,4400,4.6,13,4101,93.20
717GS2028,GS,20-Jun-2025,105.5,102.95,102.96,102.95,102.96,102.96,102.96,391,0.4,2,196,50.13
717GS2030,GS,20-Jun-2025,105.6,105.01,105.1,105.01,105.1,105.1,105.02,1000,1.05,2,1000,100.00
718GS2037,GS,20-Jun-2025,107.15,107.5,107.5,107.1,107.5,107.25,107.26,66505,71.34,18,59505,89.47
725GS2063,GS,20-Jun-2025,102.44,102.61,103.0,102.45,102.5,102.53,102.58,7440,7.63,21,7440,100.00
726GS2032,GS,20-Jun-2025,106.61,106.55,107.9,106.5,107.0,107.0,107.15,18435,19.75,17,18431,99.98
727GS2026,GS,20-Jun-2025,100.41,104.45,104.45,100.45,100.45,100.45,100.64,21,0.02,2,21,100.00
732GS2030,GS,20-Jun-2025,107.0,104.8,104.81,104.8,104.8,104.8,104.8,600,0.63,3,600,100.00
733GS2026,GS,20-Jun-2025,102.71,102.7,102.7,102.63,102.63,102.63,102.67,399,0.41,3,399,100.00
734GS2064,GS,20-Jun-2025,104.49,105.0,105.0,104.3,104.5,104.59,104.51,118230,123.56,38,108130,91.46
737GS2028,GS,20-Jun-2025,104.81,105.2,105.2,105.2,105.2,105.2,105.2,1000,1.05,1,1000,100.00
738GS2027,GS,20-Jun-2025,103.18,103.39,103.39,102.75,102.92,102.95,102.92,961949,990.04,120,935422,97.24
73GS2053,GS,20-Jun-2025,103.67,103.5,103.99,103.5,103.9,103.9,103.82,3252,3.38,7,3252,100.00
741GS2036,GS,20-Jun-2025,108.5,107.0,107.0,106.75,106.75,106.89,106.97,14412,15.42,17,11412,79.18
746GS2073,GS,20-Jun-2025,107.45,107.45,107.9,106.35,106.5,106.65,106.9,30174,32.26,51,29073,96.35
754GS2036,GS,20-Jun-2025,108.92,109.4,110.0,108.91,109.0,109.05,109.09,370799,404.52,151,365009,98.44
824GS2027,GS,20-Jun-2025,106.22,106.7,106.7,106.7,106.7,106.7,106.7,100,0.11,1,100,100.00
86GS2028,GS,20-Jun-2025,108.0,111.0,111.0,111.0,111.0,111.0,111.0,10,0.01,1,10,100.00
92GS2030,GS,20-Jun-2025,115.0,117.6,117.6,117.6,117.6,117.6,117.6,1,0.0,1,1,100.00
A2ZINFRA,BE,20-Jun-2025,19.58,19.4,20.39,18.92,19.72,19.44,19.44,219248,42.63,416,-,-
AAATECH,EQ,20-Jun-2025,83.01,82.95,85.8,82.02,85.5,84.38,83.59,6751,5.64,357,3472,51.43
AADHARHFC,EQ,20-Jun-2025,436.35,435.05,440.9,432.55,437.25,437.5,437.62,429694,1880.42,23321,286288,66.63
AAKASH,EQ,20-Jun-2025,11.64,12.3,13.6,11.64,12.42,12.22,12.91,10850960,1401.3,21391,2896528,26.69
AAREYDRUGS,BE,20-Jun-2025,54.48,54.4,57.2,53.11,57.2,56.95,55.19,48741,26.9,185,-,-
AARON,EQ,20-Jun-2025,390.8,390.8,398.5,385.0,390.95,388.95,390.72,5295,20.69,481,2707,51.12
AARTECH,EQ,20-Jun-2025,66.28,64.99,67.5,64.36,65.0,66.28,66.24,55122,36.51,1369,34362,62.34
AARTIDRUGS,EQ,20-Jun-2025,439.75,442.4,443.25,431.0,443.0,440.65,436.64,231692,1011.67,10723,124091,53.56
AARTIIND,EQ,20-Jun-2025,437.4,435.35,443.85,433.35,442.7,441.3,439.55,1524200,6699.56,22968,565648,37.11
AARTIPHARM,EQ,20-Jun-2025,842.5,846.75,863.95,840.5,860.4,853.25,852.53,183711,1566.19,18094,76305,41.54
AARTISURF,BE,20-Jun-2025,544.2,541.5,549.9,541.5,547.9,544.9,546.05,2514,13.73,125,-,-
AARVEEDEN,BE,20-Jun-2025,139.64,137.3,142.43,137.3,142.43,142.43,138.93,30487,42.35,119,-,-
AARVI,EQ,20-Jun-2025,108.38,109.35,110.98,108.45,109.5,109.8,109.86,2757,3.03,200,975,35.36
AATMAJ,SM,20-Jun-2025,18.6,18.4,18.4,18.4,18.4,18.4,18.4,2000,0.37,1,2000,100.00
AAVAS,EQ,20-Jun-2025,1813.4,1820.0,1840.1,1798.0,1810.0,1816.5,1817.34,208384,3787.04,23014,134982,64.78
ABAN,EQ,20-Jun-2025,59.29,59.7,61.0,56.01,56.93,57.29,59.42,589510,350.31,9348,276368,46.88
ABB,EQ,20-Jun-2025,5869.0,5897.0,5991.0,5853.5,5935.0,5968.5,5958.39,241725,14402.91,30171,154868,64.07
ABBOTINDIA,EQ,20-Jun-2025,31030.0,31100.0,31745.0,30610.0,31550.0,31620.0,31324.8,9994,3130.6,4668,4405,44.08
ABCAPITAL,EQ,20-Jun-2025,255.68,255.5,263.0,255.0,260.83,260.28,260.09,23337677,60698.64,100997,16509343,70.74
