SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,04-Aug-2026,104.45,104.45,104.49,103.8,104.49,104.49,104.38,1701,1.78,12,1700,99.94
20MICRONS,EQ,04-Aug-2026,196.03,196.03,198.45,194.61,197.5,196.72,196.14,89756,176.05,1788,45436,50.62
21STCENMGM,EQ,04-Aug-2026,40.97,41.17,41.78,41.11,41.77,41.77,41.77,9244,3.86,67,9178,99.29
360ONE,EQ,04-Aug-2026,1147.8,1147.8,1174.0,1144.4,1155.0,1155.0,1165.86,1180507,13763.06,37741,559125,47.36
3BBLACKBIO,EQ,04-Aug-2026,1248.1,1248.1,1256.6,1218.0,1227.5,1238.5,1234.75,7132,88.06,1155,4645,65.13
3IINFOLTD,EQ,04-Aug-2026,24.39,24.77,25.37,24.17,25.28,25.12,24.74,2395184,592.61,6607,1071964,44.75
3MINDIA,EQ,04-Aug-2026,35955.0,36100.0,36100.0,35650.0,35790.0,35725.0,35827.14,1536,550.3,964,636,41.41
3PLAND,EQ,04-Aug-2026,31.63,31.75,32.92,31.52,32.17,31.86,31.94,1116,0.36,79,824,73.84
574GS2026,GS,04-Aug-2026,101.45,100.57,100.57,100.5,100.5,100.52,100.54,680,0.68,4,680,100.00
5PAISA,EQ,04-Aug-2026,353.25,353.25,359.95,348.1,356.9,351.0,352.4,41168,145.08,1944,26288,63.86
601GS2030,GS,04-Aug-2026,99.5,98.9,98.9,98.9,98.9,98.9,98.9,379,0.37,1,379,100.00
603GS2029,GS,04-Aug-2026,100.36,100.36,100.36,100.36,100.36,100.36,100.36,2763,2.77,2,2763,100.00
610GS2031,GS,04-Aug-2026,104.0,105.5,105.5,105.5,105.5,105.5,105.5,1,0.0,1,1,100.00
63MOONS,EQ,04-Aug-2026,897.05,900.0,905.1,855.0,860.0,864.2,877.45,625426,5487.8,18757,161467,25.82
654GS2032,GS,04-Aug-2026,99.75,99.75,100.5,99.75,100.2,100.2,100.12,12653,12.67,11,12576,99.39
664GS2035,GS,04-Aug-2026,97.46,99.15,99.15,99.15,99.15,99.15,99.15,202,0.2,1,202,100.00
667GS2050,GS,04-Aug-2026,93.1,93.69,93.69,93.69,93.69,93.69,93.69,2,0.0,1,2,100.00
668GS2033,GS,04-Aug-2026,103.0,103.0,103.0,98.41,99.0,99.0,102.41,2295,2.35,7,2195,95.64
668GS2040,GS,04-Aug-2026,98.1,98.34,98.34,97.0,97.75,97.62,97.73,3005,2.94,9,3000,99.83
676GS2061,GS,04-Aug-2026,93.31,93.5,93.5,93.05,93.32,93.32,93.28,12841,11.98,8,12839,99.98
679GS2031,GS,04-Aug-2026,99.4,97.41,97.41,97.41,97.41,97.41,97.41,400,0.39,2,400,100.00
679GS2034,GS,04-Aug-2026,101.5,100.49,100.49,100.49,100.49,100.49,100.49,100,0.1,1,100,100.00
690GS2065,GS,04-Aug-2026,93.81,93.98,93.98,93.51,93.79,93.79,93.57,53639,50.19,36,53639,100.00
692GS2039,GS,04-Aug-2026,99.25,99.26,99.26,99.26,99.26,99.26,99.26,200,0.2,1,200,100.00
694GS2036,GS,04-Aug-2026,106.0,105.5,105.5,101.1,102.72,102.72,102.23,699,0.71,7,699,100.00
695GS2061,GS,04-Aug-2026,93.01,94.0,94.0,93.06,93.7,93.48,93.25,4604,4.29,11,3200,69.50
698GR2054,GS,04-Aug-2026,95.0,94.99,94.99,92.5,92.5,92.5,93.68,201,0.19,7,201,100.00
699GS2051,GS,04-Aug-2026,97.46,97.5,97.5,97.5,97.5,97.5,97.5,450,0.44,1,450,100.00
702GS2031,GS,04-Aug-2026,101.0,100.0,102.0,100.0,102.0,102.0,101.45,220,0.22,3,160,72.73
706GS2028,GS,04-Aug-2026,102.76,102.8,102.81,102.8,102.81,102.81,102.81,200,0.21,2,200,100.00
706GS2041,GS,04-Aug-2026,99.41,101.75,101.75,101.0,101.0,101.0,101.75,1001,1.02,2,1001,100.00
