SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,25-Sep-2024,112.0,114.9,114.9,114.0,114.0,114.0,114.45,2,0.0,2,1,50.00
20MICRONS,EQ,25-Sep-2024,300.7,302.0,316.2,301.3,311.95,310.55,310.33,291221,903.74,11803,119528,41.04
21STCENMGM,BE,25-Sep-2024,116.03,113.7,113.7,113.7,113.7,113.7,113.7,5284,6.01,40,-,-
360ONE,EQ,25-Sep-2024,1078.55,1079.95,1080.05,1028.0,1032.0,1034.4,1042.4,314248,3275.71,25758,203175,64.65
3IINFOLTD,EQ,25-Sep-2024,32.5,32.3,32.75,32.0,32.29,32.16,32.35,679110,219.69,4524,324673,47.81
3MINDIA,EQ,25-Sep-2024,35223.0,35500.0,35500.0,34935.0,35200.0,35216.15,35184.79,4275,1504.15,2518,2533,59.25
3PLAND,BE,25-Sep-2024,39.0,39.5,40.0,37.5,38.95,38.2,38.59,6210,2.4,108,-,-
563GS2026,GS,25-Sep-2024,102.2,100.1,100.1,100.1,100.1,100.1,100.1,1,0.0,1,1,100.00
574GS2026,GS,25-Sep-2024,99.9,99.9,99.9,98.94,98.94,98.94,99.46,126,0.13,11,125,99.21
5PAISA,EQ,25-Sep-2024,554.05,555.0,557.1,538.8,552.15,551.2,545.44,66364,361.98,5027,34264,51.63
618GS2024,GS,25-Sep-2024,102.5,99.94,99.94,99.94,99.94,99.94,99.94,77,0.08,1,77,100.00
63MOONS,EQ,25-Sep-2024,406.5,406.5,409.9,395.0,401.5,402.4,400.43,151274,605.74,4119,77855,51.47
654GS2032,GS,25-Sep-2024,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7,0.01,7,7,100.00
676GS2061,GS,25-Sep-2024,103.0,97.9,102.5,97.9,100.0,100.0,100.13,3,0.0,3,2,66.67
679GS2027,GS,25-Sep-2024,100.71,101.0,101.45,100.85,101.45,101.45,101.21,50900,51.51,8,50000,98.23
68GS2060,GS,25-Sep-2024,99.95,100.0,100.0,100.0,100.0,100.0,100.0,3,0.0,1,3,100.00
695GS2061,GS,25-Sep-2024,100.95,100.55,100.55,100.55,100.55,100.55,100.55,197,0.2,1,197,100.00
699GS2051,GS,25-Sep-2024,102.0,102.0,102.37,101.7,102.0,102.0,101.96,27638,28.18,20,27438,99.28
702GS2027,GS,25-Sep-2024,102.89,103.2,103.25,102.8,103.25,103.25,102.89,653,0.67,7,651,99.69
702GS2031,GS,25-Sep-2024,103.47,101.9,103.21,101.9,103.2,103.2,102.07,1317,1.34,13,1304,99.01
704GS2029,GS,25-Sep-2024,102.37,102.37,103.0,102.37,103.0,102.9,102.72,1280,1.31,11,840,65.63
706GS2028,GS,25-Sep-2024,103.75,103.57,104.0,103.57,104.0,104.0,103.64,16101,16.69,7,16101,100.00
706GS2046,GS,25-Sep-2024,100.7,100.65,100.65,100.65,100.65,100.65,100.65,100,0.1,1,100,100.00
709GS2054,GS,25-Sep-2024,102.95,102.95,103.65,102.95,103.65,103.65,102.95,300108,308.96,7,300104,100.00
710GS2029,GS,25-Sep-2024,104.68,104.79,104.8,104.42,104.8,104.77,104.64,39721,41.57,13,29821,75.08
717GS2030,GS,25-Sep-2024,104.2,104.06,104.99,104.06,104.99,104.99,104.12,5238,5.45,4,5237,99.98
718GS2037,GS,25-Sep-2024,104.3,104.3,104.49,104.0,104.16,104.16,104.14,134041,139.59,20,134041,100.00
725GS2063,GS,25-Sep-2024,106.12,106.48,106.65,106.48,106.65,106.65,106.65,506,0.54,3,506,100.00
726GS2032,GS,25-Sep-2024,103.41,103.0,104.1,103.0,104.1,103.6,103.51,30951,32.04,13,29950,96.77
727GS2026,GS,25-Sep-2024,104.43,104.5,104.52,104.5,104.52,104.52,104.51,6,0.01,2,3,50.00
732GS2030,GS,25-Sep-2024,104.25,104.25,105.7,104.25,104.25,104.25,105.51,4600,4.85,4,4000,86.96
733GS2026,GS,25-Sep-2024,104.2,104.2,104.2,103.25,103.25,103.25,103.39,612,0.63,6,612,100.00
734GS2064,GS,25-Sep-2024,108.3,108.3,108.65,108.1,108.5,108.5,108.32,1329,1.44,20,1329,100.00
736GS2052,GS,25-Sep-2024,105.5,106.0,106.1,106.0,106.1,106.1,106.1,2762,2.93,5,2762,100.00
737GR2054,GS,25-Sep-2024,97.0,100.5,100.5,100.5,100.5,100.5,100.5,101,0.1,2,101,100.00
737GS2028,GS,25-Sep-2024,104.55,104.55,104.56,104.55,104.56,104.56,104.55,1300,1.36,4,1300,100.00
738GS2027,GS,25-Sep-2024,103.71,103.5,104.0,103.5,103.77,103.8,103.86,142914,148.44,55,142914,100.00
73GS2053,GS,25-Sep-2024,106.8,107.2,107.6,107.2,107.6,107.6,107.51,9500,10.21,10,9500,100.00
740IIFCL33,N1,25-Sep-2024,1240.0,1090.1,1090.1,1090.1,1090.1,1090.1,1090.1,200,2.18,1,200,100.00
741GS2036,GS,25-Sep-2024,105.25,106.1,106.89,106.1,106.89,106.88,106.47,77148,82.14,11,60148,77.96
746GS2073,GS,25-Sep-2024,110.0,109.35,110.5,109.35,110.5,110.5,110.49,30659,33.87,14,30659,100.00
74GS2062,GS,25-Sep-2024,110.0,110.0,110.0,107.0,107.0,107.0,107.16,556,0.6,2,556,100.00
754GS2036,GS,25-Sep-2024,108.96,109.75,109.75,108.75,108.99,108.99,109.02,459029,500.45,156,459029,100.00
759GS2026,GS,25-Sep-2024,101.51,104.0,104.0,102.0,104.0,104.0,103.8,20,0.02,6,20,100.00
762GS2039,GS,25-Sep-2024,107.5,108.0,108.0,108.0,108.0,108.0,108.0,2250,2.43,6,1500,66.67
824GS2027,GS,25-Sep-2024,104.0,103.5,103.5,103.5,103.5,103.5,103.5,5,0.01,1,5,100.00
83GS2040,GS,25-Sep-2024,114.2,114.2,114.2,114.2,114.2,114.2,114.2,306,0.35,2,306,100.00
915GS2024,GS,25-Sep-2024,103.4,102.55,103.0,102.55,103.0,103.0,102.78,150,0.15,2,75,50.00
92GS2030,GS,25-Sep-2024,117.37,115.3,117.59,115.3,116.5,116.5,117.36,5331,6.26,11,4916,92.22
A2ZINFRA,BE,25-Sep-2024,17.76,18.11,18.11,18.11,18.11,18.11,18.11,72182,13.07,84,-,-
AAATECH,EQ,25-Sep-2024,141.0,141.0,142.47,134.34,137.85,135.99,137.94,61629,85.01,2347,37571,60.96
AADHARHFC,EQ,25-Sep-2024,510.45,508.2,512.05,496.0,505.0,506.95,505.03,1104931,5580.23,24047,637833,57.73
AAKASH,BE,25-Sep-2024,12.26,11.72,12.31,11.65,11.93,11.81,11.92,216517,25.81,928,-,-
AAREYDRUGS,BE,25-Sep-2024,66.81,66.99,69.5,65.81,68.6,68.85,68.55,69936,47.94,339,-,-
AARON,EQ,25-Sep-2024,263.1,263.0,264.5,260.7,261.5,261.4,261.93,8542,22.37,1450,3881,45.43
AARTECH,EQ,25-Sep-2024,74.79,74.79,76.09,71.05,71.72,71.38,71.37,566085,404.02,2925,235628,41.62
AARTIDRUGS,EQ,25-Sep-2024,529.9,525.95,525.95,515.5,520.35,520.7,519.78,260597,1354.52,14500,157226,60.33
AARTIIND,EQ,25-Sep-2024,588.6,587.85,589.4,578.75,586.15,586.95,584.48,1620084,9469.07,45301,707009,43.64
AARTIPHARM,EQ,25-Sep-2024,636.8,640.0,640.2,619.0,623.9,623.25,625.2,158703,992.21,10099,75603,47.64
AARTISURF,EQ,25-Sep-2024,846.1,840.0,865.0,825.5,837.8,835.1,843.53,25725,217.0,2203,13905,54.05
AARTISURF,P1,25-Sep-2024,210.0,232.0,232.0,210.0,210.0,210.0,221.0,40,0.09,2,0,0.00
AARVEEDEN,BE,25-Sep-2024,47.65,47.8,47.8,46.69,46.69,46.69,46.94,80456,37.77,48,-,-
AARVI,EQ,25-Sep-2024,141.36,141.5,143.84,140.12,143.0,143.05,142.49,16087,22.92,658,6967,43.31
AATMAJ,SM,25-Sep-2024,26.85,26.8,26.85,26.25,26.85,26.85,26.68,8000,2.13,4,6000,75.00
AAVAS,EQ,25-Sep-2024,1895.2,1895.2,1901.4,1863.0,1890.0,1888.25,1880.53,150119,2823.03,17333,82789,55.15
ABAN,EQ,25-Sep-2024,80.47,81.02,81.54,77.25,78.0,78.07,78.9,197179,155.57,3368,103961,52.72
ABB,EQ,25-Sep-2024,8078.2,8099.0,8194.6,7992.45,8175.0,8178.35,8099.78,302067,24466.77,46513,122603,40.59
ABBOTINDIA,EQ,25-Sep-2024,28255.7,28274.0,28686.35,28157.8,28610.0,28616.55,28500.23,14877,4239.98,6010,8779,59.01
ABCAPITAL,EQ,25-Sep-2024,232.79,231.8,234.49,230.5,233.75,233.24,232.6,3169806,7372.98,36111,1247080,39.34
ABCOTS,SM,25-Sep-2024,384.6,401.9,401.9,367.0,390.0,385.0,382.43,4000,15.3,8,3500,87.50
ABDL,EQ,25-Sep-2024,356.7,357.1,358.3,345.6,348.0,348.4,349.69,594481,2078.86,8450,319687,53.78
ABFRL,EQ,25-Sep-2024,348.1,348.45,349.0,339.2,343.0,343.4,342.88,5546400,19017.53,34136,2842096,51.24
ABGSEC,EQ,25-Sep-2024,103.11,103.11,103.39,103.01,103.39,103.39,103.2,308,0.32,12,58,18.83
ABIN-RE,ST,25-Sep-2024,50.25,47.7,60.0,41.35,59.5,55.9,49.55,1635000,810.17,175,1623000,99.27
ABINFRA,SM,25-Sep-2024,81.15,81.0,82.0,76.5,82.0,80.65,79.26,42000,33.29,21,30000,71.43
ABMINTLLTD,BE,25-Sep-2024,56.51,57.64,57.64,57.64,57.64,57.64,57.64,297,0.17,6,-,-
ABSLAMC,EQ,25-Sep-2024,744.85,747.6,754.6,737.35,738.0,740.0,743.15,171412,1273.85,24042,113010,65.93
ABSLBANETF,EQ,25-Sep-2024,54.77,55.19,55.19,54.5,54.5,54.85,54.83,737783,404.49,849,712243,96.54
ABSLLIQUID,EQ,25-Sep-2024,1000.0,1000.0,1000.01,1000.0,1000.01,1000.0,1000.0,7114,71.14,27,5348,75.18
ABSLNN50ET,EQ,25-Sep-2024,79.69,80.2,80.69,78.76,79.4,79.43,79.34,37667,29.89,562,34444,91.44
ABSLPSE,EQ,25-Sep-2024,11.09,11.23,11.23,10.97,10.97,11.13,11.12,315487,35.08,1450,243954,77.33
ABSMARINE,SM,25-Sep-2024,270.55,271.0,273.0,264.8,268.0,266.95,267.56,42000,112.37,42,32000,76.19
ACC,EQ,25-Sep-2024,2467.65,2472.95,2492.05,2448.0,2455.0,2455.9,2468.48,205681,5077.19,20704,67608,32.87
ACCELYA,EQ,25-Sep-2024,1855.55,1862.0,1863.0,1826.1,1838.5,1842.35,1842.41,18975,349.6,3313,9097,47.94
ACCENTMIC,SM,25-Sep-2024,289.3,297.0,300.0,291.0,293.0,293.15,295.23,50000,147.61,96,39000,78.00
ACCURACY,BE,25-Sep-2024,9.95,10.14,10.14,10.14,10.14,10.14,10.14,27167,2.75,80,-,-
ACE,EQ,25-Sep-2024,1444.55,1445.5,1445.95,1421.45,1427.0,1428.8,1431.21,174857,2502.57,18542,92311,52.79
ACEINTEG,EQ,25-Sep-2024,35.74,35.99,36.32,34.15,34.5,34.69,35.24,38210,13.47,1760,12839,33.60
ACI,EQ,25-Sep-2024,705.7,708.0,708.05,685.15,688.0,687.9,690.86,294198,2032.51,15778,159409,54.18
ACL,EQ,25-Sep-2024,87.9,88.25,88.99,87.5,87.8,87.83,87.98,9297,8.18,541,4744,51.03
ACLGATI,EQ,25-Sep-2024,114.73,114.71,116.9,111.49,114.38,114.31,113.89,1648766,1877.84,15039,709121,43.01
ACSAL,SM,25-Sep-2024,138.65,145.55,145.55,145.55,145.55,145.55,145.55,45000,65.5,10,45000,100.00
ADANIENSOL,EQ,25-Sep-2024,1051.15,1049.0,1053.85,1036.0,1045.3,1044.2,1044.52,1091528,11401.21,42319,517042,47.37
ADANIENT,EQ,25-Sep-2024,3093.9,3108.0,3123.9,3080.2,3101.05,3105.1,3100.01,913008,28303.31,57019,310706,34.03
ADANIGREEN,EQ,25-Sep-2024,2070.55,2079.0,2087.75,2027.1,2068.0,2066.75,2062.71,1112406,22945.76,64898,361810,32.52
ADANIPORTS,EQ,25-Sep-2024,1456.65,1459.0,1464.0,1438.2,1450.15,1452.55,1447.61,1227806,17773.85,59713,500879,40.79
