SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,09-Jul-2024,115.0,115.0,115.0,115.0,115.0,115.0,115.0,361,0.42,3,361,100.00
20MICRONS,EQ,09-Jul-2024,223.75,224.99,236.0,224.99,230.0,229.02,230.23,496554,1143.23,16022,148663,29.94
21STCENMGM,BE,09-Jul-2024,74.95,76.44,76.44,76.44,76.44,76.44,76.44,5731,4.38,16,-,-
360ONE,EQ,09-Jul-2024,981.4,984.0,1011.8,971.1,997.5,996.85,993.09,741786,7366.61,44306,489999,66.06
3IINFOLTD,EQ,09-Jul-2024,40.42,40.6,40.84,39.28,39.5,39.37,39.83,1018477,405.61,7531,504139,49.50
3MINDIA,EQ,09-Jul-2024,39294.7,39294.7,40181.0,39115.8,40001.0,40020.6,39820.16,7073,2816.48,3940,3102,43.86
3PLAND,EQ,09-Jul-2024,37.87,38.77,38.79,37.2,38.15,37.73,37.77,23708,8.95,304,16146,68.10
515GS2025,GS,09-Jul-2024,97.77,97.77,97.8,97.75,97.8,97.8,97.77,206,0.2,4,203,98.54
563GS2026,GS,09-Jul-2024,99.0,98.59,98.59,98.59,98.59,98.59,98.59,34,0.03,1,34,100.00
574GS2026,GS,09-Jul-2024,98.2,98.05,98.1,97.47,97.47,97.47,98.06,3263,3.2,7,3262,99.97
585GS2030,GS,09-Jul-2024,95.0,93.2,93.2,93.16,93.16,93.18,93.18,2,0.0,2,1,50.00
5PAISA,EQ,09-Jul-2024,496.0,496.0,503.35,481.6,490.35,492.55,492.08,146739,722.07,11372,47161,32.14
619GS2034,GS,09-Jul-2024,96.05,95.75,95.75,95.75,95.75,95.75,95.75,61,0.06,3,61,100.00
622GS2035,GS,09-Jul-2024,96.71,95.8,95.8,95.8,95.8,95.8,95.8,31,0.03,3,31,100.00
63MOONS,EQ,09-Jul-2024,353.8,354.0,364.0,350.0,352.0,351.25,355.3,88157,313.22,3509,58095,65.90
654GS2032,GS,09-Jul-2024,99.55,100.0,100.0,99.87,99.87,99.87,100.0,1321,1.32,2,1321,100.00
667GS2035,GS,09-Jul-2024,96.24,96.24,98.11,96.24,98.11,98.11,98.01,19,0.02,3,10,52.63
667GS2050,GS,09-Jul-2024,95.0,96.25,96.25,94.06,95.7,95.7,95.66,31660,30.28,13,31559,99.68
676GS2061,GS,09-Jul-2024,97.52,97.51,98.0,97.5,97.51,97.5,97.76,128685,125.81,24,127203,98.85
689GS2025,GS,09-Jul-2024,102.87,103.25,103.25,103.25,103.25,103.25,103.25,2,0.0,2,2,100.00
68GS2060,GS,09-Jul-2024,96.01,97.89,97.89,96.07,96.07,96.07,97.62,41,0.04,4,36,87.80
695GS2061,GS,09-Jul-2024,102.56,99.0,99.0,98.0,98.59,98.59,98.8,17370,17.16,7,17370,100.00
699GS2026,GS,09-Jul-2024,101.63,101.63,101.63,101.63,101.63,101.63,101.63,2,0.0,2,2,100.00
699GS2051,GS,09-Jul-2024,99.54,99.54,99.7,99.54,99.7,99.7,99.6,500,0.5,3,500,100.00
