SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,19-Nov-2025,105.67,105.67,106.25,104.01,106.25,106.25,106.24,423,0.45,9,423,100.00
20MICRONS,EQ,19-Nov-2025,195.1,198.75,198.75,192.1,197.0,194.67,194.09,37242,72.28,1727,21053,56.53
21STCENMGM,EQ,19-Nov-2025,41.55,40.75,41.55,40.71,40.71,40.71,40.75,8682,3.54,91,8119,93.52
360ONE,EQ,19-Nov-2025,1078.0,1080.0,1125.8,1066.9,1119.1,1119.2,1105.75,1078355,11923.87,33482,550004,51.00
3IINFOLTD,EQ,19-Nov-2025,17.48,17.5,17.55,17.25,17.49,17.43,17.4,331798,57.72,1446,203884,61.45
3MINDIA,EQ,19-Nov-2025,36090.0,36100.0,36220.0,35750.0,36000.0,35970.0,35978.9,3435,1235.88,2017,1853,53.94
3PLAND,EQ,19-Nov-2025,38.89,38.89,39.79,38.75,39.77,39.66,39.66,3593,1.42,96,3239,90.15
574GS2026,GS,19-Nov-2025,99.8,99.17,99.17,99.17,99.17,99.17,99.17,1,0.0,1,1,100.00
5PAISA,EQ,19-Nov-2025,346.65,344.0,344.0,329.5,332.0,333.65,334.74,714488,2391.67,12596,194103,27.17
619GS2034,GS,19-Nov-2025,98.25,96.79,96.79,96.51,96.51,96.51,96.65,84,0.08,2,42,50.00
633GS2035,GS,19-Nov-2025,101.3,100.29,100.5,100.0,100.0,100.0,100.1,1765,1.77,5,1765,100.00
63MOONS,EQ,19-Nov-2025,742.75,740.0,740.0,716.75,724.7,720.05,728.47,60605,441.49,2554,37354,61.64
645GS2029,GS,19-Nov-2025,96.61,100.93,100.93,100.93,100.93,100.93,100.93,2,0.0,1,2,100.00
648GS2035,GS,19-Nov-2025,99.89,99.88,99.9,99.88,99.9,99.9,99.89,159,0.16,2,159,100.00
654GS2032,GS,19-Nov-2025,102.0,102.13,102.13,102.13,102.13,102.13,102.13,2060,2.1,2,2060,100.00
664GS2027,GS,19-Nov-2025,102.86,102.85,102.85,102.85,102.85,102.85,102.85,200,0.21,1,200,100.00
667GS2050,GS,19-Nov-2025,96.63,96.75,96.75,96.75,96.75,96.75,96.75,3000,2.9,2,3000,100.00
668GS2040,GS,19-Nov-2025,99.7,99.75,99.75,99.75,99.75,99.75,99.75,200,0.2,2,200,100.00
676GS2061,GS,19-Nov-2025,93.25,94.49,94.49,94.49,94.49,94.49,94.49,8,0.01,3,8,100.00
679GS2034A,GS,19-Nov-2025,100.37,101.02,101.02,101.02,101.02,101.02,101.02,100,0.1,1,100,100.00
68GS2060,GS,19-Nov-2025,96.02,96.5,96.5,94.8,96.0,96.0,96.22,404,0.39,8,329,81.44
690GS2065,GS,19-Nov-2025,95.0,95.0,95.2,95.0,95.0,95.0,95.01,164945,156.72,213,164945,100.00
695GS2061,GS,19-Nov-2025,98.75,98.6,98.9,98.6,98.9,98.9,98.66,39472,38.94,8,39472,100.00
699GS2051,GS,19-Nov-2025,101.5,101.0,102.49,101.0,101.0,101.0,101.0,20008,20.21,6,20004,99.98
702GS2027,GS,19-Nov-2025,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1440,1.51,2,1440,100.00
706GS2028,GS,19-Nov-2025,102.7,102.7,102.7,102.7,102.7,102.7,102.7,1219,1.25,2,1219,100.00
709GS2054,GS,19-Nov-2025,100.1,100.0,100.0,99.9,99.98,99.98,99.98,9946,9.94,17,9946,100.00
709GS2074,GS,19-Nov-2025,99.95,99.99,100.0,99.6,99.6,99.61,99.62,234612,233.72,165,233980,99.73
710GS2029,GS,19-Nov-2025,103.45,103.5,103.5,103.33,103.34,103.33,103.33,15440,15.95,7,15440,100.00
717GS2030,GS,19-Nov-2025,104.3,104.3,104.5,104.0,104.5,104.5,104.37,8900,9.29,5,8900,100.00
718GS2033,GS,19-Nov-2025,105.5,104.85,104.85,104.85,104.85,104.85,104.85,100,0.1,1,100,100.00
718GS2037,GS,19-Nov-2025,105.3,105.55,105.55,105.55,105.55,105.55,105.55,1,0.0,1,1,100.00
719GS2060,GS,19-Nov-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,350,0.35,4,350,100.00
71GS2034,GS,19-Nov-2025,104.79,103.89,103.9,103.89,103.9,103.9,103.9,1200,1.25,2,1200,100.00
724GS2055,GS,19-Nov-2025,101.3,101.4,101.65,101.4,101.65,101.65,101.53,233,0.24,4,233,100.00
725GS2063,GS,19-Nov-2025,102.43,102.49,102.49,101.8,102.15,102.04,102.01,424221,432.74,116,424221,100.00
726GS2029,GS,19-Nov-2025,101.15,103.5,104.0,103.5,104.0,104.0,103.7,492,0.51,2,492,100.00
726GS2032,GS,19-Nov-2025,106.0,111.0,111.0,105.3,105.7,105.7,105.51,954,1.01,4,480,50.31
732GS2030,GS,19-Nov-2025,104.7,103.6,103.78,103.6,103.78,103.78,103.64,410,0.42,3,410,100.00
733GS2026,GS,19-Nov-2025,101.26,101.5,101.5,101.5,101.5,101.5,101.5,1600,1.62,4,1600,100.00
734GS2064,GS,19-Nov-2025,100.95,100.9,100.9,100.41,100.41,100.46,100.57,37384,37.6,50,37284,99.73
737GS2028,GS,19-Nov-2025,104.68,104.65,104.65,104.4,104.65,104.65,104.62,10588,11.08,5,10588,100.00
738GS2027,GS,19-Nov-2025,105.68,105.7,105.8,105.5,105.5,105.52,105.7,209853,221.81,21,209853,100.00
73GS2053,GS,19-Nov-2025,103.2,103.75,103.9,103.75,103.79,103.79,103.79,1100,1.14,6,1100,100.00
740IIFCL33,N1,19-Nov-2025,1178.0,1181.3,1185.0,1181.3,1185.0,1185.0,1183.17,405,4.79,3,405,100.00
746GS2073,GS,19-Nov-2025,101.32,101.2,101.32,101.04,101.32,101.28,101.3,34377,34.83,16,34377,100.00
74GS2035,GS,19-Nov-2025,102.78,103.3,106.0,102.5,102.5,102.5,103.19,2600,2.68,6,2600,100.00
74GS2062,GS,19-Nov-2025,101.62,101.0,101.95,101.0,101.89,101.89,101.87,10293,10.49,5,10293,100.00
754GS2036,GS,19-Nov-2025,109.72,109.83,109.91,109.63,109.84,109.83,109.81,878351,964.48,172,838341,95.44
759GS2026,GS,19-Nov-2025,101.36,101.3,101.3,101.3,101.3,101.3,101.3,2,0.0,1,2,100.00
75GS2034,GS,19-Nov-2025,104.36,104.35,104.35,104.0,104.0,104.03,104.04,10000,10.4,3,10000,100.00
824GS2027,GS,19-Nov-2025,103.5,104.5,104.5,104.5,104.5,104.5,104.5,229,0.24,2,229,100.00
883GS2041,GS,19-Nov-2025,117.85,118.65,118.65,118.65,118.65,118.65,118.65,233,0.28,3,233,100.00
897GS2030,GS,19-Nov-2025,113.76,114.9,114.9,114.9,114.9,114.9,114.9,10000,11.49,1,10000,100.00
92GS2030,GS,19-Nov-2025,113.75,114.0,114.0,113.75,113.75,113.8,113.89,20097,22.89,19,20097,100.00
A2ZINFRA,EQ,19-Nov-2025,17.34,17.35,17.94,17.34,17.51,17.7,17.63,123007,21.68,501,84298,68.53
AAATECH,BE,19-Nov-2025,92.85,93.7,93.7,88.3,91.5,91.5,90.31,17077,15.42,187,-,-
AADHARHFC,EQ,19-Nov-2025,494.45,498.85,498.85,486.5,486.8,488.2,491.05,292611,1436.85,12783,181184,61.92
AAKAAR,SM,19-Nov-2025,76.1,76.1,82.9,76.05,79.4,78.35,78.95,38400,30.32,24,16000,41.67
AAKASH,EQ,19-Nov-2025,8.97,8.86,9.07,8.82,8.97,8.89,8.89,68165,6.06,317,52088,76.41
AARADHYA,ST,19-Nov-2025,136.0,129.25,129.25,129.2,129.2,129.2,129.21,4800,6.2,4,3600,75.00
AAREYDRUGS,BE,19-Nov-2025,95.06,93.15,96.5,93.15,96.5,96.5,96.41,51909,50.04,77,-,-
AARON,EQ,19-Nov-2025,187.04,187.0,189.45,185.0,186.9,186.63,187.44,16025,30.04,952,8245,51.45
AARTECH,EQ,19-Nov-2025,50.97,51.5,51.5,50.01,50.69,50.26,50.65,14469,7.33,509,10188,70.41
AARTIDRUGS,EQ,19-Nov-2025,451.05,451.05,460.4,446.0,448.95,451.15,452.37,180274,815.51,7724,82438,45.73
AARTIIND,EQ,19-Nov-2025,389.8,391.0,391.05,386.7,390.1,390.2,389.8,333594,1300.36,10564,179876,53.92
AARTIPHARM,EQ,19-Nov-2025,712.35,712.3,712.35,689.55,707.9,708.3,698.92,351380,2455.85,24835,197700,56.26
AARTISURF,EQ,19-Nov-2025,448.8,448.8,464.75,439.0,443.0,447.05,452.64,7884,35.69,537,4943,62.70
AARVI,EQ,19-Nov-2025,137.36,135.3,137.96,125.35,127.53,128.14,129.77,77433,100.49,1644,40180,51.89
AATMAJ,SM,19-Nov-2025,20.0,20.05,20.05,19.5,19.5,19.7,19.76,12000,2.37,6,10000,83.33
AAVAS,EQ,19-Nov-2025,1671.4,1665.0,1665.7,1624.5,1643.0,1643.1,1642.45,229714,3772.95,18601,151236,65.84
ABAN,BE,19-Nov-2025,35.96,36.13,36.23,35.46,36.01,35.85,35.94,31720,11.4,175,-,-
ABB,EQ,19-Nov-2025,5080.5,5081.5,5099.0,5037.0,5074.0,5083.0,5066.72,241340,12228.03,20142,123679,51.25
ABBOTINDIA,EQ,19-Nov-2025,29665.0,29900.0,29900.0,29445.0,29620.0,29530.0,29548.55,10018,2960.17,3391,7330,73.17
ABCAPITAL,EQ,19-Nov-2025,333.1,332.8,335.65,330.1,331.55,330.65,332.12,1918944,6373.2,26610,840241,43.79
ABCOTS,EQ,19-Nov-2025,412.65,417.0,417.75,410.9,414.5,416.4,415.93,6747,28.06,290,3207,47.53
ABDL,EQ,19-Nov-2025,664.55,666.25,673.4,656.8,659.9,660.75,664.05,478141,3175.07,21763,286737,59.97
ABFRL,EQ,19-Nov-2025,77.83,77.83,79.2,77.7,77.9,78.07,78.47,2429773,1906.69,13759,1078809,44.40
ABGSEC,EQ,19-Nov-2025,110.9,110.91,111.19,110.91,111.18,111.18,111.03,484,0.54,9,315,65.08
ABHAPOWER,ST,19-Nov-2025,36.0,37.25,37.25,34.3,35.5,35.0,35.13,30400,10.68,16,24000,78.95
ABINFRA,EQ,19-Nov-2025,18.75,19.21,19.68,18.26,19.59,19.25,19.01,2499730,475.26,1681,1033385,41.34
ABLBL,EQ,19-Nov-2025,139.92,140.0,140.0,137.01,137.11,137.31,138.02,782453,1079.95,21783,435928,55.71
ABMINTLLTD,BE,19-Nov-2025,48.18,48.95,48.95,48.18,48.18,48.18,48.25,11,0.01,2,-,-
ABREL,EQ,19-Nov-2025,1748.7,1750.0,1833.1,1731.3,1807.0,1805.3,1800.8,470265,8468.52,43969,111820,23.78
