SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,07-Oct-2025,105.0,106.0,106.0,105.0,105.0,105.0,105.1,20,0.02,4,20,100.00
20MICRONS,EQ,07-Oct-2025,212.66,213.05,214.9,210.0,212.0,210.76,212.26,65943,139.97,1856,34703,52.63
21STCENMGM,EQ,07-Oct-2025,50.09,50.0,50.87,49.08,49.08,49.08,49.37,11555,5.7,243,9535,82.52
360ONE,EQ,07-Oct-2025,1062.4,1060.0,1078.0,1054.6,1067.0,1069.4,1069.22,650935,6959.9,31502,381382,58.59
3IINFO-RE,BE,07-Oct-2025,4.35,2.61,3.0,2.61,2.61,2.61,2.66,1343450,35.71,3379,-,-
3IINFOLTD,EQ,07-Oct-2025,21.35,21.35,21.35,19.66,20.07,19.99,20.31,1154632,234.51,5109,765980,66.34
3MINDIA,EQ,07-Oct-2025,29325.0,29350.0,29365.0,29015.0,29035.0,29110.0,29118.72,2405,700.31,908,1758,73.10
3PLAND,EQ,07-Oct-2025,43.57,43.45,44.45,42.81,43.0,43.04,43.32,9352,4.05,148,7659,81.90
515GS2025,GS,07-Oct-2025,102.45,105.01,105.01,100.75,100.75,100.75,101.6,1601,1.63,3,801,50.03
563GS2026,GS,07-Oct-2025,101.81,102.16,102.16,102.16,102.16,102.16,102.16,6,0.01,1,6,100.00
574GS2026,GS,07-Oct-2025,102.25,101.3,102.35,101.05,101.05,102.32,101.81,102,0.1,5,51,50.00
5PAISA,EQ,07-Oct-2025,349.4,351.0,354.75,349.3,354.0,352.2,352.07,11120,39.15,1138,6998,62.93
601GS2030,GS,07-Oct-2025,100.45,99.9,100.5,99.9,100.5,100.5,100.34,700,0.7,3,700,100.00
628GS2032,GS,07-Oct-2025,100.35,100.0,100.0,99.01,99.01,99.77,99.89,220,0.22,4,110,50.00
633GS2035,GS,07-Oct-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,300,0.3,3,300,100.00
63MOONS,EQ,07-Oct-2025,888.35,895.0,900.3,865.2,866.95,869.0,881.78,81611,719.63,6480,45114,55.28
664GS2027,GS,07-Oct-2025,102.4,102.4,102.4,102.4,102.4,102.4,102.4,100,0.1,1,100,100.00
667GS2035,GS,07-Oct-2025,103.45,100.28,103.94,100.28,103.94,103.94,102.11,2,0.0,2,1,50.00
667GS2050,GS,07-Oct-2025,96.32,96.25,96.25,96.25,96.25,96.25,96.25,476,0.46,2,476,100.00
675GS2029,GS,07-Oct-2025,103.8,102.75,105.99,102.75,105.0,105.0,102.92,581,0.6,10,292,50.26
676GS2061,GS,07-Oct-2025,94.89,94.85,95.15,94.8,94.8,94.8,94.86,31000,29.41,13,29500,95.16
679GS2029,GS,07-Oct-2025,103.7,103.65,103.65,103.65,103.65,103.65,103.65,294,0.3,1,294,100.00
679GS2031,GS,07-Oct-2025,106.06,101.85,104.2,101.85,104.2,104.2,101.86,201,0.2,2,200,99.50
68GS2060,GS,07-Oct-2025,96.01,96.5,96.5,95.75,96.49,96.49,95.96,14379,13.8,12,14241,99.04
690GS2065,GS,07-Oct-2025,99.6,99.6,100.7,99.35,99.8,99.8,99.61,91529,91.17,19,90330,98.69
695GS2061,GS,07-Oct-2025,99.5,96.55,99.0,96.55,99.0,99.0,97.37,3,0.0,3,1,33.33
699GS2026,GS,07-Oct-2025,103.85,103.43,103.43,103.43,103.43,103.43,103.43,200,0.21,2,200,100.00
702GS2027,GS,07-Oct-2025,103.0,103.0,103.0,103.0,103.0,103.0,103.0,3329,3.43,3,3329,100.00
702GS2031,GS,07-Oct-2025,103.2,104.2,104.2,104.2,104.2,104.2,104.2,190,0.2,2,190,100.00
706GS2028,GS,07-Oct-2025,105.7,106.1,106.1,106.1,106.1,106.1,106.1,4,0.0,2,4,100.00
709GS2054,GS,07-Oct-2025,101.0,101.2,101.2,100.61,100.9,100.87,100.99,21114,21.32,36,19751,93.54
709GS2074,GS,07-Oct-2025,101.2,101.2,101.2,100.6,101.05,101.01,100.97,8704,8.79,15,6704,77.02
710GS2029,GS,07-Oct-2025,105.85,105.85,105.85,105.85,105.85,105.85,105.85,57,0.06,1,57,100.00
718GS2033,GS,07-Oct-2025,103.5,104.04,104.04,104.04,104.04,104.04,104.04,100,0.1,1,100,100.00
718GS2037,GS,07-Oct-2025,104.61,105.0,105.0,104.7,104.71,104.71,104.83,28230,29.59,10,25000,88.56
71GS2034,GS,07-Oct-2025,102.81,102.95,103.9,102.95,103.45,103.45,103.49,4938,5.11,5,4758,96.35
723GS2039,GS,07-Oct-2025,106.4,106.0,106.0,106.0,106.0,106.0,106.0,200,0.21,1,200,100.00
724GS2055,GS,07-Oct-2025,102.6,102.45,102.45,102.0,102.0,102.0,102.0,451,0.46,5,451,100.00
725GS2063,GS,07-Oct-2025,102.95,103.1,103.59,102.85,103.5,103.5,103.01,41722,42.98,20,40720,97.60
726GS2032,GS,07-Oct-2025,104.8,103.25,105.4,103.25,105.39,105.39,105.27,886,0.93,3,886,100.00
726GS2033,GS,07-Oct-2025,104.5,104.5,104.5,104.3,104.3,104.3,104.5,20103,21.01,3,20103,100.00
732GS2030,GS,07-Oct-2025,106.0,106.0,107.8,106.0,107.8,107.8,107.7,7350,7.92,6,6950,94.56
733GS2026,GS,07-Oct-2025,104.77,103.72,104.4,103.72,104.4,104.4,104.0,500,0.52,3,300,60.00
734GS2064,GS,07-Oct-2025,104.66,104.6,105.7,104.6,105.25,105.25,104.82,21514,22.55,35,17494,81.31
736GS2052,GS,07-Oct-2025,103.0,103.0,103.0,102.7,102.75,102.75,102.72,3766,3.87,4,3766,100.00
737GS2028,GS,07-Oct-2025,106.65,106.76,107.65,106.76,107.65,107.62,107.4,8858,9.51,13,8080,91.22
738GS2027,GS,07-Oct-2025,104.87,102.24,104.94,102.24,104.8,104.8,104.91,23784,24.95,17,23659,99.47
73GS2053,GS,07-Oct-2025,103.22,104.7,104.7,102.46,103.53,103.53,103.29,149122,154.03,32,143074,95.94
741GS2036,GS,07-Oct-2025,108.1,106.4,107.9,106.4,107.0,107.0,106.42,20315,21.62,8,20020,98.55
746GS2073,GS,07-Oct-2025,106.78,107.25,107.25,105.26,106.0,106.0,105.54,2753,2.91,15,2590,94.08
74GS2062,GS,07-Oct-2025,102.1,102.09,102.4,102.09,102.4,102.4,102.15,27895,28.5,24,27895,100.00
754GS2036,GS,07-Oct-2025,109.28,109.4,109.4,107.0,109.15,109.19,109.12,398298,434.63,138,394898,99.15
826GS2027,GS,07-Oct-2025,104.38,104.38,104.38,104.38,104.38,104.38,104.38,190,0.2,1,190,100.00
828GS2027,GS,07-Oct-2025,108.0,104.0,104.0,104.0,104.0,104.0,104.0,400,0.42,2,400,100.00
833GS2026,GS,07-Oct-2025,102.26,102.9,102.9,102.55,102.55,102.55,102.73,6,0.01,2,3,50.00
92GS2030,GS,07-Oct-2025,115.49,115.4,115.4,115.4,115.4,115.4,115.4,100,0.12,1,100,100.00
A2ZINFRA,BE,07-Oct-2025,17.87,18.22,18.22,18.22,18.22,18.22,18.22,15381,2.8,38,-,-
AAATECH,EQ,07-Oct-2025,125.44,127.0,136.0,112.89,112.89,112.89,122.91,1508452,1854.09,12919,492032,32.62
AADHARHFC,EQ,07-Oct-2025,517.8,519.8,520.0,511.0,512.8,512.9,513.97,220757,1134.62,7401,111733,50.61
AAKAAR,SM,07-Oct-2025,83.0,83.0,83.0,79.0,80.7,79.3,79.69,32000,25.5,19,22400,70.00
AAKASH,EQ,07-Oct-2025,9.31,9.12,9.39,9.12,9.2,9.22,9.25,112102,10.37,465,71633,63.90
AARADHYA,ST,07-Oct-2025,166.25,171.7,171.7,166.25,166.3,166.5,166.91,32400,54.08,15,32400,100.00
AAREYDRUGS,BE,07-Oct-2025,83.85,84.0,84.0,82.2,84.0,84.0,83.78,86703,72.64,107,-,-
AARON,EQ,07-Oct-2025,184.98,185.28,186.85,181.0,181.0,181.45,183.11,10991,20.13,711,7846,71.39
AARTECH,EQ,07-Oct-2025,51.91,52.99,53.49,51.89,53.49,53.32,52.7,19880,10.48,731,9697,48.78
AARTIDRUGS,EQ,07-Oct-2025,499.3,499.3,508.5,496.75,507.45,506.4,503.39,127009,639.35,7527,73523,57.89
AARTIIND,EQ,07-Oct-2025,377.45,377.5,380.55,376.0,376.85,377.35,378.06,309941,1171.77,10808,119890,38.68
