SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,16-Jun-2025,108.19,106.0,106.0,106.0,106.0,106.0,106.0,1000,1.06,1,1000,100.00
20MICRONS,EQ,16-Jun-2025,224.69,226.8,250.1,218.85,245.0,238.73,233.68,207251,484.3,3551,118583,57.22
21STCENMGM,EQ,16-Jun-2025,64.96,65.8,65.8,63.66,64.0,64.3,64.17,4685,3.01,174,2807,59.91
360ONE,EQ,16-Jun-2025,1140.5,1140.0,1191.6,1120.9,1167.7,1169.6,1162.75,2302686,26774.51,90196,1225978,53.24
3IINFOLTD,EQ,16-Jun-2025,25.51,25.0,26.0,24.6,25.58,25.68,25.28,612522,154.85,2880,267285,43.64
3MINDIA,EQ,16-Jun-2025,29145.0,29400.0,29400.0,28900.0,29100.0,29145.0,29086.86,1475,429.03,787,704,47.73
3PLAND,EQ,16-Jun-2025,52.97,53.99,57.5,51.72,54.0,54.07,54.37,30822,16.76,636,17220,55.87
563GS2026,GS,16-Jun-2025,100.0,99.0,100.0,99.0,100.0,100.0,99.33,150,0.15,2,150,100.00
579GS2030,GS,16-Jun-2025,100.0,95.6,99.9,95.6,99.9,99.77,99.52,213,0.21,4,200,93.90
5PAISA,EQ,16-Jun-2025,404.3,404.3,409.0,395.8,408.3,407.0,402.09,28052,112.79,2442,12576,44.83
619GS2034,GS,16-Jun-2025,101.99,98.0,98.0,98.0,98.0,98.0,98.0,62,0.06,1,62,100.00
622GS2035,GS,16-Jun-2025,96.37,96.36,96.38,96.36,96.38,96.38,96.36,176,0.17,2,171,97.16
63MOONS,EQ,16-Jun-2025,923.75,923.75,948.4,894.1,933.8,934.15,926.64,400315,3709.48,15929,157972,39.46
667GS2035,GS,16-Jun-2025,108.5,113.92,113.92,113.92,113.92,113.92,113.92,2,0.0,2,1,50.00
667GS2050,GS,16-Jun-2025,101.65,97.5,101.99,97.5,99.6,99.6,99.86,5211,5.2,8,4677,89.75
676GS2061,GS,16-Jun-2025,100.98,100.5,100.5,100.5,100.5,100.5,100.5,1000,1.01,1,1000,100.00
