SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,02-Dec-2024,112.5,112.95,112.99,111.5,112.8,112.8,112.54,8986,10.11,19,8982,99.96
20MICRONS,BE,02-Dec-2024,233.55,245.22,245.22,245.22,245.22,245.22,245.22,29206,71.62,197,-,-
21STCENMGM,BE,02-Dec-2024,95.5,93.59,94.95,93.59,93.59,93.59,93.6,12400,11.61,169,-,-
360ONE,EQ,02-Dec-2024,1115.05,1115.0,1150.0,1094.0,1146.0,1144.6,1124.48,410493,4615.9,35517,222480,54.20
3IINFOLTD,EQ,02-Dec-2024,28.67,28.88,28.9,28.32,28.65,28.46,28.53,260716,74.37,2073,147802,56.69
3MINDIA,EQ,02-Dec-2024,32245.3,32245.3,32301.55,31600.0,31686.0,31686.35,31754.57,4815,1528.98,2644,1666,34.60
3PLAND,EQ,02-Dec-2024,61.81,63.49,67.99,62.0,64.5,64.37,65.95,439651,289.95,4056,144218,32.80
522GS2025,GS,02-Dec-2024,100.04,100.04,100.04,100.04,100.04,100.04,100.04,2000,2.0,2,2000,100.00
563GS2026,GS,02-Dec-2024,99.25,99.25,99.25,99.25,99.25,99.25,99.25,1,0.0,1,1,100.00
574GS2026,GS,02-Dec-2024,97.75,97.22,97.22,97.22,97.22,97.22,97.22,5,0.0,1,5,100.00
5PAISA,EQ,02-Dec-2024,491.65,495.0,495.4,483.95,493.1,490.0,490.48,27953,137.1,2356,14994,53.64
63MOONS,EQ,02-Dec-2024,663.05,687.0,692.0,647.05,678.0,686.25,673.41,835622,5627.14,21381,326860,39.12
654GS2032,GS,02-Dec-2024,100.1,101.0,101.5,101.0,101.25,101.25,101.27,10198,10.33,7,10099,99.03
667GS2050,GS,02-Dec-2024,99.0,99.0,99.01,99.0,99.0,99.0,99.0,10303,10.2,5,6303,61.18
676GS2061,GS,02-Dec-2024,98.0,98.9,98.9,98.75,98.75,98.75,98.75,1042,1.03,2,1042,100.00
689GS2025,GS,02-Dec-2024,102.22,102.37,102.37,102.37,102.37,102.37,102.37,85,0.09,1,85,100.00
68GS2060,GS,02-Dec-2024,99.75,99.75,102.25,99.75,102.25,102.25,102.01,50,0.05,5,50,100.00
695GS2061,GS,02-Dec-2024,99.27,102.0,102.0,102.0,102.0,102.0,102.0,465,0.47,2,465,100.00
697GR2034,GS,02-Dec-2024,97.0,97.0,97.0,97.0,97.0,97.0,97.0,99,0.1,3,99,100.00
699GS2026,GS,02-Dec-2024,100.93,100.58,100.58,100.58,100.58,100.58,100.58,1,0.0,1,1,100.00
702GS2027,GS,02-Dec-2024,100.54,100.54,100.75,100.54,100.75,100.75,100.65,701,0.71,5,701,100.00
702GS2031,GS,02-Dec-2024,104.18,102.51,104.18,102.51,104.18,104.18,102.98,111,0.11,4,111,100.00
704GS2029,GS,02-Dec-2024,104.38,102.5,104.4,101.89,104.35,104.35,102.24,17377,17.77,16,16752,96.40
706GS2028,GS,02-Dec-2024,101.44,101.5,102.26,101.5,101.61,101.6,101.76,10710,10.9,10,8710,81.33
709GS2054,GS,02-Dec-2024,101.95,105.0,105.0,102.0,102.0,102.0,102.02,402,0.41,4,402,100.00
709GS2074,GS,02-Dec-2024,101.0,100.0,100.21,100.0,100.21,100.21,100.11,200,0.2,2,200,100.00
710GS2029,GS,02-Dec-2024,101.92,101.92,102.49,101.92,102.49,102.48,102.32,13241,13.55,17,10302,77.80
716GS2050,GS,02-Dec-2024,102.0,102.5,103.99,102.5,102.5,102.5,102.5,21405,21.94,8,21404,100.00
717GS2030,GS,02-Dec-2024,101.72,101.51,102.84,101.35,102.84,102.84,102.26,16001,16.36,4,16001,100.00
718GS2037,GS,02-Dec-2024,104.94,104.9,104.9,104.76,104.76,104.76,104.83,2100,2.2,6,2100,100.00
71GS2034,GS,02-Dec-2024,101.75,101.75,101.75,101.75,101.75,101.75,101.75,100,0.1,1,100,100.00
723GS2039,GS,02-Dec-2024,105.8,105.7,105.8,105.7,105.8,105.8,105.79,6700,7.09,3,6700,100.00
