SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,11-Nov-2025,106.0,106.0,106.0,105.0,105.0,105.0,105.78,1073,1.14,9,1073,100.00
20MICRONS,EQ,11-Nov-2025,203.33,203.73,205.5,197.0,198.0,197.7,200.42,113294,227.06,3024,62613,55.27
21STCENMGM,EQ,11-Nov-2025,46.93,46.93,46.93,45.99,45.99,45.99,46.03,1338,0.62,46,1338,100.00
360ONE,EQ,11-Nov-2025,1074.6,1073.1,1089.1,1051.1,1081.0,1070.0,1066.23,466556,4974.56,33861,251535,53.91
3IINFOLTD,EQ,11-Nov-2025,16.97,17.0,17.04,16.74,16.85,16.9,16.84,410788,69.19,1642,226485,55.13
3MINDIA,EQ,11-Nov-2025,36025.0,36000.0,36600.0,35565.0,36000.0,36035.0,36066.05,10630,3833.82,5038,3492,32.85
3PLAND,EQ,11-Nov-2025,41.24,41.0,41.79,38.7,40.89,40.09,40.24,12967,5.22,204,10126,78.09
563GS2026,GS,11-Nov-2025,100.0,100.69,100.69,100.69,100.69,100.69,100.69,50,0.05,1,50,100.00
579GS2030,GS,11-Nov-2025,101.45,101.75,101.75,101.75,101.75,101.75,101.75,1,0.0,1,1,100.00
5PAISA,EQ,11-Nov-2025,294.4,295.8,300.0,288.35,290.0,290.2,291.61,60508,176.45,2377,24489,40.47
601GS2030,GS,11-Nov-2025,100.25,100.25,100.26,100.25,100.25,100.25,100.25,500,0.5,6,500,100.00
628GS2032,GS,11-Nov-2025,101.45,101.45,101.45,101.0,101.0,101.0,101.43,2709,2.75,3,2709,100.00
633GS2035,GS,11-Nov-2025,101.7,101.0,102.0,101.0,102.0,102.0,101.01,101,0.1,2,101,100.00
63MOONS,EQ,11-Nov-2025,732.45,735.0,737.95,712.55,718.0,721.65,720.07,126572,911.41,4652,84436,66.71
648GS2035,GS,11-Nov-2025,99.6,99.6,100.5,99.6,100.5,100.5,100.05,1930,1.93,13,1830,94.82
654GS2032,GS,11-Nov-2025,101.4,102.75,102.75,102.75,102.75,102.75,102.75,1,0.0,1,1,100.00
667GS2050,GS,11-Nov-2025,96.8,97.49,97.49,97.49,97.49,97.49,97.49,71,0.07,4,71,100.00
676GS2061,GS,11-Nov-2025,94.82,94.4,94.85,94.4,94.85,94.85,94.41,2894,2.73,5,2893,99.97
679GS2031,GS,11-Nov-2025,104.5,103.56,103.56,103.56,103.56,103.56,103.56,100,0.1,1,100,100.00
679GS2034,GS,11-Nov-2025,100.4,100.4,100.4,100.4,100.4,100.4,100.4,100,0.1,1,100,100.00
68GS2060,GS,11-Nov-2025,97.7,97.99,97.99,95.99,95.99,96.02,96.02,56804,54.54,21,56804,100.00
690GS2065,GS,11-Nov-2025,95.66,94.9,95.59,94.9,95.44,95.44,95.3,211406,201.47,215,201641,95.38
692GS2039,GS,11-Nov-2025,104.35,103.31,103.31,103.21,103.21,103.21,103.21,8200,8.46,3,8200,100.00
695GS2061,GS,11-Nov-2025,98.74,98.0,98.6,98.0,98.6,98.6,98.37,5940,5.84,11,5940,100.00
698GR2054,GS,11-Nov-2025,99.0,100.25,100.25,100.25,100.25,100.25,100.25,5,0.01,1,5,100.00
699GS2051,GS,11-Nov-2025,99.71,102.5,102.5,99.05,99.89,99.89,99.29,2416,2.4,13,2406,99.59
702GS2027,GS,11-Nov-2025,104.0,104.85,104.85,104.85,104.85,104.85,104.85,15000,15.73,5,15000,100.00
706GS2028,GS,11-Nov-2025,103.32,103.25,103.45,103.25,103.45,103.45,103.45,2016,2.09,3,2016,100.00
709GS2054,GS,11-Nov-2025,100.45,100.44,100.44,100.21,100.29,100.29,100.28,74550,74.76,73,74550,100.00
709GS2074,GS,11-Nov-2025,99.81,100.0,100.0,99.84,100.0,100.0,99.91,122612,122.5,58,122307,99.75
710GS2029,GS,11-Nov-2025,103.05,103.05,107.8,103.0,103.85,103.85,103.5,18151,18.79,21,14604,80.46
716GS2050,GS,11-Nov-2025,101.5,102.0,102.0,101.02,101.02,101.02,101.02,1001,1.01,2,1001,100.00
717GS2028,GS,11-Nov-2025,103.01,103.1,103.1,103.1,103.1,103.1,103.1,999,1.03,1,999,100.00
717GS2030,GS,11-Nov-2025,103.23,103.15,104.25,103.15,104.25,104.22,104.01,7662,7.97,5,6162,80.42
718GS2033,GS,11-Nov-2025,105.55,105.55,105.8,104.75,104.75,104.75,105.43,1502,1.58,5,1002,66.71
718GS2037,GS,11-Nov-2025,105.31,105.6,105.6,104.95,105.3,105.3,105.48,100100,105.58,26,90100,90.01
719GS2060,GS,11-Nov-2025,101.0,105.0,105.0,105.0,105.0,105.0,105.0,1,0.0,1,1,100.00
71GS2034,GS,11-Nov-2025,103.6,103.45,103.6,103.45,103.6,103.6,103.54,4800,4.97,2,4800,100.00
724GS2055,GS,11-Nov-2025,101.1,101.2,102.95,101.2,102.5,102.49,102.43,3000,3.07,14,3000,100.00
725GS2063,GS,11-Nov-2025,102.49,104.27,104.27,102.45,102.49,102.48,102.49,194246,199.09,80,194246,100.00
726GS2032,GS,11-Nov-2025,105.5,106.0,106.0,105.5,105.5,105.5,105.55,1501,1.58,4,1501,100.00
726GS2033,GS,11-Nov-2025,105.0,106.0,106.0,105.4,105.4,105.4,105.82,981,1.04,4,981,100.00
732GS2030,GS,11-Nov-2025,107.0,107.0,108.45,107.0,108.44,108.44,107.7,5800,6.25,5,5800,100.00
733GS2026,GS,11-Nov-2025,101.0,101.0,101.2,100.76,101.0,101.0,101.15,5199,5.26,6,5199,100.00
734GS2064,GS,11-Nov-2025,100.87,101.89,101.89,100.72,101.0,101.0,101.11,8218,8.31,16,8218,100.00
737GS2028,GS,11-Nov-2025,103.11,103.11,103.51,103.11,103.51,103.51,103.34,3600,3.72,2,3600,100.00
738GS2027,GS,11-Nov-2025,105.32,105.2,105.6,105.2,105.45,105.42,105.42,84453,89.03,14,72293,85.60
73GS2053,GS,11-Nov-2025,104.0,104.0,104.0,103.26,103.33,103.33,103.61,3601,3.73,8,2601,72.23
741GS2036,GS,11-Nov-2025,107.3,107.89,107.89,107.32,107.44,107.44,107.44,7501,8.06,5,7501,100.00
746GS2073,GS,11-Nov-2025,101.64,102.0,102.0,101.1,101.5,101.5,101.2,32556,32.95,27,32188,98.87
74GS2035,GS,11-Nov-2025,105.0,103.3,103.3,102.76,102.76,102.78,102.96,283,0.29,4,188,66.43
74GS2062,GS,11-Nov-2025,102.4,102.29,102.29,101.0,101.99,101.99,101.4,5373,5.45,33,4777,88.91
754GS2036,GS,11-Nov-2025,109.44,109.3,109.7,109.3,109.61,109.6,109.59,236419,259.1,105,225498,95.38
759GS2026,GS,11-Nov-2025,102.7,102.73,102.73,102.72,102.73,102.72,102.73,501,0.51,3,500,99.80
763GS2059,GS,11-Nov-2025,106.8,106.9,106.9,106.9,106.9,106.9,106.9,3500,3.74,3,3500,100.00
769GS2043,GS,11-Nov-2025,108.6,108.35,108.35,108.35,108.35,108.35,108.35,100,0.11,1,100,100.00
772GS2055,GS,11-Nov-2025,110.0,110.0,115.5,110.0,115.5,115.5,110.92,6,0.01,2,6,100.00
795GS2032,GS,11-Nov-2025,109.35,111.0,111.0,109.5,109.5,109.5,110.25,2,0.0,2,1,50.00
826GS2027,GS,11-Nov-2025,105.7,105.95,105.95,105.95,105.95,105.95,105.95,1000,1.06,1,1000,100.00
828GS2027,GS,11-Nov-2025,105.0,104.9,104.9,104.8,104.8,104.8,104.85,20,0.02,2,10,50.00
833GS2036,GS,11-Nov-2025,112.55,112.6,113.1,112.6,112.6,112.6,112.79,4546,5.13,3,4546,100.00
883GS2041,GS,11-Nov-2025,119.0,122.2,122.2,122.2,122.2,122.2,122.2,1,0.0,1,1,100.00
897GS2030,GS,11-Nov-2025,113.0,113.9,113.9,112.75,112.75,112.75,112.93,9001,10.16,4,9001,100.00
92GS2030,GS,11-Nov-2025,114.51,114.99,114.99,114.0,114.0,114.24,114.44,26459,30.28,32,26359,99.62
A2ZINFRA,EQ,11-Nov-2025,18.6,18.16,19.39,17.67,17.67,17.67,17.92,642407,115.11,1190,326332,50.80
AAATECH,BE,11-Nov-2025,90.63,90.63,90.9,87.35,88.2,88.03,88.72,21972,19.49,266,-,-
AADHARHFC,EQ,11-Nov-2025,498.45,499.35,499.9,485.2,490.3,492.45,491.29,365056,1793.47,16059,175951,48.20
AAKAAR,SM,11-Nov-2025,80.15,76.05,78.0,73.0,76.5,77.5,75.57,230400,174.11,135,124800,54.17
AAKASH,EQ,11-Nov-2025,8.98,8.98,9.12,8.82,8.95,8.95,8.97,63318,5.68,349,36959,58.37
AAREYDRUGS,BE,11-Nov-2025,98.99,98.0,98.0,97.1,97.1,97.1,97.46,44876,43.74,82,-,-
AARON,EQ,11-Nov-2025,205.01,205.0,207.0,199.99,205.69,202.61,204.29,18639,38.08,420,13113,70.35
AARTECH,EQ,11-Nov-2025,53.78,54.0,54.0,50.71,51.52,51.75,51.71,87715,45.36,1159,51082,58.24
AARTIDRUGS,EQ,11-Nov-2025,520.5,520.5,522.75,468.0,476.0,474.95,482.19,1088849,5250.37,28573,509244,46.77
AARTIIND,EQ,11-Nov-2025,392.65,394.0,394.65,384.8,387.0,386.55,387.2,831103,3218.0,18089,379839,45.70
AARTIPHARM,EQ,11-Nov-2025,766.05,759.05,778.0,750.0,776.0,771.55,761.12,243134,1850.54,21393,121261,49.87
AARTISURF,EQ,11-Nov-2025,491.15,453.0,481.0,453.0,475.0,475.35,461.71,24528,113.25,1398,11893,48.49
AARVI,EQ,11-Nov-2025,119.37,122.69,122.7,118.68,121.0,120.83,120.77,3781,4.57,63,2500,66.12
AATMAJ,SM,11-Nov-2025,20.5,20.45,20.5,20.45,20.5,20.5,20.48,4000,0.82,2,4000,100.00
AAVAS,EQ,11-Nov-2025,1654.0,1656.9,1681.3,1607.9,1618.7,1619.2,1635.22,101448,1658.9,13312,30103,29.67
ABAN,BE,11-Nov-2025,36.74,36.7,36.74,34.9,35.22,35.21,35.38,165211,58.46,911,-,-
ABB,EQ,11-Nov-2025,4992.0,5021.5,5026.5,4941.0,4976.0,4978.5,4967.73,202095,10039.52,19996,105685,52.29
ABBOTINDIA,EQ,11-Nov-2025,29505.0,29450.0,29725.0,29310.0,29450.0,29550.0,29565.75,4816,1423.89,2483,2880,59.80
ABCAPITAL,EQ,11-Nov-2025,333.55,332.9,333.9,322.6,329.3,329.35,327.49,4844131,15863.99,68341,1452253,29.98
ABCOTS,EQ,11-Nov-2025,410.15,410.15,429.0,410.15,418.8,418.85,418.54,12841,53.74,779,2152,16.76
ABDL,EQ,11-Nov-2025,622.9,622.0,629.45,608.0,618.0,617.45,616.32,450691,2777.71,20118,213655,47.41
ABFRL,EQ,11-Nov-2025,80.06,80.06,80.06,76.96,79.1,78.71,78.3,4201197,3289.49,34055,1860452,44.28
ABGSEC,EQ,11-Nov-2025,111.22,111.19,111.19,111.17,111.18,111.18,111.18,101,0.11,3,101,100.00
ABHAPOWER,ST,11-Nov-2025,37.3,36.15,37.9,36.15,36.65,36.65,36.88,9600,3.54,6,8000,83.33
ABINFRA,EQ,11-Nov-2025,20.16,20.2,20.8,19.75,20.28,19.94,20.19,236701,47.8,812,133561,56.43
ABLBL,EQ,11-Nov-2025,129.99,129.99,130.44,126.79,127.92,127.87,127.76,1796618,2295.36,17096,1241773,69.12
ABMINTLLTD,BE,11-Nov-2025,46.45,48.69,48.77,48.0,48.77,48.77,48.73,410,0.2,7,-,-
ABREL,EQ,11-Nov-2025,1735.7,1735.7,1759.0,1722.2,1759.0,1753.2,1746.01,62717,1095.05,7676,32445,51.73
ABSLAMC,EQ,11-Nov-2025,753.85,751.0,755.05,731.1,734.45,737.15,739.19,197516,1460.02,14218,113200,57.31
ABSLBANETF,EQ,11-Nov-2025,59.24,59.4,59.4,58.88,59.32,59.3,59.19,6784,4.02,227,4058,59.82
ABSLLIQUID,EQ,11-Nov-2025,1000.01,999.99,1000.01,999.99,999.99,999.99,1000.0,2966,29.66,19,2850,96.09
ABSLNN50ET,EQ,11-Nov-2025,72.71,72.72,73.0,72.06,73.0,72.97,72.54,5583,4.05,166,4853,86.92
ABSLPSE,EQ,11-Nov-2025,10.17,10.22,10.33,10.11,10.33,10.28,10.21,97522,9.95,323,87093,89.31
ABSMARINE,SM,11-Nov-2025,218.2,218.2,234.9,217.0,234.0,233.15,227.71,163500,372.31,270,146500,89.60
ACC,EQ,11-Nov-2025,1845.0,1854.0,1854.0,1837.9,1842.0,1845.3,1844.96,133569,2464.29,13254,66739,49.97
ACCELYA,EQ,11-Nov-2025,1336.4,1328.1,1336.0,1323.9,1326.0,1328.9,1328.94,7303,97.05,963,3988,54.61
ACCENTMIC,ST,11-Nov-2025,295.1,301.0,308.95,298.0,306.9,305.65,305.04,83000,253.19,118,75500,90.96
ACCORD,SM,11-Nov-2025,19.85,20.8,20.8,20.8,20.8,20.8,20.8,2000,0.42,1,2000,100.00
ACCPL,SM,11-Nov-2025,59.25,59.5,61.95,57.1,60.0,60.0,59.27,51600,30.59,35,45600,88.37
ACCURACY,EQ,11-Nov-2025,6.5,6.48,6.7,6.4,6.45,6.45,6.55,125868,8.25,545,82321,65.40
ACE,EQ,11-Nov-2025,1001.4,997.0,1007.0,991.0,1000.0,999.2,997.6,104020,1037.7,10535,54894,52.77
ACEINTEG,EQ,11-Nov-2025,23.22,23.21,23.87,23.05,23.83,23.62,23.51,3207,0.75,70,1822,56.81
ACI,EQ,11-Nov-2025,630.45,629.0,636.9,621.0,625.5,624.0,629.45,135773,854.62,8972,67486,49.71
ACL,BE,11-Nov-2025,76.05,76.05,79.85,76.05,79.85,79.85,79.28,28130,22.3,379,-,-
ACLGATI,EQ,11-Nov-2025,65.35,66.31,66.89,64.95,66.5,66.05,65.95,909770,599.98,7081,557816,61.31
ACMESOLAR,EQ,11-Nov-2025,258.0,258.0,260.0,251.2,251.9,251.8,253.7,1444097,3663.74,24360,910625,63.06
ACTIVEINFR,SM,11-Nov-2025,175.0,179.0,179.0,179.0,179.0,179.0,179.0,130200,233.06,2,130200,100.00
ACUTAAS,EQ,11-Nov-2025,1764.4,1763.9,1821.0,1730.2,1744.2,1755.9,1788.33,421219,7532.79,36051,140870,33.44
ADANIENSOL,EQ,11-Nov-2025,959.15,960.15,994.45,947.3,989.85,989.3,979.45,1703879,16688.63,37960,478260,28.07
ADANIENT,EQ,11-Nov-2025,2370.7,2368.0,2378.9,2338.5,2370.2,2366.8,2359.28,634172,14961.89,33161,141462,22.31
ADANIGREEN,EQ,11-Nov-2025,1041.3,1049.0,1051.0,1031.4,1047.0,1044.2,1041.66,1629631,16975.14,35807,349384,21.44
ADANIPORTS,EQ,11-Nov-2025,1444.9,1453.0,1476.0,1437.8,1474.1,1474.4,1461.14,2258827,33004.68,74892,1111054,49.19
ADANIPOWER,EQ,11-Nov-2025,150.06,151.49,151.9,146.71,151.28,151.17,149.42,42377702,63322.05,152197,8154795,19.24
ADFFOODS,EQ,11-Nov-2025,220.77,222.4,225.0,217.02,220.54,218.91,220.65,94828,209.24,2356,42162,44.46
ADL,EQ,11-Nov-2025,84.06,88.99,88.99,82.1,83.2,84.21,86.48,4006,3.46,85,2030,50.67
