SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,14-May-2025,107.0,107.0,107.0,106.5,106.5,106.5,106.5,34506,36.75,8,34506,100.00
20MICRONS,EQ,14-May-2025,221.27,221.27,225.0,218.99,220.52,220.67,221.42,62521,138.43,2514,28820,46.10
21STCENMGM,EQ,14-May-2025,68.07,68.07,69.43,67.5,69.3,69.21,69.34,12519,8.68,117,9846,78.65
360ONE,EQ,14-May-2025,965.6,976.0,990.0,949.75,989.0,988.2,981.92,697367,6847.6,39372,434608,62.32
3IINFOLTD,EQ,14-May-2025,24.25,24.44,24.67,24.06,24.6,24.58,24.46,604563,147.88,2707,397293,65.72
3MINDIA,EQ,14-May-2025,29135.0,29395.0,29775.0,29090.0,29270.0,29270.0,29425.45,5802,1707.26,2485,2603,44.86
3PLAND,EQ,14-May-2025,42.33,43.8,46.56,42.12,46.56,46.56,44.95,25272,11.36,231,18016,71.29
563GS2026,GS,14-May-2025,99.13,100.3,100.3,100.01,100.25,100.25,100.24,12,0.01,3,11,91.67
574GS2026,GS,14-May-2025,102.55,99.0,99.0,99.0,99.0,99.0,99.0,2,0.0,1,2,100.00
5PAISA,EQ,14-May-2025,381.25,381.95,389.2,379.1,385.0,387.6,386.0,18332,70.76,1820,8910,48.60
610GS2031,GS,14-May-2025,101.0,101.0,101.0,101.0,101.0,101.0,101.0,68,0.07,1,68,100.00
613GS2028,GS,14-May-2025,100.5,100.5,100.5,100.5,100.5,100.5,100.5,654,0.66,1,654,100.00
63MOONS,EQ,14-May-2025,707.6,721.9,742.95,721.0,742.95,742.95,738.64,175288,1294.75,2832,118554,67.63
654GS2032,GS,14-May-2025,103.25,103.25,103.6,103.25,103.6,103.56,103.43,105000,108.61,6,105000,100.00
664GS2027,GS,14-May-2025,102.41,103.65,103.65,103.65,103.65,103.65,103.65,200,0.21,1,200,100.00
667GS2050,GS,14-May-2025,100.0,99.75,101.5,99.75,101.5,101.5,101.3,866,0.88,3,766,88.45
675GS2029,GS,14-May-2025,104.83,104.8,106.0,104.48,105.0,105.0,104.9,200,0.21,4,199,99.50
676GS2061,GS,14-May-2025,100.6,101.0,101.75,101.0,101.75,101.75,101.51,30756,31.22,14,29756,96.75
679GS2031,GS,14-May-2025,102.98,106.25,106.25,106.25,106.25,106.25,106.25,200,0.21,2,200,100.00
679GS2034,GS,14-May-2025,103.0,103.0,103.03,103.0,103.03,103.03,103.03,1100,1.13,2,1100,100.00
679GS2034A,GS,14-May-2025,97.0,99.13,99.13,99.13,99.13,99.13,99.13,686,0.68,4,686,100.00
68GS2060,GS,14-May-2025,101.05,100.9,100.9,100.86,100.86,100.86,100.86,890,0.9,2,890,100.00
690GS2065,GS,14-May-2025,101.07,99.96,101.07,99.96,101.0,101.0,100.48,201,0.2,3,201,100.00
692GS2039,GS,14-May-2025,106.0,106.45,106.5,106.45,106.5,106.5,106.46,500,0.53,5,500,100.00
697GR2034,GS,14-May-2025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,800,0.8,5,800,100.00
699GS2026,GS,14-May-2025,101.49,101.04,101.48,101.04,101.48,101.48,101.26,4000,4.05,2,2000,50.00
699GS2051,GS,14-May-2025,105.4,105.4,105.4,105.4,105.4,105.4,105.4,500,0.53,2,500,100.00
702GS2027,GS,14-May-2025,104.0,104.45,104.45,104.25,104.25,104.25,104.42,774,0.81,2,774,100.00
702GS2031,GS,14-May-2025,105.45,106.0,106.0,106.0,106.0,106.0,106.0,630,0.67,3,630,100.00
704GS2029,GS,14-May-2025,106.03,106.0,106.11,106.0,106.11,106.11,106.11,2510,2.66,3,2510,100.00
706GS2028,GS,14-May-2025,103.44,102.67,103.5,102.67,103.16,103.16,103.22,17800,18.37,6,16903,94.96
709GS2054,GS,14-May-2025,105.2,105.0,106.0,105.0,105.94,105.94,105.84,4429,4.69,7,4420,99.80
709GS2074,GS,14-May-2025,106.5,106.45,107.5,106.45,107.5,107.38,106.88,1520,1.62,7,1520,100.00
710GS2029,GS,14-May-2025,103.96,104.0,104.49,104.0,104.0,104.0,104.0,23300,24.23,8,23299,100.00
717GS2030,GS,14-May-2025,104.73,105.0,105.0,104.15,104.95,104.95,104.85,3438,3.6,16,2863,83.28
718GS2033,GS,14-May-2025,106.45,106.8,106.9,106.55,106.9,106.9,106.89,4320,4.62,4,4320,100.00
718GS2037,GS,14-May-2025,107.22,107.51,107.75,107.51,107.55,107.55,107.56,5001,5.38,7,5001,100.00
71GS2034,GS,14-May-2025,105.0,105.1,105.1,105.1,105.1,105.1,105.1,1200,1.26,4,1200,100.00
723GS2039,GS,14-May-2025,107.0,106.35,106.35,106.35,106.35,106.35,106.35,100,0.11,1,100,100.00
725GS2063,GS,14-May-2025,108.21,108.99,108.99,108.0,108.6,108.52,108.6,3924,4.26,10,3924,100.00
726GS2032,GS,14-May-2025,104.45,106.85,106.85,106.85,106.85,106.85,106.85,2000,2.14,1,2000,100.00
726GS2033,GS,14-May-2025,106.65,106.82,106.82,106.82,106.82,106.82,106.82,20000,21.36,1,20000,100.00
727GS2026,GS,14-May-2025,103.48,100.9,100.9,100.9,100.9,100.9,100.9,1,0.0,1,1,100.00
732GS2030,GS,14-May-2025,104.99,104.5,106.0,104.5,105.84,105.84,105.64,57322,60.55,20,48706,84.97
733GS2026,GS,14-May-2025,101.81,102.0,102.0,102.0,102.0,102.0,102.0,2300,2.35,3,2300,100.00
734GS2064,GS,14-May-2025,107.98,107.98,107.98,107.5,107.5,107.5,107.97,4545,4.91,6,4545,100.00
736GS2052,GS,14-May-2025,106.5,106.35,106.35,106.35,106.35,106.35,106.35,25,0.03,1,25,100.00
737GS2028,GS,14-May-2025,104.2,104.1,104.1,104.09,104.09,104.09,104.09,3200,3.33,2,3200,100.00
738GS2027,GS,14-May-2025,105.75,105.25,106.3,105.25,105.75,105.78,105.92,51622,54.68,25,34572,66.97
73GS2053,GS,14-May-2025,108.0,107.91,107.91,107.9,107.9,107.9,107.9,2000,2.16,2,2000,100.00
741GS2036,GS,14-May-2025,110.02,110.17,111.3,110.15,111.0,111.0,110.54,38600,42.67,15,38100,98.70
746GS2073,GS,14-May-2025,109.25,110.95,110.95,109.1,109.1,109.1,109.95,2100,2.31,5,2100,100.00
754GS2036,GS,14-May-2025,113.1,112.35,112.97,112.35,112.79,112.55,112.58,499342,562.18,189,300117,60.10
772GS2025,GS,14-May-2025,103.5,103.0,103.01,103.0,103.0,103.0,103.0,4535,4.67,5,4534,99.98
772GS2049,GS,14-May-2025,109.07,112.5,112.5,112.0,112.1,112.1,112.09,475,0.53,8,475,100.00
824GS2027,GS,14-May-2025,104.1,104.8,106.0,104.8,106.0,106.0,105.46,8752,9.23,4,6251,71.42
828GS2027,GS,14-May-2025,104.68,105.0,106.0,105.0,106.0,106.0,105.25,399,0.42,3,299,74.94
832GS2032,GS,14-May-2025,113.75,114.3,114.3,113.2,113.2,113.2,114.28,205,0.23,3,201,98.05
833GS2026,GS,14-May-2025,104.0,105.0,105.0,105.0,105.0,105.0,105.0,200,0.21,1,200,100.00
897GS2030,GS,14-May-2025,115.2,115.2,115.2,115.2,115.2,115.2,115.2,1200,1.38,1,1200,100.00
92GS2030,GS,14-May-2025,115.0,115.2,117.2,115.0,115.4,115.4,116.76,13235,15.45,10,11698,88.39
A2ZINFRA,EQ,14-May-2025,14.03,14.03,14.58,13.52,13.9,13.75,14.12,325825,46.02,1046,212682,65.27
AAATECH,EQ,14-May-2025,82.39,82.75,84.2,81.1,82.49,82.16,82.75,57491,47.57,1182,26396,45.91
AADHARHFC,EQ,14-May-2025,460.55,463.6,465.55,449.05,450.15,450.5,452.08,672292,3039.32,42928,420924,62.61
AAKASH,EQ,14-May-2025,8.32,8.5,8.64,8.27,8.53,8.52,8.48,161642,13.71,701,129152,79.90
AAREYDRUGS,EQ,14-May-2025,54.25,54.36,55.19,52.1,53.9,53.58,53.71,83064,44.61,379,75302,90.66
AARON,EQ,14-May-2025,345.2,343.0,352.95,338.1,339.55,344.3,344.71,7084,24.42,597,4167,58.82
AARTECH,EQ,14-May-2025,57.92,59.54,60.81,59.53,60.81,60.81,60.6,106517,64.55,421,48962,45.97
AARTIDRUGS,EQ,14-May-2025,453.5,453.5,466.2,443.55,461.5,462.45,455.9,425398,1939.39,19661,140147,32.94
AARTIIND,EQ,14-May-2025,466.7,468.0,471.05,462.0,464.3,464.0,465.81,941511,4385.62,17855,378819,40.24
AARTIPHARM,EQ,14-May-2025,780.55,782.6,819.0,778.05,811.0,810.95,805.57,600284,4835.68,22904,248157,41.34
AARTISURF,EQ,14-May-2025,512.95,564.2,564.2,564.2,564.2,564.2,564.2,17155,96.79,235,17155,100.00
AARTISURF,P1,14-May-2025,180.0,180.0,180.0,180.0,180.0,180.0,180.0,10,0.02,1,10,100.00
AARVEEDEN,BE,14-May-2025,140.01,143.99,144.0,140.0,143.65,143.5,142.97,77507,110.81,172,-,-
AARVI,EQ,14-May-2025,106.1,106.1,107.3,105.49,107.3,106.0,106.29,6870,7.3,142,5966,86.84
AATMAJ,SM,14-May-2025,20.15,19.6,19.6,17.7,18.6,18.6,19.02,14000,2.66,7,12000,85.71
AAVAS,EQ,14-May-2025,1801.0,1795.1,1839.3,1775.8,1817.0,1823.0,1807.54,214212,3871.98,24688,118307,55.23
ABAN,BE,14-May-2025,39.32,38.68,40.5,38.68,40.2,40.08,39.88,31521,12.57,422,-,-
ABB,EQ,14-May-2025,5636.5,5620.0,5745.0,5591.5,5644.5,5635.0,5661.02,400038,22646.24,37665,230825,57.70
ABBOTINDIA,EQ,14-May-2025,30390.0,30390.0,30645.0,30250.0,30380.0,30325.0,30376.39,4970,1509.71,2210,2290,46.08
ABCAPITAL,EQ,14-May-2025,204.89,206.0,219.99,206.0,217.0,218.33,216.38,25410327,54983.79,134784,7078778,27.86
ABCOTS,SM,14-May-2025,458.9,430.35,451.0,430.35,450.0,450.0,441.19,2000,8.82,7,1000,50.00
ABDL,EQ,14-May-2025,380.9,383.9,397.1,374.75,397.0,393.1,386.11,1177112,4544.99,27080,700257,59.49
ABFRL,EQ,14-May-2025,267.95,268.55,279.4,268.55,277.2,277.15,276.81,4281264,11851.12,36448,1713274,40.02
ABGSEC,EQ,14-May-2025,108.89,109.56,110.27,109.56,109.92,109.92,109.97,733,0.81,13,723,98.64
ABHAPOWER,ST,14-May-2025,30.35,30.5,30.5,29.0,29.0,29.0,30.13,6400,1.93,4,6400,100.00
ABINFRA,EQ,14-May-2025,100.93,100.93,107.0,100.93,106.0,105.49,105.14,241110,253.5,2996,94278,39.10
ABMINTLLTD,EQ,14-May-2025,47.06,50.9,51.76,48.0,51.15,50.35,49.9,7869,3.93,110,1968,25.01
ABREL,EQ,14-May-2025,1933.4,1949.9,2048.3,1934.5,2038.1,2027.2,1994.13,512252,10214.99,45692,148811,29.05
ABSLAMC,EQ,14-May-2025,673.65,677.9,696.1,670.0,684.0,682.6,681.64,419057,2856.45,22474,267707,63.88
ABSLBANETF,EQ,14-May-2025,55.72,56.69,56.69,55.31,55.7,55.53,55.53,148545,82.49,753,120741,81.28
ABSLLIQUID,EQ,14-May-2025,999.99,1000.01,1000.01,999.99,999.99,999.99,1000.0,11342,113.42,35,9937,87.61
ABSLNN50ET,EQ,14-May-2025,67.74,67.01,68.59,67.01,68.59,68.14,68.21,8933,6.09,298,5675,63.53
ABSLPSE,EQ,14-May-2025,9.73,9.73,9.9,9.73,9.86,9.84,9.83,175351,17.24,553,97419,55.56
ABSMARINE,ST,14-May-2025,120.65,123.0,123.05,123.0,123.05,123.05,123.03,16000,19.68,30,16000,100.00
ACC,EQ,14-May-2025,1853.4,1861.0,1879.0,1855.9,1860.0,1861.0,1867.9,613436,11458.37,23730,371360,60.54
ACCELYA,EQ,14-May-2025,1370.5,1375.0,1400.0,1373.9,1393.0,1392.7,1386.55,8095,112.24,1780,4361,53.87
ACCENTMIC,SM,14-May-2025,211.3,210.7,243.0,210.35,237.9,239.45,231.32,193000,446.44,289,149500,77.46
ACCORD,SM,14-May-2025,20.2,19.25,21.2,19.2,21.2,20.2,19.88,6000,1.19,3,4000,66.67
ACCURACY,EQ,14-May-2025,7.93,7.98,8.15,7.88,8.03,7.95,8.02,208129,16.69,1022,131784,63.32
ACE,EQ,14-May-2025,1225.1,1233.9,1238.9,1212.0,1215.5,1215.8,1221.04,147804,1804.75,17438,81490,55.13
ACEINTEG,EQ,14-May-2025,24.34,24.19,25.18,24.09,24.51,24.74,24.7,4818,1.19,279,1410,29.27
ACI,EQ,14-May-2025,607.95,610.0,613.0,592.85,605.0,606.35,603.36,330922,1996.64,19342,99711,30.13
ACL,EQ,14-May-2025,55.94,57.0,57.94,56.02,57.01,57.21,57.15,44822,25.62,1318,16976,37.87
ACLGATI,EQ,14-May-2025,62.39,62.86,64.7,62.27,64.38,64.18,63.68,441666,281.26,4694,229958,52.07
ACMESOLAR,EQ,14-May-2025,221.04,225.0,242.9,224.27,237.99,237.78,236.52,2482680,5872.12,41408,981910,39.55
ACTIVEINFR,SM,14-May-2025,170.0,170.0,174.0,170.0,170.0,170.0,170.4,6000,10.22,9,5400,90.00
ADANIENSOL,EQ,14-May-2025,904.2,903.95,903.95,886.0,891.0,890.8,891.27,1929234,17194.69,52886,590018,30.58
ADANIENT,EQ,14-May-2025,2441.2,2444.9,2481.9,2430.1,2463.0,2461.9,2464.92,774441,19089.35,46754,218074,28.16
ADANIGREEN,EQ,14-May-2025,958.05,966.0,975.0,957.8,967.0,967.25,965.35,3634440,35085.02,65515,1482615,40.79
ADANIPORTS,EQ,14-May-2025,1369.2,1380.0,1381.9,1362.0,1377.0,1371.8,1373.76,1557379,21394.63,68596,678493,43.57
ADANIPOWER,EQ,14-May-2025,538.75,542.7,543.55,535.8,540.0,539.8,539.42,3594120,19387.48,51850,1612835,44.87
ADFFOODS,EQ,14-May-2025,231.59,234.65,239.0,228.51,230.3,233.29,234.53,150739,353.53,5849,39830,26.42
ADL,EQ,14-May-2025,90.16,90.21,93.44,90.0,91.0,90.98,90.73,2231,2.02,79,1315,58.94
ADOR,EQ,14-May-2025,928.5,930.8,944.9,925.0,941.0,940.65,936.62,9055,84.81,1517,5630,62.18
ADROITINFO,EQ,14-May-2025,11.17,11.39,11.39,11.0,11.35,11.22,11.22,38066,4.27,213,30413,79.90
ADSL,EQ,14-May-2025,189.95,190.1,201.8,190.1,200.7,200.68,197.48,371441,733.53,8111,161798,43.56
ADVANIHOTR,EQ,14-May-2025,59.68,59.68,60.89,59.68,60.26,60.38,60.34,31533,19.03,756,21105,66.93
ADVENZYMES,EQ,14-May-2025,288.85,290.0,293.3,284.0,287.0,286.45,288.07,224026,645.36,10637,124265,55.47
AEGISLOG,EQ,14-May-2025,812.55,812.55,831.3,805.35,815.0,813.95,812.32,1487678,12084.65,17892,1133483,76.19
AEROFLEX,EQ,14-May-2025,166.03,166.95,169.32,166.0,166.99,166.96,167.28,759013,1269.69,13850,390701,51.47
AERON,SM,14-May-2025,141.2,141.15,141.25,138.0,138.0,138.0,139.56,9000,12.56,9,7000,77.78
AESTHETIK,SM,14-May-2025,77.0,77.6,78.2,71.5,74.0,73.8,74.19,98000,72.71,39,80000,81.63
AETHER,EQ,14-May-2025,765.75,735.0,754.8,735.0,747.4,748.85,745.21,3350105,24965.31,49215,2167218,64.69
AFCONS,EQ,14-May-2025,457.3,459.85,463.0,448.1,455.9,458.2,455.05,1024711,4662.99,29969,456682,44.57
AFFLE,EQ,14-May-2025,1590.8,1590.0,1690.0,1586.0,1689.1,1679.5,1649.1,449809,7417.79,29739,198442,44.12
AFFORDABLE,EQ,14-May-2025,382.9,385.95,418.95,383.5,402.9,400.9,404.36,66566,269.17,5074,39505,59.35
AFIL,EQ,14-May-2025,7.19,7.13,7.28,7.0,7.11,7.13,7.14,1409962,100.73,2122,781069,55.40
AFSL,EQ,14-May-2025,204.38,202.34,205.1,201.05,204.2,204.7,204.36,51000,104.23,950,42169,82.68
AGARIND,EQ,14-May-2025,1005.6,1008.0,1008.0,993.4,998.0,999.75,1000.13,6176,61.77,1079,3311,53.61
AGARWALEYE,EQ,14-May-2025,370.65,375.0,401.05,367.5,382.1,385.7,384.35,801677,3081.26,27220,483739,60.34
AGARWALFT,ST,14-May-2025,46.0,45.0,45.95,44.85,45.95,45.4,45.27,4500,2.04,3,1500,33.33
