SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,31-Dec-2025,106.0,105.0,106.17,104.85,106.17,106.17,104.93,2001,2.1,3,2000,99.95
20MICRONS,EQ,31-Dec-2025,217.2,218.0,221.79,212.0,212.25,212.77,216.11,253140,547.07,6549,82760,32.69
21STCENMGM,EQ,31-Dec-2025,50.66,49.65,49.65,49.65,49.65,49.65,49.65,711,0.35,24,711,100.00
360ONE,EQ,31-Dec-2025,1191.6,1198.0,1198.0,1170.2,1189.2,1190.0,1186.04,357058,4234.85,17680,148438,41.57
3IINFOLTD,EQ,31-Dec-2025,16.55,16.69,16.8,16.5,16.68,16.61,16.65,289249,48.16,1417,184388,63.75
3MINDIA,EQ,31-Dec-2025,35290.0,35015.0,35230.0,34835.0,35180.0,35115.0,35009.92,2603,911.31,2067,1358,52.17
3PLAND,EQ,31-Dec-2025,36.62,36.08,37.0,36.08,36.94,36.63,36.8,1891,0.7,121,1676,88.63
563GS2026,GS,31-Dec-2025,101.15,101.1,101.1,101.1,101.1,101.1,101.1,141,0.14,1,141,100.00
574GS2026,GS,31-Dec-2025,99.89,99.91,99.91,99.91,99.91,99.91,99.91,100,0.1,1,100,100.00
591GS2028,GS,31-Dec-2025,100.25,100.0,100.0,100.0,100.0,100.0,100.0,200,0.2,2,200,100.00
5PAISA,EQ,31-Dec-2025,331.7,331.7,343.85,331.7,337.0,333.85,338.02,81052,273.97,5152,31781,39.21
601GS2030,GS,31-Dec-2025,101.0,99.99,99.99,99.99,99.99,99.99,99.99,100,0.1,1,100,100.00
622GS2035,GS,31-Dec-2025,97.0,96.24,96.24,96.01,96.01,96.01,96.13,2,0.0,2,1,50.00
628GS2032,GS,31-Dec-2025,99.6,101.5,101.5,101.5,101.5,101.5,101.5,600,0.61,1,600,100.00
633GS2035,GS,31-Dec-2025,99.2,99.5,99.5,99.5,99.5,99.5,99.5,4000,3.98,2,4000,100.00
63MOONS,EQ,31-Dec-2025,712.5,710.0,730.4,709.0,715.1,719.0,721.37,55747,402.14,3792,28594,51.29
648GS2035,GS,31-Dec-2025,100.76,100.8,103.0,100.7,100.7,100.7,102.25,599,0.61,4,599,100.00
664GS2027,GS,31-Dec-2025,100.66,100.65,100.71,100.65,100.71,100.71,100.68,400,0.4,4,300,75.00
667GS2035,GS,31-Dec-2025,108.88,103.44,107.91,103.44,107.91,107.91,105.68,2,0.0,2,1,50.00
667GS2050,GS,31-Dec-2025,93.05,93.05,93.3,92.75,93.0,93.0,93.0,4665,4.34,12,4665,100.00
675GS2029,GS,31-Dec-2025,101.25,100.6,100.6,100.6,100.6,100.6,100.6,200,0.2,1,200,100.00
676GS2061,GS,31-Dec-2025,94.35,94.8,95.2,94.05,94.05,94.05,94.36,26,0.02,4,26,100.00
679GS2031,GS,31-Dec-2025,102.06,100.21,100.21,100.21,100.21,100.21,100.21,100,0.1,3,100,100.00
68GS2060,GS,31-Dec-2025,93.0,95.25,95.25,94.0,94.0,94.0,94.42,764,0.72,8,764,100.00
690GS2065,GS,31-Dec-2025,95.89,96.15,96.15,96.15,96.15,96.15,96.15,1000,0.96,1,1000,100.00
692GS2039,GS,31-Dec-2025,100.1,100.09,100.1,99.5,100.1,100.1,100.05,194750,194.86,6,194650,99.95
695GS2061,GS,31-Dec-2025,94.2,94.9,94.9,94.06,94.6,94.6,94.39,28569,26.97,25,28553,99.94
699GS2051,GS,31-Dec-2025,98.0,96.5,100.0,96.5,100.0,96.52,96.5,13509,13.04,14,13509,100.00
706GS2028,GS,31-Dec-2025,104.19,103.25,104.0,103.25,103.25,103.25,103.49,1550,1.6,3,1550,100.00
709GS2054,GS,31-Dec-2025,100.25,102.1,102.1,100.25,102.0,100.49,100.47,8294,8.33,14,7794,93.97
709GS2074,GS,31-Dec-2025,97.05,97.0,97.3,96.7,97.15,97.14,96.99,57637,55.9,42,48086,83.43
710GS2029,GS,31-Dec-2025,105.2,103.77,103.77,103.77,103.77,103.77,103.77,25,0.03,1,25,100.00
716GS2050,GS,31-Dec-2025,101.01,98.48,101.01,98.48,101.01,101.01,99.75,2,0.0,2,1,50.00
717GS2028,GS,31-Dec-2025,105.35,105.0,105.0,105.0,105.0,105.0,105.0,3,0.0,1,3,100.00
717GS2030,GS,31-Dec-2025,104.55,103.5,103.55,103.5,103.55,103.55,103.51,131,0.14,2,131,100.00
