SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,22-Jul-2024,116.0,116.0,116.0,116.0,116.0,116.0,116.0,1513,1.76,3,1513,100.00
20MICRONS,EQ,22-Jul-2024,216.27,216.39,220.72,210.0,210.95,210.69,214.86,192282,413.13,8274,79171,41.17
21STCENMGM,BE,22-Jul-2024,75.87,74.35,74.61,74.35,74.6,74.6,74.38,14431,10.73,68,-,-
360ONE,EQ,22-Jul-2024,966.1,964.95,1000.0,957.4,975.4,986.6,975.77,208099,2030.57,34972,117693,56.56
3IINFOLTD,EQ,22-Jul-2024,37.08,36.95,37.55,36.5,36.84,36.74,37.03,646776,239.48,5090,264808,40.94
3MINDIA,EQ,22-Jul-2024,37515.5,37100.05,38500.0,37018.9,38500.0,38397.8,38013.23,2927,1112.65,1933,870,29.72
3PLAND,EQ,22-Jul-2024,35.34,35.85,38.87,35.21,37.4,37.12,36.1,38479,13.89,1075,8835,22.96
515GS2025,GS,22-Jul-2024,97.8,98.24,98.24,97.8,97.8,97.8,97.86,100,0.1,4,100,100.00
522GS2025,GS,22-Jul-2024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2,0.0,2,1,50.00
5PAISA,EQ,22-Jul-2024,472.55,484.0,493.4,470.85,480.5,474.05,478.81,161192,771.8,14824,66769,41.42
618GS2024,GS,22-Jul-2024,100.88,102.25,102.25,102.25,102.25,102.25,102.25,1,0.0,1,1,100.00
622GS2035,GS,22-Jul-2024,95.8,94.3,94.31,94.3,94.31,94.31,94.31,2,0.0,2,1,50.00
63MOONS,EQ,22-Jul-2024,326.9,326.9,338.95,322.55,329.9,332.05,332.16,79709,264.77,3329,47255,59.28
654GS2032,GS,22-Jul-2024,98.0,97.3,97.75,97.3,97.75,97.75,97.51,5551,5.41,4,5551,100.00
664GS2035,GS,22-Jul-2024,96.0,96.0,97.0,96.0,97.0,97.0,96.29,1700,1.64,3,1200,70.59
667GS2035,GS,22-Jul-2024,98.11,96.08,96.08,96.08,96.08,96.08,96.08,1,0.0,1,1,100.00
667GS2050,GS,22-Jul-2024,95.55,95.75,96.3,95.75,96.0,96.0,95.75,1920,1.84,6,1920,100.00
699GS2026,GS,22-Jul-2024,101.51,101.6,101.6,101.6,101.6,101.6,101.6,500,0.51,1,500,100.00
699GS2051,GS,22-Jul-2024,101.85,100.0,100.0,100.0,100.0,100.0,100.0,2000,2.0,2,2000,100.00
702GS2027,GS,22-Jul-2024,101.0,100.95,100.95,100.95,100.95,100.95,100.95,600,0.61,3,600,100.00
702GS2031,GS,22-Jul-2024,100.05,100.05,100.05,100.05,100.05,100.05,100.05,50,0.05,1,50,100.00
704GS2029,GS,22-Jul-2024,100.3,101.3,101.3,101.3,101.3,101.3,101.3,899,0.91,1,899,100.00
706GS2028,GS,22-Jul-2024,102.16,102.16,102.4,101.99,102.4,102.4,102.14,6910,7.06,7,6910,100.00
710GS2029,GS,22-Jul-2024,102.51,101.8,103.0,101.8,102.88,102.88,102.86,12906,13.28,8,12502,96.87
716GS2050,GS,22-Jul-2024,105.0,103.5,103.5,103.5,103.5,103.5,103.5,1039,1.08,1,1039,100.00
