SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,29-Aug-2025,109.38,109.38,111.8,109.0,110.45,110.45,109.77,7050,7.74,12,7050,100.00
20MICRONS,EQ,29-Aug-2025,230.57,230.75,234.6,228.02,230.02,230.87,231.83,69878,162.0,2673,32207,46.09
21STCENMGM,EQ,29-Aug-2025,53.84,54.73,54.73,53.0,53.0,53.03,53.08,9853,5.23,117,7659,77.73
360ONE,EQ,29-Aug-2025,1043.9,1037.0,1045.0,1013.3,1018.1,1018.1,1026.66,644147,6613.21,29136,407295,63.23
3IINFOLTD,EQ,29-Aug-2025,22.69,22.75,23.01,22.55,22.94,22.71,22.8,159965,36.47,1395,100367,62.74
3MINDIA,EQ,29-Aug-2025,30475.0,30400.0,30950.0,30245.0,30710.0,30760.0,30622.09,4061,1243.56,2944,1968,48.46
3PLAND,EQ,29-Aug-2025,45.15,44.57,46.64,44.17,45.11,44.64,45.32,4094,1.86,192,2406,58.77
563GS2026,GS,29-Aug-2025,101.9,102.75,102.75,102.75,102.75,102.75,102.75,6,0.01,2,6,100.00
574GS2026,GS,29-Aug-2025,100.12,100.8,100.8,100.8,100.8,100.8,100.8,14,0.01,2,14,100.00
579GS2030,GS,29-Aug-2025,96.22,100.25,100.25,100.25,100.25,100.25,100.25,1,0.0,1,1,100.00
5PAISA,EQ,29-Aug-2025,356.15,355.9,361.0,352.55,356.95,355.95,355.48,12439,44.22,1191,7710,61.98
633GS2035,GS,29-Aug-2025,99.52,100.1,100.1,100.0,100.0,100.0,100.0,500,0.5,2,500,100.00
63MOONS,EQ,29-Aug-2025,920.6,924.7,928.5,900.0,900.0,904.5,917.64,89396,820.34,6219,47525,53.16
667GS2050,GS,29-Aug-2025,98.25,99.0,99.0,98.5,98.5,98.5,98.5,753,0.74,2,753,100.00
668GS2040,GS,29-Aug-2025,100.14,99.14,99.14,99.14,99.14,99.14,99.14,100,0.1,1,100,100.00
676GS2061,GS,29-Aug-2025,97.0,99.89,99.89,98.0,98.5,98.5,99.89,11119,11.11,6,11106,99.88
679GS2031,GS,29-Aug-2025,103.5,101.35,101.35,101.35,101.35,101.35,101.35,100,0.1,1,100,100.00
690GS2065,GS,29-Aug-2025,99.88,98.0,99.0,98.0,98.25,98.25,98.76,15110,14.92,10,15110,100.00
692GS2039,GS,29-Aug-2025,101.5,101.5,101.5,101.5,101.5,101.5,101.5,100,0.1,1,100,100.00
699GS2026,GS,29-Aug-2025,103.0,103.06,103.98,103.06,103.98,103.98,103.16,9,0.01,2,9,100.00
699GS2051,GS,29-Aug-2025,104.0,101.0,101.0,99.05,99.05,100.24,100.37,9761,9.8,6,9761,100.00
702GS2027,GS,29-Aug-2025,102.45,102.46,102.8,102.46,102.7,102.7,102.69,2157,2.22,4,2157,100.00
702GS2031,GS,29-Aug-2025,103.4,103.4,103.4,103.4,103.4,103.4,103.4,100,0.1,1,100,100.00
704GS2029,GS,29-Aug-2025,102.76,103.2,103.5,103.2,103.5,103.5,103.35,200,0.21,2,200,100.00
706GS2028,GS,29-Aug-2025,102.55,104.7,104.7,104.08,104.7,104.29,104.59,2305,2.41,4,2305,100.00
709GS2054,GS,29-Aug-2025,99.5,101.9,101.9,99.0,99.41,99.41,99.5,21011,20.91,30,21010,100.00
709GS2074,GS,29-Aug-2025,98.59,99.7,99.7,99.0,99.39,99.39,99.46,16249,16.16,11,16249,100.00
710GS2029,GS,29-Aug-2025,104.25,103.0,104.68,100.0,104.65,104.64,102.96,12087,12.44,17,8488,70.22
716GS2050,GS,29-Aug-2025,103.0,102.01,102.01,102.01,102.01,102.01,102.01,267,0.27,1,267,100.00
717GS2030,GS,29-Aug-2025,104.0,106.2,106.2,106.0,106.0,106.0,106.2,251,0.27,3,251,100.00
718GS2033,GS,29-Aug-2025,102.0,102.65,102.65,102.65,102.65,102.65,102.65,100,0.1,2,100,100.00
718GS2037,GS,29-Aug-2025,103.7,103.69,104.0,103.65,103.7,103.7,103.81,3529,3.66,6,3429,97.17
724GS2055,GS,29-Aug-2025,100.2,100.0,100.12,100.0,100.12,100.12,100.0,1092,1.09,2,1092,100.00
725GS2063,GS,29-Aug-2025,101.25,103.29,103.29,100.8,101.0,101.13,101.38,135152,137.02,64,129651,95.93
726GS2032,GS,29-Aug-2025,105.0,105.0,105.0,102.4,102.8,102.91,103.25,3552,3.67,6,2351,66.19
726GS2033,GS,29-Aug-2025,104.4,104.2,104.2,104.2,104.2,104.2,104.2,10,0.01,1,10,100.00
732GS2030,GS,29-Aug-2025,106.4,104.0,104.0,104.0,104.0,104.0,104.0,200,0.21,1,200,100.00
733GS2026,GS,29-Aug-2025,103.5,103.5,104.0,103.5,104.0,104.0,103.67,300,0.31,3,300,100.00
734GS2064,GS,29-Aug-2025,103.0,103.5,103.5,102.7,103.0,102.96,103.45,60534,62.62,15,59454,98.22
736GS2052,GS,29-Aug-2025,103.73,102.69,104.99,102.41,103.89,103.56,103.12,84874,87.53,40,79398,93.55
737GS2028,GS,29-Aug-2025,104.02,104.1,105.05,104.1,105.05,105.05,104.15,105,0.11,2,105,100.00
738GS2027,GS,29-Aug-2025,103.94,103.75,104.0,103.75,103.92,103.92,103.95,609599,633.67,48,609599,100.00
73GS2053,GS,29-Aug-2025,102.0,102.0,102.0,100.26,102.0,102.0,101.17,3250,3.29,5,3200,98.46
741GS2036,GS,29-Aug-2025,106.75,106.99,106.99,106.5,106.59,106.59,106.62,38353,40.89,24,38353,100.00
746GS2073,GS,29-Aug-2025,103.9,104.0,104.0,102.9,102.9,103.18,103.15,34650,35.74,39,27254,78.66
74GS2062,GS,29-Aug-2025,104.04,104.9,104.9,103.0,103.0,103.0,103.03,1475,1.52,14,1468,99.53
754GS2036,GS,29-Aug-2025,107.72,107.81,108.24,107.74,107.97,108.04,108.06,579263,625.97,210,579226,99.99
817GS2044,GS,29-Aug-2025,115.0,114.3,114.3,114.3,114.3,114.3,114.3,178,0.2,1,178,100.00
92GS2030,GS,29-Aug-2025,116.89,117.0,117.5,117.0,117.5,117.5,117.07,696,0.81,2,696,100.00
A2ZINFRA,BE,29-Aug-2025,18.9,19.1,19.8,18.0,19.2,19.25,19.16,361923,69.33,331,-,-
AAATECH,EQ,29-Aug-2025,80.12,82.0,82.0,78.01,78.21,78.2,78.92,19432,15.34,895,8617,44.34
AADHARHFC,EQ,29-Aug-2025,497.0,497.0,508.35,495.7,504.0,502.95,503.61,677688,3412.89,25199,393887,58.12
AAKAAR,SM,29-Aug-2025,90.9,90.9,90.95,88.25,89.7,89.5,89.75,22400,20.1,14,17600,78.57
AAKASH,BE,29-Aug-2025,10.56,10.35,10.8,10.11,10.2,10.3,10.38,75700,7.86,317,-,-
AARADHYA,SM,29-Aug-2025,115.75,116.6,116.6,116.6,116.6,116.6,116.6,1200,1.4,1,1200,100.00
AAREYDRUGS,BE,29-Aug-2025,58.77,58.77,60.9,57.5,59.17,60.16,59.07,13747,8.12,139,-,-
AARON,EQ,29-Aug-2025,200.6,198.0,230.65,198.0,215.1,216.2,218.38,142341,310.84,5531,35404,24.87
AARTECH,EQ,29-Aug-2025,57.56,57.01,58.57,57.01,57.51,57.69,57.8,10671,6.17,343,7017,65.76
AARTIDRUGS,EQ,29-Aug-2025,470.35,474.7,474.7,462.0,469.0,469.55,469.75,82923,389.53,6117,31405,37.87
AARTIIND,EQ,29-Aug-2025,376.95,377.95,381.9,372.0,375.5,376.1,377.77,374976,1416.53,14540,115704,30.86
AARTIPHARM,EQ,29-Aug-2025,845.95,843.8,853.5,838.15,841.7,841.35,843.76,184281,1554.9,12477,84055,45.61
AARTISURF,BE,29-Aug-2025,462.35,464.65,470.9,451.1,454.75,455.0,455.65,4696,21.4,292,-,-
