SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,29-Nov-2024,110.0,112.3,112.5,112.3,112.5,112.5,112.38,10337,11.62,6,10337,100.00
20MICRONS,BE,29-Nov-2024,229.0,231.9,233.55,231.9,233.55,233.55,232.2,54999,127.71,234,-,-
21STCENMGM,BE,29-Nov-2024,97.45,95.5,97.9,95.5,95.5,95.5,95.61,10468,10.01,126,-,-
360ONE,EQ,29-Nov-2024,1124.6,1123.15,1123.15,1090.0,1112.25,1115.05,1106.23,519179,5743.31,38077,292574,56.35
3IINFOLTD,EQ,29-Nov-2024,29.02,29.25,29.26,28.28,28.6,28.67,28.65,659846,189.01,3838,349096,52.91
3MINDIA,EQ,29-Nov-2024,32042.15,32324.7,32420.0,31671.8,32110.0,32245.3,32077.88,6933,2223.96,3827,997,14.38
3PLAND,EQ,29-Nov-2024,56.48,55.51,62.12,55.51,62.12,61.81,59.95,258875,155.2,2722,112542,43.47
5PAISA,EQ,29-Nov-2024,489.9,489.0,494.7,486.5,494.25,491.65,490.42,19010,93.23,2070,8405,44.21
601GS2028,GS,29-Nov-2024,97.53,97.53,97.53,97.53,97.53,97.53,97.53,1,0.0,1,1,100.00
63MOONS,EQ,29-Nov-2024,631.5,644.0,663.05,644.0,663.05,663.05,660.65,593063,3918.07,5480,285018,48.06
667GS2050,GS,29-Nov-2024,99.0,99.1,99.1,98.3,99.0,99.0,98.98,22064,21.84,4,21564,97.73
676GS2061,GS,29-Nov-2024,97.7,98.55,98.55,97.75,97.75,98.0,98.27,24600,24.17,9,14600,59.35
679GS2034,GS,29-Nov-2024,100.25,100.75,100.75,100.75,100.75,100.75,100.75,100,0.1,1,100,100.00
68GS2060,GS,29-Nov-2024,99.65,99.65,100.0,99.65,99.75,99.75,99.98,538,0.54,5,538,100.00
695GS2061,GS,29-Nov-2024,100.0,100.0,100.0,99.27,99.27,99.27,99.27,1000,0.99,2,1000,100.00
699GS2051,GS,29-Nov-2024,103.0,101.16,101.18,101.16,101.18,101.18,101.16,501,0.51,2,501,100.00
702GS2027,GS,29-Nov-2024,100.72,101.0,101.0,100.42,100.9,100.54,100.7,306,0.31,11,303,99.02
702GS2031,GS,29-Nov-2024,104.19,104.18,104.19,103.01,104.19,104.18,104.02,683,0.71,8,683,100.00
704GS2029,GS,29-Nov-2024,104.4,103.8,104.4,103.8,104.4,104.38,104.39,1804,1.88,8,1802,99.89
706GS2028,GS,29-Nov-2024,101.24,101.2,101.6,101.2,101.44,101.44,101.35,13469,13.65,12,13469,100.00
709GS2054,GS,29-Nov-2024,103.35,103.0,103.0,101.95,101.95,101.95,102.48,200,0.2,2,200,100.00
709GS2074,GS,29-Nov-2024,101.0,101.0,101.0,101.0,101.0,101.0,101.0,901,0.91,2,901,100.00
710GS2029,GS,29-Nov-2024,101.5,101.05,102.05,101.05,101.99,101.92,101.7,30071,30.58,21,21771,72.40
716GS2050,GS,29-Nov-2024,101.75,102.0,102.0,102.0,102.0,102.0,102.0,7361,7.51,5,7361,100.00
717GS2030,GS,29-Nov-2024,101.81,101.56,101.72,101.56,101.72,101.72,101.65,10800,10.98,5,10800,100.00
718GS2033,GS,29-Nov-2024,103.9,103.5,103.5,103.45,103.45,103.45,103.5,7400,7.66,3,7400,100.00
718GS2037,GS,29-Nov-2024,104.3,104.9,104.95,104.31,104.94,104.94,104.88,28600,30.0,8,25740,90.00
723GS2039,GS,29-Nov-2024,105.8,105.7,105.8,105.7,105.8,105.8,105.71,6800,7.19,3,6800,100.00
725GS2063,GS,29-Nov-2024,105.6,105.6,105.8,105.6,105.8,105.8,105.6,7896,8.34,5,7896,100.00
726GS2032,GS,29-Nov-2024,103.8,104.46,104.46,104.46,104.46,104.46,104.46,50000,52.23,1,50000,100.00
726GS2033,GS,29-Nov-2024,104.2,104.9,104.97,104.25,104.25,104.25,104.93,113501,119.09,5,100000,88.10
727GS2026,GS,29-Nov-2024,100.75,100.37,100.37,100.37,100.37,100.37,100.37,1004,1.01,1,1004,100.00
732GS2030,GS,29-Nov-2024,102.75,102.6,102.6,102.6,102.6,102.6,102.6,60,0.06,1,60,100.00
733GS2026,GS,29-Nov-2024,101.5,101.5,101.5,101.5,101.5,101.5,101.5,9800,9.95,1,9800,100.00
734GS2064,GS,29-Nov-2024,105.0,105.3,105.3,104.4,104.4,104.4,104.55,19605,20.5,14,19605,100.00
737GS2028,GS,29-Nov-2024,102.35,102.35,102.79,102.35,102.79,102.76,102.75,4500,4.62,3,4500,100.00
738GS2027,GS,29-Nov-2024,104.5,104.6,105.0,104.41,104.9,104.81,104.73,75467,79.03,24,53845,71.35
73GS2053,GS,29-Nov-2024,106.15,106.0,106.25,106.0,106.16,106.16,106.1,24200,25.68,7,24200,100.00
741GS2036,GS,29-Nov-2024,107.11,107.45,107.5,107.2,107.5,107.5,107.21,12523,13.43,8,12523,100.00
746GS2073,GS,29-Nov-2024,107.0,107.25,107.25,106.65,106.65,106.65,106.65,1227,1.31,5,1227,100.00
74GS2062,GS,29-Nov-2024,106.0,105.0,106.2,105.0,106.2,106.2,105.64,4580,4.84,6,2710,59.17
754GS2036,GS,29-Nov-2024,105.16,104.9,105.25,104.9,105.25,105.2,105.09,439931,462.3,179,428254,97.35
757GS2033,GS,29-Nov-2024,109.5,106.0,106.25,106.0,106.25,106.25,106.0,11931,12.65,2,11931,100.00
828GS2027,GS,29-Nov-2024,104.5,104.95,105.4,104.95,105.4,105.4,105.2,16650,17.52,3,11800,70.87
82GS2025,GS,29-Nov-2024,98.84,101.3,101.3,101.3,101.3,101.3,101.3,1000,1.01,1,1000,100.00
883GS2041,GS,29-Nov-2024,119.16,119.16,119.16,119.16,119.16,119.16,119.16,10,0.01,1,10,100.00
897GS2030,GS,29-Nov-2024,114.9,115.0,115.0,115.0,115.0,115.0,115.0,1000,1.15,1,1000,100.00
92GS2030,GS,29-Nov-2024,111.42,112.0,113.0,112.0,113.0,113.0,113.0,5796,6.55,8,5796,100.00
A2ZINFRA,EQ,29-Nov-2024,16.69,17.15,17.2,16.5,17.2,17.07,16.88,136639,23.07,743,87520,64.05
AAATECH,EQ,29-Nov-2024,114.89,114.56,117.85,113.45,116.3,115.97,115.99,18388,21.33,496,10826,58.88
AADHARHFC,EQ,29-Nov-2024,418.05,419.4,435.0,418.15,434.9,432.75,430.88,1426164,6145.03,35699,666616,46.74
AAKASH,EQ,29-Nov-2024,10.73,10.83,11.15,10.56,10.85,10.92,10.87,120903,13.14,937,69384,57.39
AAREYDRUGS,BE,29-Nov-2024,58.17,58.8,61.07,57.3,60.96,59.74,59.55,60866,36.25,220,-,-
AARON,EQ,29-Nov-2024,328.55,328.5,337.75,323.0,327.95,325.6,328.3,12902,42.36,1446,6369,49.36
AARTECH,EQ,29-Nov-2024,79.44,80.56,82.89,78.35,79.87,80.98,80.81,378366,305.75,4086,158858,41.99
AARTIDRUGS,EQ,29-Nov-2024,458.4,465.0,466.8,457.45,461.6,460.8,462.41,148357,686.01,8856,45033,30.35
AARTIIND,EQ,29-Nov-2024,448.35,447.2,451.95,445.2,447.05,448.3,448.61,600989,2696.12,18478,203695,33.89
AARTIPHARM,EQ,29-Nov-2024,624.4,622.9,635.0,618.95,634.0,633.9,630.7,85810,541.2,8733,42803,49.88
AARTISURF,BE,29-Nov-2024,649.05,657.7,657.7,616.6,639.0,638.7,624.98,19166,119.78,596,-,-
AARVEEDEN,BE,29-Nov-2024,75.46,76.96,76.96,76.96,76.96,76.96,76.96,6405,4.93,18,-,-
AARVI,EQ,29-Nov-2024,136.71,137.0,139.6,136.97,138.8,137.85,138.24,7377,10.2,314,5898,79.95
AATMAJ,SM,29-Nov-2024,25.5,24.9,25.45,24.6,25.45,25.25,24.96,10000,2.5,5,6000,60.00
AAVAS,EQ,29-Nov-2024,1670.35,1670.35,1684.3,1662.05,1668.25,1673.15,1675.3,87065,1458.6,13815,51079,58.67
ABAN,EQ,29-Nov-2024,64.16,64.39,65.0,63.79,64.5,64.77,64.37,26676,17.17,755,15983,59.92
ABB,EQ,29-Nov-2024,7394.85,7435.0,7471.95,7375.0,7403.0,7421.25,7425.48,191937,14252.24,29285,91683,47.77
ABBOTINDIA,EQ,29-Nov-2024,27378.3,27378.3,27926.3,27378.3,27803.0,27723.4,27664.82,11597,3208.29,5404,4993,43.05
ABCAPITAL,EQ,29-Nov-2024,193.81,195.0,196.3,192.68,194.4,194.33,194.61,2754013,5359.67,30287,847357,30.77
ABCOTS,ST,29-Nov-2024,387.4,395.1,395.1,395.1,395.1,395.1,395.1,27000,106.68,20,27000,100.00
