SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,08-Oct-2025,105.0,104.5,104.5,104.5,104.5,104.5,104.5,5351,5.59,1,5351,100.00
20MICRONS,EQ,08-Oct-2025,210.76,212.65,217.74,211.02,213.4,212.85,214.06,85908,183.89,2747,36659,42.67
21STCENMGM,EQ,08-Oct-2025,49.08,49.99,49.99,48.1,48.1,48.16,48.33,6018,2.91,176,3969,65.95
360ONE,EQ,08-Oct-2025,1069.4,1066.9,1105.8,1064.7,1085.9,1085.3,1096.07,1594145,17472.93,53177,1016713,63.78
3IINFO-RE,BE,08-Oct-2025,2.61,2.48,2.48,1.56,1.6,1.64,1.67,1446741,24.14,3075,-,-
3IINFOLTD,EQ,08-Oct-2025,19.99,20.02,20.09,19.5,19.5,19.6,19.74,782105,154.39,2860,473286,60.51
3MINDIA,EQ,08-Oct-2025,29110.0,29305.0,29305.0,28910.0,29200.0,29200.0,29177.29,1592,464.5,1040,830,52.14
3PLAND,EQ,08-Oct-2025,43.04,43.1,44.79,43.0,43.77,43.58,43.86,4246,1.86,118,3044,71.69
515GS2025,GS,08-Oct-2025,100.75,102.75,102.75,100.75,100.75,100.75,101.74,202,0.21,3,102,50.50
563GS2026,GS,08-Oct-2025,102.16,103.0,103.0,103.0,103.0,103.0,103.0,3,0.0,2,3,100.00
574GS2026,GS,08-Oct-2025,102.32,101.3,102.2,101.3,101.3,101.3,101.3,441,0.45,5,441,100.00
5PAISA,EQ,08-Oct-2025,352.2,352.2,353.15,345.0,348.9,347.65,348.45,15722,54.78,1306,9263,58.92
601GS2030,GS,08-Oct-2025,100.5,100.5,100.5,100.5,100.5,100.5,100.5,200,0.2,2,200,100.00
610GS2031,GS,08-Oct-2025,99.7,99.6,99.6,97.85,98.0,98.0,98.02,255,0.25,5,254,99.61
633GS2035,GS,08-Oct-2025,100.0,100.5,101.52,100.5,101.52,101.17,100.51,25294,25.42,4,25294,100.00
63MOONS,EQ,08-Oct-2025,869.0,865.0,877.7,855.1,858.8,857.6,864.05,71378,616.75,5125,32089,44.96
654GS2032,GS,08-Oct-2025,100.85,101.25,101.25,101.25,101.25,101.25,101.25,700,0.71,1,700,100.00
664GS2027,GS,08-Oct-2025,102.4,102.4,102.4,102.4,102.4,102.4,102.4,1700,1.74,4,1700,100.00
664GS2035,GS,08-Oct-2025,99.8,98.0,98.0,98.0,98.0,98.0,98.0,1,0.0,1,1,100.00
667GS2035,GS,08-Oct-2025,103.94,101.12,102.89,101.12,102.89,102.89,102.01,2,0.0,2,1,50.00
668GS2040,GS,08-Oct-2025,99.81,99.81,99.81,99.4,99.4,99.4,99.6,205,0.2,2,205,100.00
675GS2029,GS,08-Oct-2025,105.0,106.0,106.0,106.0,106.0,106.0,106.0,1,0.0,1,1,100.00
676GS2061,GS,08-Oct-2025,94.8,94.8,95.4,94.0,95.4,95.15,94.98,251950,239.31,26,251309,99.75
679GS2034,GS,08-Oct-2025,103.3,102.0,102.0,102.0,102.0,102.0,102.0,35,0.04,1,35,100.00
68GS2060,GS,08-Oct-2025,96.49,96.98,96.98,96.98,96.98,96.98,96.98,1,0.0,1,1,100.00
690GS2065,GS,08-Oct-2025,99.8,99.8,100.7,99.8,100.7,100.69,100.31,17998,18.05,18,16983,94.36
695GS2061,GS,08-Oct-2025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,500,0.5,2,500,100.00
698GR2054,GS,08-Oct-2025,95.08,95.08,95.08,95.08,95.08,95.08,95.08,100,0.1,1,100,100.00
699GS2026,GS,08-Oct-2025,103.43,103.43,103.5,103.43,103.5,103.5,103.43,203,0.21,3,203,100.00
