SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,19-Aug-2025,227.4,227.5,246.61,226.0,240.0,240.8,238.43,295207,703.86,7210,98099,33.23
21STCENMGM,EQ,19-Aug-2025,56.72,57.85,57.85,56.12,57.63,56.95,57.49,5639,3.24,94,3926,69.62
360ONE,EQ,19-Aug-2025,1062.3,1064.2,1082.4,1058.4,1082.0,1078.9,1072.32,487563,5228.22,22515,293848,60.27
3IINFOLTD,EQ,19-Aug-2025,22.09,22.0,22.55,22.0,22.37,22.36,22.31,270632,60.37,1452,146782,54.24
3MINDIA,EQ,19-Aug-2025,30405.0,30450.0,31455.0,30175.0,31455.0,31160.0,30759.7,8806,2708.7,5160,4403,50.00
3PLAND,EQ,19-Aug-2025,51.39,51.39,52.0,48.7,48.7,49.01,49.8,22667,11.29,344,15366,67.79
563GS2026,GS,19-Aug-2025,101.9,101.02,101.02,101.0,101.0,101.0,101.0,702,0.71,3,702,100.00
574GS2026,GS,19-Aug-2025,100.12,101.0,101.0,99.75,99.75,99.75,99.94,2600,2.6,6,2600,100.00
577GS2030,GS,19-Aug-2025,101.5,98.0,98.0,98.0,98.0,98.0,98.0,1,0.0,1,1,100.00
579GS2030,GS,19-Aug-2025,100.25,96.22,96.22,96.22,96.22,96.22,96.22,1,0.0,1,1,100.00
5PAISA,EQ,19-Aug-2025,367.3,367.3,378.0,364.5,377.9,375.75,371.06,14010,51.99,1442,7476,53.36
601GS2030,GS,19-Aug-2025,99.7,98.0,98.0,98.0,98.0,98.0,98.0,300,0.29,3,300,100.00
610GS2031,GS,19-Aug-2025,99.5,99.0,99.0,98.0,98.0,98.0,98.0,1000,0.98,2,1000,100.00
628GS2032,GS,19-Aug-2025,99.4,98.45,99.75,98.45,99.75,99.75,99.52,1708,1.7,5,1408,82.44
63MOONS,EQ,19-Aug-2025,997.7,1009.8,1029.9,989.6,999.7,996.2,1008.1,204173,2058.28,13137,89886,44.02
