SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,29-Jun-2026,200.08,203.9,203.9,196.3,197.13,197.42,198.41,113613,225.42,3297,43698,38.46
21STCENMGM,EQ,29-Jun-2026,33.2,33.86,33.86,32.54,32.54,32.6,32.81,2419,0.79,60,2195,90.74
360ONE,EQ,29-Jun-2026,1085.4,1079.8,1097.0,1069.0,1090.0,1089.8,1089.04,701139,7635.65,55406,435358,62.09
3BBLACKBIO,EQ,29-Jun-2026,1159.7,1159.7,1199.7,1159.7,1175.8,1173.8,1177.65,2380,28.03,395,1241,52.14
3IINFOLTD,EQ,29-Jun-2026,17.29,17.11,17.51,17.11,17.24,17.24,17.24,165438,28.53,699,128486,77.66
3MINDIA,EQ,29-Jun-2026,33380.0,33380.0,34275.0,32330.0,33500.0,32710.0,33097.79,10449,3458.39,6279,4760,45.55
3PLAND,EQ,29-Jun-2026,31.64,32.7,32.7,30.22,32.39,31.79,31.4,3518,1.1,82,1841,52.33
574GS2026,GS,29-Jun-2026,100.59,100.42,100.42,99.93,99.93,99.93,99.97,24,0.02,6,20,83.33
591GS2028,GS,29-Jun-2026,99.0,99.49,99.49,97.01,98.41,98.41,98.7,311,0.31,8,200,64.31
5PAISA,EQ,29-Jun-2026,353.6,350.45,357.9,348.35,350.0,351.05,353.19,46787,165.25,2168,23052,49.27
603GS2029,GS,29-Jun-2026,102.15,102.12,102.15,101.7,101.7,101.7,102.09,1150,1.17,4,1150,100.00
610GS2031,GS,29-Jun-2026,105.0,104.0,104.0,104.0,104.0,104.0,104.0,1,0.0,1,1,100.00
613GS2028,GS,29-Jun-2026,99.65,99.8,99.8,99.8,99.8,99.8,99.8,959,0.96,1,959,100.00
622GS2035,GS,29-Jun-2026,95.91,95.91,95.91,95.91,95.91,95.91,95.91,100,0.1,1,100,100.00
633GS2035,GS,29-Jun-2026,101.2,98.0,98.0,98.0,98.0,98.0,98.0,15001,14.7,2,15001,100.00
636GS2031,GS,29-Jun-2026,100.01,100.01,100.01,100.01,100.01,100.01,100.01,4800,4.8,1,4800,100.00
63MOONS,EQ,29-Jun-2026,669.5,669.1,669.1,653.65,655.35,656.65,659.28,87019,573.7,2939,46913,53.91
648GS2035,GS,29-Jun-2026,98.35,100.0,100.0,99.0,99.3,99.3,99.74,4661,4.65,4,4661,100.00
654GS2032,GS,29-Jun-2026,100.61,101.1,101.1,101.1,101.1,101.1,101.1,200,0.2,1,200,100.00
667GS2050,GS,29-Jun-2026,92.8,92.8,92.8,92.8,92.8,92.8,92.8,4000,3.71,1,4000,100.00
668GS2040,GS,29-Jun-2026,99.32,97.83,99.0,97.0,99.0,99.0,97.73,11704,11.44,12,11504,98.29
675GS2029,GS,29-Jun-2026,99.61,99.61,99.61,99.61,99.61,99.61,99.61,1,0.0,1,1,100.00
676GS2061,GS,29-Jun-2026,92.77,92.85,93.09,92.5,93.09,93.04,92.78,36009,33.41,15,36009,100.00
679GS2034,GS,29-Jun-2026,100.8,99.41,100.75,99.41,100.75,100.67,100.25,3000,3.01,3,3000,100.00
690GS2065,GS,29-Jun-2026,93.61,93.25,94.29,92.0,94.25,94.25,93.0,49803,46.32,22,42103,84.54
694GS2036,GS,29-Jun-2026,100.5,100.26,100.26,100.26,100.26,100.26,100.26,303,0.3,2,303,100.00
695GS2061,GS,29-Jun-2026,93.8,94.0,94.0,94.0,94.0,94.0,94.0,3000,2.82,2,3000,100.00
698GR2054,GS,29-Jun-2026,95.5,91.0,91.0,91.0,91.0,91.0,91.0,85,0.08,1,85,100.00
699GS2051,GS,29-Jun-2026,94.5,95.0,96.2,95.0,96.2,96.2,95.01,4021,3.82,2,4000,99.48
704GS2029,GS,29-Jun-2026,101.0,100.76,100.83,100.76,100.83,100.83,100.8,2000,2.02,2,2000,100.00
709GS2054,GS,29-Jun-2026,98.56,100.9,100.9,98.5,99.5,99.63,98.57,5062,4.99,7,5061,99.98
709GS2074,GS,29-Jun-2026,95.14,95.33,95.74,95.33,95.34,95.5,95.49,6109,5.83,24,6109,100.00
710GS2029,GS,29-Jun-2026,102.88,102.9,102.9,102.9,102.9,102.9,102.9,40000,41.16,1,40000,100.00
717GS2028,GS,29-Jun-2026,104.1,105.0,105.0,104.5,104.5,104.98,104.99,49,0.05,2,49,100.00
717GS2030,GS,29-Jun-2026,103.89,103.7,103.9,103.7,103.9,103.9,103.71,5848,6.07,4,5848,100.00
718GS2033,GS,29-Jun-2026,103.46,105.45,105.45,105.45,105.45,105.45,105.45,1,0.0,1,1,100.00
