SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,07-Jul-2025,108.3,107.7,107.7,107.7,107.7,107.7,107.7,791,0.85,1,791,100.00
20MICRONS,EQ,07-Jul-2025,228.62,228.6,231.23,222.03,222.62,223.63,226.54,119324,270.31,3317,55929,46.87
21STCENMGM,EQ,07-Jul-2025,61.1,62.32,62.32,61.5,62.0,62.21,62.28,13507,8.41,108,13429,99.42
360ONE,EQ,07-Jul-2025,1245.4,1244.0,1273.8,1235.1,1240.0,1253.0,1253.47,1067244,13377.58,47851,575783,53.95
3IINFOLTD,EQ,07-Jul-2025,24.39,24.38,24.67,24.1,24.27,24.16,24.27,389709,94.57,1585,179656,46.10
3MINDIA,EQ,07-Jul-2025,28945.0,29055.0,29495.0,28950.0,29250.0,29255.0,29264.35,6007,1757.91,2340,2982,49.64
3PLAND,EQ,07-Jul-2025,50.74,51.99,51.99,48.85,50.05,49.66,49.87,11575,5.77,323,7380,63.76
515GS2025,GS,07-Jul-2025,96.41,96.41,96.42,96.41,96.42,96.42,96.42,254,0.24,3,180,70.87
563GS2026,GS,07-Jul-2025,101.0,101.99,101.99,101.99,101.99,101.99,101.99,1,0.0,1,1,100.00
574GS2026,GS,07-Jul-2025,100.0,97.5,101.0,97.5,101.0,101.0,100.29,118,0.12,2,94,79.66
579GS2030,GS,07-Jul-2025,100.25,100.0,100.0,100.0,100.0,100.0,100.0,1000,1.0,1,1000,100.00
591GS2028,GS,07-Jul-2025,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100,0.1,1,100,100.00
5PAISA,EQ,07-Jul-2025,413.6,417.75,432.5,413.6,422.3,423.5,424.54,81251,344.95,5329,35055,43.14
610GS2031,GS,07-Jul-2025,101.5,101.5,101.5,101.5,101.5,101.5,101.5,1,0.0,1,1,100.00
633GS2035,GS,07-Jul-2025,100.5,100.8,100.8,100.8,100.8,100.8,100.8,100,0.1,1,100,100.00
63MOONS,EQ,07-Jul-2025,1019.6,1021.0,1024.7,983.1,993.0,993.8,995.97,265296,2642.26,9947,129667,48.88
667GS2050,GS,07-Jul-2025,98.49,96.91,96.91,96.91,96.91,96.91,96.91,3,0.0,3,3,100.00
675GS2029,GS,07-Jul-2025,103.25,108.0,108.0,107.99,107.99,107.99,107.99,101,0.11,2,101,100.00
676GS2061,GS,07-Jul-2025,99.72,97.22,99.9,97.22,99.3,99.31,99.36,9875,9.81,28,9641,97.63
679GS2031,GS,07-Jul-2025,102.5,103.5,103.5,102.0,102.5,102.5,102.45,90076,92.28,15,90000,99.92
679GS2034,GS,07-Jul-2025,102.55,103.75,103.75,103.75,103.75,103.75,103.75,700,0.73,4,700,100.00
68GS2060,GS,07-Jul-2025,99.0,99.2,99.2,99.2,99.2,99.2,99.2,5,0.0,1,5,100.00
690GS2065,GS,07-Jul-2025,99.9,100.0,100.0,99.75,99.75,99.75,99.8,5500,5.49,4,5500,100.00
692GS2039,GS,07-Jul-2025,102.37,105.25,105.25,102.55,102.55,102.55,102.56,201,0.21,2,201,100.00
698GR2054,GS,07-Jul-2025,100.0,100.1,100.1,100.1,100.1,100.1,100.1,100,0.1,1,100,100.00
