SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,20-Mar-2025,105.08,104.5,105.1,104.5,105.1,105.1,104.7,12580,13.17,17,12580,100.00
20MICRONS,EQ,20-Mar-2025,201.15,202.0,204.95,200.42,200.55,201.11,201.9,75022,151.47,4741,35190,46.91
21STCENMGM,BE,20-Mar-2025,62.63,61.5,63.85,61.5,62.36,62.44,62.83,5768,3.62,99,-,-
360ONE,EQ,20-Mar-2025,923.8,923.8,930.0,913.5,926.0,926.6,922.89,554710,5119.35,37217,314669,56.73
3IINFOLTD,EQ,20-Mar-2025,22.76,22.9,23.64,22.62,22.71,22.66,22.96,900936,206.84,3335,530373,58.87
3MINDIA,EQ,20-Mar-2025,28343.7,28688.85,28700.05,27856.05,28010.0,27972.5,28057.5,6489,1820.65,3361,3450,53.17
3PLAND,BE,20-Mar-2025,40.5,40.5,41.4,38.75,40.0,39.13,40.02,23338,9.34,146,-,-
515GS2025,GS,20-Mar-2025,99.09,100.26,100.27,100.26,100.27,100.27,100.27,38,0.04,2,19,50.00
574GS2026,GS,20-Mar-2025,99.75,99.7,99.7,99.7,99.7,99.7,99.7,1,0.0,1,1,100.00
577GS2030,GS,20-Mar-2025,94.58,95.0,95.0,94.0,94.0,94.0,94.98,999,0.95,2,999,100.00
585GS2030,GS,20-Mar-2025,95.97,95.51,95.51,95.51,95.51,95.51,95.51,16,0.02,1,16,100.00
5PAISA,EQ,20-Mar-2025,337.2,337.2,352.0,337.2,339.85,339.2,342.77,51205,175.52,7027,23062,45.04
601GS2028,GS,20-Mar-2025,98.93,96.01,96.01,96.01,96.01,96.01,96.01,1,0.0,1,1,100.00
610GS2031,GS,20-Mar-2025,96.12,96.85,96.85,96.85,96.85,96.85,96.85,484,0.47,2,484,100.00
622GS2035,GS,20-Mar-2025,93.8,93.83,93.83,93.83,93.83,93.83,93.83,50,0.05,1,50,100.00
63MOONS,EQ,20-Mar-2025,759.8,774.0,778.9,740.0,747.9,749.25,757.55,315004,2386.32,7181,196200,62.28
654GS2032,GS,20-Mar-2025,100.02,100.03,100.15,100.03,100.15,100.15,100.15,6100,6.11,2,6100,100.00
664GS2027,GS,20-Mar-2025,101.35,101.2,101.2,101.2,101.2,101.2,101.2,100,0.1,1,100,100.00
667GS2035,GS,20-Mar-2025,100.18,100.35,100.8,99.64,99.64,99.64,99.76,80,0.08,8,76,95.00
667GS2050,GS,20-Mar-2025,96.71,98.25,98.25,98.25,98.25,98.25,98.25,500,0.49,1,500,100.00
676GS2061,GS,20-Mar-2025,96.94,97.5,97.97,96.5,96.5,96.5,97.15,1880,1.83,9,1290,68.62
679GS2031,GS,20-Mar-2025,100.58,100.58,100.58,100.58,100.58,100.58,100.58,100,0.1,1,100,100.00
695GS2061,GS,20-Mar-2025,99.7,100.2,100.2,100.2,100.2,100.2,100.2,173,0.17,2,173,100.00
698GR2054,GS,20-Mar-2025,98.5,98.5,98.5,98.5,98.5,98.5,98.5,470,0.46,5,470,100.00
699GS2026,GS,20-Mar-2025,102.91,102.97,102.97,102.97,102.97,102.97,102.97,1000,1.03,1,1000,100.00
699GS2051,GS,20-Mar-2025,100.46,101.26,101.26,101.26,101.26,101.26,101.26,1,0.0,1,1,100.00
702GS2027,GS,20-Mar-2025,102.25,102.25,102.32,102.25,102.32,102.32,102.25,13046,13.34,4,13046,100.00
702GS2031,GS,20-Mar-2025,102.37,102.37,102.37,102.37,102.37,102.37,102.37,300,0.31,3,300,100.00
706GS2028,GS,20-Mar-2025,103.91,103.9,104.67,103.9,104.04,104.04,104.1,24000,24.98,10,23000,95.83
709GS2054,GS,20-Mar-2025,101.95,101.95,102.75,101.95,102.25,102.25,102.02,7520,7.67,5,7020,93.35
710GS2029,GS,20-Mar-2025,104.18,104.25,104.85,104.15,104.61,104.61,104.49,33027,34.51,31,33025,99.99
716GS2050,GS,20-Mar-2025,109.49,104.01,104.01,104.01,104.01,104.01,104.01,1,0.0,1,1,100.00
717GS2030,GS,20-Mar-2025,105.13,105.13,105.13,105.05,105.05,105.05,105.13,21000,22.08,2,21000,100.00
718GS2037,GS,20-Mar-2025,103.6,104.0,104.0,103.61,104.0,103.78,103.96,24316,25.28,6,23908,98.32
71GS2034,GS,20-Mar-2025,105.5,105.2,105.25,105.0,105.0,105.0,105.19,7050,7.42,4,7050,100.00
725GS2063,GS,20-Mar-2025,105.02,105.5,105.5,104.61,104.61,104.67,105.31,14162,14.91,21,12787,90.29
726GS2029,GS,20-Mar-2025,101.44,101.51,101.51,100.5,100.5,100.5,101.01,152,0.15,2,76,50.00
726GS2032,GS,20-Mar-2025,103.54,103.94,103.94,103.5,103.6,103.77,103.75,100514,104.28,17,100513,100.00
726GS2033,GS,20-Mar-2025,104.0,104.0,104.2,104.0,104.0,104.0,104.0,80300,83.51,6,80300,100.00
732GS2030,GS,20-Mar-2025,104.65,104.5,104.5,104.5,104.5,104.5,104.5,100,0.1,1,100,100.00
734GS2064,GS,20-Mar-2025,106.85,106.8,107.5,106.8,107.0,107.0,107.01,7025,7.52,9,7025,100.00
736GS2052,GS,20-Mar-2025,104.51,105.25,105.25,105.0,105.0,105.0,105.01,14103,14.81,8,14103,100.00
