SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1018GS2026,GS,23-Jun-2025,108.25,108.25,108.25,107.0,107.35,107.29,108.05,2250,2.43,7,2250,100.00
20MICRONS,EQ,23-Jun-2025,224.0,224.0,225.24,220.59,222.6,222.91,222.78,87153,194.16,2658,44247,50.77
21STCENMGM,EQ,23-Jun-2025,66.37,67.0,67.0,65.04,65.04,65.04,65.39,3626,2.37,98,3401,93.79
360ONE,EQ,23-Jun-2025,1137.25,1120.6,1163.65,1118.5,1156.0,1157.45,1148.95,454188,5218.38,18949,238786,52.57
3IINFOLTD,EQ,23-Jun-2025,24.53,24.29,24.75,24.06,24.73,24.58,24.43,359693,87.88,2073,145822,40.54
3MINDIA,EQ,23-Jun-2025,28490.0,28490.0,28615.0,28305.0,28390.0,28390.0,28435.1,1614,458.94,836,940,58.24
3PLAND,EQ,23-Jun-2025,52.17,50.26,51.36,50.26,50.9,50.88,50.8,6266,3.18,197,4607,73.52
563GS2026,GS,23-Jun-2025,101.15,100.6,100.65,100.6,100.65,100.65,100.63,4,0.0,2,2,50.00
5PAISA,EQ,23-Jun-2025,390.0,388.95,396.0,383.55,395.95,392.7,388.43,31716,123.19,2546,14900,46.98
633GS2035,GS,23-Jun-2025,100.5,101.0,101.0,101.0,101.0,101.0,101.0,670,0.68,1,670,100.00
63MOONS,EQ,23-Jun-2025,861.3,858.85,902.0,843.1,875.0,875.4,882.72,420473,3711.6,16232,198036,47.10
654GS2032,GS,23-Jun-2025,102.85,103.45,103.45,103.45,103.45,103.45,103.45,1000,1.03,1,1000,100.00
667GS2035,GS,23-Jun-2025,111.1,116.65,116.65,116.6,116.65,116.65,116.65,10,0.01,3,8,80.00
667GS2050,GS,23-Jun-2025,99.0,99.0,99.59,98.75,98.75,98.75,99.12,3000,2.97,6,3000,100.00
