VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1584.34,-17.9,1616.9,1575,26-Aug-2026 16:00:29,1572,N,-1.12,118196517.02,EQ,BHARTIHEXA,74603,NIFTY IND DIGITAL
5651.68,-64.5,5705,5590.5,26-Aug-2026 16:00:29,5590.5,N,-1.14,1054908678.72,EQ,PERSISTENT,186654,NIFTY IND DIGITAL
2277.39,-26.2,2306.3,2270,26-Aug-2026 16:00:29,2266.4,N,-1.14,3782145836.43,EQ,TCS,1660737,NIFTY IND DIGITAL
327.78,-4,332,327,26-Aug-2026 16:00:29,325,N,-1.21,12864331181.88,EQ,ETERNAL,39246846,NIFTY IND DIGITAL
1304.83,-17.3,1323,1298.5,26-Aug-2026 16:00:29,1296.6,N,-1.31,1089435187.75,EQ,HCLTECH,834925,NIFTY IND DIGITAL
2403.21,-31.9,2452,2400,26-Aug-2026 16:00:29,2385.8,N,-1.31,910600301.1,EQ,MPHASIS,378910,NIFTY IND DIGITAL
1717.87,-23.1,1736.1,1702,26-Aug-2026 16:00:29,1694.6,N,-1.34,399183169.77,EQ,TBOTEK,232371,NIFTY IND DIGITAL
4517.15,-68,4572.5,4460,26-Aug-2026 16:00:29,4460,N,-1.50,862183903.35,EQ,LTM,190869,NIFTY IND DIGITAL
178.27,-2.74,180.95,177.35,26-Aug-2026 16:00:29,176.66,N,-1.52,1667854187.52,EQ,WIPRO,9355776,NIFTY IND DIGITAL
276.21,-4.7,281.1,274.65,26-Aug-2026 16:00:29,270.5,N,-1.68,107817744.87,EQ,LATENTVIEW,390347,NIFTY IND DIGITAL
1705.18,-29.8,1729.9,1681,26-Aug-2026 16:00:29,1679.1,N,-1.74,113653657.36,EQ,AFFLE,66652,NIFTY IND DIGITAL
1579.51,-28.9,1614.9,1571,26-Aug-2026 16:00:29,1565.8,N,-1.81,2590112088.2,EQ,TECHM,1639820,NIFTY IND DIGITAL
1331.98,-26.5,1350.9,1323.5,26-Aug-2026 16:00:29,1322,N,-1.96,1073409382.5,EQ,NAUKRI,805875,NIFTY IND DIGITAL
1125.69,-24,1142,1120,26-Aug-2026 16:00:29,1118.3,N,-2.10,7118845548.96,EQ,INFY,6323984,NIFTY IND DIGITAL
1920.46,-44.9,1942.9,1902.1,26-Aug-2026 16:00:29,1902.1,N,-2.31,8743702663.66,EQ,BHARTIARTL,4552921,NIFTY IND DIGITAL
240.5,-5.92,245.9,237.4,26-Aug-2026 16:00:29,236.2,N,-2.43,519849648.5,EQ,BLS,2161537,NIFTY IND DIGITAL
1743.73,-45.9,1790.9,1745,26-Aug-2026 16:00:29,1726.2,N,-2.56,402976003,EQ,IKS,231100,NIFTY IND DIGITAL
1662.61,-55.9,1706.6,1644,26-Aug-2026 16:00:29,1640.2,N,-3.29,516024265.7,EQ,TATACOMM,310370,NIFTY IND DIGITAL
621.14,33.9,632,626.5,26-Aug-2026 16:00:29,600.15,N,5.72,12412380376.5,EQ,HINDZINC,19983225,NIFTY100 ESG
8932.11,280.5,9043,9025,26-Aug-2026 16:00:29,8701,N,3.21,6325077190.08,EQ,DIVISLAB,708128,NIFTY100 ESG
11396.56,250,11540,11540,26-Aug-2026 16:00:29,11223,N,2.21,389910507.28,EQ,BAJAJHLDNG,34213,NIFTY100 ESG
1167.6,21.3,1183.3,1175.4,26-Aug-2026 16:00:29,1143.1,N,1.85,1046685679.2,EQ,JINDALSTEL,896442,NIFTY100 ESG
24962.24,425,25255,24865,26-Aug-2026 16:00:29,24510,N,1.74,1255176313.92,EQ,SHREECEM,50283,NIFTY100 ESG
1251.74,20,1257.7,1255,26-Aug-2026 16:00:29,1238.2,N,1.62,4128571482.84,EQ,AXISBANK,3298266,NIFTY100 ESG
1326.56,20.7,1341,1341,26-Aug-2026 16:00:29,1310.4,N,1.57,2513544663.04,EQ,JSWSTEEL,1894784,NIFTY100 ESG
11711.59,177,11820,11717,26-Aug-2026 16:00:29,11580,N,1.53,2435179197.11,EQ,ULTRACEMCO,207929,NIFTY100 ESG
419.57,6.1,422.8,419.2,26-Aug-2026 16:00:29,412.1,N,1.48,1149734664.33,EQ,AMBUJACEM,2740269,NIFTY100 ESG
558.17,6.3,563.5,553,26-Aug-2026 16:00:29,549.1,N,1.15,2131383866.57,EQ,HDFCLIFE,3818521,NIFTY100 ESG
4452.07,44,4484.5,4464,26-Aug-2026 16:00:29,4415,N,1.00,4043111753.94,EQ,TVSMOTOR,908142,NIFTY100 ESG
2258.53,17.5,2279,2250,26-Aug-2026 16:00:29,2232.3,N,0.78,2428427919.25,EQ,HYUNDAI,1075225,NIFTY100 ESG
1775.81,13.2,1789,1768.2,26-Aug-2026 16:00:29,1760.5,N,0.75,1851612225.66,EQ,SBILIFE,1042686,NIFTY100 ESG
243.79,1.5,245.59,242.5,26-Aug-2026 16:00:29,242,N,0.62,1160246099.37,EQ,BANKBARODA,4759203,NIFTY100 ESG
186.62,1.07,189.95,188.01,26-Aug-2026 16:00:29,184.29,N,0.57,6009028513.88,EQ,TATASTEEL,32199274,NIFTY100 ESG
1437.4,7.3,1446,1430,26-Aug-2026 16:00:29,1423.1,N,0.51,6004114668.4,EQ,ICICIBANK,4177066,NIFTY100 ESG
129.97,0.64,130.9,129.45,26-Aug-2026 16:00:29,128.5,N,0.50,1967085682.37,EQ,CANBK,15134921,NIFTY100 ESG
48739.55,215,49190,48895,26-Aug-2026 16:00:29,48310,N,0.44,1409060390.5,EQ,BOSCHLTD,28910,NIFTY100 ESG
209.93,0.87,213.5,207.2,26-Aug-2026 16:00:29,206.57,N,0.42,4835867496.67,EQ,ADANIPOWER,23035619,NIFTY100 ESG
1056.71,4,1062.3,1052,26-Aug-2026 16:00:29,1051.2,N,0.38,6190311794.29,EQ,SBIN,5858099,NIFTY100 ESG
2676.98,-30.1,2698,2667.9,26-Aug-2026 16:00:29,2651,N,-1.12,1627884922.9,EQ,HDFCAMC,608105,NIFTY100 ESG
4077.06,-47.5,4117,4043,26-Aug-2026 16:00:29,4042.1,N,-1.16,1526169946.86,EQ,SIEMENS,374331,NIFTY100 ESG
13606.18,-158,13750,13520,26-Aug-2026 16:00:29,13514,N,-1.16,2681954958.34,EQ,MARUTI,197113,NIFTY100 ESG
324.97,-3.8,329.45,322.2,26-Aug-2026 16:00:29,321.95,N,-1.17,994895330.03,EQ,RECLTD,3061499,NIFTY100 ESG
327.78,-4,332,327,26-Aug-2026 16:00:29,325,N,-1.21,12864331181.88,EQ,ETERNAL,39246846,NIFTY100 ESG
728.41,-9,737,721,26-Aug-2026 16:00:29,721,N,-1.23,531942526.39,EQ,INDHOTEL,730279,NIFTY100 ESG
1046.99,-13.4,1063.5,1047.1,26-Aug-2026 16:00:29,1039.6,N,-1.26,1119550594.96,EQ,TATACONSUM,1069304,NIFTY100 ESG
3425.67,-44.8,3447.9,3398.2,26-Aug-2026 16:00:29,3398.2,N,-1.30,2356042224.87,EQ,M&M,687761,NIFTY100 ESG
1304.83,-17.3,1323,1298.5,26-Aug-2026 16:00:29,1296.6,N,-1.31,1089435187.75,EQ,HCLTECH,834925,NIFTY100 ESG
5352.36,-72.5,5388.5,5310,26-Aug-2026 16:00:29,5310,N,-1.35,640334940.96,EQ,BRITANNIA,119636,NIFTY100 ESG
8801.07,-122.5,8868,8766.5,26-Aug-2026 16:00:29,8763.5,N,-1.38,1325696373.03,EQ,APOLLOHOSP,150629,NIFTY100 ESG
1305.66,-19,1315.6,1298,26-Aug-2026 16:00:29,1298,N,-1.44,7500329922.84,EQ,RELIANCE,5744474,NIFTY100 ESG
4517.15,-68,4572.5,4460,26-Aug-2026 16:00:29,4460,N,-1.50,862183903.35,EQ,LTM,190869,NIFTY100 ESG
1604.09,-24,1637,1570.5,26-Aug-2026 16:00:29,1570.5,N,-1.51,5966085520.64,EQ,ADANIENSOL,3719296,NIFTY100 ESG
178.27,-2.74,180.95,177.35,26-Aug-2026 16:00:29,176.66,N,-1.52,1667854187.52,EQ,WIPRO,9355776,NIFTY100 ESG
872.58,-13.45,882.5,865.05,26-Aug-2026 16:00:29,865.05,N,-1.53,804659245.38,EQ,CGPOWER,922161,NIFTY100 ESG
681.25,-10.45,690.4,672.5,26-Aug-2026 16:00:29,672.5,N,-1.53,1460588418.75,EQ,DLF,2143983,NIFTY100 ESG
340.11,-5.25,344.45,334.6,26-Aug-2026 16:00:29,334.6,N,-1.54,2007791089.38,EQ,NTPC,5903358,NIFTY100 ESG
11807.3,-203,11924,11724,26-Aug-2026 16:00:29,11724,N,-1.70,1969906317.4,EQ,BAJAJ-AUTO,166838,NIFTY100 ESG
368.32,-6.6,376.35,364,26-Aug-2026 16:00:29,364,N,-1.78,1878949121.28,EQ,TATAPOWER,5101404,NIFTY100 ESG
1579.51,-28.9,1614.9,1571,26-Aug-2026 16:00:29,1565.8,N,-1.81,2590112088.2,EQ,TECHM,1639820,NIFTY100 ESG
1123.14,-21,1142,1117.5,26-Aug-2026 16:00:29,1105,N,-1.84,4214725488.78,EQ,SHRIRAMFIN,3752627,NIFTY100 ESG
1458.38,-27.5,1479,1451.5,26-Aug-2026 16:00:29,1450.8,N,-1.86,912801500.38,EQ,NESTLEIND,625901,NIFTY100 ESG
1329.74,-26.8,1346.8,1303.2,26-Aug-2026 16:00:29,1303.2,N,-2.02,3256186197.86,EQ,ADANIGREEN,2448739,NIFTY100 ESG
3343.57,-69.6,3414,3320,26-Aug-2026 16:00:29,3302.1,N,-2.05,1852946309.74,EQ,ENRIN,554182,NIFTY100 ESG
1125.69,-24,1142,1120,26-Aug-2026 16:00:29,1118.3,N,-2.10,7118845548.96,EQ,INFY,6323984,NIFTY100 ESG
3806.61,-82.7,3935.5,3826.9,26-Aug-2026 16:00:29,3737.2,N,-2.12,9036218370.03,EQ,DMART,2373823,NIFTY100 ESG
268.03,-5.8,271.15,265.2,26-Aug-2026 16:00:29,265.2,N,-2.14,1421503269.69,EQ,POWERGRID,5303523,NIFTY100 ESG
1920.46,-44.9,1942.9,1902.1,26-Aug-2026 16:00:29,1902.1,N,-2.31,8743702663.66,EQ,BHARTIARTL,4552921,NIFTY100 ESG
428.73,-16.75,447.9,421.25,26-Aug-2026 16:00:29,420.2,N,-3.82,13339039619.22,EQ,VBL,31112914,NIFTY100 ESG
910.16,52.3,927,927,26-Aug-2026 16:00:29,878,N,5.98,1684718902.24,EQ,ANTHEM,1851014,NIFTY INDIA MFG
621.14,33.9,632,626.5,26-Aug-2026 16:00:29,600.15,N,5.72,12412380376.5,EQ,HINDZINC,19983225,NIFTY INDIA MFG
8456.91,351,8620,8560,26-Aug-2026 16:00:29,8230,N,4.28,1562287268.85,EQ,NAVINFLUOR,184735,NIFTY INDIA MFG
546.69,22.25,562.6,554.9,26-Aug-2026 16:00:29,526.2,N,4.18,30866007515.31,EQ,HINDCOPPER,56459799,NIFTY INDIA MFG
282.56,11.5,287,286.5,26-Aug-2026 16:00:29,273.25,N,4.18,6826962959.04,EQ,VEDL,24161109,NIFTY INDIA MFG
4284.95,155,4368.9,4340,26-Aug-2026 16:00:29,4170.5,N,3.70,4279572387.75,EQ,GVT&D,998745,NIFTY INDIA MFG
8932.11,280.5,9043,9025,26-Aug-2026 16:00:29,8701,N,3.21,6325077190.08,EQ,DIVISLAB,708128,NIFTY INDIA MFG
177.77,4.36,179.5,179.05,26-Aug-2026 16:00:29,175.41,N,2.50,3176497822.14,EQ,ASHOKLEY,17868582,NIFTY INDIA MFG
4047.57,96,4117.9,4032,26-Aug-2026 16:00:29,3938,N,2.44,7028232928.56,EQ,KAYNES,1736408,NIFTY INDIA MFG
1140.75,25.5,1150.5,1150,26-Aug-2026 16:00:29,1117.8,N,2.27,1598221550.25,EQ,ZYDUSLIFE,1401027,NIFTY INDIA MFG
1950.71,38.3,1979.4,1951.9,26-Aug-2026 16:00:29,1895.4,N,2.00,569753623.25,EQ,COROMANDEL,292075,NIFTY INDIA MFG
1541.15,28.5,1555,1547,26-Aug-2026 16:00:29,1513,N,1.88,2606929200.2,EQ,COCHINSHIP,1691548,NIFTY INDIA MFG
1167.6,21.3,1183.3,1175.4,26-Aug-2026 16:00:29,1143.1,N,1.85,1046685679.2,EQ,JINDALSTEL,896442,NIFTY INDIA MFG
1326.56,20.7,1341,1341,26-Aug-2026 16:00:29,1310.4,N,1.57,2513544663.04,EQ,JSWSTEEL,1894784,NIFTY INDIA MFG
1130.25,17,1138.7,1137,26-Aug-2026 16:00:29,1117.3,N,1.52,111444910.5,EQ,KPRMILL,98602,NIFTY INDIA MFG
20052.09,297,20276,20097,26-Aug-2026 16:00:29,19770,N,1.50,1953474607.8,EQ,SOLARINDS,97420,NIFTY INDIA MFG
6629.53,95.5,6695,6589,26-Aug-2026 16:00:29,6512.5,N,1.47,182457924.66,EQ,LINDEINDIA,27522,NIFTY INDIA MFG
479.9,6.95,487.15,481.85,26-Aug-2026 16:00:29,472.4,N,1.46,4038880631.2,EQ,TMCV,8416088,NIFTY INDIA MFG
1885.6,20.8,1898.3,1887,26-Aug-2026 16:00:29,1857.4,N,1.11,6286944892.8,EQ,LAURUSLABS,3334188,NIFTY INDIA MFG
4452.07,44,4484.5,4464,26-Aug-2026 16:00:29,4415,N,1.00,4043111753.94,EQ,TVSMOTOR,908142,NIFTY INDIA MFG
4899.45,-34.5,4937.6,4865.5,26-Aug-2026 16:00:29,4865.5,N,-0.70,2039371565.25,EQ,HAL,416245,NIFTY INDIA MFG
5175.3,-39.5,5237,5200,26-Aug-2026 16:00:29,5125,N,-0.75,3695366036.7,EQ,CUMMINSIND,714039,NIFTY INDIA MFG
1263.06,-10.4,1276.7,1258.7,26-Aug-2026 16:00:29,1258.7,N,-0.82,575203839.3,EQ,HAVELLS,455405,NIFTY INDIA MFG
4902.57,-42,4930.5,4890,26-Aug-2026 16:00:29,4881,N,-0.85,1360879893.45,EQ,TORNTPHARM,277585,NIFTY INDIA MFG
5532.59,-48,5615,5540,26-Aug-2026 16:00:29,5465.1,N,-0.86,1078135813.3,EQ,KEI,194870,NIFTY INDIA MFG
165.82,-1.45,167,165,26-Aug-2026 16:00:29,164.91,N,-0.87,1660925251.7,EQ,MOTHERSON,10016435,NIFTY INDIA MFG
1532.04,-13.9,1544.6,1526.1,26-Aug-2026 16:00:29,1525.9,N,-0.90,626123299.44,EQ,ASTRAL,408686,NIFTY INDIA MFG
1188.9,-11.5,1197.2,1182,26-Aug-2026 16:00:29,1180.1,N,-0.96,2369663168.4,EQ,DRREDDY,1993156,NIFTY INDIA MFG
35366.05,-345,35720,35155,26-Aug-2026 16:00:29,35100,N,-0.97,793508063.85,EQ,PAGEIND,22437,NIFTY INDIA MFG
2882.15,-28,2936.9,2860,26-Aug-2026 16:00:29,2851,N,-0.97,506059425.6,EQ,TIINDIA,175584,NIFTY INDIA MFG
36637.75,-420,37090,36320,26-Aug-2026 16:00:29,36310,N,-1.14,81812095.75,EQ,HONAUT,2233,NIFTY INDIA MFG
13606.18,-158,13750,13520,26-Aug-2026 16:00:29,13514,N,-1.16,2681954958.34,EQ,MARUTI,197113,NIFTY INDIA MFG
4077.06,-47.5,4117,4043,26-Aug-2026 16:00:29,4042.1,N,-1.16,1526169946.86,EQ,SIEMENS,374331,NIFTY INDIA MFG
1911.57,-22.5,1926.9,1899.5,26-Aug-2026 16:00:29,1899.5,N,-1.17,1240312636.65,EQ,SUNPHARMA,648845,NIFTY INDIA MFG
5344.55,-64.5,5387.5,5303.5,26-Aug-2026 16:00:29,5303.5,N,-1.20,235165544.55,EQ,ALKEM,44001,NIFTY INDIA MFG
3425.67,-44.8,3447.9,3398.2,26-Aug-2026 16:00:29,3398.2,N,-1.30,2356042224.87,EQ,M&M,687761,NIFTY INDIA MFG
1411.13,-19.3,1419.4,1402.7,26-Aug-2026 16:00:29,1401.1,N,-1.36,1291879637.09,EQ,CIPLA,915493,NIFTY INDIA MFG
1305.66,-19,1315.6,1298,26-Aug-2026 16:00:29,1298,N,-1.44,7500329922.84,EQ,RELIANCE,5744474,NIFTY INDIA MFG
3566.74,-53,3600,3540,26-Aug-2026 16:00:29,3540,N,-1.48,555526888.48,EQ,SUPREMEIND,155752,NIFTY INDIA MFG
872.58,-13.45,882.5,865.05,26-Aug-2026 16:00:29,865.05,N,-1.53,804659245.38,EQ,CGPOWER,922161,NIFTY INDIA MFG
408.99,-6.35,412.3,406.9,26-Aug-2026 16:00:29,406.9,N,-1.54,3121009233.84,EQ,BEL,7631016,NIFTY INDIA MFG
14826,-255,14983,14735,26-Aug-2026 16:00:29,14720,N,-1.70,6360665346,EQ,DIXON,429021,NIFTY INDIA MFG
11807.3,-203,11924,11724,26-Aug-2026 16:00:29,11724,N,-1.70,1969906317.4,EQ,BAJAJ-AUTO,166838,NIFTY INDIA MFG
799.53,-13.8,811.95,795,26-Aug-2026 16:00:29,795,N,-1.71,711686438.43,EQ,SONACOMS,890131,NIFTY INDIA MFG
2337.63,-40.4,2394.2,2325.9,26-Aug-2026 16:00:29,2315.2,N,-1.71,468510142.23,EQ,BALKRISIND,200421,NIFTY INDIA MFG
238.76,-4.75,245,238.25,26-Aug-2026 16:00:29,235.4,N,-1.95,2734693529.84,EQ,CROMPTON,11453734,NIFTY INDIA MFG
1497.33,-30,1514.9,1485,26-Aug-2026 16:00:29,1485,N,-1.98,387818951.31,EQ,BLUESTARCO,259007,NIFTY INDIA MFG
3343.57,-69.6,3414,3320,26-Aug-2026 16:00:29,3302.1,N,-2.05,1852946309.74,EQ,ENRIN,554182,NIFTY INDIA MFG
1221.93,-26,1245,1217,26-Aug-2026 16:00:29,1207,N,-2.09,1278852387.12,EQ,VOLTAS,1046584,NIFTY INDIA MFG
2023.46,-47.5,2052.5,2005,26-Aug-2026 16:00:29,2005,N,-2.31,923221836.14,EQ,BHARATFORG,456259,NIFTY INDIA MFG
4742.26,230.7,4840.9,4773,26-Aug-2026 16:00:29,4556,N,5.08,7623197176.78,EQ,DATAPATTNS,1607503,NIFTY IND DEFENCE
1498.54,49.8,1535,1495,26-Aug-2026 16:00:29,1435,N,3.45,3100811935.88,EQ,PARAS,2069222,NIFTY IND DEFENCE
421.37,11.35,426.7,425.75,26-Aug-2026 16:00:29,413.35,N,2.74,257149891.27,EQ,MIDHANI,610271,NIFTY IND DEFENCE
7057.19,133,7135,7061.5,26-Aug-2026 16:00:29,6956,N,1.92,591703038.36,BE,MTARTECH,83844,NIFTY IND DEFENCE
1541.15,28.5,1555,1547,26-Aug-2026 16:00:29,1513,N,1.88,2606929200.2,EQ,COCHINSHIP,1691548,NIFTY IND DEFENCE
20052.09,297,20276,20097,26-Aug-2026 16:00:29,19770,N,1.50,1953474607.8,EQ,SOLARINDS,97420,NIFTY IND DEFENCE
2645.26,25.5,2677.1,2633,26-Aug-2026 16:00:29,2601,N,0.98,1950905702.6,EQ,GRSE,737510,NIFTY IND DEFENCE
1940,15,1964,1938,26-Aug-2026 16:00:29,1919.5,N,0.78,394530040,EQ,BEML,203366,NIFTY IND DEFENCE
2627.66,15,2656.8,2625,26-Aug-2026 16:00:29,2579.4,N,0.57,4476894118.62,EQ,MAZDOCK,1703757,NIFTY IND DEFENCE
1355.34,3.1,1378.4,1363,26-Aug-2026 16:00:29,1323.3,N,0.23,2024887447.38,EQ,BDL,1494007,NIFTY IND DEFENCE
1611.81,0.9,1634.4,1605,26-Aug-2026 16:00:29,1585,N,0.06,180772550.55,EQ,AXISCADES,112155,NIFTY IND DEFENCE
11582.52,-19,11708,11495,26-Aug-2026 16:00:29,11397,N,-0.17,118373354.4,EQ,DYNAMATECH,10220,NIFTY IND DEFENCE
1695.2,-8,1716.8,1700,26-Aug-2026 16:00:29,1681,N,-0.47,360874176,EQ,ASTRAMICRO,212880,NIFTY IND DEFENCE
1882.53,-10.7,1906.5,1867,26-Aug-2026 16:00:29,1860.1,N,-0.57,483702905.79,EQ,ZENTEC,256943,NIFTY IND DEFENCE
4899.45,-34.5,4937.6,4865.5,26-Aug-2026 16:00:29,4865.5,N,-0.70,2039371565.25,EQ,HAL,416245,NIFTY IND DEFENCE
389.99,-3.6,392.5,386.05,26-Aug-2026 16:00:29,384.5,N,-0.92,1774891288.8,EQ,APOLLO,4551120,NIFTY IND DEFENCE
253.71,-3.54,256.5,251.66,26-Aug-2026 16:00:29,251,N,-1.39,485516200.86,EQ,AEQUS,1913666,NIFTY IND DEFENCE
408.99,-6.35,412.3,406.9,26-Aug-2026 16:00:29,406.9,N,-1.54,3121009233.84,EQ,BEL,7631016,NIFTY IND DEFENCE
2023.46,-47.5,2052.5,2005,26-Aug-2026 16:00:29,2005,N,-2.31,923221836.14,EQ,BHARATFORG,456259,NIFTY IND DEFENCE
913.52,18.95,923.95,913,26-Aug-2026 16:00:29,892.6,N,2.12,500877534.88,EQ,CHALET,548294,NIFTY IND TOURISM
489.23,9.85,492.5,492.4,26-Aug-2026 16:00:29,483.5,N,2.04,449016272.46,EQ,IRCTC,917802,NIFTY IND TOURISM
5250.81,32.5,5280,5250.5,26-Aug-2026 16:00:29,5221.5,N,0.62,3069854561.64,EQ,INDIGO,584644,NIFTY IND TOURISM
166.75,0.54,167.79,166.78,26-Aug-2026 16:00:29,166.15,N,0.32,110888249.75,EQ,ITCHOTELS,664997,NIFTY IND TOURISM
254.32,0.49,258.78,250.3,26-Aug-2026 16:00:29,248.05,N,0.20,754532598.16,EQ,SAPPHIRE,2966863,NIFTY IND TOURISM
151.74,0.16,154.99,150.06,26-Aug-2026 16:00:29,148.31,N,0.11,793482298.02,EQ,DEVYANI,5229223,NIFTY IND TOURISM
303.96,0,306,302.75,26-Aug-2026 16:00:29,302.5,N,0.00,14587952.28,EQ,EIHOTEL,47993,NIFTY IND TOURISM
1294.41,-1.3,1318.2,1295,26-Aug-2026 16:00:29,1280.2,N,-0.10,37079668.86,EQ,TRAVELFOOD,28646,NIFTY IND TOURISM
109.38,-0.32,110.45,108.89,26-Aug-2026 16:00:29,108.6,N,-0.29,234107982.84,EQ,LEMONTREE,2140318,NIFTY IND TOURISM
99.26,-1,100.66,98.85,26-Aug-2026 16:00:29,98.35,N,-1.00,1162706924.26,EQ,GMRAIRPORT,11713751,NIFTY IND TOURISM
550.75,-5.9,556.5,549,26-Aug-2026 16:00:29,546,N,-1.06,286230833.25,EQ,THELEELA,519711,NIFTY IND TOURISM
728.41,-9,737,721,26-Aug-2026 16:00:29,721,N,-1.23,531942526.39,EQ,INDHOTEL,730279,NIFTY IND TOURISM
1717.87,-23.1,1736.1,1702,26-Aug-2026 16:00:29,1694.6,N,-1.34,399183169.77,EQ,TBOTEK,232371,NIFTY IND TOURISM
240.5,-5.92,245.9,237.4,26-Aug-2026 16:00:29,236.2,N,-2.43,519849648.5,EQ,BLS,2161537,NIFTY IND TOURISM
513.48,-15.5,527.85,499.5,26-Aug-2026 16:00:29,499.5,N,-3.01,1207294689.48,EQ,JUBLFOOD,2351201,NIFTY IND TOURISM
1026.18,31.8,1036,1033.6,26-Aug-2026 16:00:29,1005.7,N,3.17,417735302.04,EQ,ABSLAMC,407078,NIFTY CAPITAL MKT
1036.48,28.5,1048.8,1040,26-Aug-2026 16:00:29,1010.65,N,2.82,2001594206.08,EQ,MOTILALOFS,1931146,NIFTY CAPITAL MKT
1427.13,39.2,1444.8,1434,26-Aug-2026 16:00:29,1395,N,2.81,5448799465.56,EQ,CDSL,3818012,NIFTY CAPITAL MKT
3304.97,70,3355,3350,26-Aug-2026 16:00:29,3243.3,N,2.13,7694465905.5,EQ,MCX,2328150,NIFTY CAPITAL MKT
966.93,10.5,978,976.5,26-Aug-2026 16:00:29,955,N,1.09,1077849441.09,EQ,KFINTECH,1114713,NIFTY CAPITAL MKT
2173.32,14.9,2181,2179.3,26-Aug-2026 16:00:29,2160,N,0.69,177597190.44,EQ,ANANDRATHI,81717,NIFTY CAPITAL MKT
3344.57,22.6,3392.1,3325.6,26-Aug-2026 16:00:29,3309,N,0.68,16088204464.22,EQ,BSE,4810246,NIFTY CAPITAL MKT
1768.54,10.9,1787.6,1765.5,26-Aug-2026 16:00:29,1745,N,0.62,377777829.4,EQ,NUVAMA,213610,NIFTY CAPITAL MKT
894.11,4.05,904.15,894,26-Aug-2026 16:00:29,886.1,N,0.46,57058523.76,EQ,UTIAMC,63816,NIFTY CAPITAL MKT
1230.25,-1.4,1239.8,1223,26-Aug-2026 16:00:29,1220.1,N,-0.11,567305182.5,EQ,NAM-INDIA,461130,NIFTY CAPITAL MKT
752.15,-3.95,757.65,746,26-Aug-2026 16:00:29,746,N,-0.53,464793348.95,EQ,CAMS,617953,NIFTY CAPITAL MKT
301.66,-2.05,305.45,298.85,26-Aug-2026 16:00:29,297.7,N,-0.68,2733773237.12,EQ,ANGELONE,9062432,NIFTY CAPITAL MKT
1208.1,-12.8,1219.8,1197.2,26-Aug-2026 16:00:29,1195,N,-1.06,401898627,EQ,360ONE,332670,NIFTY CAPITAL MKT
2676.98,-30.1,2698,2667.9,26-Aug-2026 16:00:29,2651,N,-1.12,1627884922.9,EQ,HDFCAMC,608105,NIFTY CAPITAL MKT
122.51,-2.2,124.83,122,26-Aug-2026 16:00:29,121.51,N,-1.77,480672395.36,EQ,IEX,3923536,NIFTY CAPITAL MKT
3240.32,-79.2,3294.5,3212.6,26-Aug-2026 16:00:29,3211.1,N,-2.41,487198313.6,EQ,ICICIAMC,150355,NIFTY CAPITAL MKT
196.25,-6.57,199.98,196.44,26-Aug-2026 16:00:29,195.1,N,-3.24,38286113218.75,EQ,GROWW,195088475,NIFTY CAPITAL MKT
37.93,1.86,38.68,38.06,26-Aug-2026 16:00:29,36.63,N,5.14,3602703141.78,EQ,OLAELEC,94982946,NIFTY EV
1477.25,55.2,1494.6,1494.6,26-Aug-2026 16:00:29,1442.9,N,3.83,6287712241.75,EQ,ATHERENERG,4256363,NIFTY EV
4709.45,128.8,4752,4735,26-Aug-2026 16:00:29,4575,N,2.80,555013391.95,EQ,FLUOROCHEM,117851,NIFTY EV
1343.94,36.1,1369.6,1327.9,26-Aug-2026 16:00:29,1294.9,N,2.79,1748203871.7,EQ,OLECTRA,1300805,NIFTY EV
177.77,4.36,179.5,179.05,26-Aug-2026 16:00:29,175.41,N,2.50,3176497822.14,EQ,ASHOKLEY,17868582,NIFTY EV
37.49,0.92,37.87,37.74,26-Aug-2026 16:00:29,36.95,N,2.50,423345852.66,EQ,MSUMI,11292234,NIFTY EV
634.42,13.65,643.95,640,26-Aug-2026 16:00:29,627,N,2.18,264138863.74,EQ,TATACHEM,416347,NIFTY EV
479.9,6.95,487.15,481.85,26-Aug-2026 16:00:29,472.4,N,1.46,4038880631.2,EQ,TMCV,8416088,NIFTY EV
4452.07,44,4484.5,4464,26-Aug-2026 16:00:29,4415,N,1.00,4043111753.94,EQ,TVSMOTOR,908142,NIFTY EV
665.01,5.7,676,665.45,26-Aug-2026 16:00:29,655.15,N,0.86,4554789152.04,EQ,HSCL,6849204,NIFTY EV
2258.53,17.5,2279,2250,26-Aug-2026 16:00:29,2232.3,N,0.78,2428427919.25,EQ,HYUNDAI,1075225,NIFTY EV
653.07,4.1,661.1,651.65,26-Aug-2026 16:00:29,647.35,N,0.63,262143604.14,EQ,JBMA,401402,NIFTY EV
1262.12,6.6,1272.1,1260,26-Aug-2026 16:00:29,1250.7,N,0.53,1008414948.2,EQ,UNOMINDA,798985,NIFTY EV
713.62,3.25,725,706.8,26-Aug-2026 16:00:29,705.2,N,0.46,287805800.48,EQ,MINDACORP,403304,NIFTY EV
48739.55,215,49190,48895,26-Aug-2026 16:00:29,48310,N,0.44,1409060390.5,EQ,BOSCHLTD,28910,NIFTY EV
4010.14,7.5,4028,4010,26-Aug-2026 16:00:29,3993.5,N,0.19,73722413.76,EQ,SCHAEFFLER,18384,NIFTY EV
