VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1003.18,6.3,1010,1004,09-Sep-2026 16:00:28,994,N,0.63,999579586.98,EQ,INDUSINDBK,996411,NIFTY BANK
182.59,0.67,183.89,183.89,09-Sep-2026 16:00:28,180.82,N,0.37,1292887288.98,EQ,UNIONBANK,7080822,NIFTY BANK
343.96,0.85,345,345,09-Sep-2026 16:00:28,341.5,N,0.25,1342654739.2,EQ,FEDERALBNK,3903520,NIFTY BANK
116.39,-0.39,117,115.61,09-Sep-2026 16:00:28,115.25,N,-0.34,1360730504.31,EQ,PNB,11691129,NIFTY BANK
22.48,-0.1,22.58,22.42,09-Sep-2026 16:00:28,22.37,N,-0.44,866385516.88,EQ,YESBANK,38540281,NIFTY BANK
124.72,-0.6,125.38,124.08,09-Sep-2026 16:00:28,124.04,N,-0.48,1164698967.2,EQ,CANBK,9338510,NIFTY BANK
1243.19,-6.4,1257.4,1238.5,09-Sep-2026 16:00:28,1234.7,N,-0.51,8304090244.97,EQ,AXISBANK,6679663,NIFTY BANK
86.41,-0.5,86.95,86,09-Sep-2026 16:00:28,85.9,N,-0.58,1748559578.56,EQ,IDFCFIRSTB,20235616,NIFTY BANK
1392.75,-10.3,1402.5,1389.1,09-Sep-2026 16:00:28,1385.5,N,-0.74,19817551170,EQ,ICICIBANK,14229080,NIFTY BANK
1004.93,-7.5,1012.2,1000.5,09-Sep-2026 16:00:28,992.4,N,-0.74,7126346532.98,EQ,SBIN,7091386,NIFTY BANK
235.37,-2.5,237.15,234.1,09-Sep-2026 16:00:28,234.05,N,-1.06,3504202917.57,EQ,BANKBARODA,14888061,NIFTY BANK
1068.61,-13.2,1077.9,1060.5,09-Sep-2026 16:00:28,1060.5,N,-1.23,1383295341.41,EQ,AUBANK,1294481,NIFTY BANK
415.43,-5.25,420.65,414,09-Sep-2026 16:00:28,413.95,N,-1.25,4522515965.07,EQ,KOTAKBANK,10886349,NIFTY BANK
693.47,-15.9,700,687.1,09-Sep-2026 16:00:28,687.1,N,-2.26,27165986845.3,EQ,HDFCBANK,39173990,NIFTY BANK
1828.2,5.6,1843.4,1829,09-Sep-2026 16:00:28,1809,N,0.31,1973236590.6,EQ,CHOLAFIN,1079333,NIFTY FIN SERVICE
667.21,0.4,674.45,668.4,09-Sep-2026 16:00:28,657.25,N,0.06,1467457003.53,EQ,SBICARD,2199393,NIFTY FIN SERVICE
1026.92,0,1034.8,1029,09-Sep-2026 16:00:28,1013,N,0.00,3739481941.68,EQ,SHRIRAMFIN,3641454,NIFTY FIN SERVICE
1243.19,-6.4,1257.4,1238.5,09-Sep-2026 16:00:28,1234.7,N,-0.51,8304090244.97,EQ,AXISBANK,6679663,NIFTY FIN SERVICE
1934.59,-11.1,1951.9,1927,09-Sep-2026 16:00:28,1921.5,N,-0.57,1194183715.2,EQ,BAJAJFINSV,617280,NIFTY FIN SERVICE
1468.59,-10.4,1485.7,1474,09-Sep-2026 16:00:28,1460.2,N,-0.70,1431635869.83,EQ,ICICIGI,974837,NIFTY FIN SERVICE
1004.93,-7.5,1012.2,1000.5,09-Sep-2026 16:00:28,992.4,N,-0.74,7126346532.98,EQ,SBIN,7091386,NIFTY FIN SERVICE
1685.59,-12.6,1703.6,1684,09-Sep-2026 16:00:28,1676,N,-0.74,1719338882.98,EQ,SBILIFE,1020022,NIFTY FIN SERVICE
1392.75,-10.3,1402.5,1389.1,09-Sep-2026 16:00:28,1385.5,N,-0.74,19817551170,EQ,ICICIBANK,14229080,NIFTY FIN SERVICE
231.44,-2.15,232.97,231,09-Sep-2026 16:00:28,230.63,N,-0.92,2493599826.08,EQ,JIOFIN,10774282,NIFTY FIN SERVICE
316.14,-3.35,317.35,314.5,09-Sep-2026 16:00:28,313.6,N,-1.05,994284958.92,EQ,RECLTD,3145078,NIFTY FIN SERVICE
415.43,-5.25,420.65,414,09-Sep-2026 16:00:28,413.95,N,-1.25,4522515965.07,EQ,KOTAKBANK,10886349,NIFTY FIN SERVICE
352.58,-4.5,355.3,351.4,09-Sep-2026 16:00:28,350.1,N,-1.26,1913377970.78,EQ,PFC,5426791,NIFTY FIN SERVICE
1047.49,-14.8,1060.1,1039.3,09-Sep-2026 16:00:28,1038.5,N,-1.40,9683728708.02,EQ,BAJFINANCE,9244698,NIFTY FIN SERVICE
557.03,-8,564.75,555,09-Sep-2026 16:00:28,550.45,N,-1.42,1457198278.42,EQ,LICHSGFIN,2616014,NIFTY FIN SERVICE
1471.33,-30.2,1497,1468.5,09-Sep-2026 16:00:28,1463,N,-2.02,1180555466.09,EQ,MFSL,802373,NIFTY FIN SERVICE
693.47,-15.9,700,687.1,09-Sep-2026 16:00:28,687.1,N,-2.26,27165986845.3,EQ,HDFCBANK,39173990,NIFTY FIN SERVICE
2826.63,-84.7,2865.3,2815,09-Sep-2026 16:00:28,2795.6,N,-2.92,2902997062.71,EQ,MUTHOOTFIN,1027017,NIFTY FIN SERVICE
3291.31,-104.2,3319.9,3289.8,09-Sep-2026 16:00:28,3268.2,N,-3.07,14369536911.62,EQ,BSE,4365902,NIFTY FIN SERVICE
517.48,-19.8,534.6,514,09-Sep-2026 16:00:28,508.95,N,-3.71,4669835253.8,EQ,HDFCLIFE,9024185,NIFTY FIN SERVICE
843.4,108.75,874.35,843,09-Sep-2026 16:00:28,775,N,14.81,30609475716.8,EQ,GRAPHITE,36292952,NIFTY 500
1566.19,138.7,1619,1596.5,09-Sep-2026 16:00:28,1466,N,9.51,13156598983.15,EQ,CHENNPETRO,8400385,NIFTY 500
778.89,47.45,794,786.2,09-Sep-2026 16:00:28,731,N,6.42,4958869390.65,EQ,JSL,6366585,NIFTY 500
182.38,11.04,186.99,184,09-Sep-2026 16:00:28,173.19,N,6.38,8661384688.22,EQ,MRPL,47490869,NIFTY 500
1334.26,72.9,1358.7,1341,09-Sep-2026 16:00:28,1268.6,N,5.75,2830762013.22,EQ,AEGISLOG,2121597,NIFTY 500
544.93,27.65,554.7,547.5,09-Sep-2026 16:00:28,519.05,N,5.32,2871136447.81,EQ,SARDAEN,5268817,NIFTY 500
3083.62,151.6,3142,3104.7,09-Sep-2026 16:00:28,2935.2,N,5.13,16406690070.28,EQ,ADANIENT,5320594,NIFTY 500
11650.86,574,11999,11980,09-Sep-2026 16:00:28,11317,N,5.03,616155731.1,EQ,CRAFTSMAN,52885,NIFTY 500
1736.73,81.5,1758.9,1751.5,09-Sep-2026 16:00:28,1676.1,N,4.88,14324000233.32,EQ,PAYTM,8247684,NIFTY 500
1031.12,44.5,1040.4,1037.5,09-Sep-2026 16:00:28,992.2,N,4.48,4734165789.2,EQ,MAXHEALTH,4591285,NIFTY 500
1474.65,54.7,1487.4,1483.3,09-Sep-2026 16:00:28,1431.8,N,3.83,834008952.6,EQ,MEDANTA,565564,NIFTY 500
1756.54,65,1785.9,1775,09-Sep-2026 16:00:28,1706,N,3.80,9709324033.12,EQ,ADANIPORTS,5527528,NIFTY 500
1352.59,43.7,1376,1346,09-Sep-2026 16:00:28,1295.4,N,3.36,3883843157.08,EQ,FINCABLES,2871412,NIFTY 500
711.21,22.75,728.8,724.05,09-Sep-2026 16:00:28,696.4,N,3.24,573398838.3,EQ,RKFORGE,806230,NIFTY 500
173.88,5.5,176.7,175.05,09-Sep-2026 16:00:28,167.7,N,3.24,7071381399.6,EQ,PINELABS,40668170,NIFTY 500
213.16,6.5,216.1,214.9,09-Sep-2026 16:00:28,206.5,N,3.12,7082792658.08,EQ,ADANIPOWER,33227588,NIFTY 500
1687.81,47.6,1743.3,1680,09-Sep-2026 16:00:28,1625.2,N,2.92,1945555465.1,EQ,TEGA,1152710,NIFTY 500
337.86,9.4,343.45,341.4,09-Sep-2026 16:00:28,329.1,N,2.83,1810720802.52,EQ,JSWINFRA,5359382,NIFTY 500
215.14,5.94,217.86,217,09-Sep-2026 16:00:28,210.5,N,2.81,3691338343.02,EQ,MEESHO,17157843,NIFTY 500
3155.93,85.7,3208,3184.6,09-Sep-2026 16:00:28,3087.2,N,2.77,97540328.51,EQ,TIMKEN,30907,NIFTY 500
569.75,-16.3,583.6,564.3,09-Sep-2026 16:00:28,563.8,N,-2.81,258908643.75,EQ,TRITURBINE,454425,NIFTY 500
3798.33,-108.8,3887.2,3720,09-Sep-2026 16:00:28,3703.2,N,-2.84,684949050.57,EQ,CPPLUS,180329,NIFTY 500
2253.38,-65.8,2317.1,2207,09-Sep-2026 16:00:28,2198,N,-2.90,988907079.9,EQ,KIRLOSENG,438855,NIFTY 500
2826.63,-84.7,2865.3,2815,09-Sep-2026 16:00:28,2795.6,N,-2.92,2902997062.71,EQ,MUTHOOTFIN,1027017,NIFTY 500
611.26,-18.5,628.05,609.5,09-Sep-2026 16:00:28,602.25,N,-2.95,2861100231.6,EQ,IIFL,4680660,NIFTY 500
666.81,-20,672.1,655.1,09-Sep-2026 16:00:28,654.7,N,-2.96,11335988046.87,EQ,DLF,17000327,NIFTY 500
403.14,-12.2,417.9,393.5,09-Sep-2026 16:00:28,389.15,N,-3.01,832872323.82,EQ,KEC,2065963,NIFTY 500
630.59,-19.2,645.9,619,09-Sep-2026 16:00:28,617.5,N,-3.01,231825693.47,EQ,ELGIEQUIP,367633,NIFTY 500
3291.31,-104.2,3319.9,3289.8,09-Sep-2026 16:00:28,3268.2,N,-3.07,14369536911.62,EQ,BSE,4365902,NIFTY 500
439.5,-14.05,450.55,436.5,09-Sep-2026 16:00:28,435.1,N,-3.12,382649356.5,EQ,ZENSARTECH,870647,NIFTY 500
3410.91,-109,3459.9,3383,09-Sep-2026 16:00:28,3380,N,-3.12,841563591.57,EQ,TATAELXSI,246727,NIFTY 500
4202.97,-137.2,4318,4173.5,09-Sep-2026 16:00:28,4158.4,N,-3.18,528325937.91,EQ,PFIZER,125703,NIFTY 500
1797.01,-58.4,1829,1778,09-Sep-2026 16:00:28,1765.1,N,-3.18,487845086.76,EQ,NUVAMA,271476,NIFTY 500
1201.57,-39.7,1235,1190,09-Sep-2026 16:00:28,1186,N,-3.23,221467374.55,EQ,SCHNEIDER,184315,NIFTY 500
1508.19,-51,1531,1508,09-Sep-2026 16:00:28,1498,N,-3.27,2004686148,EQ,TECHM,1329200,NIFTY 500
1784.93,-62,1853.9,1763,09-Sep-2026 16:00:28,1756.5,N,-3.40,799413029.24,EQ,ZENTEC,447868,NIFTY 500
23608.37,-845,24225,23150,09-Sep-2026 16:00:28,23000,N,-3.52,1368718859.12,EQ,NEULANDLAB,57976,NIFTY 500
150.35,-5.56,154.12,148.6,09-Sep-2026 16:00:28,148.1,N,-3.61,96478392.2,EQ,CANHLIFE,641692,NIFTY 500
221.12,-8.17,227.75,218.45,09-Sep-2026 16:00:28,217.1,N,-3.61,858298507.52,EQ,PPLPHARMA,3881596,NIFTY 500
1235.52,-47.2,1264.8,1229.8,09-Sep-2026 16:00:28,1222.7,N,-3.70,2593570224.96,EQ,HCLTECH,2099173,NIFTY 500
517.48,-19.8,534.6,514,09-Sep-2026 16:00:28,508.95,N,-3.71,4669835253.8,EQ,HDFCLIFE,9024185,NIFTY 500
4942.17,-189.5,5127.5,4898,09-Sep-2026 16:00:28,4881.5,N,-3.72,8383664906.01,EQ,NETWEB,1696353,NIFTY 500
89.57,-3.51,93.56,89.1,09-Sep-2026 16:00:28,87.76,N,-3.79,14017991534.43,EQ,IFCI,156503199,NIFTY 500
1181.75,-46,1213.3,1166,09-Sep-2026 16:00:28,1161,N,-3.80,1844448219.75,EQ,LODHA,1560777,NIFTY 500
668.15,-29.1,689.3,657.9,09-Sep-2026 16:00:28,656.3,N,-4.24,232512859.25,EQ,BRIGADE,347995,NIFTY 500
23150.2,-1030,23950,22700,09-Sep-2026 16:00:28,22680,N,-4.34,728629394.8,EQ,PTCIL,31474,NIFTY 500
1038.27,-47,1059,1035,09-Sep-2026 16:00:28,1026.5,N,-4.34,14048267589.39,EQ,INFY,13530457,NIFTY 500
3070.82,-157.7,3167.4,3019,09-Sep-2026 16:00:28,3011,N,-4.96,802334637.14,EQ,CARTRADE,261277,NIFTY 500
1189.27,-63.3,1232,1168,09-Sep-2026 16:00:28,1161.5,N,-5.14,671449949.3,EQ,PVRINOX,564590,NIFTY 500
1841.93,-105,1877.6,1845,09-Sep-2026 16:00:28,1780.7,N,-5.38,19961435631.27,EQ,COFORGE,10837239,NIFTY 500
843.4,108.75,874.35,843,09-Sep-2026 16:00:28,775,N,14.81,30609475716.8,EQ,GRAPHITE,36292952,NIFTY MIDSML 400
1566.19,138.7,1619,1596.5,09-Sep-2026 16:00:28,1466,N,9.51,13156598983.15,EQ,CHENNPETRO,8400385,NIFTY MIDSML 400
778.89,47.45,794,786.2,09-Sep-2026 16:00:28,731,N,6.42,4958869390.65,EQ,JSL,6366585,NIFTY MIDSML 400
182.38,11.04,186.99,184,09-Sep-2026 16:00:28,173.19,N,6.38,8661384688.22,EQ,MRPL,47490869,NIFTY MIDSML 400
