key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19422.95,6.45,0.03,19295.25,19449.1,19213.0,19416.5,19449.1,14986.0,0,33.44,3.74,0.59,47,52,1,3.51,6.73,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,18197.45,19319.1,18763.45,19422.95,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,13.28,1.03,8.38,12.25,13.52,9.48,12.25,28.91,8.72,0,0,0,0,,,,12.35,-9.78,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,14.72,11.82,11.82,13.28,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23167.4,0.9,0.0,23039.1,23189.75,22962.15,23166.5,23189.75,19218.0,0,29.56,4.84,0.62,85,65,0,7.08,4.09,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,22257.9,22973.35,21636.4,23167.4,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9638.2,17.05,0.18,9560.75,9648.45,9517.25,9621.15,9648.45,7338.35,0,32.82,3.57,0.61,23,26,1,6.37,7.38,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,8976.1,9578.15,9061.3,9638.2,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18171.85,52.95,0.29,18021.15,18194.8,17937.7,18118.9,18194.8,14143.45,0,36.42,3.79,0.61,104,145,1,2.98,6.4,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,17079.1,18078.6,17645.45,18171.85,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21353.1,21.95,0.1,21214.6,21373.65,21135.45,21331.15,21373.65,17390.85,0,31.61,4.42,0.62,189,210,1,5.54,4.87,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,20361.45,21198.1,20232.0,21353.1,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16560.9,7.65,0.05,16449.45,16581.95,16402.55,16553.25,16681.75,14102.2,0,25.18,3.64,0.92,254,245,1,1.61,3.91,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,15937.2,16577.7,16298.3,16560.9,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16726.15,-4.4,-0.03,16625.2,16747.25,16580.35,16730.55,17077.75,14445.65,0,24.19,3.84,0.93,150,100,0,2.49,3.34,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,16185.0,16729.75,16319.4,16726.15,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13177.05,0.05,0.0,13091.45,13195.6,13057.15,13177.0,13548.0,11436.55,0,23.25,3.5,1.01,364,384,3,0.5,3.44,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,12738.3,13220.2,13111.0,13177.05,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,25536.05,33.0,0.13,25384.5,25591.0,25272.55,25503.05,25591.0,18858.5,0,28.87,3.63,0.58,110,139,2,5.4,6.59,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,23956.85,25369.85,24228.5,25536.05,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18530.05,14.9,0.08,18404.15,18551.6,18345.85,18515.15,18551.6,15495.1,0,27.27,3.82,0.82,254,245,1,2.79,4.35,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,17756.75,18500.75,18026.95,18530.05,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1562.75,-0.05,0.0,1552.65,1565.0,1548.75,1562.8,1641.4,1346.5,0,22.39,3.57,1.14,91,59,0,0.0,3.02,,12-Jun-2026,13-Jul-2026,06-Jul-2026,1516.9,1569.05,0.0,1562.75,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20612.5,53.45,0.26,20453.65,20638.95,20370.5,20559.05,20638.95,15960.2,0,33.71,3.75,0.61,211,286,3,0.0,6.27,,12-Jun-2026,13-Jul-2026,06-Jul-2026,19396.2,20507.35,0.0,20612.5,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20818.7,30.9,0.15,20674.6,20838.75,20593.65,20787.8,20838.75,16874.3,0,32.65,4.25,0.62,189,210,1,0.0,5.24,,12-Jun-2026,13-Jul-2026,06-Jul-2026,19782.0,20678.25,0.0,20818.7,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,26981.5,120.75,0.45,26631.6,27033.85,26490.0,26860.75,29179.1,23378.9,0,31.12,4.36,1.14,6,9,0,14.85,2.62,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,26293.85,27353.95,23493.8,26981.5,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,29263.65,-16.1,-0.05,29027.05,29310.6,28960.75,29279.75,0.0,0.0,0,16.79,2.83,1.04,10,10,0,1.07,4.17,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,28093.35,29422.6,28954.25,29263.65,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,48809.9,-500.7,-1.02,49156.45,49156.45,48723.65,49310.6,58485.05,45334.15,0,33.58,8.25,0.98,13,2,0,-12.7,-0.04,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,48827.6,50196.35,55910.25,48809.9,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,29015.85,1005.5,3.59,27880.55,29272.65,27856.1,28010.35,40301.4,25699.1,0,18.89,5.16,2.87,0,10,0,-23.02,4.39,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,27795.75,27276.45,37693.25,29015.85,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1515.3,31.0,2.09,1482.4,1521.15,1475.9,1484.3,1786.15,1245.05,0,35.98,1.6,1.16,1,9,0,-11.09,1.86,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,1487.6,1497.95,1704.3,1515.3,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12601.45,-87.45,-0.69,12584.7,12615.15,12510.55,12688.9,13931.35,9086.35,0,16.8,2.63,1.82,11,4,0,34.3,-1.97,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,12854.5,12722.45,9382.85,12601.45,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,25643.35,-30.75,-0.12,25613.8,25737.65,25468.85,25674.1,26022.75,21149.9,0,39.18,5.37,0.6,11,9,0,15.38,5.18,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,24380.05,25866.25,22225.9,25643.35,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8460.6,9.0,0.11,8374.55,8497.8,8346.85,8451.6,9918.65,6730.3,0,8.01,1.19,1.02,5,7,0,20.42,-0.8,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,8528.75,8333.95,7025.75,8460.6,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,28154.1,70.15,0.25,27900.8,28196.6,27838.55,28083.95,29748.45,23957.45,0,18.36,2.2,0.65,5,5,0,0.28,1.82,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,27649.7,28347.25,28075.2,28154.1,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,937.15,-1.45,-0.15,931.2,938.85,923.3,938.6,1009.3,638.65,0,41.23,4.44,0.33,5,5,0,-2.67,21.77,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,769.6,906.95,962.9,937.15,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16295.9,-41.9,-0.26,16307.85,16373.0,16205.35,16337.8,16578.75,13536.5,0,42.22,5.91,0.51,12,8,0,12.67,4.79,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,15551.7,16481.35,14463.75,16295.9,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,38649.65,440.75,1.15,38080.15,38765.65,37788.15,38208.9,40472.45,32587.95,0,69.53,11.96,0.37,3,9,1,1.44,10.48,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,34982.85,37376.45,38099.35,38649.65,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11176.55,-0.9,-0.01,11106.6,11192.5,11085.8,11177.45,12445.7,10580.95,0,8.88,1.52,2.44,10,5,0,-4.96,1.49,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,11012.3,11261.1,11759.5,11176.55,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51029.6,8.25,0.02,50863.7,51214.6,50686.3,51021.35,51219.15,40352.9,0,46.18,6.17,0.32,15,15,0,16.15,5.77,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,48244.85,50961.5,43933.0,51029.6,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32345.65,33.7,0.1,32019.4,32392.35,31962.0,32311.95,32654.2,26788.05,0,23.08,4.38,0.73,15,15,0,7.98,6.49,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,30375.05,32188.45,29956.35,32345.65,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22739.0,10.15,0.04,22597.15,22767.4,22546.25,22728.85,22767.4,17421.5,0,29.21,3.42,0.4,14,16,0,23.69,4.55,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,21749.5,22425.7,18384.35,22739.0,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9708.15,146.5,1.53,9500.85,9746.75,9473.75,9561.65,10591.6,7748.35,0,18.92,8.77,0.66,5,15,0,-4.62,4.69,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,9273.35,9298.75,10178.85,9708.15,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29700.75,-118.85,-0.4,29673.25,29747.9,29476.15,29819.6,31895.45,24851.65,0,47.59,4.29,0.48,11,9,0,-3.97,1.5,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,29261.6,30222.7,30928.99,29700.75,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21155.25,-13.15,-0.06,21121.85,21226.35,21037.2,21168.4,21431.15,16294.6,0,44.55,6.24,0.44,23,26,0,0.0,5.04,,12-Jun-2026,13-Jul-2026,06-Jul-2026,20140.05,21309.65,0.0,21155.25,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1971.1,-3.5,-0.18,1969.85,1975.85,1960.15,1974.6,1976.65,1632.55,0,53.82,2.71,3.16,7,8,0,0.0,11.39,,12-Jun-2026,13-Jul-2026,06-Jul-2026,1769.5,1946.3,0.0,1971.1,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15142.1,-150.7,-0.99,15180.65,15245.4,15105.85,15292.8,18188.6,13534.8,0,28.71,2.29,0.45,11,5,0,0.0,4.57,,12-Jun-2026,13-Jul-2026,06-Jul-2026,14480.35,15338.9,0.0,15142.1,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5838.05,50.95,0.88,5749.35,5844.9,5738.5,5787.1,6584.65,5614.0,0,13.01,2.55,2.4,24,26,0,-3.82,1.1,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,5774.5,5798.55,6069.8,5838.05,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11028.05,112.35,1.03,10854.1,11061.65,10830.85,10915.7,12852.45,10329.35,0,27.72,6.49,1.52,7,8,0,-4.39,3.36,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,10669.55,10932.15,11534.9,11028.05,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5512.65,19.0,0.35,5467.95,5524.2,5446.1,5493.65,0.0,0.0,0,27.12,7,1.74,20,10,0,-2.13,1.87,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,5411.5,5549.05,5632.55,5512.65,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,12075.85,54.85,0.46,11955.55,12099.25,11940.1,12021.0,13684.4,11528.6,0,14.99,2.14,1.7,8,12,0,-5.32,0.53,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,12012.6,12099.55,12754.25,12075.85,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18367.15,-1.7,-0.01,18106.7,18440.9,18048.15,18368.85,22435.45,15547.15,0,0,0,0,,,,-11.57,5.09,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,17477.95,18718.45,20771.35,18367.15,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12108.55,-1.1,-0.01,11936.85,12157.15,11898.25,12109.65,14993.4,10365.7,0,0,0,0,,,,-13.57,4.45,11-Jul-2025,12-Jun-2026,13-Jul-2026,06-Jul-2026,11592.25,12348.6,14010.45,12108.55,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
