key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19122.6,247.65,1.31,19024.35,19142.05,19006.9,18874.95,19470.5,14986.0,0,32.05,3.53,0.63,21,79,0,4.53,1.77,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,18790.35,19326.45,18294.45,19122.6,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,12.66,-1.37,-9.76,14.03,14.33,12.6,14.03,28.91,8.72,0,0,0,0,,,,12.23,-2.99,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,13.05,12.98,11.28,12.66,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22933.05,247.8,1.09,22852.95,22947.3,22850.15,22685.25,23239.65,19218.0,0,30.47,4.64,0.63,39,109,2,6.66,0.8,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,22751.05,23086.0,21501.6,22933.05,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9486.35,123.7,1.32,9442.25,9492.65,9428.95,9362.65,9677.8,7338.35,0,31.31,3.38,0.69,10,40,0,7.45,2.05,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,9295.95,9611.0,8828.85,9486.35,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,17824.5,223.3,1.27,17727.8,17841.85,17720.65,17601.2,18194.8,14143.45,0,34.54,3.58,0.62,58,192,0,2.56,0.68,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,17704.7,18023.9,17379.95,17824.5,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21071.35,240.05,1.15,20983.9,21085.0,20981.2,20831.3,21397.4,17390.85,0,31.74,4.21,0.63,97,301,2,5.14,0.76,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,20912.45,21244.3,20042.1,21071.35,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16389.8,176.5,1.09,16326.35,16396.0,16324.9,16213.3,16681.75,14102.2,0,24.92,3.46,0.93,110,387,3,1.73,0.32,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,16337.45,16527.55,16110.7,16389.8,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16591.05,171.6,1.05,16534.75,16597.0,16533.3,16419.45,17077.75,14445.65,0,24.36,3.66,0.92,52,195,3,2.62,0.35,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,16532.75,16711.8,16167.7,16591.05,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13066.1,136.9,1.06,13018.7,13070.2,13014.65,12929.2,13548.0,11436.55,0,23.09,3.33,1.01,178,568,5,0.81,0.22,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,13038.0,13164.75,12960.6,13066.1,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,25257.2,330.55,1.33,25130.45,25292.45,25125.65,24926.65,25593.75,18858.5,0,28.31,3.56,0.58,68,181,2,5.37,1.21,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,24955.4,25207.4,23970.9,25257.2,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18312.1,202.7,1.12,18237.6,18320.75,18235.75,18109.4,18551.6,15495.1,0,26.99,3.63,0.83,110,387,3,2.74,0.46,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,18228.2,18469.15,17824.55,18312.1,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1555.4,16.55,1.08,1549.45,1555.95,1548.4,1538.85,1641.4,1346.5,0,22.63,3.42,1.15,25,123,2,0.0,0.6,,25-Jun-2026,27-Jul-2026,20-Jul-2026,1546.1,1565.65,0.0,1555.4,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20280.15,257.2,1.28,20171.35,20298.85,20168.9,20022.95,20638.95,15960.2,0,32.24,3.58,0.62,120,379,2,0.0,0.8,,25-Jun-2026,27-Jul-2026,20-Jul-2026,20118.45,20426.4,0.0,20280.15,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20514.45,239.35,1.18,20422.95,20528.35,20420.35,20275.1,20851.9,16874.3,0,32.37,4.04,0.63,97,301,2,0.0,0.74,,25-Jun-2026,27-Jul-2026,20-Jul-2026,20363.8,20697.45,0.0,20514.45,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27653.4,435.45,1.6,27443.65,27675.55,27365.25,27217.95,29179.1,23378.9,0,31.38,4.34,1.12,2,13,0,16.28,2.5,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,26977.75,27028.35,23781.55,27653.4,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28606.75,255.35,0.9,28496.7,28634.9,28420.45,28351.4,0.0,0.0,0,16.1,2.58,1,4,16,0,-0.47,-1.49,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,29038.15,29010.8,28740.75,28606.75,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,49564.8,511.5,1.04,49520.75,49748.2,49409.6,49053.3,58485.05,45334.15,0,34.05,8.28,0.97,0,15,0,-9.19,0.29,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,49419.25,49067.45,54579.95,49564.8,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,29441.9,673.95,2.34,29181.7,29537.5,29070.25,28767.95,40301.4,25699.1,0,18.69,5.21,2.91,0,10,0,-17.35,7.72,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,27330.85,29161.85,35623.75,29441.9,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1563.9,36.45,2.39,1538.75,1568.95,1537.9,1527.45,1674.4,1245.05,0,36.99,1.65,1.07,2,8,0,-6.33,3.58,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,1509.8,1538.05,1669.6,1563.9,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12476.45,74.9,0.6,12494.2,12515.55,12452.35,12401.55,13931.35,9086.35,0,16.31,2.61,1.83,4,11,0,32.37,0.25,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,12445.65,12543.75,9425.1,12476.45,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,25945.75,397.6,1.56,25639.35,25972.85,25592.4,25548.15,26135.75,21149.9,0,42.25,5.01,0.53,3,17,0,14.49,3.91,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,24969.5,26003.15,22662.7,25945.75,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8364.15,18.5,0.22,8388.45,8423.95,8339.5,8345.65,9918.65,6730.3,0,7.67,1.16,0.77,4,8,0,19.43,-3.15,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,8636.1,8615.1,7003.65,8364.15,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27393.35,115.8,0.42,27459.45,27536.6,27307.75,27277.55,29748.45,23957.45,0,17.02,1.99,0.61,1,8,1,-0.76,-3.28,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,28322.6,27861.75,27604.15,27393.35,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,901.9,20.1,2.28,888.65,903.15,886.9,881.8,974.5,638.65,0,39.29,4.09,0.56,0,10,0,-5.12,9.16,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,826.25,917.5,950.6,901.9,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16472.65,236.4,1.46,16298.95,16487.45,16261.25,16236.25,16585.2,13536.5,0,45.02,5.47,0.47,4,16,0,10.95,3.19,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,15963.4,16489.75,14846.3,16472.65,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,39128.45,180.05,0.46,39110.75,39295.7,39017.25,38948.4,40472.45,32587.95,0,70.71,12.18,0.37,4,9,0,1.32,7.68,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,36337.55,39681.05,38617.05,39128.45,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11079.1,2.1,0.02,11153.0,11171.2,11052.4,11077.0,12445.7,10580.95,0,10.65,1.5,2.45,6,9,0,-2.44,-0.58,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,11143.3,11369.05,11356.4,11079.1,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51303.95,963.35,1.91,50701.35,51402.45,50588.4,50340.6,51696.45,40352.9,0,46.64,5.72,0.3,3,27,0,13.0,4.77,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,48968.9,51232.8,45401.35,51303.95,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31821.8,535.35,1.71,31510.5,31845.4,31506.75,31286.45,32654.2,26788.05,0,22.61,4.11,0.74,5,25,0,7.88,0.64,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,31618.3,31996.6,29496.55,31821.8,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22185.05,301.35,1.38,22104.6,22206.05,22103.35,21883.7,22772.5,17421.5,0,27.85,3.3,0.42,5,24,1,21.57,0.03,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,22177.55,22377.6,18248.35,22185.05,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9397.0,72.35,0.78,9400.95,9479.75,9379.45,9324.65,10591.6,7748.35,0,17.99,8.24,0.67,6,14,0,-3.0,-0.51,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,9445.1,9563.85,9687.65,9397.0,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30427.15,386.2,1.29,30305.35,30453.8,30244.8,30040.95,31895.45,24851.65,0,47.93,4.19,0.58,2,18,0,-1.04,2.84,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,29587.6,30493.25,30747.37,30427.15,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21297.5,335.6,1.6,21060.7,21314.35,21022.95,20961.9,21470.95,16294.6,0,46.76,5.79,0.42,4,44,0,0.0,3.17,,25-Jun-2026,27-Jul-2026,20-Jul-2026,20642.45,21363.45,0.0,21297.5,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1948.9,28.25,1.47,1929.75,1951.9,1926.5,1920.65,2012.9,1632.55,0,52.92,2.65,3.29,0,14,1,0.0,6.17,,25-Jun-2026,27-Jul-2026,20-Jul-2026,1835.7,1965.3,0.0,1948.9,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15363.1,100.15,0.66,15287.4,15380.1,15228.85,15262.95,18188.6,13534.8,0,29.06,2.23,0.39,4,12,0,0.0,2.18,,25-Jun-2026,27-Jul-2026,20-Jul-2026,15035.0,15396.4,0.0,15363.1,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5867.8,70.8,1.22,5851.15,5872.05,5842.95,5797.0,6584.65,5614.0,0,13.43,2.54,2.38,13,37,0,-0.53,1.59,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,5776.1,5870.05,5899.0,5867.8,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11267.45,200.85,1.81,11163.05,11276.7,11149.4,11066.6,12852.45,10329.35,0,28.03,6.5,1.5,0,15,0,-1.34,4.65,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,10766.45,11127.75,11420.5,11267.45,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5603.55,66.1,1.19,5581.6,5606.85,5574.6,5537.45,0.0,0.0,0,27.41,6.97,1.73,5,25,0,2.23,3.13,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,5433.65,5557.6,5481.1,5603.55,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11844.05,58.55,0.5,11868.95,11876.7,11825.55,11785.5,13684.4,11528.6,0,14.59,2.02,1.7,4,16,0,-5.93,-1.36,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,12007.3,12053.9,12590.8,11844.05,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18036.15,334.75,1.89,17935.55,18058.75,17880.9,17701.4,22435.45,15547.15,0,0,0,0,,,,-10.96,-0.7,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,18162.5,18398.05,20256.3,18036.15,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11866.8,219.05,1.88,11800.6,11881.65,11764.65,11647.75,14993.4,10365.7,0,0,0,0,,,,-12.95,-1.06,25-Jul-2025,25-Jun-2026,27-Jul-2026,20-Jul-2026,11994.0,12122.45,13632.2,11866.8,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
