key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,178.5,1.0,0.56,178.0,178.5,177.65,177.5,193.35,161.8,0,0,0,0,,,,5.5,0.9,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,176.9,176.05,170.85,178.5,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,219.95,1.2,0.55,219.35,219.95,218.9,218.75,236.5,197.8,0,0,0,0,,,,6.54,1.1,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,217.55,216.9,208.4,219.95,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,189.56,0.0,0.0,189.56,189.56,189.56,189.56,0.0,0.0,0,0,0,0,,,,-6.29,34.34,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,141.1,187.67,202.28,189.56,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56454.35,73.0,0.13,56311.0,56565.2,56148.95,56381.35,0.0,0.0,0,23.6,4.95,0.72,26,24,0,11.12,5.22,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,53651.3,56346.2,50196.9,56454.35,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,33012.25,-203.45,-0.61,33159.5,33214.65,33012.25,33215.7,0.0,0.0,0,24.11,3.39,1.26,40,10,0,4.53,0.51,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,32844.55,33564.2,31100.2,33012.25,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,35118.1,-167.7,-0.48,35238.35,35304.0,35114.65,35285.8,0.0,0.0,0,21.15,3.27,1.19,71,29,0,7.46,1.82,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,34491.15,35528.9,32208.25,35118.1,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20210.2,-135.8,-0.67,20309.85,20344.7,20210.2,20346.0,0.0,0.0,0,24.95,3.97,1.3,24,6,0,-0.21,0.52,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,20104.85,20606.8,19925.45,20210.2,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20557.5,-209.45,-1.01,20747.3,20758.8,20547.45,20766.95,0.0,0.0,0,27.86,8.97,1.71,22,8,0,0.78,2.19,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,20117.05,20974.25,20143.5,20557.5,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,27220.85,-126.5,-0.46,27337.55,27383.3,27220.85,27347.35,0.0,0.0,0,26.16,4.21,0.99,23,7,0,2.8,1.71,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,26762.65,27512.1,26169.6,27220.85,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,31119.25,-62.05,-0.2,31164.1,31213.4,31074.1,31181.3,0.0,0.0,0,24.47,4.61,1.06,16,14,0,1.49,3.04,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,30201.75,31212.45,30218.85,31119.25,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24689.25,-114.0,-0.46,24788.55,24803.25,24665.25,24803.25,0.0,0.0,0,32.2,7.28,0.95,33,16,1,2.3,2.85,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,24004.0,24914.65,23868.8,24689.25,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26760.25,-37.2,-0.14,26769.8,26859.0,26660.35,26797.45,0.0,0.0,0,20.36,5,0.97,17,13,0,6.89,3.37,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,25888.3,26821.6,24852.35,26760.25,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,64137.1,-91.5,-0.14,64184.6,64284.7,63867.75,64228.6,0.0,0.0,0,27.35,5.25,0.47,29,21,0,4.86,3.21,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,62140.6,64125.0,60478.25,64137.1,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,55091.5,102.95,0.19,54956.95,55204.8,54877.95,54988.55,0.0,0.0,0,30.6,6.3,0.48,22,28,0,5.74,4.08,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,52930.25,54968.8,51393.75,55091.5,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,52031.75,-46.7,-0.09,52043.55,52147.25,51829.4,52078.45,0.0,0.0,0,30.63,6.34,0.62,59,41,0,8.5,3.5,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,50271.35,52115.65,47528.15,52031.75,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,48841.95,315.3,0.65,48500.15,48876.65,48494.4,48526.65,0.0,0.0,0,27.12,4.64,0.63,53,47,0,8.72,3.36,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,47255.7,48492.1,44435.65,48841.95,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8560.35,-69.7,-0.81,8588.9,8602.8,8560.35,8630.05,0.0,0.0,0,17.92,2.94,1.31,8,2,0,-8.52,-1.57,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,8697.0,8725.1,9343.35,8560.35,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,23002.5,-119.1,-0.52,23116.9,23139.0,22998.7,23121.6,0.0,0.0,0,29.76,6.59,1.26,23,7,0,3.6,1.05,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,22762.5,23361.35,21801.15,23002.5,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20246.85,-86.15,-0.42,20335.7,20372.75,20246.85,20333.0,0.0,0.0,0,16.75,2.95,1.57,21,9,0,-1.5,0.64,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,20118.7,20631.15,20240.9,20246.85,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4497.75,-24.35,-0.54,4514.5,4524.7,4484.5,4522.1,0.0,0.0,0,21.51,3.45,0.76,36,14,0,25.19,1.19,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,4444.7,4503.85,3546.95,4497.75,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24626.2,-174.4,-0.7,24772.45,24791.0,24625.45,24800.6,0.0,0.0,0,26.17,4.3,1.24,38,12,0,-1.33,0.21,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,24575.1,25121.9,24526.5,24626.2,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16677.4,-104.35,-0.62,16767.4,16791.6,16669.75,16781.75,0.0,0.0,0,27.17,5.5,1.49,24,6,0,-2.18,0.9,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,16528.2,17035.75,16740.5,16677.4,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25762.85,-58.35,-0.23,25786.65,25854.05,25700.25,25821.2,0.0,0.0,0,25.32,4.9,1.04,31,19,0,-3.76,1.57,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,25364.55,25799.85,26526.7,25762.85,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9813.65,-56.95,-0.58,9838.4,9864.4,9813.65,9870.6,0.0,0.0,0,19.18,3.15,1.27,11,4,0,-3.86,-0.6,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,9872.6,9976.6,10051.25,9813.65,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18346.55,-73.05,-0.4,18409.8,18467.9,18346.55,18419.6,0.0,0.0,0,20.19,3.36,1.19,21,9,0,-0.42,2.38,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,17919.25,18519.5,18228.4,18346.55,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14929.9,-88.7,-0.59,15004.45,15050.1,14929.9,15018.6,0.0,0.0,0,9.37,1.31,2.32,20,10,0,16.36,-0.47,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,15001.1,15134.0,12767.1,14929.9,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,15104.95,-21.85,-0.14,15117.15,15147.3,15100.4,15126.8,0.0,0.0,0,27.67,3.6,0.75,306,190,4,6.95,1.43,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,14892.4,15184.85,13934.95,15104.95,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41992.85,-31.8,-0.08,42010.3,42094.35,41889.75,42024.65,0.0,0.0,0,30.47,7.92,0.95,28,22,0,3.03,3.07,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,40740.2,41797.65,40351.25,41992.85,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16015.75,-93.1,-0.58,16098.15,16146.15,16014.6,16108.85,0.0,0.0,0,10.43,1.35,2.35,32,18,0,14.93,0.24,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,15977.05,16248.25,13803.45,16015.75,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8868.95,-55.15,-0.62,8901.05,8922.35,8868.95,8924.1,0.0,0.0,0,21.24,3.44,1.37,15,5,0,-2.44,0.78,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,8800.4,9031.35,8961.95,8868.95,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19769.95,-173.15,-0.87,19905.75,19927.8,19767.75,19943.1,0.0,0.0,0,26.57,8.95,1.38,38,12,0,4.93,0.26,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,19718.5,20133.85,18671.05,19769.95,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22345.7,-119.45,-0.53,22441.2,22473.4,22344.9,22465.15,0.0,0.0,0,22.11,3.68,1.6,35,14,1,2.54,0.58,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,22216.1,22689.4,21317.6,22345.7,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30780.05,-231.4,-0.75,30996.5,31036.7,30770.75,31011.45,0.0,0.0,0,14.14,2.35,1.61,37,13,0,0.93,-0.42,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,30909.3,31398.8,29987.2,30780.05,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8748.7,-53.26,-0.6,8801.95,8996.4,8748.7,8801.96,0.0,0.0,0,,,,,,,-11.34,-0.1,,17-Jul-2026,17-Aug-2026,11-Aug-2026,8757.28,8884.23,0.0,8801.96,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10144.7,-53.3,-0.52,10182.0,10187.65,10129.15,10198.0,0.0,0.0,0,33.19,6.89,1.17,22,8,0,0.0,2.72,,17-Jul-2026,18-Aug-2026,11-Aug-2026,9876.45,10277.25,0.0,10144.7,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44979.45,100.7,0.22,44930.45,45079.8,44804.25,44878.75,0.0,0.0,0,36.46,9.93,0.88,28,22,0,0.0,4.36,,17-Jul-2026,18-Aug-2026,11-Aug-2026,43100.95,44661.0,0.0,44979.45,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9814.95,-28.35,-0.29,9837.0,9867.35,9812.4,9843.3,10569.65,8560.6,0,15.21,2,1.55,17,13,0,11.67,-0.17,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,9832.1,9927.25,8673.2,9814.95,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,12004.7,-59.85,-0.5,12049.5,12070.6,12004.7,12064.55,12716.2,10298.5,0,39.09,7.16,0.8,22,8,0,-0.71,2.56,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,11705.0,12152.9,11839.9,12004.7,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6466.05,10.55,0.16,6463.8,6494.45,6458.55,6455.5,7593.35,6101.9,0,12.45,1.93,2.93,5,6,0,1.52,-2.26,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,6615.45,6469.75,6364.65,6466.05,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38578.85,-73.8,-0.19,38662.6,38820.9,38543.0,38652.65,41828.55,32890.3,0,14.98,2.14,1.84,26,14,0,11.88,-1.78,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,39277.0,38707.75,34469.05,38578.85,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9376.55,-39.95,-0.42,9392.8,9404.75,9366.35,9416.5,9792.6,8426.65,0,23.14,2.72,0.98,19,11,0,3.59,-0.01,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,9377.35,9384.5,8991.45,9376.55,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7635.85,-48.2,-0.63,7665.1,7686.2,7635.85,7684.05,7785.85,6565.7,0,25.25,3.05,0.94,12,3,0,9.31,1.8,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,7501.05,7678.6,6870.9,7635.85,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17112.15,-89.05,-0.52,17177.25,17197.6,17069.9,17201.2,17430.15,13702.75,0,38.6,5.03,0.52,9,6,0,12.73,2.59,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,16680.8,17345.35,14929.05,17112.15,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,33339.55,-243.9,-0.73,33610.2,33627.9,33331.15,33583.45,34028.0,27597.2,0,36.25,7.29,1.5,25,5,0,14.67,2.59,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,32498.4,33746.1,28286.6,33339.55,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9838.5,-23.1,-0.23,9860.7,9896.45,9830.7,9861.6,10839.05,9168.35,0,11.17,1.8,2.64,12,8,0,3.05,-1.01,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,9938.55,9831.4,9583.3,9838.5,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30759.75,-211.9,-0.68,30842.75,30899.1,30752.95,30971.65,34549.75,28232.65,0,18.97,2.87,1.28,22,8,0,-5.51,-2.16,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,31439.45,31223.65,32358.3,30759.75,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4066.55,-17.85,-0.44,4073.9,4081.05,4066.55,4084.4,0.0,0.0,0,21.3,3.08,1.12,41,19,0,-2.66,-0.72,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,4095.95,4115.2,4124.75,4066.55,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8626.15,-107.6,-1.23,8696.9,8700.1,8625.2,8733.75,9723.25,7233.65,0,28.81,6.59,1.4,41,10,0,-2.59,4.66,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,8242.4,8819.45,8845.5,8626.15,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,5044.2,-27.65,-0.55,5059.7,5067.2,5044.2,5071.85,0.0,0.0,0,21.42,3.51,1.2,54,25,0,2.55,1.06,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,4991.25,5117.2,4861.3,5044.2,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16553.4,-30.2,-0.18,16584.05,16641.9,16548.7,16583.6,0.0,0.0,0,28.64,4.17,0.91,47,28,1,14.78,3.94,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,15925.65,16608.9,14152.2,16553.4,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
