key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,63001.6,-332.9,-0.53,62988.85,63007.25,62445.15,63334.5,64450.9,52032.85,0,30.36,4.33,0.55,61,38,1,10.57,0.14,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,62915.3,64101.2,56825.5,63001.6,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19812.25,-74.0,-0.37,19803.4,19833.2,19662.15,19886.25,20143.55,14986.0,0,31.38,3.56,0.57,63,36,1,12.63,2.44,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,19339.65,20067.3,17498.1,19812.25,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.34,-0.15,-1.34,11.49,12.11,10.55,11.49,28.91,8.72,0,0,0,0,,,,-0.53,-3.57,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,11.76,10.57,11.29,11.59,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23114.75,-137.95,-0.59,23139.05,23140.0,22935.35,23252.7,23647.5,19218.0,0,28.91,4.36,0.59,97,51,2,9.29,-0.1,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,23138.45,23532.2,21111.85,23114.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9865.8,-43.25,-0.44,9865.2,9874.1,9794.8,9909.05,10050.9,7338.35,0,31.58,3.44,0.58,34,16,0,16.63,2.3,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,9644.45,10012.1,8414.65,9865.8,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18256.3,-106.8,-0.58,18288.5,18293.3,18153.6,18363.1,18526.95,14143.45,0,33.69,3.56,0.56,167,82,1,8.42,1.88,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,17919.9,18455.75,16738.35,18256.3,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21355.35,-126.6,-0.59,21383.05,21383.45,21205.5,21481.95,21770.3,17390.85,0,30.39,4.05,0.58,264,133,3,8.91,0.57,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,21234.2,21688.65,19544.6,21355.35,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16506.35,-87.0,-0.52,16489.3,16511.65,16393.15,16593.35,16847.15,14102.2,0,24.44,3.37,0.86,325,171,4,4.16,-0.44,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,16578.6,16740.95,15821.4,16506.35,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16641.45,-88.25,-0.53,16621.3,16642.75,16518.0,16729.7,17077.75,14445.65,0,23.72,3.53,0.87,158,89,3,4.25,-0.93,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,16796.85,16908.2,15953.85,16641.45,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13123.55,-66.7,-0.51,13100.1,13125.7,13032.6,13190.25,13548.0,11436.55,0,22.71,3.25,0.95,491,255,8,2.58,-0.81,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,13230.25,13312.15,12783.3,13123.55,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26130.25,-154.55,-0.59,26187.5,26206.6,26006.65,26284.8,26612.5,18858.5,0,28.1,3.52,0.46,166,84,4,11.25,3.78,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,25178.75,26443.45,23291.4,26130.25,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18497.0,-101.45,-0.55,18493.1,18505.05,18371.3,18598.45,18831.8,15495.1,0,26.34,3.54,0.77,325,171,4,5.77,0.0,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,18496.45,18761.5,17447.45,18497.0,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20831.4,-121.55,-0.58,20871.5,20877.15,20723.9,20952.95,21145.65,15960.2,0,31.66,3.56,0.54,337,162,5,0.0,2.46,,31-Jul-2026,02-Sep-2026,26-Aug-2026,20331.2,21063.65,0.0,20831.4,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20843.75,-123.1,-0.59,20873.05,20873.4,20704.35,20966.85,21223.0,16874.3,0,31.12,3.92,0.58,264,133,3,0.0,0.88,,31-Jul-2026,02-Sep-2026,26-Aug-2026,20661.35,21145.35,0.0,20843.75,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27981.95,-509.1,-1.79,28183.2,28225.55,27541.65,28491.05,29865.5,23560.1,0,32.51,4.27,1.04,14,1,0,9.37,-2.65,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,28744.15,29000.15,25660.0,27981.95,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,27956.55,-202.75,-0.72,27906.25,27973.45,27779.75,28159.3,0.0,0.0,0,15.46,2.44,1.06,11,9,0,1.33,-3.78,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,29055.85,28651.55,27745.65,27956.55,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,46240.55,-216.6,-0.47,46186.9,46294.1,45880.65,46457.15,57445.2,45334.15,0,32.08,7.72,1.03,11,3,1,-18.6,-5.86,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,49121.2,47252.9,56175.2,46240.55,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,31102.9,-393.8,-1.25,31164.3,31241.15,30668.1,31496.7,40301.4,25699.1,0,19.84,5.47,2.58,10,0,0,-12.97,1.28,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,30708.9,30318.85,35740.65,31102.9,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1534.1,-27.35,-1.75,1554.1,1556.2,1530.0,1561.45,1643.8,1245.05,0,40.75,1.56,0.5,10,0,0,-5.45,-5.22,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,1618.65,1611.0,1606.85,1534.1,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13157.35,-32.5,-0.25,13105.3,13160.15,13030.0,13189.85,13931.35,9572.1,0,16.02,2.63,1.29,10,5,0,40.21,3.45,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,12719.0,13541.7,9305.3,13157.35,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26780.7,-11.95,-0.04,26668.5,26818.5,26611.75,26792.65,27188.45,21149.9,0,41.46,5.04,0.53,11,9,0,23.3,0.93,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,26534.8,26626.3,21778.85,26780.7,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8511.7,5.95,0.07,8457.2,8558.85,8419.3,8505.75,9918.65,6799.85,0,7.66,1.18,0.75,4,8,0,24.26,1.73,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,8367.2,8669.5,6830.95,8511.7,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27606.8,-155.3,-0.56,27555.5,27639.2,27501.15,27762.1,29748.45,23957.45,0,17.19,1.98,0.63,6,4,0,5.81,0.31,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,27522.65,27732.85,26272.45,27606.8,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,893.15,1.85,0.21,883.75,894.25,868.2,891.3,974.5,638.65,0,37.93,3.91,0.48,6,4,0,0.79,-0.92,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,901.45,910.15,879.8,893.15,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16629.1,-40.75,-0.24,16580.95,16661.35,16547.5,16669.85,16941.7,13536.5,0,43.57,5.38,0.46,12,7,1,15.94,-0.75,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,16755.5,16586.65,14390.05,16629.1,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,39741.65,-123.25,-0.31,39562.7,39768.55,39192.5,39864.9,40964.55,32587.95,0,64.72,12.25,0.36,8,5,0,0.64,-0.82,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,40072.15,40448.4,39393.95,39741.65,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11178.85,36.55,0.33,11080.65,11182.45,11025.6,11142.3,12445.7,10580.95,0,11.07,1.38,1.8,4,11,0,1.6,-0.61,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,11247.7,11149.35,10935.35,11178.85,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52075.2,-80.05,-0.15,52018.25,52132.3,51729.3,52155.25,53040.55,40352.9,0,45.2,5.57,0.3,19,10,1,19.33,0.62,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,51754.1,52274.55,43692.0,52075.2,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31814.5,-116.05,-0.36,31695.35,31817.35,31411.45,31930.55,33301.05,26788.05,0,21.24,3.88,0.75,16,14,0,10.58,-2.99,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,32793.45,32926.6,28778.3,31814.5,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22466.45,-84.65,-0.38,22436.25,22466.5,22222.2,22551.1,23193.65,17785.6,0,25.4,3.18,0.41,17,13,0,26.3,0.69,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,22312.3,23050.65,17812.15,22466.45,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,10200.6,-73.7,-0.72,10209.45,10227.6,10080.7,10274.3,10591.6,7748.35,0,19.17,7.02,0.64,14,6,0,8.03,5.36,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,9681.75,10113.4,9498.9,10200.6,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30052.4,-16.8,-0.06,29940.35,30067.65,29656.95,30069.2,31895.45,24851.65,0,44.75,4.03,0.57,15,5,0,0.85,-0.15,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,30096.25,30397.6,29871.71,30052.4,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21655.8,-40.75,-0.19,21607.85,21683.3,21549.6,21696.55,21945.75,16294.6,0,45.93,5.74,0.42,30,17,1,0.0,0.15,,31-Jul-2026,02-Sep-2026,26-Aug-2026,21622.55,21621.3,0.0,21655.8,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1929.0,0.45,0.02,1921.45,1931.35,1907.15,1928.55,2012.9,1632.55,0,51.64,2.6,3.54,8,7,0,0.0,-0.86,,31-Jul-2026,02-Sep-2026,26-Aug-2026,1945.7,1947.2,0.0,1929.0,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14521.25,-66.35,-0.45,14551.25,14551.3,14339.9,14587.6,18188.6,13534.8,0,26.83,2.08,0.41,12,4,0,0.0,-4.51,,31-Jul-2026,02-Sep-2026,26-Aug-2026,15207.75,15105.6,0.0,14521.25,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5830.5,-28.75,-0.49,5816.55,5830.65,5768.6,5859.25,6584.65,5614.0,0,13.24,2.4,2.24,28,21,1,-1.32,-1.83,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,5939.1,5878.05,5881.6,5830.5,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11435.75,-105.55,-0.91,11414.75,11440.65,11334.45,11541.3,12852.45,10329.35,0,27.78,6.47,1.44,12,3,0,-2.97,-1.89,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,11655.75,11532.5,11791.75,11435.75,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5656.65,-39.4,-0.69,5651.25,5656.65,5606.55,5696.05,0.0,0.0,0,27.25,6.66,1.62,24,5,1,-0.36,-0.31,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,5674.2,5701.9,5650.1,5656.65,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11811.2,-52.8,-0.45,11772.5,11834.6,11737.45,11864.0,13684.4,11528.6,0,14.7,1.97,1.62,13,7,0,-6.37,-1.41,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,11980.35,11860.4,12629.05,11811.2,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,17860.2,-209.35,-1.16,17775.45,17860.2,17670.3,18069.55,22435.45,15547.15,0,0,0,0,,,,-9.71,-4.07,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,18618.5,18314.4,19856.2,17860.2,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11718.0,-140.95,-1.19,11662.35,11718.0,11593.35,11858.95,14993.4,10365.7,0,0,0,0,,,,-11.65,-4.3,01-Sep-2025,31-Jul-2026,02-Sep-2026,26-Aug-2026,12244.6,12019.65,13313.9,11718.0,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
