key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28922.0,-207.05,-0.71,29151.0,29181.2,28842.2,29129.05,0.0,0.0,0,16.59,2.77,1.05,16,4,0,-0.24,0.85,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,28483.65,28872.9,29036.1,28922.0,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,48408.0,121.5,0.25,48375.85,48628.1,48222.65,48286.5,58485.05,45334.15,0,33.31,8.18,0.99,7,8,0,-14.6,-2.49,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,49043.4,49350.15,56429.05,48408.0,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28722.6,190.35,0.67,28697.45,29052.9,28669.8,28532.25,40301.4,25699.1,0,18.61,5.11,2.89,0,10,0,-23.73,0.54,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,28067.85,27471.25,37424.6,28722.6,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1521.4,17.7,1.18,1507.35,1528.55,1499.35,1503.7,1786.15,1245.05,0,36.13,1.6,1.15,5,4,1,-13.49,1.0,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,1485.5,1482.8,1735.85,1521.4,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12495.9,-41.0,-0.33,12620.9,12623.15,12483.4,12536.9,13931.35,9086.35,0,16.66,2.61,1.83,12,3,0,33.49,-2.99,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,13083.85,12503.3,9411.95,12495.9,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26008.05,4.45,0.02,26060.9,26135.75,25936.35,26003.6,26135.75,21149.9,0,39.74,5.16,0.59,9,11,0,15.11,7.66,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,24220.1,25656.25,22665.7,26008.05,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8347.9,-38.95,-0.46,8414.75,8419.25,8330.55,8386.85,9918.65,6730.3,0,7.9,1.17,1.03,9,3,0,14.87,-2.51,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,8581.3,8203.2,7138.35,8347.9,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27915.6,-86.9,-0.31,28034.15,28060.4,27830.95,28002.5,29748.45,23957.45,0,18.2,2.18,0.66,6,4,0,-0.68,0.0,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,27811.6,27762.8,28098.5,27915.6,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,906.15,-9.0,-0.98,918.25,918.8,904.8,915.15,1009.3,638.65,0,39.87,4.23,0.33,6,4,0,-8.36,10.76,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,800.05,906.95,983.95,906.15,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16493.75,-14.05,-0.09,16539.0,16568.9,16458.75,16507.8,16585.2,13536.5,0,42.73,5.66,0.5,10,10,0,11.92,6.87,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,15488.55,16307.25,14787.65,16493.75,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,39514.0,576.65,1.48,39168.4,39655.4,39159.45,38937.35,40472.45,32587.95,0,71.08,12.4,0.36,5,7,1,1.83,8.39,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,35995.85,37835.85,38773.3,39514.0,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11188.15,9.3,0.08,11196.2,11298.25,11172.4,11178.85,12445.7,10580.95,0,8.89,1.52,2.43,7,8,0,-5.5,-0.94,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,11180.6,11032.85,11811.7,11188.15,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51447.2,20.8,0.04,51594.25,51675.65,51289.05,51426.4,51696.45,40352.9,0,46.55,6.19,0.32,14,16,0,13.62,8.16,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,47727.0,50631.75,45257.65,51447.2,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31777.2,-374.85,-1.17,32221.2,32239.15,31751.2,32152.05,32654.2,26788.05,0,22.68,4.14,0.74,27,3,0,5.35,0.67,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,31284.3,31785.5,30289.65,31777.2,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22270.75,-346.65,-1.53,22634.5,22665.9,22252.9,22617.4,22772.5,17421.5,0,28.61,3.35,0.41,24,6,0,18.39,-0.22,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,22242.7,22290.75,18789.0,22270.75,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9630.65,24.6,0.26,9645.85,9759.25,9621.45,9606.05,10591.6,7748.35,0,18.75,8.68,0.63,7,13,0,-6.67,1.72,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,9350.1,9328.05,10316.35,9630.65,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30314.25,420.2,1.41,29964.5,30368.25,29957.4,29894.05,31895.45,24851.65,0,48.58,4.37,0.48,6,14,0,-2.87,2.29,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,29530.05,29345.75,31346.14,30314.25,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21380.65,-12.25,-0.06,21443.25,21458.45,21313.7,21392.9,21470.95,16294.6,0,45.03,6.05,0.44,24,25,0,0.0,7.13,,15-Jun-2026,16-Jul-2026,09-Jul-2026,20020.0,21112.4,0.0,21380.65,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1948.05,-7.2,-0.37,1958.45,1959.55,1943.2,1955.25,1976.65,1632.55,0,53.19,2.67,3.2,8,6,1,0.0,7.13,,15-Jun-2026,16-Jul-2026,09-Jul-2026,1802.65,1940.6,0.0,1948.05,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15316.3,-23.85,-0.16,15413.85,15442.1,15271.5,15340.15,18188.6,13534.8,0,29.01,2.29,0.44,9,7,0,0.0,3.18,,15-Jun-2026,16-Jul-2026,09-Jul-2026,14881.0,15089.35,0.0,15316.3,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5776.5,0.85,0.01,5793.2,5818.35,5772.95,5775.65,6584.65,5614.0,0,12.86,2.52,2.42,30,20,0,-5.56,-1.67,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,5844.25,5725.05,6096.5,5776.5,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11017.55,44.75,0.41,11016.85,11084.95,11002.75,10972.8,12852.45,10329.35,0,27.69,6.39,1.52,5,10,0,-5.84,1.33,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,10809.95,10828.9,11635.5,11017.55,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5501.1,13.5,0.25,5502.4,5531.55,5495.65,5487.6,0.0,0.0,0,26.98,6.88,1.75,11,19,0,-2.82,0.22,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,5456.55,5452.3,5644.3,5501.1,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11976.35,-0.9,-0.01,11999.25,12035.65,11961.95,11977.25,13684.4,11528.6,0,14.85,2.12,1.72,9,11,0,-6.56,-1.02,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,12048.2,11880.55,12784.6,11976.35,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18153.35,-11.25,-0.06,18258.0,18324.2,18119.7,18164.6,22435.45,15547.15,0,0,0,0,,,,-12.99,0.79,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,17812.3,17998.2,20834.5,18153.35,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11964.95,-7.4,-0.06,12033.9,12077.55,11942.75,11972.35,14993.4,10365.7,0,0,0,0,,,,-14.96,0.16,15-Jul-2025,15-Jun-2026,16-Jul-2026,09-Jul-2026,11814.0,11869.55,14053.05,11964.95,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
