key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,62191.25,759.15,1.24,61560.7,62203.25,61553.3,61432.1,64450.9,52032.85,0,29.97,4.26,0.55,28,71,1,5.28,-2.12,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,63539.4,62197.2,58848.55,62191.25,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19875.7,340.0,1.74,19566.05,19894.45,19565.5,19535.7,20187.8,14986.0,0,31.48,3.45,0.55,23,77,0,7.57,0.34,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,19808.85,19906.3,18423.2,19875.7,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.39,-0.9,-7.36,12.29,12.29,11.31,12.29,28.91,8.72,0,0,0,0,,,,15.17,0.0,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,11.39,12.29,10.25,11.39,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22901.85,333.0,1.48,22618.05,22915.25,22615.1,22568.85,23647.5,19218.0,0,28.64,4.29,0.59,37,112,1,4.58,-1.98,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,23364.9,22847.85,21831.05,22901.85,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9956.65,168.9,1.73,9805.45,9964.65,9804.75,9787.75,10067.95,7338.35,0,31.87,3.38,0.57,13,37,0,11.94,0.64,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,9893.45,9948.2,8848.45,9956.65,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18287.4,278.15,1.54,18040.35,18307.9,18040.15,18009.25,18551.0,14143.45,0,33.74,3.46,0.55,66,184,1,4.61,-0.32,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,18346.75,18339.9,17470.75,18287.4,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21238.65,313.75,1.5,20967.25,21254.05,20966.1,20924.9,21770.3,17390.85,0,30.22,3.96,0.57,103,296,2,4.51,-1.41,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,21543.4,21226.95,20277.15,21238.65,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16298.25,163.1,1.01,16172.0,16305.8,16171.15,16135.15,16847.15,14102.2,0,24.13,3.3,0.87,135,364,2,-0.69,-2.21,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,16667.3,16316.2,16366.65,16298.25,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16385.6,161.0,0.99,16263.55,16390.45,16262.05,16224.6,17077.75,14445.65,0,23.35,3.46,0.88,69,180,1,-0.81,-2.63,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,16828.65,16381.65,16465.6,16385.6,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,12923.05,109.85,0.86,12845.0,12934.45,12843.7,12813.2,13548.0,11436.55,0,22.36,3.18,0.95,203,546,6,-2.38,-2.55,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,13261.75,12943.2,13199.0,12923.05,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26380.7,418.55,1.61,26053.25,26420.8,26051.1,25962.15,26788.95,18858.5,0,28.35,3.48,0.45,68,182,4,9.13,0.36,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,26286.65,26650.7,24230.45,26380.7,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18318.95,213.45,1.18,18144.8,18329.1,18144.0,18105.5,18831.8,15495.1,0,26.08,3.46,0.77,135,364,2,1.11,-1.86,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,18665.75,18334.05,18074.25,18318.95,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20913.4,316.45,1.54,20643.75,20932.1,20643.55,20596.95,21203.8,15960.2,0,31.78,3.48,0.53,136,364,5,0.0,-0.13,,18-Aug-2026,18-Sep-2026,11-Sep-2026,20941.45,21023.8,0.0,20913.4,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20765.05,308.85,1.51,20496.1,20782.15,20495.4,20456.2,21223.0,16874.3,0,31,3.83,0.57,103,296,2,0.0,-1.16,,18-Aug-2026,18-Sep-2026,11-Sep-2026,21007.95,20771.1,0.0,20765.05,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27129.0,-30.15,-0.11,27197.1,27340.85,27126.45,27159.15,29865.5,23560.1,0,31.52,4.14,1.07,6,9,0,-0.73,-7.3,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,29264.55,27304.5,27294.65,27129.0,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,27552.0,157.7,0.58,27455.8,27651.4,27432.9,27394.3,0.0,0.0,0,15.23,2.4,1.08,7,13,0,-4.44,-3.08,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,28428.4,27625.9,28671.65,27552.0,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,45466.8,-105.9,-0.23,45652.45,45788.3,45465.05,45572.7,57445.2,44825.6,0,31.54,7.56,1.04,6,9,0,-19.56,-4.75,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,47734.8,45053.75,56321.0,45466.8,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28854.55,-301.05,-1.03,29145.35,29150.55,28568.65,29155.6,40301.4,25699.1,0,18.41,5.08,2.78,6,4,0,-21.48,-4.5,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,30213.45,28921.5,36447.15,28854.55,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1553.75,20.6,1.34,1536.7,1563.0,1534.5,1533.15,1636.25,1245.05,0,41.09,1.56,0.5,3,7,0,-4.54,-3.02,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,1602.2,1537.2,1632.5,1553.75,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13052.6,194.15,1.51,12908.1,13054.7,12908.0,12858.45,13931.35,9871.8,0,15.89,2.61,1.29,4,11,0,31.11,0.21,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,13025.3,12999.05,9923.15,13052.6,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26710.1,130.85,0.49,26613.55,26849.0,26598.75,26579.25,27188.45,21149.9,0,41.36,5.02,0.53,3,17,0,18.32,1.32,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,26361.9,26532.4,22241.35,26710.1,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8317.55,54.75,0.66,8292.55,8320.7,8258.2,8262.8,9918.65,7241.5,0,7.48,1.15,0.77,3,9,0,13.88,-3.49,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,8618.5,8349.9,7315.9,8317.55,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27290.0,120.8,0.44,27216.85,27408.75,27208.3,27169.2,29748.45,23957.45,0,16.99,1.96,0.64,4,5,1,0.52,0.15,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,27247.9,27436.0,27028.2,27290.0,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,844.2,9.95,1.19,836.15,851.65,835.55,834.25,974.5,638.65,0,35.85,3.68,0.49,1,9,0,-8.08,-5.76,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,895.8,848.5,919.1,844.2,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16613.9,84.75,0.51,16547.55,16690.4,16545.05,16529.15,16941.7,13536.5,0,43.53,5.38,0.46,5,15,0,11.84,0.91,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,16463.7,16492.1,14659.55,16613.9,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,37848.25,-162.95,-0.43,38056.6,38260.7,37836.85,38011.2,40964.55,32587.95,0,61.64,10.65,0.37,5,8,0,-4.43,-6.0,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,40264.7,38900.8,39554.75,37848.25,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,10948.7,91.35,0.84,10880.8,11001.35,10878.1,10857.35,12445.7,10580.95,0,10.84,1.35,1.8,3,12,0,-2.99,-2.51,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,11231.15,10937.0,11290.55,10948.7,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52624.9,607.35,1.17,52084.4,52674.3,52058.05,52017.55,53054.05,40352.9,0,45.68,5.51,0.29,9,21,0,16.32,0.75,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,52232.45,52262.75,44747.15,52624.9,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31567.8,344.1,1.1,31333.95,31618.5,31285.65,31223.7,33301.05,26788.05,0,21.08,3.85,0.75,8,22,0,4.56,-2.63,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,32420.7,31646.5,30065.8,31567.8,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22511.15,219.25,0.98,22334.6,22512.7,22319.25,22291.9,23193.65,17785.6,0,25.45,3.18,0.4,7,22,1,21.92,-0.09,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,22530.9,22662.25,18350.65,22511.15,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9781.4,-2.6,-0.03,9809.15,9817.7,9692.0,9784.0,10591.6,7748.35,0,18.39,6.67,0.67,12,8,0,-2.31,-1.17,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,9897.4,9959.2,9944.1,9781.4,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29306.25,339.45,1.17,28963.4,29395.2,28954.7,28966.8,31895.45,24851.65,0,43.64,3.91,0.59,5,15,0,-2.56,-4.59,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,30716.7,29782.0,30277.91,29306.25,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21806.7,190.4,0.88,21649.6,21841.95,21646.65,21616.3,21945.75,16294.6,0,46.25,5.7,0.41,12,36,0,0.0,1.2,,18-Aug-2026,18-Sep-2026,11-Sep-2026,21548.05,21656.1,0.0,21806.7,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1891.1,11.9,0.63,1883.05,1897.95,1880.65,1879.2,2012.9,1632.55,0,50.63,2.54,3.6,2,13,0,0.0,-2.57,,18-Aug-2026,18-Sep-2026,11-Sep-2026,1940.95,1887.05,0.0,1891.1,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14230.1,264.75,1.9,14015.4,14293.7,14012.25,13965.35,18188.6,13534.8,0,26.29,2.04,0.4,1,15,0,0.0,-4.86,,18-Aug-2026,18-Sep-2026,11-Sep-2026,14957.75,14191.85,0.0,14230.1,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5639.9,-4.5,-0.08,5655.15,5656.25,5621.8,5644.4,6584.65,5607.25,0,12.8,2.32,2.3,20,30,0,-7.08,-3.84,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,5865.3,5647.4,6050.7,5639.9,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10899.75,-88.6,-0.81,11001.05,11009.35,10889.5,10988.35,12852.45,10329.35,0,26.47,6.17,1.51,9,6,0,-10.72,-5.28,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,11506.8,10997.5,12116.2,10899.75,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5444.35,-13.45,-0.25,5469.2,5473.35,5444.35,5457.8,0.0,0.0,0,26.22,6.41,1.73,14,16,0,-6.07,-4.42,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,5695.95,5497.85,5780.65,5444.35,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11450.55,-26.05,-0.23,11487.85,11494.2,11440.1,11476.6,13684.4,11424.1,0,14.25,1.91,1.67,12,8,0,-11.49,-3.37,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,11849.5,11498.3,12900.6,11450.55,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,16987.85,107.6,0.64,16970.95,17049.85,16901.4,16880.25,31895.45,1056.45,0,0,0,0,,,,-19.55,-6.95,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,18256.8,17082.35,20965.15,16987.85,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11142.3,70.6,0.64,11131.2,11182.95,11085.6,11071.7,31895.45,1056.45,0,0,0,0,,,,-21.28,-7.01,17-Sep-2025,18-Aug-2026,18-Sep-2026,11-Sep-2026,11981.85,11204.25,14052.3,11142.3,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
