key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,178.3,0.95,0.54,177.3,178.3,177.05,177.35,193.35,161.8,0,0,0,0,,,,4.57,-1.57,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,181.15,179.05,168.75,178.3,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,219.7,1.15,0.53,218.5,219.7,218.15,218.55,236.5,197.8,0,0,0,0,,,,5.63,-1.44,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,222.9,220.7,205.9,219.7,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,189.56,0.0,0.0,189.56,189.56,189.56,189.56,0.0,0.0,0,0,0,0,,,,-8.13,20.71,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,157.04,189.56,206.33,189.56,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,57536.75,500.25,0.88,57141.4,57648.2,57109.95,57036.5,0.0,0.0,0,24.04,5.03,0.54,20,30,0,14.73,8.52,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,53021.4,55776.95,51210.8,57536.75,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,33071.1,-189.6,-0.57,33307.2,33316.8,33071.1,33260.7,0.0,0.0,0,24.15,3.38,1.22,36,14,0,5.51,1.75,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,32501.1,32949.35,31660.95,33071.1,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,35264.65,-83.05,-0.23,35411.8,35497.0,35261.9,35347.7,0.0,0.0,0,21.24,3.25,1.09,63,37,0,8.81,2.92,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,34264.1,34984.7,32797.65,35264.65,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20191.75,-124.7,-0.61,20330.05,20368.9,20191.75,20316.45,0.0,0.0,0,24.93,3.97,1.3,23,7,0,-0.78,0.73,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,20046.3,20183.7,20421.9,20191.75,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20518.65,-148.15,-0.72,20668.65,20694.4,20518.65,20666.8,0.0,0.0,0,27.81,8.71,1.67,26,4,0,-0.13,1.8,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,20156.2,20499.7,20631.6,20518.65,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,27164.8,-117.55,-0.43,27283.4,27321.25,27164.8,27282.35,0.0,0.0,0,26.11,4.16,0.91,19,11,0,3.04,1.05,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,26883.0,27161.4,26593.3,27164.8,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,31394.85,62.55,0.2,31374.8,31502.2,31294.85,31332.3,0.0,0.0,0,24.66,4.65,0.8,17,13,0,4.23,4.45,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,30058.4,30781.15,30611.25,31394.85,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24644.15,-37.65,-0.15,24740.35,24808.05,24641.4,24681.8,0.0,0.0,0,32.07,7.19,0.95,30,20,0,2.47,3.24,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,23869.8,24660.05,24386.05,24644.15,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,27434.65,147.25,0.54,27337.75,27525.8,27312.25,27287.4,0.0,0.0,0,20.86,5.1,0.69,15,15,0,10.55,6.95,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,25650.85,26478.45,25278.2,27434.65,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,64783.45,218.4,0.34,64725.95,64953.05,64575.45,64565.05,0.0,0.0,0,27.58,5.27,0.47,24,26,0,6.95,5.39,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,61469.8,63655.7,61517.45,64783.45,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,55609.85,178.95,0.32,55521.15,55743.65,55411.05,55430.9,0.0,0.0,0,30.84,6.34,0.47,23,27,0,8.68,6.06,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,52432.8,54442.1,52123.05,55609.85,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,52248.15,123.4,0.24,52237.6,52392.9,52161.95,52124.75,0.0,0.0,0,30.72,6.28,0.61,46,54,0,10.05,4.8,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,49855.95,51719.05,48364.6,52248.15,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,49138.4,346.1,0.71,48919.85,49213.05,48891.2,48792.3,0.0,0.0,0,27.3,4.66,0.61,45,55,0,10.23,5.58,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,46541.2,48548.25,45563.5,49138.4,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8610.55,-34.9,-0.4,8642.85,8660.05,8610.55,8645.45,0.0,0.0,0,18.02,2.96,1.3,7,3,0,-7.9,1.97,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,8444.4,8532.45,9429.2,8610.55,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22925.35,-105.6,-0.46,23016.3,23051.0,22925.35,23030.95,0.0,0.0,0,29.66,6.46,1.23,24,6,0,2.52,0.47,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,22817.0,22909.1,22418.7,22925.35,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20188.95,-58.05,-0.29,20269.65,20305.65,20188.95,20247.0,0.0,0.0,0,16.7,2.87,1.52,21,9,0,-2.78,-0.05,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,20198.25,20178.35,20834.95,20188.95,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4583.75,1.6,0.03,4591.1,4613.75,4582.5,4582.15,0.0,0.0,0,21.93,3.45,0.73,27,22,1,30.05,6.17,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,4317.25,4488.45,3605.2,4583.75,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24611.75,-106.4,-0.43,24746.4,24782.35,24611.75,24718.15,0.0,0.0,0,26.15,4.3,1.24,35,15,0,-1.45,0.41,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,24512.45,24583.05,25154.85,24611.75,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16637.2,-76.4,-0.46,16719.35,16741.55,16637.2,16713.6,0.0,0.0,0,27.11,5.41,1.45,25,5,0,-3.31,0.62,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,16535.1,16637.4,17238.15,16637.2,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25601.05,114.3,0.45,25572.4,25688.35,25571.45,25486.75,0.0,0.0,0,25.16,4.85,1.05,22,28,0,-3.53,2.64,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,24941.4,25629.15,27035.55,25601.05,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9826.95,-43.5,-0.44,9871.6,9897.45,9826.95,9870.45,0.0,0.0,0,19.21,3.16,1.27,11,4,0,-3.89,2.2,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,9615.0,9774.95,10288.6,9826.95,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18552.3,-0.2,0.0,18581.35,18659.7,18512.6,18552.5,0.0,0.0,0,20.42,3.4,0.84,14,16,0,1.8,3.96,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,17846.2,18221.15,18449.6,18552.3,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14972.85,19.3,0.13,14985.2,15060.05,14952.75,14953.55,0.0,0.0,0,9.4,1.29,1.98,12,18,0,19.21,0.01,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,14971.75,14863.25,12786.25,14972.85,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,15167.95,38.85,0.26,15176.95,15209.65,15167.4,15129.1,0.0,0.0,0,27.78,3.58,0.73,245,252,3,7.84,3.54,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,14649.8,15031.8,14276.2,15167.95,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,42187.1,55.15,0.13,42168.05,42288.75,42111.1,42131.95,0.0,0.0,0,30.58,7.67,0.89,22,28,0,4.19,4.38,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,40417.7,41565.2,40954.6,42187.1,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16152.85,50.8,0.32,16140.55,16218.6,16124.25,16102.05,0.0,0.0,0,10.51,1.35,1.96,18,31,1,17.68,1.6,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,15898.65,15949.35,13939.2,16152.85,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8904.35,-56.15,-0.63,8966.7,8982.7,8904.35,8960.5,0.0,0.0,0,21.32,3.45,1.37,16,4,0,-1.96,2.86,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,8657.05,8867.6,9156.7,8904.35,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19769.9,-48.4,-0.24,19840.75,19875.05,19767.3,19818.3,0.0,0.0,0,26.56,8.59,1.36,28,22,0,5.49,1.61,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,19456.35,19690.15,18999.35,19769.9,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22261.1,-137.7,-0.61,22419.95,22440.35,22260.75,22398.8,0.0,0.0,0,22.03,3.64,1.53,32,18,0,2.1,0.07,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,22244.5,22278.85,21999.2,22261.1,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30637.15,-37.4,-0.12,30705.4,30818.7,30637.15,30674.55,0.0,0.0,0,14.07,2.31,1.59,30,20,0,1.39,-0.31,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,30731.85,30643.75,30623.0,30637.15,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8808.05,-28.82,-0.32,8836.85,8871.05,8721.1,8836.87,0.0,0.0,0,,,,,,,-9.8,3.28,,24-Jul-2026,25-Aug-2026,19-Aug-2026,8528.15,8712.54,0.0,8836.87,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10100.2,-62.25,-0.61,10187.25,10194.1,10098.4,10162.45,0.0,0.0,0,33.05,6.82,1.17,24,6,0,0.0,2.68,,24-Jul-2026,26-Aug-2026,19-Aug-2026,9836.6,10136.95,0.0,10100.2,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44871.8,45.95,0.1,44840.8,44966.3,44787.0,44825.85,0.0,0.0,0,36.3,9.54,0.84,24,26,0,0.0,4.72,,24-Jul-2026,26-Aug-2026,19-Aug-2026,42848.55,44493.45,0.0,44871.8,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9876.65,10.3,0.1,9884.3,9917.55,9852.35,9866.35,10569.65,8560.6,0,15.31,2,1.35,11,19,0,13.82,1.15,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,9764.75,9755.15,8797.65,9876.65,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11968.2,-125.85,-1.04,12106.0,12114.1,11968.2,12094.05,12716.2,10298.5,0,38.97,7.12,0.77,27,3,0,-1.63,2.29,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,11700.15,11986.85,12212.7,11968.2,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6389.5,-71.85,-1.11,6460.15,6464.7,6389.45,6461.35,7593.35,6101.9,0,12.3,1.86,2.7,9,2,0,3.15,-3.89,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,6648.1,6405.15,6287.25,6389.5,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38099.9,-210.95,-0.55,38359.8,38502.2,38091.2,38310.85,41828.55,32890.3,0,14.78,2.06,1.72,26,14,0,12.2,-1.86,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,38821.8,38124.45,34494.35,38099.9,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9288.85,-112.5,-1.2,9389.6,9403.0,9288.85,9401.35,9792.6,8426.65,0,22.92,2.69,0.97,21,9,0,3.56,0.52,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,9240.85,9305.55,9110.4,9288.85,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7653.7,-35.25,-0.46,7683.2,7705.55,7653.7,7688.95,7785.85,6565.7,0,25.31,3.06,0.84,10,5,0,10.66,4.38,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,7332.5,7607.8,7014.45,7653.7,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17573.85,-43.05,-0.24,17655.65,17721.85,17573.85,17616.9,17721.85,13702.75,0,39.64,5.06,0.5,11,4,0,17.4,7.28,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,16380.9,17153.0,15294.6,17573.85,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,33214.95,-36.9,-0.11,33280.55,33369.95,33183.3,33251.85,34028.0,27597.2,0,36.11,7.27,1.25,16,14,0,12.52,2.64,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,32360.75,33072.9,29418.2,33214.95,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9727.85,-69.5,-0.71,9803.2,9835.55,9727.85,9797.35,10839.05,9168.35,0,11.04,1.74,2.49,12,8,0,4.51,-2.26,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,9952.3,9750.85,9466.9,9727.85,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30899.4,-100.2,-0.32,31021.75,31116.0,30899.4,30999.6,34549.75,28232.65,0,19.05,2.88,1.27,21,9,0,-4.37,1.5,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,30442.3,30682.9,32671.9,30899.4,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4065.75,-25.5,-0.62,4091.25,4101.1,4065.75,4091.25,0.0,0.0,0,21.3,3.07,1.1,43,17,0,-2.52,1.65,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,3999.95,4048.65,4218.05,4065.75,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8784.95,-69.65,-0.79,8863.05,8884.25,8784.0,8854.6,9723.25,7233.65,0,29.33,6.64,1.37,36,15,0,-3.09,8.62,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,8087.7,8682.75,9180.45,8784.95,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,5049.7,-29.25,-0.58,5083.0,5094.9,5049.7,5078.95,0.0,0.0,0,21.44,3.49,1.18,51,28,0,2.86,2.62,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,4921.0,5028.85,4962.3,5049.7,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16567.6,-11.9,-0.07,16585.85,16619.4,16540.7,16579.5,0.0,0.0,0,28.64,4.16,0.82,39,37,0,15.28,4.56,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,15844.95,16474.4,14551.5,16567.6,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
