key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,18874.95,-61.4,-0.32,18824.8,18896.1,18648.5,18936.35,19470.5,14986.0,0,31.7,3.52,0.64,54,44,2,1.01,-0.02,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,18805.9,19296.3,18893.2,18874.95,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,14.03,0.55,4.11,13.48,14.77,13.18,13.48,28.91,8.72,0,0,0,0,,,,30.88,4.78,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,13.94,13.15,10.52,14.03,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22685.25,-20.0,-0.09,22567.35,22709.25,22409.55,22705.25,23239.65,19218.0,0,30.14,4.61,0.66,74,76,0,3.79,-0.82,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,22853.55,22967.9,21949.25,22685.25,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9362.65,-21.75,-0.23,9329.25,9374.55,9246.65,9384.4,9677.8,7338.35,0,30.96,3.38,0.7,22,27,1,3.86,0.33,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,9288.55,9576.65,9133.45,9362.65,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,17601.2,-50.05,-0.28,17535.7,17619.95,17379.65,17651.25,18194.8,14143.45,0,34.37,3.56,0.64,122,126,2,-0.75,-1.03,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,17747.65,18003.5,17852.9,17601.2,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,20831.3,-32.25,-0.15,20733.5,20853.2,20575.35,20863.55,21397.4,17390.85,0,31.46,4.19,0.65,196,202,2,2.11,-0.89,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,20991.8,21164.5,20504.95,20831.3,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16213.3,-45.1,-0.28,16139.0,16238.95,16056.7,16258.4,16681.75,14102.2,0,24.67,3.46,0.96,253,245,2,-0.79,-0.93,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,16299.75,16515.3,16432.3,16213.3,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16419.45,-37.55,-0.23,16338.15,16446.15,16262.25,16457.0,17077.75,14445.65,0,24.08,3.66,0.97,131,119,0,0.22,-0.89,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,16505.95,16682.65,16464.5,16419.45,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,12929.2,-34.9,-0.27,12866.0,12951.95,12811.2,12964.1,13548.0,11436.55,0,22.84,3.33,1.06,341,407,3,-1.49,-0.91,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,12986.55,13160.3,13195.65,12929.2,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,24926.65,104.15,0.42,24704.95,24953.8,24458.25,24822.5,25593.75,18858.5,0,28.1,3.53,0.6,88,162,1,2.02,-0.74,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,25135.3,25054.2,24503.05,24926.65,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18109.4,-44.8,-0.25,18027.15,18132.85,17918.35,18154.2,18551.6,15495.1,0,26.73,3.63,0.86,253,245,2,0.03,-0.93,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,18221.45,18440.85,18204.55,18109.4,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1538.85,-5.05,-0.33,1531.3,1541.35,1526.65,1543.9,1641.4,1346.5,0,22.35,3.42,1.19,84,66,0,0.0,-0.58,,23-Jun-2026,24-Jul-2026,17-Jul-2026,1540.15,1564.35,0.0,1538.85,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20022.95,-14.75,-0.07,19918.35,20043.65,19736.4,20037.7,20638.95,15960.2,0,32.05,3.56,0.64,208,290,3,0.0,-0.96,,23-Jun-2026,24-Jul-2026,17-Jul-2026,20196.6,20374.85,0.0,20022.95,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20275.1,-37.7,-0.19,20184.65,20296.35,20024.7,20312.8,20851.9,16874.3,0,32.1,4.02,0.65,196,202,2,0.0,-0.92,,23-Jun-2026,24-Jul-2026,17-Jul-2026,20434.15,20632.65,0.0,20275.1,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27217.95,-302.85,-1.1,27350.75,27353.2,27032.0,27520.8,29179.1,23378.9,0,30.92,4.27,1.14,10,5,0,13.0,3.16,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,26496.5,27099.75,24079.4,27217.95,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28351.4,-56.25,-0.2,28196.35,28479.25,28077.95,28407.65,0.0,0.0,0,15.96,2.62,1.07,9,11,0,-2.25,-2.26,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,28600.35,29250.6,29192.45,28351.4,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,49053.3,20.1,0.04,48739.2,49244.55,48692.1,49033.2,58485.05,45334.15,0,33.7,8.2,0.98,6,9,0,-10.95,-0.06,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,49059.05,48748.7,55710.35,49053.3,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28767.95,234.4,0.82,28204.85,28812.3,28141.0,28533.55,40301.4,25699.1,0,18.46,5.09,2.89,3,7,0,-20.39,4.36,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,27012.05,29226.6,36951.5,28767.95,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1527.45,27.95,1.86,1493.85,1535.1,1484.75,1499.5,1674.4,1245.05,0,38.89,1.61,1.09,2,8,0,-10.9,0.54,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,1514.4,1521.45,1717.3,1527.45,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12401.55,-68.15,-0.55,12392.2,12431.75,12295.1,12469.7,13931.35,9086.35,0,16.21,2.59,1.84,9,6,0,29.42,-1.72,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,12669.1,12436.95,9579.05,12401.55,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,25548.15,-105.4,-0.41,25464.2,25686.65,25458.15,25653.55,26135.75,21149.9,0,40.97,4.93,0.67,13,7,0,13.34,2.12,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,24989.95,25645.0,22417.45,25548.15,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8345.65,48.0,0.58,8243.25,8367.25,8202.3,8297.65,9918.65,6730.3,0,7.65,1.15,1.04,4,8,0,17.14,-3.27,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,8591.0,8381.75,7037.5,8345.65,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27277.55,-3.75,-0.01,27068.6,27369.75,27014.6,27281.3,29748.45,23957.45,0,16.95,2.03,0.68,3,7,0,-2.14,-3.53,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,27762.6,28508.5,28036.95,27277.55,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,881.8,-4.9,-0.55,879.15,889.65,868.4,886.7,974.5,638.65,0,38.42,4,0.35,8,2,0,-8.16,7.07,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,806.05,918.7,970.2,881.8,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16236.25,-59.4,-0.36,16176.75,16308.85,16173.5,16295.65,16585.2,13536.5,0,43.76,5.41,0.59,12,8,0,10.12,1.77,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,15918.55,16282.9,14649.95,16236.25,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,38948.4,-55.9,-0.14,38599.1,39062.15,38507.7,39004.3,40472.45,32587.95,0,70.38,12.13,0.37,4,9,0,-0.2,6.47,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,36478.3,39396.35,39040.75,38948.4,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11077.0,-51.5,-0.46,11071.1,11105.0,10986.65,11128.5,12445.7,10580.95,0,10.71,1.5,2.45,9,5,1,-4.37,-1.46,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,11171.3,11298.65,11673.7,11077.0,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,50340.6,-20.35,-0.04,49986.85,50420.55,49878.8,50360.95,51696.45,40352.9,0,45.76,5.69,0.39,14,16,0,10.66,2.32,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,49301.95,50823.7,45113.25,50340.6,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31286.45,-128.95,-0.41,31192.15,31452.9,30899.3,31415.4,32654.2,26788.05,0,22.23,4.07,0.77,11,19,0,3.96,-1.44,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,31540.3,31877.85,30374.45,31286.45,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,21883.7,63.25,0.29,21683.05,21920.95,21568.5,21820.45,22772.5,17421.5,0,27.48,3.29,0.45,11,19,0,17.51,-1.95,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,22217.05,22276.0,18736.45,21883.7,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9324.65,102.5,1.11,9167.35,9335.05,9125.0,9222.15,10591.6,7748.35,0,17.82,8.18,0.65,5,15,0,-5.32,-1.45,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,9400.85,9606.5,10170.15,9324.65,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30040.95,-29.4,-0.1,29977.4,30101.9,29788.95,30070.35,31895.45,24851.65,0,47.03,4.16,0.58,13,7,0,-3.54,0.88,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,29670.2,30266.7,31152.64,30040.95,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,20961.9,-70.2,-0.33,20876.4,21040.6,20870.05,21032.1,21470.95,16294.6,0,45.48,5.73,0.52,25,23,0,0.0,1.63,,23-Jun-2026,24-Jul-2026,17-Jul-2026,20595.5,21119.65,0.0,20961.9,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1920.65,-7.15,-0.37,1920.5,1929.75,1906.9,1927.8,2012.9,1632.55,0,52.16,2.61,3.25,10,5,0,0.0,4.86,,23-Jun-2026,24-Jul-2026,17-Jul-2026,1810.65,1964.8,0.0,1920.65,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15262.95,-73.2,-0.48,15220.35,15327.45,15105.75,15336.15,18188.6,13534.8,0,28.73,2.27,0.49,9,7,0,0.0,1.31,,23-Jun-2026,24-Jul-2026,17-Jul-2026,14816.6,15274.95,0.0,15262.95,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5797.0,-10.1,-0.17,5761.7,5805.95,5741.25,5807.1,6584.65,5614.0,0,13.3,2.51,2.42,25,25,0,-3.18,-0.03,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,5772.1,5825.65,6040.0,5797.0,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11066.6,-51.75,-0.47,11012.25,11104.7,10981.3,11118.35,12852.45,10329.35,0,27.63,6.38,1.53,11,4,0,-3.7,3.38,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,10621.05,11144.25,11570.7,11066.6,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5537.45,-3.2,-0.06,5501.95,5543.75,5499.35,5540.65,0.0,0.0,0,27.16,6.89,1.75,18,12,0,-0.1,1.78,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,5450.15,5542.0,5598.85,5537.45,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11785.5,-7.75,-0.07,11702.75,11808.75,11694.1,11793.25,13684.4,11528.6,0,14.54,2.04,1.74,12,8,0,-7.39,-1.89,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,11906.05,12140.4,12804.9,11785.5,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,17701.4,-131.25,-0.74,17550.3,17785.3,17460.85,17832.65,31895.45,1056.45,0,0,0,0,,,,-14.12,-2.27,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,17820.35,18550.9,20873.9,17701.4,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11647.75,-102.2,-0.87,11548.2,11703.05,11489.25,11749.95,31895.45,1056.45,0,0,0,0,,,,-16.1,-2.62,23-Jul-2025,23-Jun-2026,24-Jul-2026,17-Jul-2026,11768.05,12223.2,14061.85,11647.75,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
