key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,61963.15,-49.95,-0.08,62144.4,62260.85,61767.0,62013.1,64450.9,52032.85,0,29.86,4.2,0.55,60,39,1,5.56,-2.78,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,63735.75,60878.25,59094.35,61963.15,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19815.45,-46.05,-0.23,19904.4,19954.05,19778.55,19861.5,20187.8,14986.0,0,31.39,3.44,0.55,58,42,0,8.35,-0.81,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,19977.75,19422.45,18504.55,19815.45,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,10.92,-0.33,-2.88,11.25,11.41,10.62,11.25,28.91,8.72,0,0,0,0,,,,3.41,-2.5,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,11.2,13.43,9.97,11.0,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22787.2,-29.6,-0.13,22861.85,22908.75,22726.95,22816.8,23647.5,19218.0,0,28.5,4.24,0.59,92,57,1,4.64,-2.65,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,23407.7,22358.8,21900.6,22787.2,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9904.85,-43.3,-0.44,9964.3,9984.4,9885.55,9948.15,10067.95,7338.35,0,31.71,3.36,0.57,36,14,0,12.6,-0.82,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,9987.05,9713.7,8909.7,9904.85,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18260.6,-18.45,-0.1,18327.05,18361.35,18229.9,18279.05,18551.0,14143.45,0,33.69,3.45,0.55,147,102,2,5.27,-0.84,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,18414.45,17892.8,17505.9,18260.6,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21158.3,-25.4,-0.12,21230.25,21268.8,21109.85,21183.7,21770.3,17390.85,0,30.1,3.93,0.57,239,159,3,4.78,-2.03,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,21596.65,20750.7,20333.3,21158.3,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16262.05,-39.1,-0.24,16333.95,16358.75,16231.05,16301.15,16847.15,14102.2,0,24.07,3.29,0.87,307,191,3,-0.29,-2.69,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,16710.9,16010.45,16399.05,16262.05,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16334.35,-40.55,-0.25,16405.1,16431.95,16298.95,16374.9,17077.75,14445.65,0,23.28,3.44,0.88,160,89,1,-0.57,-3.15,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,16864.75,16087.45,16503.05,16334.35,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,12899.65,-33.05,-0.26,12958.3,12978.15,12875.8,12932.7,13548.0,11436.55,0,22.32,3.17,0.96,437,310,8,-1.99,-2.97,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,13294.1,12713.5,13222.05,12899.65,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26451.9,109.1,0.41,26453.85,26595.75,26413.25,26342.8,26788.95,18858.5,0,28.43,3.48,0.45,130,119,5,9.85,0.45,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,26334.35,25780.3,24259.15,26451.9,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18272.1,-36.2,-0.2,18346.95,18374.75,18235.95,18308.3,18831.8,15495.1,0,26.02,3.44,0.77,307,191,3,1.49,-2.37,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,18715.5,17964.7,18113.8,18272.1,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20905.25,9.15,0.04,20959.6,21017.65,20872.2,20896.1,21203.8,15960.2,0,31.76,3.46,0.54,280,218,7,0.0,-0.47,,21-Aug-2026,22-Sep-2026,15-Sep-2026,21003.85,20464.55,0.0,20905.25,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20698.0,-23.95,-0.12,20769.65,20805.2,20653.95,20721.95,21223.0,16874.3,0,30.9,3.8,0.57,239,159,3,0.0,-1.75,,21-Aug-2026,22-Sep-2026,15-Sep-2026,21065.9,20295.2,0.0,20698.0,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27086.3,-64.8,-0.24,27195.4,27322.3,27038.85,27151.1,29865.5,23560.1,0,31.47,4.13,1.07,11,4,0,-0.25,-7.0,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,29124.6,26756.6,27219.55,27086.3,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,27503.6,-104.4,-0.38,27641.55,27751.85,27470.9,27608.0,0.0,0.0,0,15.2,2.4,1.08,16,4,0,-4.33,-3.7,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,28558.85,27102.6,28707.5,27503.6,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,45657.75,-243.15,-0.53,46006.05,46060.7,45613.4,45900.9,57445.2,44825.6,0,31.68,7.59,1.04,8,7,0,-18.48,-3.9,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,47510.95,44829.95,56273.05,45657.75,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28582.1,-248.8,-0.86,28810.55,28824.55,28332.15,28830.9,40301.4,25699.1,0,18.23,5.02,2.81,8,2,0,-19.49,-6.39,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,30532.25,29555.3,36578.25,28582.1,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1574.7,18.75,1.21,1559.65,1578.7,1552.65,1555.95,1636.25,1245.05,0,41.64,1.58,0.49,2,8,0,-3.23,-2.36,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,1612.7,1503.9,1619.45,1574.7,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12990.35,17.65,0.14,13014.75,13042.1,12931.7,12972.7,13931.35,9871.8,0,15.82,2.58,1.27,7,8,0,29.53,-1.38,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,13172.6,12669.15,9989.9,12990.35,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26909.6,-111.55,-0.41,27072.2,27088.4,26840.3,27021.15,27188.45,21149.9,0,41.66,5.06,0.52,12,8,0,20.32,2.09,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,26359.75,26188.4,22686.6,26909.6,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8271.3,-41.1,-0.49,8331.3,8351.65,8240.15,8312.4,9918.65,7241.5,0,7.44,1.14,0.77,8,3,1,12.21,-4.05,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,8620.0,8158.5,7397.75,8271.3,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27286.0,-84.1,-0.31,27367.75,27491.8,27254.95,27370.1,29748.45,23957.45,0,16.99,1.96,0.64,7,3,0,1.38,-1.1,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,27590.65,27069.8,26972.4,27286.0,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,861.5,7.65,0.9,858.9,865.1,855.35,853.85,974.5,638.65,0,36.59,3.75,0.48,1,9,0,-6.52,-5.5,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,911.6,814.25,923.5,861.5,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16720.0,-76.9,-0.46,16822.65,16844.25,16679.75,16796.9,16941.7,13536.5,0,43.81,5.41,0.46,13,7,0,13.57,1.8,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,16423.9,16299.0,14881.05,16720.0,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,37962.2,-245.1,-0.64,38258.6,38359.05,37942.8,38207.3,40964.55,32587.95,0,61.82,9.94,0.4,10,3,0,-2.91,-6.45,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,40580.85,37961.5,39342.0,37962.2,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,10958.9,-47.35,-0.43,11023.35,11046.4,10899.05,11006.25,12445.7,10580.95,0,10.85,1.35,1.8,9,6,0,-3.25,-2.0,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,11182.75,10796.4,11333.3,10958.9,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52838.85,-257.15,-0.48,53185.3,53278.05,52739.8,53096.0,53278.05,40352.9,0,45.87,5.53,0.29,21,9,0,17.81,2.04,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,51782.55,51478.4,45317.85,52838.85,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31303.25,-83.2,-0.27,31451.6,31561.4,31225.65,31386.45,33301.05,26788.05,0,20.9,3.81,0.76,20,10,0,3.58,-4.34,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,32724.55,30769.3,30144.2,31303.25,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22385.45,55.7,0.25,22361.85,22473.95,22293.85,22329.75,23193.65,17785.6,0,25.31,3.16,0.41,18,12,0,21.92,-2.06,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,22855.7,22066.8,18423.4,22385.45,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9689.7,-4.35,-0.04,9716.6,9726.35,9637.1,9694.05,10591.6,7748.35,0,18.21,6.61,0.68,13,7,0,-0.68,-3.52,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,10043.1,9840.6,10002.95,9689.7,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29430.6,125.35,0.43,29392.1,29573.25,29379.2,29305.25,31895.45,24851.65,0,43.83,3.93,0.59,9,10,1,-1.22,-2.12,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,30067.65,28762.15,30032.02,29430.6,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21870.55,-118.3,-0.54,22026.15,22053.35,21826.35,21988.85,22053.35,16294.6,0,46.39,5.72,0.41,34,14,0,0.0,2.05,,21-Aug-2026,22-Sep-2026,15-Sep-2026,21431.9,21358.1,0.0,21870.55,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1906.95,8.4,0.44,1904.5,1909.8,1900.9,1898.55,2012.9,1632.55,0,51.05,2.48,3.57,3,12,0,0.0,-2.31,,21-Aug-2026,22-Sep-2026,15-Sep-2026,1952.1,1859.75,0.0,1906.95,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14117.35,-120.95,-0.85,14244.0,14300.9,14115.75,14238.3,18188.6,13534.8,0,26.08,2.02,0.41,12,4,0,0.0,-5.46,,21-Aug-2026,22-Sep-2026,15-Sep-2026,14933.45,13806.2,0.0,14117.35,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5626.45,-18.3,-0.32,5657.6,5663.4,5606.45,5644.75,6584.65,5606.45,0,12.77,2.32,2.3,32,18,0,-6.43,-4.13,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,5868.55,5615.75,6071.65,5626.45,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10879.4,-62.7,-0.57,10953.75,10978.5,10862.6,10942.1,12852.45,10329.35,0,26.43,6.16,1.52,13,2,0,-9.63,-5.72,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,11539.65,10980.7,12169.35,10879.4,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5463.6,-15.3,-0.28,5491.1,5493.95,5450.5,5478.9,0.0,0.0,0,26.32,6.42,1.72,19,11,0,-4.63,-4.11,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,5697.65,5426.0,5783.8,5463.6,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11468.45,-41.75,-0.36,11525.45,11541.8,11446.35,11510.2,13684.4,11424.1,0,14.27,1.91,1.67,15,5,0,-10.15,-3.41,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,11873.85,11429.2,12900.7,11468.45,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,16952.35,-126.95,-0.74,17134.8,17185.8,16889.6,17079.3,22435.45,15547.15,0,0,0,0,,,,-18.25,-7.84,19-Sep-2025,21-Aug-2026,22-Sep-2026,15-Sep-2026,18395.3,16665.3,20952.9,16952.35,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
