key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,64024.4,180.55,0.28,63919.45,64026.2,63529.1,63843.85,64026.2,52032.85,0,30.92,4.55,0.58,46,52,2,13.67,1.57,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,63036.8,63605.25,56479.0,64024.4,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19821.65,-35.5,-0.18,19898.4,19898.75,19786.0,19857.15,19936.55,14986.0,0,31.89,3.58,0.59,58,42,0,13.28,2.09,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,19416.5,19783.7,17491.7,19821.65,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.67,-0.19,-1.58,11.86,12.09,11.26,11.86,28.91,8.72,0,0,0,0,,,,-4.58,-4.73,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,12.25,12.06,12.22,11.69,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23521.5,61.7,0.26,23489.4,23528.9,23355.0,23459.8,23528.9,19218.0,0,30.03,4.55,0.62,69,79,2,12.35,1.53,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,23166.5,23403.45,20983.8,23521.5,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9914.3,-28.5,-0.29,9961.65,9964.9,9889.8,9942.8,9983.75,7338.35,0,32.11,3.47,0.61,27,23,0,17.0,3.05,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,9621.15,9843.15,8457.4,9914.3,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18335.65,-46.2,-0.25,18414.6,18427.85,18314.4,18381.85,18427.85,14143.45,0,34.22,3.6,0.58,157,93,0,10.31,1.2,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,18118.9,18321.95,16617.0,18335.65,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21633.75,18.7,0.09,21646.15,21646.25,21526.8,21615.05,21664.45,17390.85,0,31.34,4.18,0.61,226,172,2,11.57,1.42,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,21331.15,21556.75,19417.9,21633.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16780.15,-7.5,-0.04,16799.2,16799.45,16690.95,16787.65,16847.15,14102.2,0,24.99,3.48,0.89,276,218,6,6.78,1.37,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,16553.25,16802.55,15750.5,16780.15,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16973.65,14.4,0.08,16968.7,16976.4,16857.05,16959.25,17077.75,14445.65,0,24.37,3.67,0.9,119,125,6,7.15,1.45,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,16730.55,16977.95,15886.85,16973.65,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13365.3,-2.5,-0.02,13373.3,13373.55,13284.6,13367.8,13548.0,11436.55,0,23.2,3.36,0.98,434,310,8,5.23,1.43,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,13177.0,13396.25,12736.3,13365.3,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26094.9,97.0,0.37,26038.9,26120.35,25997.3,25997.9,26188.85,18858.5,0,28.06,3.58,0.54,158,92,2,12.87,2.32,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,25503.05,25956.7,23119.05,26094.9,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18768.7,-5.3,-0.03,18792.15,18792.35,18677.5,18774.0,18831.8,15495.1,0,26.96,3.65,0.79,276,218,6,8.34,1.37,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,18515.15,18767.35,17356.65,18768.7,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20885.6,-17.1,-0.08,20938.2,20963.9,20851.35,20902.7,20976.4,15960.2,0,31.98,3.6,0.58,317,183,2,0.0,1.59,,10-Jul-2026,12-Aug-2026,05-Aug-2026,20559.05,20839.55,0.0,20885.6,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,21072.0,1.3,0.01,21102.75,21102.85,20988.35,21070.7,21119.2,16874.3,0,31.98,4.02,0.6,226,172,2,0.0,1.37,,10-Jul-2026,12-Aug-2026,05-Aug-2026,20787.8,21010.85,0.0,21072.0,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,29363.05,-95.5,-0.32,29476.25,29603.4,29306.1,29458.55,29865.5,23560.1,0,32.6,4.55,1.06,6,9,0,23.08,9.32,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,26860.75,29411.55,23723.75,29363.05,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28825.6,-2.55,-0.01,28824.15,28825.6,28630.55,28828.15,0.0,0.0,0,15.94,2.56,1.04,8,11,1,2.56,-1.55,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,29279.75,29271.0,28361.6,28825.6,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,48429.35,-358.5,-0.73,48635.05,48655.1,48195.4,48787.85,58485.05,45334.15,0,33.66,8.08,0.97,11,3,1,-12.0,-1.79,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,49310.6,49383.5,55309.9,48429.35,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,31332.55,-490.6,-1.54,31813.6,31822.65,30997.9,31823.15,40301.4,25699.1,0,19.99,5.51,2.56,8,1,1,-9.64,11.86,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,28010.35,31404.05,34544.65,31332.55,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1569.1,16.35,1.05,1555.9,1574.7,1539.5,1552.75,1674.4,1245.05,0,42.63,1.65,1.02,7,3,0,-4.76,5.71,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,1484.3,1575.15,1637.7,1569.1,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13171.45,70.65,0.54,13171.65,13263.35,13105.3,13100.8,13931.35,9132.2,0,16.04,2.75,1.64,6,9,0,42.71,3.8,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,12688.9,13256.35,9194.8,13171.45,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26762.5,12.05,0.05,26763.85,26797.9,26601.7,26750.45,26801.2,21149.9,0,41.27,5.12,0.54,6,13,1,23.03,4.24,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,25674.1,26563.55,21604.65,26762.5,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8817.5,177.25,2.05,8634.35,8832.8,8624.9,8640.25,9918.65,6730.3,0,7.93,1.22,0.73,1,11,0,25.48,4.33,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,8451.6,8541.3,7032.7,8817.5,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27408.4,28.05,0.1,27345.55,27431.45,27224.9,27380.35,29748.45,23957.45,0,17.08,1.99,0.63,1,8,1,3.19,-2.41,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,28083.95,27744.25,26779.0,27408.4,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,889.8,0.7,0.08,890.9,891.75,876.55,889.1,974.5,638.65,0,37.95,3.94,0.54,6,4,0,0.67,-5.2,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,938.6,898.7,890.4,889.8,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16632.35,-72.7,-0.44,16703.15,16716.0,16518.35,16705.05,16921.05,13536.5,0,43.64,5.47,0.46,7,12,1,15.62,1.8,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,16337.8,16709.9,14301.2,16632.35,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40122.95,-179.55,-0.45,40355.7,40372.3,39683.4,40302.5,40631.5,32587.95,0,65.52,12.49,0.36,8,5,0,8.34,5.01,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,38208.9,40258.4,37277.5,40122.95,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11293.9,14.8,0.13,11289.25,11307.9,11189.1,11279.1,12445.7,10580.95,0,11.24,1.5,1.98,8,7,0,1.71,1.04,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,11177.45,11216.05,11059.95,11293.9,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52284.15,-367.75,-0.7,52674.3,52744.25,52074.55,52651.9,53040.55,40352.9,0,44.79,5.73,0.32,14,16,0,18.09,2.48,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,51021.35,52025.85,43979.3,52284.15,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32828.35,-25.05,-0.08,32895.0,32895.0,32535.9,32853.4,33301.05,26788.05,0,22.56,4.13,0.73,12,18,0,13.53,1.6,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,32311.95,33155.3,29175.85,32828.35,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22842.75,107.4,0.47,22774.95,22842.75,22636.1,22735.35,22842.75,17421.5,0,27.68,3.27,0.4,10,20,0,28.03,0.5,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,22728.85,22423.7,17931.3,22842.75,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9958.0,12.25,0.12,9956.15,9964.05,9848.75,9945.75,10591.6,7748.35,0,18.74,6.89,0.65,14,6,0,7.02,4.15,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,9561.65,9840.3,9249.2,9958.0,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30439.75,-53.1,-0.17,30514.9,30514.95,30313.05,30492.85,31895.45,24851.65,0,45.25,4.13,0.61,11,9,0,1.29,2.08,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,29819.6,30396.8,30104.75,30439.75,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21659.45,-139.95,-0.64,21800.55,21826.15,21553.2,21799.4,21896.15,16294.6,0,45.66,5.81,0.43,24,23,1,0.0,2.32,,10-Jul-2026,12-Aug-2026,05-Aug-2026,21168.4,21653.1,0.0,21659.45,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1939.6,-1.0,-0.05,1945.25,1945.3,1930.95,1940.6,2012.9,1632.55,0,52.05,2.62,3.28,9,6,0,0.0,-1.77,,10-Jul-2026,12-Aug-2026,05-Aug-2026,1974.6,1943.8,0.0,1939.6,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15225.15,-1.9,-0.01,15253.65,15276.55,15102.65,15227.05,18188.6,13534.8,0,29.69,2.19,0.38,9,7,0,0.0,-0.44,,10-Jul-2026,12-Aug-2026,05-Aug-2026,15292.8,15562.8,0.0,15225.15,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5998.15,-19.3,-0.32,6014.15,6032.8,5962.8,6017.45,6584.65,5614.0,0,13.63,2.57,2.26,25,24,1,2.57,3.65,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,5787.1,6050.25,5846.7,5998.15,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11723.15,-115.2,-0.97,11839.25,11841.65,11655.05,11838.35,12852.45,10329.35,0,28.51,6.71,1.45,10,4,1,3.95,7.4,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,10915.7,11783.6,11250.3,11723.15,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5780.15,-24.3,-0.42,5800.6,5801.0,5745.9,5804.45,0.0,0.0,0,27.85,7.05,1.64,18,11,1,5.98,5.22,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,5493.65,5757.4,5462.0,5780.15,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,12055.1,-15.4,-0.13,12071.5,12093.8,11970.8,12070.5,13684.4,11528.6,0,14.84,2.05,1.64,11,7,2,-2.64,0.28,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,12021.0,12090.3,12389.15,12055.1,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18697.95,-57.35,-0.31,18753.85,18753.85,18437.3,18755.3,22435.45,15547.15,0,0,0,0,,,,-5.0,1.79,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,18368.85,18998.6,19812.75,18697.95,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12273.25,-37.65,-0.31,12309.95,12309.95,12102.2,12310.9,14993.4,10365.7,0,0,0,0,,,,-7.1,1.35,11-Aug-2025,10-Jul-2026,12-Aug-2026,05-Aug-2026,12109.65,12475.95,13318.5,12273.25,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
