key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16814.15,235.55,1.42,16684.0,16815.55,16656.85,16578.6,16815.55,14102.2,0,25.32,3.53,0.92,118,382,0,6.28,1.97,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,16489.8,16389.8,15820.45,16814.15,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,17028.5,231.65,1.38,16902.7,17029.0,16873.5,16796.85,17077.75,14445.65,0,24.77,3.74,0.92,53,197,0,6.97,2.31,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,16643.8,16591.05,15919.25,17028.5,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13422.5,192.25,1.45,13320.7,13423.4,13298.85,13230.25,13548.0,11436.55,0,23.5,3.41,1.02,193,555,4,5.13,2.09,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,13147.35,13066.1,12767.2,13422.5,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,25515.5,336.75,1.34,25397.65,25580.7,25369.85,25178.75,25593.75,18858.5,0,27.79,3.55,0.55,75,173,4,8.32,0.78,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,25317.6,25257.2,23555.5,25515.5,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18751.45,255.0,1.38,18607.1,18753.55,18577.05,18496.45,18753.55,15495.1,0,27.34,3.69,0.82,118,382,0,7.37,1.86,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,18409.35,18312.1,17464.95,18751.45,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1603.4,22.9,1.45,1592.0,1603.4,1588.2,1580.5,1641.4,1346.5,0,23.14,3.51,1.14,31,119,0,0.0,2.8,,03-Jul-2026,03-Aug-2026,27-Jul-2026,1559.75,1555.4,0.0,1603.4,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20610.1,278.9,1.37,20458.75,20643.6,20430.25,20331.2,20643.6,15960.2,0,32.11,3.59,0.6,136,362,4,0.0,0.89,,03-Jul-2026,03-Aug-2026,27-Jul-2026,20428.3,20280.15,0.0,20610.1,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20928.65,267.3,1.29,20769.45,20932.3,20735.55,20661.35,20932.3,16874.3,0,32.53,4.07,0.61,102,298,0,0.0,1.64,,03-Jul-2026,03-Aug-2026,27-Jul-2026,20591.0,20514.45,0.0,20928.65,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,29168.95,424.8,1.48,29058.85,29169.2,28813.75,28744.15,29179.1,23439.05,0,32.02,4.55,0.91,2,13,0,24.6,8.08,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,26988.1,27653.4,23410.95,29168.95,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,29452.1,396.25,1.36,29252.8,29452.1,29166.35,29055.85,0.0,0.0,0,16.45,2.65,1.16,5,15,0,3.94,0.8,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,29219.75,28606.75,28335.4,29452.1,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,49965.6,844.4,1.72,49351.9,50036.65,49298.6,49121.2,58485.05,45334.15,0,34.09,8.35,1.02,0,15,0,-11.09,-0.26,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,50096.4,49564.8,56197.05,49965.6,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,31715.25,1006.35,3.28,30950.95,31715.25,30796.55,30708.9,40301.4,25699.1,0,20.25,5.61,2.53,1,9,0,-8.47,15.58,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,27439.4,29441.9,34649.6,31715.25,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1568.65,-50.0,-3.09,1587.35,1600.5,1559.2,1618.65,1674.4,1245.05,0,37.1,1.65,1.06,5,4,1,-2.98,3.73,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,1512.3,1563.9,1616.8,1568.65,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12914.55,195.55,1.54,12859.4,12917.6,12806.9,12719.0,13931.35,9127.25,0,16.59,2.7,1.76,2,13,0,41.88,2.51,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,12598.45,12476.45,9102.35,12914.55,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26662.8,128.0,0.48,26764.6,26801.2,26380.85,26534.8,26801.2,21149.9,0,43.01,5.14,0.52,9,11,0,21.13,3.56,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,25745.15,25945.75,22011.7,26662.8,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8486.7,119.5,1.43,8418.75,8534.95,8415.3,8367.2,9918.65,6730.3,0,7.7,1.17,0.75,0,12,0,25.3,0.94,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,8407.6,8364.15,6773.35,8486.7,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,28045.15,522.5,1.9,27666.8,28045.15,27592.35,27522.65,29748.45,23957.45,0,17.48,2.04,0.77,1,9,0,4.18,-0.6,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,28215.45,27393.35,26920.35,28045.15,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,913.05,11.6,1.29,906.85,913.05,900.4,901.45,974.5,638.65,0,38.32,4.07,0.45,4,6,0,1.89,2.5,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,890.8,901.9,896.15,913.05,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16783.35,27.85,0.17,16905.8,16921.05,16621.95,16755.5,16921.05,13536.5,0,45.6,5.57,0.46,11,9,0,16.0,2.08,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,16441.45,16472.65,14468.7,16783.35,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40625.05,552.9,1.38,40103.15,40631.5,39883.0,40072.15,40631.5,32587.95,0,73.41,12.64,0.35,4,9,0,7.21,10.3,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,36831.8,39128.45,37893.5,40625.05,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11357.4,109.7,0.98,11312.4,11358.2,11265.65,11247.7,12445.7,10580.95,0,10.93,1.54,2.22,4,11,0,2.4,1.99,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,11136.2,11079.1,11090.8,11357.4,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51810.55,56.45,0.11,51974.0,52105.65,51543.75,51754.1,52260.9,40352.9,0,46.35,5.76,0.29,12,18,0,16.5,1.79,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,50900.65,51303.95,44474.1,51810.55,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,33210.5,417.05,1.27,33117.05,33255.9,32935.2,32793.45,33255.9,26788.05,0,23.1,4.27,0.74,9,21,0,15.45,3.0,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,32244.4,31821.8,28766.2,33210.5,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22576.15,263.85,1.18,22430.15,22576.4,22363.45,22312.3,22772.5,17421.5,0,27.81,3.3,0.42,8,22,0,28.17,0.91,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,22372.6,22185.05,17613.95,22576.15,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9854.85,173.1,1.79,9735.95,9859.45,9659.65,9681.75,10591.6,7748.35,0,19.3,8.8,0.64,2,18,0,4.24,6.01,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,9295.75,9397.0,9453.9,9854.85,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30558.6,462.35,1.54,30211.3,30564.8,30168.95,30096.25,31895.45,24851.65,0,47.35,4.17,0.59,4,16,0,0.57,1.76,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,30030.85,30427.15,30385.53,30558.6,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21712.5,89.95,0.42,21804.3,21820.7,21556.25,21622.55,21820.7,16294.6,0,47.29,5.89,0.41,21,27,0,0.0,2.0,,03-Jul-2026,03-Aug-2026,27-Jul-2026,21287.05,21297.5,0.0,21712.5,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1959.15,13.45,0.69,1953.55,1959.8,1947.8,1945.7,2012.9,1632.55,0,52.1,2.65,3.34,5,10,0,0.0,1.75,,03-Jul-2026,03-Aug-2026,27-Jul-2026,1925.5,1948.9,0.0,1959.15,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15621.1,413.35,2.72,15276.3,15622.15,15275.2,15207.75,18188.6,13534.8,0,30.16,2.25,0.38,2,14,0,0.0,1.63,,03-Jul-2026,03-Aug-2026,27-Jul-2026,15370.6,15363.1,0.0,15621.1,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,6055.55,116.45,1.96,5982.55,6055.55,5979.95,5939.1,6584.65,5614.0,0,13.71,2.62,2.32,10,40,0,4.14,4.3,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,5805.8,5867.8,5815.05,6055.55,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11874.0,218.25,1.87,11751.95,11874.0,11662.6,11655.75,12852.45,10329.35,0,29.1,6.85,1.35,4,11,0,4.95,9.11,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,10883.05,11267.45,11313.95,11874.0,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5792.9,118.7,2.09,5712.5,5792.9,5701.35,5674.2,0.0,0.0,0,27.84,7.13,1.67,4,26,0,5.93,4.69,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,5533.25,5603.55,5468.65,5792.9,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,12202.0,221.65,1.85,12062.05,12202.0,12036.8,11980.35,13684.4,11528.6,0,15,2.08,1.77,1,19,0,-1.42,1.54,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,12016.95,11844.05,12378.05,12202.0,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,19236.3,617.8,3.32,18928.5,19236.3,18841.15,18618.5,22435.45,15547.15,0,0,0,0,,,,-2.88,4.08,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,18483.05,18036.15,19806.8,19236.3,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12632.05,387.45,3.16,12429.6,12632.05,12372.15,12244.6,14993.4,10365.7,0,0,0,0,,,,-5.16,3.6,01-Aug-2025,03-Jul-2026,03-Aug-2026,27-Jul-2026,12193.3,11866.8,13319.65,12632.05,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
