key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,63408.75,-130.65,-0.21,63582.1,63593.0,63198.4,63539.4,64139.05,52032.85,0,30.56,4.43,0.55,61,38,1,9.96,1.57,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,62428.05,64024.4,57113.15,63408.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19707.15,-101.7,-0.51,19809.4,19820.2,19678.65,19808.85,19936.55,14986.0,0,31.23,3.57,0.58,71,29,0,10.01,2.13,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,19296.3,19821.65,17790.4,19707.15,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.32,-0.07,-0.57,11.39,11.73,10.06,11.39,28.91,8.72,0,0,0,0,,,,-3.99,-13.92,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,13.15,11.69,12.34,11.32,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23305.6,-59.3,-0.25,23383.0,23391.6,23249.4,23364.9,23545.0,19218.0,0,29.69,4.45,0.6,95,54,1,8.57,1.47,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,22967.9,23521.5,21267.05,23305.6,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9845.6,-47.85,-0.48,9887.4,9893.95,9824.7,9893.45,9983.75,7338.35,0,31.55,3.45,0.6,40,10,0,13.48,2.81,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,9576.65,9914.3,8618.1,9845.6,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18232.0,-114.75,-0.63,18363.95,18371.75,18214.2,18346.75,18427.85,14143.45,0,33.65,3.59,0.58,184,66,0,7.21,1.27,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,18003.5,18335.65,16878.7,18232.0,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21461.25,-82.15,-0.38,21561.3,21569.3,21433.45,21543.4,21673.65,17390.85,0,30.94,4.11,0.59,279,120,1,8.02,1.4,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,21164.5,21633.75,19695.4,21461.25,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16600.5,-66.8,-0.4,16672.8,16680.95,16578.15,16667.3,16847.15,14102.2,0,24.66,3.42,0.87,347,151,2,3.29,0.52,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,16515.3,16780.15,15965.6,16600.5,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16777.0,-51.65,-0.31,16833.45,16841.65,16745.0,16828.65,17077.75,14445.65,0,24.08,3.59,0.88,163,85,2,3.51,0.57,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,16682.65,16973.65,16095.1,16777.0,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13211.75,-50.0,-0.38,13263.45,13270.65,13190.9,13261.75,13548.0,11436.55,0,22.92,3.29,0.96,518,229,5,1.76,0.39,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,13160.3,13365.3,12904.45,13211.75,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26131.85,-154.8,-0.59,26290.75,26302.45,26103.55,26286.65,26302.45,18858.5,0,28.07,3.57,0.51,171,78,3,10.15,4.3,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,25054.2,26094.9,23444.35,26131.85,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18588.4,-77.35,-0.41,18675.15,18683.5,18565.45,18665.75,18831.8,15495.1,0,26.61,3.58,0.78,347,151,2,4.86,0.8,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,18440.85,18768.7,17599.2,18588.4,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20813.55,-127.9,-0.61,20956.65,20965.45,20794.2,20941.45,20977.95,15960.2,0,31.62,3.59,0.56,353,146,3,0.0,2.15,,17-Jul-2026,19-Aug-2026,12-Aug-2026,20374.85,20885.6,0.0,20813.55,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20915.55,-92.4,-0.44,21025.9,21033.75,20890.55,21007.95,21121.0,16874.3,0,31.54,3.97,0.59,279,120,1,0.0,1.37,,17-Jul-2026,19-Aug-2026,12-Aug-2026,20632.65,21072.0,0.0,20915.55,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,29185.4,-79.15,-0.27,29224.1,29317.0,29076.7,29264.55,29865.5,23560.1,0,33.91,4.46,1.07,12,3,0,14.65,7.7,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,27099.75,29363.05,25127.2,29185.4,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28320.5,-107.9,-0.38,28425.25,28454.55,28239.05,28428.4,0.0,0.0,0,15.66,2.51,1.02,13,6,1,-1.18,-3.18,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,29250.6,28825.6,28656.05,28320.5,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,47473.9,-260.9,-0.55,47746.6,47950.7,47344.75,47734.8,58485.05,45334.15,0,32.94,7.92,0.99,9,6,0,-15.05,-2.62,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,48748.7,48429.35,55304.25,47473.9,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,30433.05,219.6,0.73,30461.1,30659.8,30165.0,30213.45,40301.4,25699.1,0,19.41,5.35,2.64,2,8,0,-12.44,4.13,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,29226.6,31332.55,34634.95,30433.05,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1587.65,-14.55,-0.91,1600.95,1608.8,1583.4,1602.2,1660.65,1245.05,0,42.17,1.67,1.01,8,2,0,-5.02,4.35,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,1521.45,1569.1,1649.45,1587.65,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13023.25,-2.05,-0.02,12980.2,13023.25,12907.85,13025.3,13931.35,9132.2,0,15.86,2.69,1.62,10,5,0,37.7,4.71,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,12436.95,13171.45,9387.5,13023.25,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26313.8,-48.1,-0.18,26337.9,26434.35,26205.4,26361.9,26801.2,21149.9,0,40.74,4.97,0.54,16,4,0,19.25,2.61,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,25645.0,26762.5,22141.15,26313.8,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8617.65,-0.85,-0.01,8621.0,8651.7,8579.9,8618.5,9918.65,6730.3,0,7.75,1.19,0.74,8,4,0,20.99,2.81,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,8381.75,8817.5,7053.8,8617.65,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27207.7,-40.2,-0.15,27250.5,27309.4,27092.25,27247.9,29748.45,23957.45,0,16.96,1.95,0.66,5,5,0,0.63,-4.56,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,28508.5,27408.4,26924.2,27207.7,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,895.35,-0.45,-0.05,897.65,898.85,886.55,895.8,974.5,638.65,0,38.02,3.97,0.53,5,5,0,-0.99,-2.54,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,918.7,889.8,898.45,895.35,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16412.8,-50.9,-0.31,16459.85,16500.25,16363.25,16463.7,16921.05,13536.5,0,43,5.34,0.47,16,4,0,12.22,0.8,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,16282.9,16632.35,14633.05,16412.8,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40276.55,11.85,0.03,40253.85,40280.3,39973.05,40264.7,40796.95,32587.95,0,65.59,12.53,0.36,8,5,0,3.77,2.23,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,39396.35,40122.95,38590.6,40276.55,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11176.9,-54.25,-0.48,11253.7,11274.55,11143.95,11231.15,12445.7,10580.95,0,11.08,1.39,1.78,8,7,0,-0.21,-1.08,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,11298.65,11293.9,11017.45,11176.9,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51772.7,-459.75,-0.88,52178.55,52271.8,51687.0,52232.45,53040.55,40352.9,0,44.67,5.56,0.3,26,4,0,15.35,1.87,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,50823.7,52284.15,44619.4,51772.7,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32360.25,-60.45,-0.19,32430.1,32438.35,32225.05,32420.7,33301.05,26788.05,0,22.24,4.04,0.7,16,13,1,8.11,1.51,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,31877.85,32828.35,29857.75,32360.25,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22561.95,31.05,0.14,22556.95,22623.6,22451.6,22530.9,22855.15,17421.5,0,27.15,3.16,0.44,18,12,0,21.19,1.28,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,22276.0,22842.75,18438.2,22561.95,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9922.25,24.85,0.25,9955.55,10010.7,9868.95,9897.4,10591.6,7748.35,0,18.68,6.86,0.66,13,6,1,5.84,3.29,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,9606.5,9958.0,9323.8,9922.25,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30400.0,-316.7,-1.03,30690.0,30730.75,30294.75,30716.7,31895.45,24851.65,0,45.27,4.12,0.56,16,4,0,0.43,0.44,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,30266.7,30439.75,30187.98,30400.0,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21437.55,-110.5,-0.51,21530.85,21582.65,21399.0,21548.05,21896.15,16294.6,0,45.34,5.69,0.42,36,12,0,0.0,1.51,,17-Jul-2026,19-Aug-2026,12-Aug-2026,21119.65,21659.45,0.0,21437.55,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1940.65,-0.3,-0.02,1945.0,1946.7,1934.25,1940.95,2012.9,1632.55,0,51.95,2.62,3.54,6,9,0,0.0,-1.23,,17-Jul-2026,19-Aug-2026,12-Aug-2026,1964.8,1939.6,0.0,1940.65,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14842.65,-115.1,-0.77,14956.7,14969.5,14778.8,14957.75,18188.6,13534.8,0,27.08,2.13,0.4,13,3,0,0.0,-2.83,,17-Jul-2026,19-Aug-2026,12-Aug-2026,15274.95,15225.15,0.0,14842.65,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5848.55,-16.75,-0.29,5871.4,5877.15,5832.65,5865.3,6584.65,5614.0,0,13.28,2.44,2.27,35,14,1,-0.84,0.39,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,5825.65,5998.15,5861.8,5848.55,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11520.9,14.1,0.12,11528.8,11554.45,11486.2,11506.8,12852.45,10329.35,0,27.98,6.52,1.47,8,7,0,-1.11,3.38,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,11144.25,11723.15,11616.1,11520.9,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5676.35,-19.6,-0.34,5701.2,5707.15,5660.7,5695.95,0.0,0.0,0,27.34,6.84,1.67,20,10,0,1.54,2.42,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,5542.0,5780.15,5563.05,5676.35,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11800.2,-49.3,-0.42,11859.8,11873.9,11767.25,11849.5,13684.4,11528.6,0,14.68,1.98,1.62,14,6,0,-6.2,-2.8,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,12140.4,12055.1,12542.8,11800.2,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18138.5,-118.3,-0.65,18250.0,18272.55,18059.55,18256.8,22435.45,15547.15,0,0,0,0,,,,-11.42,-2.22,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,18550.9,18697.95,20307.8,18138.5,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11904.2,-77.65,-0.65,11977.35,11992.15,11852.4,11981.85,14993.4,10365.7,0,0,0,0,,,,-13.31,-2.61,18-Aug-2025,17-Jul-2026,19-Aug-2026,12-Aug-2026,12223.2,12273.25,13621.1,11904.2,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
