key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,180.15,3.75,2.13,177.4,180.7,177.1,176.4,193.35,161.8,0,0,0,0,,,,9.48,-3.2,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,184.1,179.2,164.95,180.15,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,221.45,4.65,2.14,218.1,222.1,217.7,216.8,236.5,197.8,0,0,0,0,,,,10.64,-2.89,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,225.6,220.2,200.6,221.45,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,128.89,0.0,0.0,128.89,128.89,128.89,128.89,0.0,0.0,0,0,0,0,,,,-1.82,141.64,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,53.34,117.69,129.69,128.89,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,52893.5,-473.45,-0.89,53046.15,53718.75,52615.1,53366.95,0.0,0.0,0,24.41,4.98,0.78,37,13,0,0.41,3.59,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,52203.05,53609.8,53216.55,52893.5,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32395.55,-649.95,-1.97,32864.05,32929.05,32292.8,33045.5,0.0,0.0,0,23.86,3.56,1.3,45,4,1,1.41,2.04,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,32123.9,32556.1,31920.3,32395.55,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,33997.7,-671.25,-1.94,34460.45,34592.5,33865.2,34668.95,0.0,0.0,0,20.58,3.38,1.29,89,10,1,2.51,2.36,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,33711.2,34320.45,33165.95,33997.7,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19864.7,-371.75,-1.84,20140.25,20201.8,19809.3,20236.45,0.0,0.0,0,24.96,4.21,1.36,27,2,1,-2.25,3.93,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,19304.3,19811.5,20376.25,19864.7,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,19776.05,-352.7,-1.75,20036.8,20095.9,19700.5,20128.75,0.0,0.0,0,27.86,9.08,1.74,26,4,0,-6.5,0.34,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,19862.75,19662.4,21127.75,19776.05,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26568.75,-402.85,-1.49,26813.75,26954.3,26469.95,26971.6,0.0,0.0,0,26.85,4.47,0.99,25,5,0,-2.23,5.41,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,25410.5,26481.3,27158.5,26568.75,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30099.25,-185.85,-0.61,30086.35,30507.4,29913.35,30285.1,0.0,0.0,0,25.92,4.82,1.05,20,10,0,-4.23,1.77,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,30013.05,30893.75,31384.05,30099.25,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23617.3,-457.55,-1.9,23992.25,24055.0,23511.2,24074.85,0.0,0.0,0,32.02,7.42,1.09,46,4,0,-5.68,1.47,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,23628.55,23885.65,25042.35,23617.3,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,25748.05,-226.3,-0.87,25792.95,26192.7,25611.0,25974.35,0.0,0.0,0,21.65,5.38,0.99,20,10,0,0.98,2.37,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,25604.05,26265.5,25586.65,25748.05,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,61207.7,-576.3,-0.93,61433.8,62042.15,60863.4,61784.0,0.0,0.0,0,28.58,5.59,0.49,40,10,0,-2.61,0.2,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,62241.75,63083.65,63112.3,61207.7,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,52400.65,-283.1,-0.54,52354.3,53087.6,52092.0,52683.75,0.0,0.0,0,32.84,6.56,0.47,31,19,0,-2.95,1.71,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,52409.6,53835.75,54137.2,52400.65,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,49611.7,-602.6,-1.2,49986.55,50368.65,49328.45,50214.3,0.0,0.0,0,30.87,6.71,0.7,88,12,0,-1.75,1.08,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,49848.55,50470.4,50797.3,49611.7,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,46237.75,-918.05,-1.95,46923.35,47202.85,46012.0,47155.8,0.0,0.0,0,28.39,4.84,0.73,90,10,0,-3.45,4.98,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,44863.3,46397.25,48139.05,46237.75,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8455.45,-188.6,-2.18,8603.2,8619.15,8434.15,8644.05,0.0,0.0,0,18.02,3.1,1.32,10,0,0,-15.1,1.84,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,8378.45,8525.4,9911.5,8455.45,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22709.65,-368.45,-1.6,22988.6,23079.8,22626.5,23078.1,0.0,0.0,0,29.26,7.03,1.32,26,4,0,0.31,4.05,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,22000.3,22725.3,22680.85,22709.65,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20059.05,-266.25,-1.31,20246.35,20337.1,19986.85,20325.3,0.0,0.0,0,16.73,3.12,1.61,24,6,0,-3.72,2.84,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,19667.2,20026.4,20866.85,20059.05,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4267.25,-109.85,-2.51,4342.15,4378.5,4246.5,4377.1,0.0,0.0,0,20.12,3.6,0.9,42,8,0,11.35,3.41,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,4216.9,4352.5,3832.1,4267.25,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24355.15,-451.2,-1.82,24699.65,24754.8,24281.95,24806.35,0.0,0.0,0,26.47,4.58,1.29,46,3,1,-4.33,3.39,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,23767.8,24333.25,25473.3,24355.15,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16388.7,-282.25,-1.69,16613.8,16673.65,16333.25,16670.95,0.0,0.0,0,26.77,5.9,1.53,27,3,0,-5.36,3.42,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,15960.5,16271.65,17342.2,16388.7,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,24570.6,-519.9,-2.07,24975.05,25075.25,24462.1,25090.5,0.0,0.0,0,25.3,4.96,1.21,47,3,0,-12.51,2.08,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,24415.5,24773.25,28200.45,24570.6,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9632.6,-246.65,-2.5,9821.2,9829.7,9604.35,9879.25,0.0,0.0,0,19.28,3.31,1.3,15,0,0,-7.74,3.46,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,9403.95,9748.75,10412.45,9632.6,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17865.85,-260.15,-1.44,18002.7,18193.6,17784.45,18126.0,0.0,0.0,0,21.22,3.43,1.23,25,5,0,-3.25,1.68,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,17856.85,18001.25,18415.75,17865.85,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14822.5,-298.15,-1.97,15006.95,15025.1,14771.05,15120.65,0.0,0.0,0,8.54,1.38,2.63,26,4,0,11.33,-2.42,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,15384.05,15138.4,13273.05,14822.5,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14571.95,-291.0,-1.96,14787.1,14842.85,14513.95,14862.95,0.0,0.0,0,27.87,3.73,0.83,434,65,1,-0.15,3.71,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,14297.35,14752.4,14599.7,14571.95,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,40539.15,-430.8,-1.05,40689.55,41041.8,40320.2,40969.95,0.0,0.0,0,30.71,8.07,1,41,9,0,-6.59,-1.04,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,41542.5,41539.05,43579.75,40539.15,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15817.4,-290.45,-1.8,16001.2,16038.7,15765.6,16107.85,0.0,0.0,0,9.64,1.42,2.61,45,5,0,10.18,-2.8,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,16487.1,16114.15,14322.2,15817.4,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8612.1,-188.45,-2.14,8755.4,8766.55,8586.6,8800.55,0.0,0.0,0,21.21,3.59,1.4,20,0,0,-7.33,3.98,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,8364.65,8621.5,9294.2,8612.1,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19335.45,-306.55,-1.56,19555.05,19636.25,19241.45,19642.0,0.0,0.0,0,26.88,9.27,1.49,43,7,0,-3.39,0.91,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,19471.9,19425.4,20045.1,19335.45,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,21918.9,-345.4,-1.55,22174.3,22246.0,21840.35,22264.3,0.0,0.0,0,22.55,4.19,1.63,43,6,1,-0.42,2.05,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,21649.35,21815.15,21999.45,21918.9,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30546.95,-492.7,-1.59,30908.0,31014.25,30441.8,31039.65,0.0,0.0,0,13.53,2.59,1.94,40,10,0,-3.76,1.58,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,30480.15,30889.35,31782.45,30546.95,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8658.1,-244.06,-2.74,8902.15,9107.1,8621.9,8902.16,0.0,0.0,0,,,,,,,-16.1,3.43,,05-Jun-2026,07-Jul-2026,01-Jul-2026,8528.43,8734.67,0.0,8902.16,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9627.0,-189.9,-1.93,9779.15,9797.15,9583.7,9816.9,0.0,0.0,0,32.77,7.08,1.24,27,3,0,0.0,1.34,,05-Jun-2026,08-Jul-2026,01-Jul-2026,9583.7,9551.35,0.0,9627.0,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,42878.4,-368.8,-0.85,42981.0,43440.5,42717.15,43247.2,0.0,0.0,0,35.14,9.85,0.97,37,13,0,0.0,-0.24,,05-Jun-2026,08-Jul-2026,01-Jul-2026,43799.05,43897.05,0.0,42878.4,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9760.75,-146.9,-1.48,9842.45,9881.95,9720.95,9907.65,10569.65,8560.6,0,14.11,2.14,1.79,24,6,0,7.97,-1.82,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,10103.3,9785.45,9004.95,9760.75,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11628.6,-245.75,-2.07,11795.6,11825.15,11581.7,11874.35,12716.2,10298.5,0,38.77,7.6,0.73,28,2,0,-1.36,4.92,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,11193.35,11692.6,11827.85,11628.6,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6614.75,-75.4,-1.13,6670.25,6695.15,6598.25,6690.15,7593.35,6101.9,0,12.6,2.13,2.81,8,3,0,-0.33,-4.36,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,6906.15,6704.65,6577.3,6614.75,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38695.65,-492.8,-1.26,39012.65,39100.8,38554.35,39188.45,41828.55,32890.3,0,14.11,2.29,1.94,31,9,0,5.71,-2.49,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,40346.1,39764.85,36532.4,38695.65,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9249.95,-204.05,-2.16,9381.35,9406.3,9218.05,9454.0,9792.6,8426.65,0,20.89,2.87,1.08,27,3,0,-2.44,1.79,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,9182.25,9442.05,9455.05,9249.95,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7341.55,-189.85,-2.52,7469.1,7488.85,7314.2,7531.4,7774.6,6565.7,0,24.12,3.08,0.98,15,0,0,2.37,5.1,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,7052.05,7529.35,7139.4,7341.55,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16356.55,-226.1,-1.36,16476.45,16595.1,16239.8,16582.65,17142.65,13702.75,0,39.02,5.24,0.5,12,3,0,5.29,1.79,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,16160.6,16463.6,15650.75,16356.55,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32288.05,-706.3,-2.14,32803.65,32906.5,32140.95,32994.35,33825.6,27597.2,0,35.7,7.41,1.5,28,2,0,11.47,3.38,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,31703.7,32851.15,29045.6,32288.05,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9804.25,-153.65,-1.54,9895.45,9903.1,9776.1,9957.9,10839.05,9168.35,0,9.98,1.96,2.87,16,4,0,-3.51,-2.37,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,10080.45,10016.35,10081.5,9804.25,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30679.15,-659.0,-2.1,31180.35,31267.45,30576.75,31338.15,34549.75,28232.65,0,19.71,3.13,1.29,27,2,1,-8.96,4.71,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,29517.65,30662.6,33514.25,30679.15,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4018.0,-86.4,-2.11,4081.45,4089.55,4004.25,4104.4,0.0,0.0,0,21.39,3.28,1.18,54,5,1,-6.05,3.76,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,3920.25,4028.35,4273.8,4018.0,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,7938.65,-109.6,-1.36,8026.95,8073.5,7907.65,8048.25,9723.25,7233.65,0,28.02,6.81,1.58,45,5,1,-13.8,3.12,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,7814.05,7665.2,9161.5,7938.65,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4884.2,-100.25,-2.01,4957.9,4971.6,4866.35,4984.45,0.0,0.0,0,21.2,3.7,1.34,71,8,1,-2.41,3.02,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,4800.1,4878.9,4999.85,4884.2,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15740.1,-270.65,-1.69,15918.25,15974.65,15666.6,16010.75,0.0,0.0,0,26.81,4.33,1.01,66,10,0,8.0,1.68,07-Jul-2025,05-Jun-2026,08-Jul-2026,01-Jul-2026,15730.15,15890.3,14619.2,15740.1,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
