key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,179.55,-0.6,-0.33,179.8,179.8,178.25,180.15,193.35,161.8,0,0,0,0,,,,8.88,-3.05,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,186.1,178.0,164.55,179.55,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,220.7,-0.75,-0.34,221.05,221.05,219.15,221.45,236.5,197.8,0,0,0,0,,,,10.05,-2.73,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,228.05,218.65,200.15,220.7,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,130.24,1.35,1.05,130.24,130.24,130.24,128.89,0.0,0.0,0,0,0,0,,,,-0.79,144.17,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,53.34,117.69,131.28,130.24,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,53498.8,605.3,1.14,53063.9,53636.7,53057.75,52893.5,0.0,0.0,0,24.69,5.04,0.77,10,39,1,0.82,2.94,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,51062.6,53835.3,52677.2,53498.8,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32488.2,92.65,0.29,32452.85,32675.2,32442.75,32395.55,0.0,0.0,0,23.93,3.57,1.31,17,33,0,1.85,1.86,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,31747.75,32837.65,31944.8,32488.2,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34200.9,203.2,0.6,34039.35,34307.4,34039.2,33997.7,0.0,0.0,0,20.71,3.4,1.28,26,73,1,3.2,1.95,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,33215.15,34551.6,33165.65,34200.9,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19941.7,77.0,0.39,19883.8,20054.2,19875.4,19864.7,0.0,0.0,0,25.05,4.23,1.36,6,24,0,-1.91,3.74,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,19113.15,19997.75,20322.15,19941.7,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,19840.0,63.95,0.32,19807.6,19929.8,19764.4,19776.05,0.0,0.0,0,27.95,9.11,1.74,9,21,0,-6.02,0.08,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,19708.15,19899.6,21149.95,19840.0,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26748.75,180.0,0.68,26616.2,26890.9,26616.2,26568.75,0.0,0.0,0,27.03,4.5,0.99,6,24,0,-1.47,5.17,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,25205.0,26632.75,27174.3,26748.75,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30289.75,190.5,0.63,30187.85,30440.65,30181.85,30099.25,0.0,0.0,0,26.09,4.83,1.04,9,20,1,-3.77,0.62,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,29576.5,30849.3,31430.15,30289.75,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23878.0,260.7,1.1,23692.6,23941.75,23689.15,23617.3,0.0,0.0,0,32.38,7.51,1.02,13,37,0,-4.72,1.4,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,23275.95,24016.55,25038.75,23878.0,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,25994.9,246.85,0.96,25826.0,26114.25,25821.55,25748.05,0.0,0.0,0,21.86,5.43,0.98,8,21,1,1.93,1.71,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,25151.75,26279.0,25498.05,25994.9,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62116.65,908.95,1.49,61415.4,62233.85,61405.95,61207.7,0.0,0.0,0,29,5.68,0.48,8,42,0,-1.26,0.12,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,61088.0,62989.4,62850.9,62116.65,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,53068.9,668.25,1.28,52568.55,53212.95,52563.05,52400.65,0.0,0.0,0,33.26,6.61,0.47,5,44,1,-2.04,1.29,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,51521.05,53701.85,53992.5,53068.9,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50323.85,712.15,1.44,49755.55,50418.85,49750.05,49611.7,0.0,0.0,0,31.32,6.8,0.67,18,82,0,-0.79,1.06,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,49081.75,50714.95,50496.35,50323.85,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,46959.95,722.2,1.56,46366.35,47068.55,46333.55,46237.75,0.0,0.0,0,28.83,4.91,0.72,18,82,0,-2.66,5.11,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,44044.65,46984.35,47887.8,46959.95,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8477.95,22.5,0.27,8473.55,8536.0,8452.85,8455.45,0.0,0.0,0,18.07,3.1,1.32,3,7,0,-14.62,1.58,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,8302.45,8603.2,9958.85,8477.95,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22834.6,124.95,0.55,22740.7,22921.45,22727.75,22709.65,0.0,0.0,0,29.42,7.07,1.31,5,25,0,0.67,3.53,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,21825.2,22839.85,22638.7,22834.6,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20117.4,58.35,0.29,20087.65,20210.05,20076.6,20059.05,0.0,0.0,0,16.78,3.13,1.6,7,23,0,-3.39,2.34,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,19504.45,20130.1,20833.5,20117.4,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4363.65,96.4,2.26,4280.45,4374.05,4280.45,4267.25,0.0,0.0,0,20.57,3.68,0.88,6,44,0,13.97,4.11,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,4126.45,4383.55,3832.45,4363.65,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24459.65,104.5,0.43,24386.55,24563.4,24381.85,24355.15,0.0,0.0,0,26.58,4.6,1.29,12,38,0,-4.01,3.19,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,23556.05,24534.65,25457.8,24459.65,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16451.2,62.5,0.38,16404.0,16543.95,16395.9,16388.7,0.0,0.0,0,26.88,5.92,1.52,6,24,0,-5.15,2.91,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,15846.5,16406.75,17316.2,16451.2,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,24887.2,316.6,1.29,24660.9,24964.9,24609.15,24570.6,0.0,0.0,0,25.62,5.02,1.2,11,39,0,-11.94,2.45,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,24070.05,25082.0,28085.0,24887.2,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9636.45,3.85,0.04,9644.2,9708.05,9620.75,9632.6,0.0,0.0,0,19.29,3.31,1.29,6,9,0,-7.74,2.63,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,9310.75,9828.0,10441.25,9636.45,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17874.3,8.45,0.05,17909.6,18018.45,17848.15,17865.85,0.0,0.0,0,21.23,3.43,1.24,14,15,1,-3.24,0.53,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,17571.15,18114.85,18466.85,17874.3,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14903.3,80.8,0.55,14858.5,14956.95,14831.15,14822.5,0.0,0.0,0,8.59,1.39,2.62,7,23,0,12.92,-2.95,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,15190.0,15191.2,13314.1,14903.3,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14762.2,190.25,1.31,14611.95,14797.0,14611.85,14571.95,0.0,0.0,0,28.23,3.77,0.81,89,409,2,0.87,3.73,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,14050.45,14883.35,14594.25,14762.2,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,40865.2,326.05,0.8,40652.0,40958.5,40640.8,40539.15,0.0,0.0,0,30.96,8.04,0.99,11,39,0,-6.07,-1.64,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,40966.0,41605.3,43400.9,40865.2,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15915.55,98.15,0.62,15854.8,15976.4,15827.85,15817.4,0.0,0.0,0,9.7,1.43,2.59,10,40,0,11.68,-3.12,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,16273.15,16181.45,14355.4,15915.55,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8628.7,16.6,0.19,8623.8,8690.6,8614.7,8612.1,0.0,0.0,0,21.25,3.6,1.41,8,12,0,-7.1,3.84,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,8282.1,8700.7,9293.75,8628.7,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19481.9,146.45,0.76,19385.85,19541.8,19363.4,19335.45,0.0,0.0,0,27.09,9.27,1.48,14,36,0,-2.82,0.62,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,19160.45,19631.95,20014.65,19481.9,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22006.0,87.1,0.4,21954.95,22143.65,21952.85,21918.9,0.0,0.0,0,22.64,4.2,1.62,11,39,0,-0.19,1.77,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,21477.55,22014.4,22011.5,22006.0,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30811.45,264.5,0.87,30619.15,30881.65,30584.6,30546.95,0.0,0.0,0,13.65,2.61,1.93,8,42,0,-3.21,0.97,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,30071.15,31028.3,31739.85,30811.45,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8710.35,51.07,0.58,8659.3,8765.2,8659.25,8659.28,0.0,0.0,0,,,,,,,-15.46,3.14,,08-Jun-2026,08-Jul-2026,02-Jul-2026,8371.24,8781.49,0.0,8659.28,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9713.95,86.95,0.9,9657.0,9750.9,9642.2,9627.0,0.0,0.0,0,33.06,7.15,1.23,5,25,0,0.0,1.58,,08-Jun-2026,09-Jul-2026,02-Jul-2026,9499.8,9698.75,0.0,9713.95,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43291.65,413.25,0.96,43003.45,43392.0,43001.85,42878.4,0.0,0.0,0,35.4,9.82,0.96,8,42,0,0.0,-0.57,,08-Jun-2026,09-Jul-2026,02-Jul-2026,42982.4,43895.3,0.0,43291.65,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9774.1,13.35,0.14,9789.85,9843.75,9760.2,9760.75,10569.65,8560.6,0,14.13,2.14,1.79,11,18,1,8.74,-2.0,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,9942.15,9859.8,9040.15,9774.1,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11700.4,71.8,0.62,11659.3,11790.0,11659.3,11628.6,12716.2,10298.5,0,39.01,7.65,0.75,8,21,1,-0.89,4.97,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,11083.5,11767.95,11788.35,11700.4,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6589.65,-25.1,-0.38,6641.95,6664.0,6578.7,6614.75,7593.35,6101.9,0,12.55,2.12,2.82,5,6,0,-0.85,-3.83,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,6915.95,6720.9,6636.9,6589.65,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38838.1,142.45,0.37,38838.2,39048.0,38773.75,38695.65,41828.55,32890.3,0,14.16,2.29,1.93,9,30,1,6.35,-2.3,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,39685.45,39707.0,36605.85,38838.1,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9325.7,75.75,0.82,9277.05,9398.35,9277.0,9249.95,9792.6,8426.65,0,21.06,2.89,1.08,5,25,0,-1.0,2.23,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,9087.55,9455.8,9481.3,9325.7,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7398.0,56.45,0.77,7357.8,7440.75,7357.75,7341.55,7774.6,6565.7,0,24.3,3.1,0.97,6,9,0,3.27,5.06,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,6985.2,7542.35,7171.9,7398.0,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16651.75,295.2,1.8,16408.25,16685.8,16407.95,16356.55,17142.65,13702.75,0,39.73,5.33,0.49,1,14,0,7.14,2.27,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,16069.3,16524.9,15534.55,16651.75,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32466.2,178.15,0.55,32360.15,32589.05,32360.15,32288.05,33825.6,27597.2,0,35.9,7.46,1.49,7,23,0,11.85,3.16,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,31231.2,32934.5,28964.6,32466.2,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9805.25,1.0,0.01,9827.05,9863.05,9789.1,9804.25,10839.05,9168.35,0,9.98,1.96,2.87,6,14,0,-3.16,-2.36,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,10042.0,10039.05,10160.5,9805.25,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30861.65,182.5,0.59,30728.05,31039.3,30722.0,30679.15,34549.75,28232.65,0,19.83,3.14,1.28,5,25,0,-8.26,4.69,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,29298.35,30921.5,33699.0,30861.65,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4032.65,14.65,0.36,4023.95,4060.7,4023.75,4018.0,0.0,0.0,0,21.47,3.29,1.18,15,44,1,-5.49,3.56,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,3872.35,4060.05,4276.75,4032.65,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8025.65,87.0,1.1,7945.55,8055.4,7925.9,7938.65,9723.25,7233.65,0,28.33,6.88,1.52,10,41,0,-12.59,4.09,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,7698.2,7840.75,9209.1,8025.65,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4904.6,20.4,0.42,4889.7,4927.6,4889.35,4884.2,0.0,0.0,0,21.29,3.72,1.34,18,61,1,-1.91,2.68,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,4740.95,4931.05,5005.0,4904.6,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15793.3,53.2,0.34,15766.1,15856.6,15762.6,15740.1,0.0,0.0,0,26.9,4.33,1.01,22,54,0,8.68,1.11,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,15479.95,15980.1,14574.7,15793.3,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,13868.35,4.45,0.03,13919.3,13947.35,13830.15,13863.9,15588.85,13218.65,0,32.66,4.44,1.76,4,6,0,-8.98,0.11,08-Jul-2025,08-Jun-2026,09-Jul-2026,02-Jul-2026,13866.0,14129.0,15304.85,13868.35,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
