key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,177.25,-0.75,-0.42,176.45,177.35,176.45,178.0,31895.45,161.8,0,0,0,0,,,,7.26,-3.59,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,183.8,178.75,164.9,177.25,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,217.85,-0.8,-0.37,216.9,218.0,216.9,218.65,31895.45,197.8,0,0,0,0,,,,8.41,-3.24,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,225.1,219.55,200.55,217.85,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,126.28,8.59,7.3,126.28,126.28,126.28,117.69,0.0,0.0,0,0,0,0,,,,3.48,194.36,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,42.9,113.99,128.39,126.28,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,53537.65,-297.65,-0.55,54093.45,54097.3,53488.1,53835.3,0.0,0.0,0,24.71,5.16,0.78,26,24,0,-0.17,2.92,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,52299.55,53550.7,53449.1,53537.65,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,33015.0,177.35,0.54,33107.6,33153.45,32983.35,32837.65,0.0,0.0,0,24.32,3.63,1.35,17,33,0,3.32,2.74,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,32174.0,32575.1,31936.75,33015.0,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34651.5,99.9,0.29,34765.75,34765.85,34612.25,34551.6,0.0,0.0,0,20.98,3.46,1.29,40,60,0,4.71,3.04,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,33682.5,34348.15,33141.95,34651.5,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20142.55,144.8,0.72,20143.0,20202.65,20120.35,19997.75,0.0,0.0,0,25.31,4.28,1.36,10,20,0,-0.35,4.25,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,19309.15,19820.8,20306.75,20142.55,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,19970.9,71.3,0.36,20094.8,20136.7,19950.25,19899.6,0.0,0.0,0,28.13,9.2,1.74,15,15,0,-4.9,0.51,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,19952.4,19759.5,21096.95,19970.9,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26743.2,110.45,0.41,26824.75,26841.2,26713.85,26632.75,0.0,0.0,0,27.02,4.5,0.99,12,18,0,-1.14,5.46,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,25375.6,26443.3,27151.85,26743.2,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30507.85,-341.45,-1.11,30898.45,30898.45,30457.65,30849.3,0.0,0.0,0,26.27,5.03,1.04,15,15,0,-3.19,1.72,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,30043.2,31184.4,31443.05,30507.85,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23967.3,-49.25,-0.21,24146.4,24160.35,23948.0,24016.55,0.0,0.0,0,32.51,7.55,1.1,25,25,0,-4.29,1.79,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,23695.0,24121.9,25070.75,23967.3,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26102.7,-176.3,-0.67,26365.4,26369.65,26069.5,26279.0,0.0,0.0,0,21.95,5.66,0.99,13,17,0,1.28,2.38,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,25615.8,26162.85,25698.5,26102.7,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62276.8,-712.6,-1.13,63073.05,63073.05,62227.2,62989.4,0.0,0.0,0,29.08,5.69,0.51,28,22,0,-1.91,0.32,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,62356.55,63675.75,63358.05,62276.8,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,52952.4,-749.45,-1.4,53767.7,53767.7,52889.25,53701.85,0.0,0.0,0,33.18,6.63,0.48,30,20,0,-2.73,1.28,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,52510.2,54320.55,54313.15,52952.4,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50405.8,-309.15,-0.61,50877.45,50877.45,50366.75,50714.95,0.0,0.0,0,31.38,6.83,0.71,54,46,0,-1.15,1.1,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,50179.1,50781.75,50928.4,50405.8,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,47097.8,113.45,0.24,47216.75,47296.35,47022.3,46984.35,0.0,0.0,0,28.92,4.94,0.76,54,46,0,-2.44,5.36,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,45004.1,46479.1,48281.25,47097.8,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8623.4,20.2,0.23,8680.1,8680.1,8617.85,8603.2,0.0,0.0,0,18.38,3.17,1.3,3,7,0,-12.48,2.48,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,8406.0,8672.2,9898.25,8623.4,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22941.6,101.75,0.45,22998.2,23018.45,22916.0,22839.85,0.0,0.0,0,29.56,7.12,1.32,12,18,0,1.88,4.66,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,21979.65,22638.25,22627.85,22941.6,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20233.3,103.2,0.51,20272.65,20309.0,20210.8,20130.1,0.0,0.0,0,16.88,3.15,1.61,11,19,0,-2.23,2.99,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,19694.15,20019.85,20825.35,20233.3,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4392.5,8.95,0.2,4411.45,4411.45,4388.95,4383.55,0.0,0.0,0,20.71,3.71,0.9,26,24,0,14.05,4.63,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,4208.15,4296.2,3850.45,4392.5,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24642.7,108.05,0.44,24684.85,24739.35,24620.1,24534.65,0.0,0.0,0,26.78,4.64,1.3,20,30,0,-2.75,3.65,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,23794.05,24365.5,25405.4,24642.7,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16514.8,108.05,0.66,16528.65,16559.3,16496.4,16406.75,0.0,0.0,0,26.98,5.96,1.51,11,19,0,-4.16,3.63,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,15983.4,16307.75,17289.85,16514.8,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25155.65,73.65,0.29,25202.35,25246.8,25124.25,25082.0,0.0,0.0,0,25.9,5.09,1.22,30,20,0,-10.61,3.3,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,24405.7,25053.4,28165.45,25155.65,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9834.3,6.3,0.06,9912.0,9913.7,9823.95,9828.0,0.0,0.0,0,19.68,3.39,1.33,7,8,0,-4.96,4.6,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,9397.25,9810.9,10393.7,9834.3,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18082.7,-32.15,-0.18,18249.25,18249.25,18053.1,18114.85,0.0,0.0,0,21.48,3.57,1.23,14,16,0,-2.39,1.48,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,17872.25,18079.7,18492.6,18082.7,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15162.4,-28.8,-0.19,15272.75,15272.75,15139.2,15191.2,0.0,0.0,0,8.74,1.42,2.57,16,14,0,14.55,-1.52,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,15450.1,15198.15,13290.1,15162.4,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14898.15,14.8,0.1,14962.6,14963.15,14887.8,14883.35,0.0,0.0,0,28.5,3.82,0.83,254,246,0,1.97,4.65,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,14301.5,14719.5,14624.5,14898.15,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41277.3,-328.0,-0.79,41753.8,41753.8,41210.8,41605.3,0.0,0.0,0,31.27,8.22,0.99,32,18,0,-5.26,-0.76,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,41804.55,42021.3,43573.2,41277.3,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16176.7,-4.75,-0.03,16276.3,16287.25,16158.05,16181.45,0.0,0.0,0,9.86,1.46,2.62,28,22,0,13.12,-2.31,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,16592.6,16176.75,14344.65,16176.7,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8735.25,34.55,0.4,8782.45,8787.5,8725.85,8700.7,0.0,0.0,0,21.51,3.65,1.43,9,11,0,-5.58,4.71,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,8362.2,8629.25,9283.85,8735.25,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19616.4,-15.55,-0.08,19729.15,19744.25,19601.2,19631.95,0.0,0.0,0,27.28,9.4,1.48,25,25,0,-1.98,0.74,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,19623.5,19522.55,20041.4,19616.4,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22144.25,129.85,0.59,22150.8,22220.75,22120.35,22014.4,0.0,0.0,0,22.78,4.23,1.65,22,28,0,1.08,2.45,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,21669.0,21870.5,21965.0,22144.25,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31097.2,68.9,0.22,31217.9,31223.45,31075.2,31028.3,0.0,0.0,0,13.78,2.64,1.96,26,24,0,-1.69,2.25,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,30519.4,31009.75,31779.6,31097.2,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8831.2,49.71,0.56,8781.5,9039.25,8781.5,8781.49,0.0,0.0,0,0,0,0,,,,-14.41,4.23,,04-Jun-2026,03-Jul-2026,25-Jun-2026,8470.33,8830.46,0.0,8831.33,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9734.05,35.3,0.36,9780.75,9791.25,9724.4,9698.75,0.0,0.0,0,33.13,7.2,1.32,15,15,0,0.0,1.69,,04-Jun-2026,03-Jul-2026,25-Jun-2026,9602.35,9627.8,0.0,9734.05,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43385.85,-509.45,-1.16,43931.2,43931.2,43307.9,43895.3,0.0,0.0,0,35.56,9.97,0.97,29,21,0,0.0,-0.82,,04-Jun-2026,03-Jul-2026,25-Jun-2026,43957.85,44000.5,0.0,43385.85,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9889.55,29.75,0.3,9928.7,9949.15,9876.6,9859.8,10569.65,8560.6,0,14.3,2.18,1.75,11,19,0,9.92,-3.08,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,10181.95,9855.0,9017.4,9889.55,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11795.7,27.75,0.24,11840.85,11841.55,11780.85,11767.95,12716.2,10298.5,0,39.33,7.76,0.81,13,17,0,-0.33,5.93,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,11185.9,11592.9,11776.75,11795.7,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6728.8,7.9,0.12,6748.95,6794.35,6722.45,6720.9,7593.35,6101.9,0,12.82,2.17,2.77,5,6,0,1.84,-2.94,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,6963.85,6625.55,6620.45,6728.8,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,39178.6,-528.4,-1.33,39642.2,39642.2,39146.5,39707.0,41828.55,32890.3,0,14.28,2.32,1.94,28,12,0,7.74,-2.53,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,40445.75,39637.0,36509.6,39178.6,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9473.5,17.7,0.19,9501.2,9501.35,9458.8,9455.8,9792.6,8426.65,0,21.39,2.94,1.07,15,15,0,0.79,2.76,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,9209.15,9460.5,9433.95,9473.5,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7565.45,23.1,0.31,7597.7,7600.6,7554.5,7542.35,7774.6,6565.7,0,24.85,3.2,0.95,6,9,0,5.71,7.19,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,7073.7,7428.35,7128.1,7565.45,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16523.1,-1.8,-0.01,16656.95,16658.2,16485.4,16524.9,17142.65,13702.75,0,39.42,5.29,0.5,7,8,0,4.56,2.24,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,16305.7,16402.45,15667.75,16523.1,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32866.35,-68.15,-0.21,33043.5,33043.5,32812.15,32934.5,33825.6,27597.2,0,36.34,7.92,1.5,12,18,0,13.8,3.88,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,31696.1,32526.3,28902.75,32866.35,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,10011.9,-27.15,-0.27,10085.35,10108.4,10001.65,10039.05,10839.05,9168.35,0,10.19,2.01,2.81,12,8,0,-0.36,-0.77,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,10122.25,9954.0,10109.35,10011.9,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,31075.9,154.4,0.5,31203.2,31203.2,31057.25,30921.5,34549.75,28232.65,0,19.96,3.17,1.31,12,18,0,-6.97,5.14,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,29586.0,30697.25,33565.4,31075.9,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4075.05,15.0,0.37,4093.15,4093.45,4071.8,4060.05,0.0,0.0,0,21.7,3.32,1.22,23,37,0,-4.39,3.96,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,3921.45,4020.0,4272.4,4075.05,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,7897.1,56.35,0.72,7916.75,7969.75,7884.7,7840.75,9723.25,7233.65,0,27.89,6.78,1.71,19,32,0,-14.01,0.58,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,7864.6,7764.6,9212.35,7897.1,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4951.0,19.95,0.4,4973.2,4973.45,4946.45,4931.05,0.0,0.0,0,21.49,3.76,1.39,30,50,0,-0.67,3.54,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,4788.95,4885.75,5002.85,4951.0,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15966.6,-13.5,-0.08,16063.45,16070.9,15945.9,15980.1,0.0,0.0,0,27.19,4.43,1.04,37,39,0,9.33,1.32,04-Jul-2025,04-Jun-2026,03-Jul-2026,25-Jun-2026,15790.9,15925.25,14636.25,15966.6,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
