key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19319.1,144.0,0.75,19186.25,19335.9,19136.4,19175.1,19335.9,14986.0,0,33.3,3.75,0.58,49,51,0,1.5,6.67,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,18110.3,18673.1,19033.05,19319.1,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.82,0.02,0.16,11.8,12.36,11.7,11.8,28.91,8.72,0,0,0,0,,,,-4.06,-25.14,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,15.79,13.61,12.32,11.82,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22973.35,89.0,0.39,22940.7,22983.15,22877.15,22884.35,23138.9,19218.0,0,29.43,4.81,0.65,69,80,1,4.55,3.24,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,22251.8,22679.65,21973.15,22973.35,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9578.15,107.75,1.14,9475.65,9589.0,9461.2,9470.4,9589.0,7338.35,0,32.66,3.58,0.59,21,29,0,4.12,7.5,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,8909.55,9235.05,9199.45,9578.15,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18078.6,82.35,0.46,18024.45,18090.1,17977.6,17996.25,18090.1,14143.45,0,36.23,3.8,0.62,134,116,0,1.78,6.0,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,17054.5,17619.6,17762.2,18078.6,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21198.1,87.1,0.41,21156.45,21204.65,21101.3,21111.0,21245.7,17390.85,0,31.47,4.41,0.64,203,196,1,3.5,4.18,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,20347.85,20834.9,20482.05,21198.1,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16577.7,87.9,0.53,16519.6,16584.95,16502.0,16489.8,16681.75,14102.2,0,25.23,3.68,0.92,246,253,1,0.56,4.5,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,15864.25,16260.4,16485.25,16577.7,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16729.75,85.95,0.52,16677.6,16739.1,16660.5,16643.8,17077.75,14445.65,0,24.24,3.87,0.93,112,137,1,1.13,3.8,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,16117.5,16462.3,16543.35,16729.75,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13220.2,72.85,0.55,13170.9,13227.5,13158.4,13147.35,13548.0,11436.55,0,23.35,3.54,1.01,391,359,1,-0.33,4.39,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,12664.25,12975.1,13263.7,13220.2,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,25369.85,52.25,0.21,25371.9,25466.4,25290.85,25317.6,25511.95,18858.5,0,28.74,3.63,0.58,145,106,0,4.45,6.18,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,23892.75,24886.6,24288.65,25369.85,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18500.75,91.4,0.5,18443.85,18507.1,18419.65,18409.35,18507.1,15495.1,0,27.26,3.85,0.83,246,253,1,1.48,4.54,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,17697.55,18146.75,18231.3,18500.75,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1569.05,9.3,0.6,1562.5,1570.3,1560.8,1559.75,1641.4,1346.5,0,22.5,3.62,1.12,58,92,0,0.0,3.64,,05-Jun-2026,06-Jul-2026,29-Jun-2026,1513.9,1538.15,0.0,1569.05,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20507.35,79.05,0.39,20463.7,20518.75,20419.25,20428.3,20544.25,15960.2,0,33.56,3.76,0.62,276,224,0,0.0,5.89,,05-Jun-2026,06-Jul-2026,29-Jun-2026,19366.1,20030.35,0.0,20507.35,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20678.25,87.25,0.42,20632.45,20686.2,20579.45,20591.0,20702.95,16874.3,0,32.5,4.25,0.64,203,196,1,0.0,4.62,,05-Jun-2026,06-Jul-2026,29-Jun-2026,19765.0,20282.75,0.0,20678.25,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27353.95,365.85,1.36,27047.5,27388.5,26936.15,26988.1,29179.1,23378.9,0,31.55,4.72,1.12,3,12,0,14.07,4.54,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,26165.95,26417.6,23980.4,27353.95,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,29422.6,202.85,0.69,29251.95,29477.0,29246.0,29219.75,0.0,0.0,0,16.88,2.85,1.03,11,9,0,1.63,7.67,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,27327.85,28897.95,28949.35,29422.6,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,50196.35,99.95,0.2,50121.6,50302.15,49969.8,50096.4,58485.05,45334.15,0,34.54,8.5,0.87,6,9,0,-8.29,3.92,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,48302.45,49127.65,54735.6,50196.35,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,27276.45,-162.95,-0.59,27489.85,27502.6,27127.45,27439.4,40301.4,25699.1,0,17.85,4.88,3.14,7,3,0,-30.36,-5.98,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,29010.3,27038.5,39166.55,27276.45,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1497.95,-14.35,-0.95,1514.85,1516.75,1489.2,1512.3,1786.15,1245.05,0,35.57,1.58,1.17,6,4,0,-14.97,-0.3,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,1502.45,1489.85,1761.75,1497.95,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12722.45,124.0,0.98,12648.2,12739.8,12595.35,12598.45,13931.35,9086.35,0,16.96,2.8,1.66,5,10,0,32.8,-3.78,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,13221.65,12545.0,9580.4,12722.45,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,25866.25,121.1,0.47,25805.85,25902.15,25695.85,25745.15,25902.15,21149.9,0,39.52,5.42,0.6,6,14,0,15.55,6.67,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,24248.05,25227.9,22384.6,25866.25,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8333.95,-73.65,-0.88,8409.65,8437.6,8327.7,8407.6,9918.65,6730.3,0,7.96,1.17,1.03,11,1,0,16.51,0.91,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,8259.05,8553.85,7152.95,8333.95,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,28347.25,131.8,0.47,28207.4,28428.9,28171.8,28215.45,29748.45,23957.45,0,18.48,2.22,0.64,3,7,0,1.0,7.79,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,26299.25,28050.15,28065.85,28347.25,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,906.95,16.15,1.81,898.45,909.9,891.05,890.8,1009.3,638.65,0,39.9,4.29,0.33,2,8,0,-6.69,17.95,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,768.9,818.85,971.95,906.95,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16481.35,39.9,0.24,16473.6,16544.75,16417.15,16441.45,16544.75,13536.5,0,42.7,5.98,0.51,8,12,0,12.0,6.96,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,15409.35,16113.4,14716.1,16481.35,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,37376.45,544.65,1.48,36839.15,37408.85,36762.55,36831.8,40472.45,32587.95,0,67.24,12.04,0.36,3,10,0,-4.74,5.39,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,35464.55,36026.55,39238.1,37376.45,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11261.1,124.9,1.12,11149.9,11287.3,11105.3,11136.2,12445.7,10580.95,0,8.94,1.53,2.4,4,10,1,-6.18,1.39,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,11106.2,11012.05,12002.35,11261.1,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,50961.5,60.85,0.12,51065.25,51205.05,50761.95,50900.65,51205.05,40352.9,0,46.11,6.18,0.36,14,16,0,14.73,6.2,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,47987.5,49450.5,44419.35,50961.5,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32188.45,-55.95,-0.17,32288.6,32313.15,32104.35,32244.4,32654.2,26788.05,0,22.99,4.36,0.72,18,12,0,6.61,6.8,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,30138.3,31534.8,30193.35,32188.45,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22425.7,53.1,0.24,22377.6,22461.35,22249.25,22372.6,22712.05,17421.5,0,29.08,3.37,0.37,15,15,0,18.58,4.84,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,21389.75,22116.8,18911.15,22425.7,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9298.75,3.0,0.03,9309.25,9350.55,9273.95,9295.75,10591.6,7748.35,0,18.16,8.67,0.92,13,7,0,-11.49,-2.7,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,9556.85,9237.45,10506.4,9298.75,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30222.7,191.85,0.64,30075.75,30304.0,30049.95,30030.85,31895.45,24851.65,0,48.43,4.43,0.57,5,15,0,-4.41,3.76,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,29126.95,29201.85,31618.19,30222.7,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21309.65,22.6,0.11,21331.55,21405.2,21229.05,21287.05,21405.2,16294.6,0,44.88,6.3,0.46,22,27,0,0.0,6.74,,05-Jun-2026,06-Jul-2026,29-Jun-2026,19963.85,20837.1,0.0,21309.65,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1946.3,20.8,1.08,1937.8,1947.65,1929.2,1925.5,1976.65,1632.55,0,53.14,2.68,3.2,2,13,0,0.0,10.01,,05-Jun-2026,06-Jul-2026,29-Jun-2026,1769.25,1836.45,0.0,1946.3,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15338.9,-31.7,-0.21,15404.05,15415.25,15260.0,15370.6,18188.6,13534.8,0,29.09,2.32,0.42,12,4,0,0.0,6.24,,05-Jun-2026,06-Jul-2026,29-Jun-2026,14438.55,14821.85,0.0,15338.9,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5798.55,-7.25,-0.12,5813.2,5813.95,5785.55,5805.8,6584.65,5614.0,0,12.96,2.55,2.45,29,21,0,-5.33,-0.4,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,5821.65,5752.85,6125.25,5798.55,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10932.15,49.1,0.45,10893.35,10943.75,10848.65,10883.05,12852.45,10329.35,0,27.53,6.74,1.51,5,10,0,-5.99,1.83,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,10735.25,10632.8,11629.05,10932.15,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5549.05,15.8,0.29,5540.9,5554.05,5528.35,5533.25,0.0,0.0,0,27.35,7.09,1.69,12,18,0,-2.57,1.62,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,5460.35,5412.05,5695.3,5549.05,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,12099.55,82.6,0.69,12037.0,12126.25,12023.55,12016.95,13684.4,11528.6,0,15.02,2.14,1.68,12,8,0,-6.76,1.61,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,11908.35,11950.75,12977.35,12099.55,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18718.45,235.4,1.27,18530.35,18760.95,18504.75,18483.05,22435.45,15547.15,0,0,0,0,,,,-12.13,9.37,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,17114.55,17986.05,21303.4,18718.45,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12348.6,155.3,1.27,12224.5,12376.65,12207.6,12193.3,14993.4,10365.7,0,0,0,0,,,,-14.1,8.71,04-Jul-2025,05-Jun-2026,06-Jul-2026,29-Jun-2026,11359.5,11877.5,14374.85,12348.6,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
