key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21549.35,-107.4,-0.5,21657.4,21673.65,21538.6,21656.75,21673.65,17390.85,0,31.2,4.13,0.58,256,141,3,10.77,1.63,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,21204.65,21546.15,19513.55,21549.35,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16724.0,-54.65,-0.33,16767.7,16769.5,16709.8,16778.65,16847.15,14102.2,0,24.9,3.45,0.87,329,167,4,5.96,1.69,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,16445.6,16793.0,15808.1,16724.0,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16911.65,-56.75,-0.33,16955.65,16958.15,16892.15,16968.4,17077.75,14445.65,0,24.29,3.63,0.87,165,82,3,6.25,1.66,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,16634.7,16952.9,15934.5,16911.65,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13324.85,-33.65,-0.25,13346.85,13348.2,13308.2,13358.5,13548.0,11436.55,0,23.13,3.33,0.95,475,270,7,4.42,1.78,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,13091.65,13385.85,12774.6,13324.85,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26154.9,19.75,0.08,26154.55,26245.3,26129.25,26135.15,26245.3,18858.5,0,28.14,3.57,0.5,146,103,3,13.3,3.45,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,25282.45,26056.0,23276.3,26154.9,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18703.65,-71.55,-0.38,18767.6,18774.4,18694.1,18775.2,18831.8,15495.1,0,26.85,3.62,0.77,329,167,4,7.54,1.68,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,18395.3,18760.8,17429.65,18703.65,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20858.4,-64.8,-0.31,20932.05,20977.95,20842.55,20923.2,20977.95,15960.2,0,31.9,3.6,0.55,311,187,4,0.0,2.26,,14-Jul-2026,14-Aug-2026,07-Aug-2026,20396.85,20893.65,0.0,20858.4,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20993.8,-103.5,-0.49,21099.25,21121.0,20982.35,21097.3,21121.0,16874.3,0,31.84,3.99,0.58,256,141,3,0.0,1.64,,14-Jul-2026,14-Aug-2026,07-Aug-2026,20654.45,21012.65,0.0,20993.8,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,29207.9,-184.25,-0.63,29277.95,29317.5,29120.6,29392.15,29865.5,23560.1,0,32.43,4.46,1.07,10,3,2,21.1,10.02,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,26547.5,29647.9,24122.65,29207.9,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28568.5,-131.2,-0.46,28677.5,28694.2,28526.85,28699.7,0.0,0.0,0,15.8,2.53,1.04,16,4,0,0.89,-1.31,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,28947.6,28901.8,28222.65,28568.5,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,48615.05,-222.25,-0.46,48809.65,48813.55,48518.6,48837.3,58485.05,45334.15,0,33.78,8.12,0.97,12,3,0,-11.05,0.19,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,48524.95,49435.2,55010.15,48615.05,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,31357.75,-96.15,-0.31,31419.85,31529.55,31052.7,31453.9,40301.4,25699.1,0,20,5.52,2.56,6,4,0,-9.98,9.17,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,28724.75,31547.7,34692.95,31357.75,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1590.1,15.15,0.96,1578.55,1600.8,1564.35,1574.95,1660.65,1245.05,0,43.2,1.67,0.89,7,3,0,-3.81,5.26,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,1510.6,1554.95,1662.0,1590.1,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12941.7,-92.05,-0.71,12953.8,12991.35,12812.9,13033.75,13931.35,9132.2,0,15.76,2.68,1.63,10,5,0,40.42,2.08,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,12677.7,13189.85,9345.95,12941.7,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26445.55,-241.25,-0.9,26659.65,26714.25,26393.95,26686.8,26801.2,21149.9,0,41,5,0.53,16,4,0,19.38,2.08,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,25907.1,26541.8,22130.3,26445.55,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8738.8,-50.15,-0.57,8788.0,8800.85,8710.85,8788.95,9918.65,6730.3,0,7.86,1.21,0.73,8,4,0,24.39,5.19,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,8307.9,8786.2,7017.15,8738.8,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27247.25,-13.3,-0.05,27223.2,27296.3,27161.15,27260.55,29748.45,23957.45,0,16.98,1.95,0.65,7,3,0,2.22,-2.4,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,27915.95,27392.35,26643.6,27247.25,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,895.65,-2.75,-0.31,899.7,902.3,892.25,898.4,974.5,638.65,0,38.2,3.97,0.53,5,4,1,1.85,-2.5,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,918.65,885.95,886.05,895.65,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16505.3,-76.55,-0.46,16569.45,16588.2,16467.35,16581.85,16921.05,13536.5,0,43.52,5.37,0.47,17,3,0,12.7,0.39,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,16441.45,16708.9,14691.5,16505.3,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40612.6,307.8,0.76,40331.95,40749.25,40302.25,40304.8,40749.25,32587.95,0,66.25,12.64,0.35,6,7,0,8.79,5.06,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,38656.95,40089.9,37051.45,40612.6,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11200.05,-52.5,-0.47,11240.6,11241.6,11161.95,11252.55,12445.7,10580.95,0,11.11,1.44,1.76,9,6,0,1.84,0.88,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,11102.4,11312.2,11098.85,11200.05,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52024.15,-374.95,-0.72,52354.25,52501.35,51887.45,52399.1,53040.55,40352.9,0,44.57,5.58,0.3,19,10,1,16.85,1.57,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,51221.15,52646.45,44832.95,52024.15,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32519.95,-336.3,-1.02,32846.4,32884.2,32512.9,32856.25,33301.05,26788.05,0,22.35,4.06,0.73,26,4,0,11.21,1.91,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,31911.9,32415.0,29234.35,32519.95,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22628.95,-215.5,-0.94,22845.55,22855.15,22628.9,22844.45,22855.15,17421.5,0,27.42,3.17,0.41,23,7,0,25.01,0.44,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,22529.75,22294.6,18083.85,22628.95,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,10079.0,39.2,0.39,10049.75,10102.05,9957.1,10039.8,10591.6,7748.35,0,18.97,6.97,0.65,12,8,0,8.44,4.79,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,9617.85,9853.45,9278.25,10079.0,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30725.65,-95.1,-0.31,30831.75,30831.75,30622.3,30820.75,31895.45,24851.65,0,46.14,4.17,0.56,13,7,0,2.71,3.72,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,29624.75,30585.2,29895.29,30725.65,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21558.8,-90.3,-0.42,21635.5,21667.9,21521.1,21649.1,21896.15,16294.6,0,45.65,5.72,0.43,34,13,1,0.0,1.25,,14-Jul-2026,14-Aug-2026,07-Aug-2026,21292.8,21734.0,0.0,21558.8,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1952.75,-2.95,-0.15,1958.0,1958.4,1947.6,1955.7,2012.9,1632.55,0,52.4,2.64,3.52,8,6,1,0.0,-0.15,,14-Jul-2026,14-Aug-2026,07-Aug-2026,1955.7,1938.6,0.0,1952.75,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14987.65,-95.6,-0.63,15092.2,15095.7,14941.5,15083.25,18188.6,13534.8,0,29.23,2.15,0.4,11,5,0,0.0,-0.55,,14-Jul-2026,14-Aug-2026,07-Aug-2026,15071.05,15442.1,0.0,14987.65,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5962.7,-42.1,-0.7,5997.3,5997.45,5947.4,6004.8,6584.65,5614.0,0,13.54,2.53,2.25,39,11,0,2.05,3.23,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,5776.25,6062.75,5860.0,5962.7,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11720.15,-24.55,-0.21,11731.8,11739.85,11678.15,11744.7,12852.45,10329.35,0,28.51,6.63,1.45,12,2,1,2.47,6.66,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,10987.95,11824.25,11419.7,11720.15,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5772.6,-29.8,-0.51,5798.75,5799.0,5761.2,5802.4,0.0,0.0,0,27.87,6.95,1.64,23,7,0,5.31,5.43,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,5475.45,5787.7,5487.15,5772.6,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11949.85,-63.9,-0.53,11975.3,11977.85,11907.45,12013.75,13684.4,11528.6,0,14.71,2.01,1.61,17,3,0,-4.08,-0.23,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,11977.65,12130.6,12431.8,11949.85,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18588.55,-47.95,-0.26,18582.35,18648.45,18485.2,18636.5,31895.45,1056.45,0,0,0,0,,,,-6.69,2.57,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,18123.3,18917.5,19890.8,18588.55,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12199.55,-31.7,-0.26,12195.5,12238.85,12131.75,12231.25,31895.45,1056.45,0,0,0,0,,,,-8.7,2.11,13-Aug-2025,14-Jul-2026,14-Aug-2026,07-Aug-2026,11947.8,12417.8,13351.1,12199.55,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
