key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,18936.35,-192.9,-1.01,19100.5,19138.0,18919.05,19129.25,19470.5,14986.0,0,32.02,3.54,0.61,77,23,0,0.23,0.69,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,18897.0,19336.25,18893.35,18936.35,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,13.48,0.19,1.37,13.29,13.74,12.92,13.29,28.91,8.72,0,0,0,0,,,,28.14,-3.3,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,12.84,12.88,10.75,13.48,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22705.25,-220.3,-0.96,22865.1,22916.4,22660.15,22925.55,23239.65,19218.0,0,28.74,4.61,0.65,120,30,0,3.44,-0.65,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,23073.05,23060.05,21884.05,22705.25,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9384.4,-99.35,-1.05,9474.3,9479.75,9377.65,9483.75,9677.8,7338.35,0,31.33,3.39,0.66,42,8,0,2.75,1.03,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,9326.85,9597.9,9132.65,9384.4,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,17651.25,-212.5,-1.19,17836.9,17843.25,17634.0,17863.75,18194.8,14143.45,0,34.77,3.58,0.63,196,52,2,-1.13,-0.54,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,17849.75,18109.05,17829.25,17651.25,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,20863.55,-219.05,-1.04,21035.15,21068.2,20848.7,21082.6,21397.4,17390.85,0,30.54,4.2,0.64,316,82,2,1.75,-0.61,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,21165.8,21262.8,20456.15,20863.55,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16258.4,-132.85,-0.81,16343.45,16389.15,16237.6,16391.25,16681.75,14102.2,0,24.43,3.47,0.93,382,116,2,-1.06,-0.25,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,16460.3,16484.3,16369.75,16258.4,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16457.0,-125.05,-0.75,16529.0,16583.25,16421.5,16582.05,17077.75,14445.65,0,23.58,3.67,0.93,186,64,0,-0.05,-0.3,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,16684.3,16643.8,16394.9,16457.0,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,12964.1,-91.6,-0.7,13014.4,13059.65,12941.0,13055.7,13548.0,11436.55,0,22.64,3.34,1.01,562,185,4,-1.75,-0.17,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,13126.0,13110.5,13138.7,12964.1,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,24822.5,-169.6,-0.68,24977.85,25080.3,24802.05,24992.1,25593.75,18858.5,0,28.02,3.52,0.59,180,69,2,1.3,-1.24,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,25314.1,25324.7,24564.3,24822.5,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18154.2,-164.65,-0.9,18270.55,18312.25,18138.9,18318.85,18551.6,15495.1,0,26.39,3.64,0.83,382,116,2,-0.28,-0.37,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,18387.45,18447.95,18145.35,18154.2,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1543.9,-10.1,-0.65,1548.2,1554.3,1540.0,1554.0,1641.4,1346.5,0,21.99,3.43,1.12,108,42,0,0.0,0.24,,22-Jun-2026,23-Jul-2026,16-Jul-2026,1558.15,1555.4,0.0,1543.9,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20037.7,-210.8,-1.04,20223.4,20250.55,20019.9,20248.5,20638.95,15960.2,0,32.27,3.56,0.62,378,119,4,0.0,-0.79,,22-Jun-2026,23-Jul-2026,16-Jul-2026,20323.4,20522.9,0.0,20037.7,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20312.8,-220.8,-1.08,20491.0,20517.2,20300.05,20533.6,20851.9,16874.3,0,31.45,4.03,0.64,316,82,2,0.0,-0.59,,22-Jun-2026,23-Jul-2026,16-Jul-2026,20590.7,20734.5,0.0,20312.8,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27520.8,191.15,0.7,27262.45,27760.65,27230.45,27329.65,29179.1,23378.9,0,31.27,4.32,1.12,8,7,0,14.29,3.87,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,26703.45,26767.55,23875.85,27520.8,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28407.65,-176.05,-0.62,28462.6,28592.1,28324.2,28583.7,0.0,0.0,0,15.99,2.63,1.07,16,4,0,-2.69,-0.67,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,28924.9,28922.0,28971.6,28407.65,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,49033.2,-200.6,-0.41,49216.15,49478.7,48871.7,49233.8,58485.05,45334.15,0,33.74,8.21,0.98,9,6,0,-11.99,-0.05,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,49355.1,48408.0,56003.95,49033.2,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28533.55,-16.3,-0.06,28502.9,28688.95,28277.75,28549.85,40301.4,25699.1,0,18.39,5.05,2.91,5,5,0,-22.78,5.63,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,27628.55,28722.6,36858.9,28533.55,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1499.5,3.3,0.22,1494.85,1516.95,1493.25,1496.2,1715.8,1245.05,0,38.15,1.58,1.11,6,4,0,-12.68,-0.98,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,1536.95,1521.4,1733.6,1499.5,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12469.7,-93.15,-0.74,12537.4,12626.4,12423.95,12562.85,13931.35,9086.35,0,16.3,2.61,1.83,9,6,0,30.18,-1.57,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,13091.2,12495.9,9533.3,12469.7,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,25653.55,-98.7,-0.38,25514.2,25760.5,25458.9,25752.25,26135.75,21149.9,0,39.93,4.97,0.62,14,6,0,14.44,2.66,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,24762.9,26008.05,22307.2,25653.55,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8297.65,-84.15,-1.0,8359.05,8381.55,8267.6,8381.8,9918.65,6730.3,0,7.61,1.15,1.04,12,0,0,17.91,-3.41,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,8763.9,8347.9,7006.35,8297.65,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27281.3,-212.15,-0.77,27321.6,27431.2,27196.35,27493.45,29748.45,23957.45,0,17.02,2.03,0.68,8,2,0,-2.7,-1.73,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,27977.95,27915.6,27845.45,27281.3,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,886.7,-16.3,-1.81,899.95,906.4,884.05,903.0,974.5,638.65,0,38.63,4.02,0.35,10,0,0,-8.61,10.01,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,815.15,906.15,996.05,886.7,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16295.65,-55.3,-0.34,16216.8,16359.25,16194.75,16350.95,16585.2,13536.5,0,42.74,5.45,0.55,14,6,0,11.23,2.37,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,15832.75,16493.75,14528.5,16295.65,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,39004.3,-184.4,-0.47,39087.75,39266.7,38912.3,39188.7,40472.45,32587.95,0,70.48,12.14,0.37,10,3,0,-0.09,6.92,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,37033.75,39514.0,38806.3,39004.3,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11128.5,-114.65,-1.02,11177.5,11232.7,11106.55,11243.15,12445.7,10580.95,0,8.95,1.51,2.44,12,3,0,-4.67,-0.38,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,11273.05,11188.15,11596.85,11128.5,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,50360.95,-343.85,-0.68,50615.4,50767.75,50188.0,50704.8,51696.45,40352.9,0,45.81,5.73,0.38,20,10,0,11.63,2.15,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,48776.25,51447.2,44723.8,50360.95,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31415.4,-297.25,-0.94,31602.4,31785.0,31325.25,31712.65,32654.2,26788.05,0,22.32,4.09,0.77,25,5,0,3.43,-0.4,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,31925.05,31777.2,30166.25,31415.4,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,21820.45,-271.8,-1.23,21985.35,22059.55,21755.5,22092.25,22772.5,17421.5,0,27.66,3.28,0.45,26,4,0,16.46,-1.79,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,22578.9,22270.75,18698.2,21820.45,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9222.15,-142.75,-1.52,9397.65,9409.45,9210.55,9364.9,10591.6,7748.35,0,17.91,8.09,0.64,17,3,0,-9.32,-1.9,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,9523.2,9630.65,10164.2,9222.15,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30070.35,-571.5,-1.87,30527.8,30613.45,30042.4,30641.85,31895.45,24851.65,0,48.04,4.16,0.58,16,4,0,-3.47,1.35,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,29912.15,30314.25,31079.47,30070.35,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21032.1,-123.6,-0.58,21014.0,21142.3,20935.8,21155.7,21470.95,16294.6,0,44.57,5.77,0.48,34,14,0,0.0,2.12,,22-Jun-2026,23-Jul-2026,16-Jul-2026,20463.8,21380.65,0.0,21032.1,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1927.8,-25.65,-1.31,1950.55,1953.45,1924.3,1953.45,2012.9,1632.55,0,52.35,2.62,3.24,14,1,0,0.0,6.47,,22-Jun-2026,23-Jul-2026,16-Jul-2026,1817.4,1948.05,0.0,1927.8,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15336.15,-121.55,-0.79,15401.15,15490.55,15294.3,15457.7,18188.6,13534.8,0,28.87,2.28,0.47,13,3,0,0.0,3.51,,22-Jun-2026,23-Jul-2026,16-Jul-2026,14955.85,15316.3,0.0,15336.15,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5807.1,-18.15,-0.31,5807.75,5833.0,5791.85,5825.25,6584.65,5614.0,0,12.83,2.52,2.41,34,16,0,-3.86,0.61,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,5866.45,5776.5,6018.45,5807.1,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11118.35,0.3,0.0,11081.1,11150.8,11053.55,11118.05,12852.45,10329.35,0,27.8,6.41,1.51,7,8,0,-3.91,4.68,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,10746.7,11017.55,11551.8,11118.35,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5540.65,-17.15,-0.31,5538.65,5570.75,5524.45,5557.8,0.0,0.0,0,27.01,6.9,1.74,17,13,0,-1.04,1.66,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,5511.4,5501.1,5586.7,5540.65,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11793.25,-61.05,-0.52,11813.2,11839.35,11762.0,11854.3,13684.4,11528.6,0,14.55,2.04,1.74,10,10,0,-7.9,-0.95,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,12040.25,11976.35,12729.9,11793.25,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,17832.65,-192.95,-1.07,17885.6,18014.6,17739.15,18025.6,22435.45,15547.15,0,0,0,0,,,,-14.57,0.07,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,18235.05,18153.35,20615.55,17832.65,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11749.95,-127.1,-1.07,11784.8,11869.8,11688.3,11877.05,14993.4,10365.7,0,0,0,0,,,,-16.44,-0.15,22-Jul-2025,22-Jun-2026,23-Jul-2026,16-Jul-2026,12048.6,11964.95,13887.8,11749.95,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
