key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,184.05,-0.35,-0.19,184.3,184.8,183.95,184.4,193.35,161.8,0,0,0,0,,,,8.91,5.05,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,175.2,180.9,169.7,184.05,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,226.9,-0.4,-0.18,227.2,227.85,226.75,227.3,236.5,197.8,0,0,0,0,,,,10.01,5.09,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,215.9,223.0,207.1,226.9,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,196.79,0.0,0.0,196.79,196.79,196.79,196.79,0.0,0.0,0,0,0,0,,,,-6.69,4.86,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,187.67,193.19,210.91,196.79,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56713.25,-18.2,-0.03,56811.25,56859.7,56553.3,56731.45,0.0,0.0,0,23.7,4.86,0.54,31,18,1,10.99,0.84,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,56242.35,56618.75,50634.7,56713.25,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32182.2,32.55,0.1,32177.4,32210.95,32059.4,32149.65,0.0,0.0,0,23.51,3.28,1.28,26,24,0,0.51,-4.57,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,33724.8,32567.7,31862.1,32182.2,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34233.75,-57.5,-0.17,34310.85,34336.35,34135.8,34291.25,0.0,0.0,0,20.61,3.15,1.15,62,37,1,3.63,-3.92,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,35629.7,34618.05,32889.35,34233.75,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19504.3,2.2,0.01,19523.05,19546.65,19430.4,19502.1,0.0,0.0,0,24.08,3.84,1.35,16,13,1,-5.56,-5.75,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,20694.5,19941.05,20592.2,19504.3,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,19838.1,-71.75,-0.36,19915.75,19926.55,19759.4,19909.85,0.0,0.0,0,26.89,8.39,1.77,19,11,0,-5.98,-5.76,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,21051.45,20336.95,20822.5,19838.1,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26446.75,-43.65,-0.16,26507.15,26523.45,26357.25,26490.4,0.0,0.0,0,25.42,4.01,0.97,18,11,1,-0.9,-4.5,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,27692.8,26723.65,26534.7,26446.75,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30907.6,-233.15,-0.75,31153.65,31167.65,30803.2,31140.75,0.0,0.0,0,24.28,4.49,0.82,20,8,2,1.12,-1.27,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,31304.35,30734.95,30290.85,30907.6,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23667.0,-39.1,-0.16,23707.2,23749.05,23587.0,23706.1,0.0,0.0,0,30.8,6.88,0.99,29,21,0,-3.55,-5.34,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,25002.75,24311.5,24149.15,23667.0,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26696.1,-237.2,-0.88,26938.65,26951.55,26615.1,26933.3,0.0,0.0,0,20.3,4.89,0.7,22,7,1,6.03,-0.59,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,26854.1,26624.25,24907.1,26696.1,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,63572.75,-462.45,-0.72,63968.65,63999.15,63369.85,64035.2,0.0,0.0,0,27.07,5.12,0.48,36,13,1,4.17,-0.93,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,64170.9,63843.65,60441.9,63572.75,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,55361.15,-243.35,-0.44,55607.65,55644.2,55213.3,55604.5,0.0,0.0,0,30.7,6.14,0.48,28,20,2,6.84,0.76,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,54941.35,54963.7,51216.8,55361.15,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,51408.1,-51.55,-0.1,51405.0,51465.55,51225.15,51459.65,0.0,0.0,0,30.22,6.1,0.63,58,42,0,5.78,-1.27,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,52070.3,51755.2,48028.1,51408.1,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,49485.75,117.5,0.24,49390.9,49615.55,49285.3,49368.25,0.0,0.0,0,27.46,4.56,0.61,58,42,0,8.47,2.44,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,48308.05,49077.45,45245.95,49485.75,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8348.65,24.35,0.29,8329.95,8357.25,8317.75,8324.3,0.0,0.0,0,17.47,2.87,1.34,4,6,0,-10.75,-4.71,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,8761.2,8587.05,9284.85,8348.65,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22272.65,-62.75,-0.28,22361.9,22370.7,22197.75,22335.4,0.0,0.0,0,28.81,6.27,1.31,22,7,1,-2.91,-4.65,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,23360.05,22582.35,22800.25,22272.65,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,19724.85,-51.2,-0.26,19801.95,19820.75,19661.0,19776.05,0.0,0.0,0,16.32,2.79,1.64,19,10,1,-7.16,-4.63,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,20682.65,19890.55,21097.75,19724.85,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4400.7,-11.1,-0.25,4410.4,4413.1,4387.6,4411.8,0.0,0.0,0,21.06,3.28,0.77,31,18,1,21.13,-2.58,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,4517.45,4423.4,3592.35,4400.7,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,23854.05,23.35,0.1,23850.9,23865.65,23768.45,23830.7,0.0,0.0,0,25.35,4.15,1.28,25,24,1,-5.66,-5.46,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,25232.0,24296.45,25193.9,23854.05,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16081.85,-37.2,-0.23,16140.55,16149.1,16022.3,16119.05,0.0,0.0,0,26.2,5.23,1.54,20,9,1,-8.5,-5.55,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,17027.15,16455.45,17510.15,16081.85,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25122.4,-45.55,-0.18,25172.1,25236.75,25078.15,25167.95,0.0,0.0,0,24.56,4.66,1.06,31,19,0,-6.63,-2.26,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,25704.4,25353.35,26762.35,25122.4,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9449.05,19.1,0.2,9437.0,9457.9,9415.45,9429.95,0.0,0.0,0,18.47,3.04,1.32,7,8,0,-8.89,-5.86,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,10036.75,9664.7,10333.05,9449.05,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18011.7,-89.95,-0.5,18125.85,18137.55,17955.8,18101.65,0.0,0.0,0,19.82,3.25,0.87,20,9,1,-2.3,-3.39,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,18644.45,17944.0,18370.85,18011.7,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14719.5,0.7,0.0,14721.3,14796.05,14680.3,14718.8,0.0,0.0,0,9.24,1.27,2.12,17,13,0,14.69,-3.21,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,15207.2,14811.95,12732.45,14719.5,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14883.45,-28.7,-0.19,14917.3,14944.85,14864.85,14912.15,0.0,0.0,0,27.25,3.47,0.73,306,191,4,3.57,-2.0,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,15187.4,15008.6,14268.2,14883.45,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41821.5,19.1,0.05,41787.4,41862.95,41609.7,41802.4,0.0,0.0,0,30.33,7.49,0.97,30,20,0,0.03,0.04,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,41802.7,41850.15,41241.15,41821.5,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15919.4,13.2,0.08,15932.7,16006.3,15883.15,15906.2,0.0,0.0,0,10.37,1.32,2.04,28,22,0,13.36,-2.52,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,16330.95,16008.0,13976.9,15919.4,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8594.35,7.65,0.09,8594.15,8607.5,8560.1,8586.7,0.0,0.0,0,20.58,3.33,1.42,9,11,0,-6.63,-5.08,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,9054.1,8793.2,9173.6,8594.35,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19299.4,-82.3,-0.42,19393.1,19400.75,19228.65,19381.7,0.0,0.0,0,25.88,8.29,1.44,34,16,0,-0.52,-4.02,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,20107.4,19674.05,19070.15,19299.4,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,21733.8,37.1,0.17,21724.4,21736.65,21656.0,21696.7,0.0,0.0,0,21.49,3.55,1.6,28,21,1,-3.2,-4.46,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,22748.2,22011.35,22334.65,21733.8,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30119.75,6.65,0.02,30168.1,30213.0,30051.8,30113.1,0.0,0.0,0,13.84,2.26,1.67,29,20,1,-3.15,-4.03,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,31385.7,30428.55,30893.35,30119.75,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8523.75,-13.54,-0.15,8537.3,8581.2,8454.45,8537.29,0.0,0.0,0,,,,,,,-13.22,-4.64,,10-Aug-2026,09-Sep-2026,03-Sep-2026,8938.5,8753.95,0.0,8537.29,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9707.4,-22.15,-0.23,9726.4,9751.55,9677.8,9729.55,0.0,0.0,0,31.77,6.51,1.23,18,12,0,0.0,-5.43,,10-Aug-2026,10-Sep-2026,03-Sep-2026,10264.65,9948.15,0.0,9707.4,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44638.7,-149.85,-0.33,44788.45,44815.7,44497.3,44788.55,0.0,0.0,0,36.13,9.32,0.91,32,17,1,0.0,0.28,,10-Aug-2026,10-Sep-2026,03-Sep-2026,44512.0,44503.9,0.0,44638.7,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9709.9,-28.7,-0.29,9743.25,9752.1,9676.25,9738.6,10569.65,8873.15,0,15.05,1.95,1.44,22,8,0,9.97,-3.01,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,10011.4,9750.6,8813.0,9709.9,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11514.75,-16.9,-0.15,11534.6,11538.9,11478.0,11531.65,12716.2,10298.5,0,37.5,6.84,0.8,21,9,0,-7.19,-5.84,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,12229.45,11644.8,12443.85,11514.75,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6506.8,35.2,0.54,6493.85,6511.35,6474.95,6471.6,7593.35,6101.9,0,12.53,1.89,2.83,4,7,0,3.58,0.52,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,6473.1,6439.35,6208.15,6506.8,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38223.4,-110.25,-0.29,38380.2,38527.65,38103.85,38333.65,41828.55,32890.3,0,14.83,2.07,1.84,28,12,0,10.72,-1.35,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,38748.15,38140.8,34249.65,38223.4,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9133.45,13.95,0.15,9127.25,9141.2,9087.6,9119.5,9792.6,8426.65,0,22.54,2.64,0.99,20,10,0,1.56,-3.51,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,9465.85,9204.2,8965.25,9133.45,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7425.2,21.8,0.29,7413.55,7429.7,7386.6,7403.4,7785.85,6565.7,0,24.55,2.97,0.87,9,6,0,5.25,-3.7,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,7710.8,7498.0,7037.2,7425.2,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17084.5,-106.35,-0.62,17171.1,17176.9,17021.55,17190.85,17721.85,13702.75,0,38.54,4.88,0.54,12,3,0,10.79,-1.09,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,17272.7,17237.05,15302.7,17084.5,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,31861.85,-122.9,-0.38,32005.9,32027.1,31818.65,31984.75,34028.0,27597.2,0,34.58,6.93,1.3,20,10,0,5.62,-5.94,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,33875.3,32219.65,30107.6,31861.85,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9750.35,13.15,0.14,9750.1,9785.05,9717.45,9737.2,10839.05,9342.0,0,11.07,1.74,2.64,13,7,0,2.66,-1.02,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,9850.75,9706.65,9390.25,9750.35,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,29936.6,119.7,0.4,29832.1,29936.6,29798.7,29816.9,34549.75,28232.65,0,18.46,2.79,1.31,13,17,0,-7.55,-4.39,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,31310.15,30575.05,32148.05,29936.6,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,3935.0,2.35,0.06,3934.1,3939.4,3920.8,3932.65,0.0,0.0,0,20.61,2.96,1.15,36,23,1,-6.57,-4.87,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,4136.65,3998.55,4200.1,3935.0,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8533.8,-26.05,-0.3,8565.0,8598.95,8507.25,8559.85,9723.25,7233.65,0,28.48,6.43,1.41,35,15,1,-6.59,-2.28,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,8732.6,8773.25,8998.15,8533.8,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4875.3,1.55,0.03,4877.05,4879.9,4858.75,4873.75,0.0,0.0,0,20.7,3.36,1.23,48,30,1,-2.08,-5.05,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,5134.85,4955.75,4952.9,4875.3,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16115.7,-94.45,-0.58,16213.25,16226.5,16065.65,16210.15,0.0,0.0,0,27.85,4.01,0.85,61,14,1,8.48,-3.24,09-Sep-2025,10-Aug-2026,10-Sep-2026,03-Sep-2026,16655.5,16271.8,14854.9,16115.7,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
