key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,177.5,0.65,0.37,177.1,177.95,176.95,176.85,193.35,161.8,0,0,0,0,,,,3.89,0.34,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,176.9,175.2,170.85,177.5,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,218.75,0.8,0.37,218.25,219.3,218.1,217.95,236.5,197.8,0,0,0,0,,,,4.97,0.55,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,217.55,215.9,208.4,218.75,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,189.56,0.0,0.0,189.56,189.56,189.56,189.56,0.0,0.0,0,0,0,0,,,,-6.29,34.34,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,141.1,187.67,202.28,189.56,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56381.35,202.8,0.36,56207.35,56473.7,56142.6,56178.55,0.0,0.0,0,23.56,4.95,0.72,24,25,1,12.32,5.09,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,53651.3,56242.35,50196.9,56381.35,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,33215.7,-144.3,-0.43,33326.25,33358.65,33183.9,33360.0,0.0,0.0,0,24.27,3.41,1.25,31,18,1,6.8,1.13,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,32844.55,33724.8,31100.2,33215.7,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,35285.8,-78.5,-0.22,35341.85,35364.6,35207.4,35364.3,0.0,0.0,0,21.26,3.3,1.19,60,38,2,9.56,2.3,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,34491.15,35629.7,32208.25,35285.8,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20346.0,-154.35,-0.75,20475.0,20483.55,20346.0,20500.35,0.0,0.0,0,25.12,4,1.29,23,7,0,2.11,1.2,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,20104.85,20694.5,19925.45,20346.0,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20766.95,-130.5,-0.62,20884.35,20899.9,20766.95,20897.45,0.0,0.0,0,28.2,9.06,1.69,20,10,0,3.1,3.23,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,20117.05,21051.45,20143.5,20766.95,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,27347.35,-27.65,-0.1,27355.4,27434.45,27316.55,27375.0,0.0,0.0,0,26.3,4.23,0.98,17,13,0,4.5,2.18,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,26762.65,27692.8,26169.6,27347.35,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,31181.3,126.25,0.41,31021.5,31235.25,30974.9,31055.05,0.0,0.0,0,24.54,4.62,1.06,10,19,1,3.18,3.24,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,30201.75,31304.35,30218.85,31181.3,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24803.25,-27.9,-0.11,24818.65,24849.9,24688.65,24831.15,0.0,0.0,0,32.32,7.32,0.94,27,23,0,3.91,3.33,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,24004.0,25002.75,23868.8,24803.25,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26797.45,82.2,0.31,26693.65,26861.15,26666.8,26715.25,0.0,0.0,0,20.39,5.01,0.97,14,15,1,7.83,3.51,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,25888.3,26854.1,24852.35,26797.45,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,64228.6,204.15,0.32,63958.85,64319.75,63828.75,64024.45,0.0,0.0,0,27.4,5.26,0.47,24,26,0,6.2,3.36,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,62140.6,64170.9,60478.25,64228.6,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,54988.55,152.65,0.28,54767.55,55077.3,54691.0,54835.9,0.0,0.0,0,30.54,6.29,0.48,23,26,1,6.99,3.89,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,52930.25,54941.35,51393.75,54988.55,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,52078.45,161.5,0.31,51868.95,52130.4,51742.55,51916.95,0.0,0.0,0,30.61,6.34,0.62,49,51,0,9.57,3.59,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,50271.35,52070.3,47528.15,52078.45,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,48526.65,129.75,0.27,48423.75,48548.6,48195.45,48396.9,0.0,0.0,0,26.8,4.61,0.63,48,52,0,9.21,2.69,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,47255.7,48308.05,44435.65,48526.65,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8630.05,-48.9,-0.56,8663.9,8675.45,8599.3,8678.95,0.0,0.0,0,18.06,2.97,1.29,5,5,0,-7.63,-0.77,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,8697.0,8761.2,9343.35,8630.05,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,23121.6,-91.85,-0.4,23197.3,23205.9,23121.6,23213.45,0.0,0.0,0,29.86,6.62,1.26,19,11,0,6.06,1.58,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,22762.5,23360.05,21801.15,23121.6,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20333.0,-66.15,-0.32,20394.75,20406.6,20309.55,20399.15,0.0,0.0,0,16.81,2.96,1.6,19,11,0,0.46,1.07,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,20118.7,20682.65,20240.9,20333.0,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4522.1,21.05,0.47,4502.0,4526.8,4483.35,4501.05,0.0,0.0,0,21.6,3.47,0.77,25,24,1,27.49,1.74,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,4444.7,4517.45,3546.95,4522.1,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24800.6,-111.2,-0.45,24888.0,24899.15,24778.8,24911.8,0.0,0.0,0,26.35,4.33,1.24,31,19,0,1.12,0.92,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,24575.1,25232.0,24526.5,24800.6,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16781.75,-116.9,-0.69,16894.4,16898.35,16781.75,16898.65,0.0,0.0,0,27.3,5.53,1.48,20,10,0,0.25,1.53,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,16528.2,17027.15,16740.5,16781.75,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25821.2,88.85,0.35,25756.9,25839.7,25610.9,25732.35,0.0,0.0,0,25.1,4.91,1,22,28,0,-2.66,1.8,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,25364.55,25704.4,26526.7,25821.2,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9870.6,-57.6,-0.58,9908.25,9922.8,9853.55,9928.2,0.0,0.0,0,19.29,3.17,1.27,9,6,0,-1.8,-0.02,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,9872.6,10036.75,10051.25,9870.6,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18419.6,40.55,0.22,18366.5,18464.9,18351.0,18379.05,0.0,0.0,0,20.28,3.37,1.18,12,17,1,1.05,2.79,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,17919.25,18644.45,18228.4,18419.6,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15018.6,-12.9,-0.09,15020.8,15052.15,14924.4,15031.5,0.0,0.0,0,9.43,1.33,2.35,16,14,0,17.64,0.12,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,15001.1,15207.2,12767.1,15018.6,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,15126.8,14.75,0.1,15114.2,15138.95,15053.6,15112.05,0.0,0.0,0,27.81,3.61,0.75,256,242,2,8.55,1.57,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,14892.4,15187.4,13934.95,15126.8,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,42024.65,158.25,0.38,41811.35,42082.05,41730.6,41866.4,0.0,0.0,0,30.51,7.93,0.95,19,31,0,4.15,3.15,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,40740.2,41802.7,40351.25,42024.65,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16108.85,9.7,0.06,16092.85,16139.9,16014.45,16099.15,0.0,0.0,0,10.5,1.37,2.36,27,23,0,16.7,0.82,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,15977.05,16330.95,13803.45,16108.85,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8924.1,-65.9,-0.73,8976.85,8986.0,8924.1,8990.0,0.0,0.0,0,21.37,3.46,1.36,13,7,0,-0.42,1.41,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,8800.4,9054.1,8961.95,8924.1,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19943.1,-42.8,-0.21,19942.95,19980.55,19843.95,19985.9,0.0,0.0,0,26.73,9.02,1.37,26,24,0,6.81,1.14,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,19718.5,20107.4,18671.05,19943.1,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22465.15,-94.85,-0.42,22553.7,22564.2,22464.55,22560.0,0.0,0.0,0,22.24,3.7,1.6,32,18,0,5.38,1.12,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,22216.1,22748.2,21317.6,22465.15,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31011.45,-14.85,-0.05,31021.35,31075.6,30923.5,31026.3,0.0,0.0,0,14.25,2.39,1.62,29,21,0,3.42,0.33,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,30909.3,31385.7,29987.2,31011.45,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8802.6,-44.3,-0.5,8846.9,8849.95,8763.5,8846.9,0.0,0.0,0,,,,,,,-9.69,0.52,,17-Jul-2026,14-Aug-2026,10-Aug-2026,8757.28,8938.5,0.0,8846.9,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10198.0,-36.35,-0.36,10231.05,10231.4,10168.8,10234.35,0.0,0.0,0,33.37,6.92,1.17,19,11,0,0.0,3.26,,17-Jul-2026,17-Aug-2026,10-Aug-2026,9876.45,10264.65,0.0,10198.0,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44878.75,-28.45,-0.06,44855.6,45042.6,44741.35,44907.2,0.0,0.0,0,36.39,9.91,0.88,25,25,0,0.0,4.12,,17-Jul-2026,17-Aug-2026,10-Aug-2026,43100.95,44512.0,0.0,44878.75,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9843.3,20.55,0.21,9823.95,9863.95,9774.4,9822.75,10569.65,8560.6,0,15.26,2.02,1.54,15,15,0,13.49,0.11,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,9832.1,10011.4,8673.2,9843.3,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,12064.55,-78.3,-0.64,12132.2,12153.7,12064.55,12142.85,12716.2,10298.5,0,39.29,7.2,0.79,23,6,1,1.9,3.07,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,11705.0,12229.45,11839.9,12064.55,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6455.5,5.25,0.08,6454.35,6466.2,6428.4,6450.25,7593.35,6101.9,0,12.44,1.93,2.93,4,7,0,1.43,-2.42,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,6615.45,6473.1,6364.65,6455.5,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38652.65,98.45,0.26,38602.65,38719.7,38453.95,38554.2,41828.55,32890.3,0,14.99,2.16,1.82,20,20,0,12.14,-1.59,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,39277.0,38748.15,34469.05,38652.65,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9416.5,-2.6,-0.03,9409.05,9437.35,9374.25,9419.1,9792.6,8426.65,0,23.23,2.75,0.98,17,12,1,4.73,0.42,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,9377.35,9465.85,8991.45,9416.5,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7684.05,-18.7,-0.24,7686.95,7727.55,7674.25,7702.75,7785.85,6565.7,0,25.41,3.07,0.93,8,6,1,11.83,2.44,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,7501.05,7710.8,6870.9,7684.05,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17201.2,-70.75,-0.41,17229.3,17280.6,17127.8,17271.95,17430.15,13702.75,0,38.81,5.05,0.52,10,5,0,15.22,3.12,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,16680.8,17272.7,14929.05,17201.2,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,33583.45,-43.0,-0.13,33612.5,33675.55,33550.1,33626.45,34028.0,27597.2,0,36.52,7.35,1.49,15,15,0,18.73,3.34,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,32498.4,33875.3,28286.6,33583.45,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9861.6,16.65,0.17,9849.1,9871.0,9809.15,9844.95,10839.05,9168.35,0,11.2,1.83,2.67,9,11,0,2.9,-0.77,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,9938.55,9850.75,9583.3,9861.6,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30971.65,-156.6,-0.5,31055.5,31090.85,30906.25,31128.25,34549.75,28232.65,0,19.1,2.89,1.27,21,8,1,-4.29,-1.49,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,31439.45,31310.15,32358.3,30971.65,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4084.4,-10.65,-0.26,4092.25,4097.75,4073.85,4095.05,0.0,0.0,0,21.39,3.11,1.12,37,22,1,-0.98,-0.28,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,4095.95,4136.65,4124.75,4084.4,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8733.75,-84.05,-0.95,8798.2,8813.8,8732.0,8817.8,9723.25,7233.65,0,29.17,6.67,1.39,32,19,0,-1.26,5.96,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,8242.4,8732.6,8845.5,8733.75,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,5071.85,-18.95,-0.37,5084.3,5088.35,5064.2,5090.8,0.0,0.0,0,21.53,3.54,1.2,48,29,2,4.33,1.61,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,4991.25,5134.85,4861.3,5071.85,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16583.6,38.3,0.23,16560.25,16615.05,16541.85,16545.3,0.0,0.0,0,28.69,4.22,0.91,30,46,0,17.18,4.13,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,15925.65,16655.5,14152.2,16583.6,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
