key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,62013.1,-178.15,-0.29,62009.0,62163.7,61902.4,62191.25,64450.9,52032.85,0,29.89,4.21,0.55,63,36,1,4.94,-2.7,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,63735.75,62197.2,59094.35,62013.1,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19861.5,-14.2,-0.07,19896.15,19955.45,19824.1,19875.7,20187.8,14986.0,0,31.46,3.45,0.55,50,50,0,7.33,-0.58,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,19977.75,19906.3,18504.55,19861.5,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.26,-0.13,-1.07,11.39,11.83,11.18,11.39,28.91,8.72,0,0,0,0,,,,12.94,0.54,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,11.2,12.29,9.97,11.25,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22816.8,-85.05,-0.37,22832.65,22872.25,22780.35,22901.85,23647.5,19218.0,0,28.53,4.24,0.58,96,53,1,4.18,-2.52,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,23407.7,22847.85,21900.6,22816.8,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9948.15,-8.5,-0.09,9971.45,9997.45,9923.2,9956.65,10067.95,7338.35,0,31.85,3.38,0.57,27,23,0,11.66,-0.39,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,9987.05,9948.2,8909.7,9948.15,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18279.05,-8.35,-0.05,18316.6,18357.25,18253.75,18287.4,18551.0,14143.45,0,33.73,3.45,0.55,143,107,1,4.42,-0.74,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,18414.45,18339.9,17505.9,18279.05,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21183.7,-54.95,-0.26,21208.35,21246.85,21153.4,21238.65,21770.3,17390.85,0,30.14,3.93,0.57,239,160,2,4.18,-1.91,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,21596.65,21226.95,20333.3,21183.7,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16301.15,2.9,0.02,16289.1,16331.6,16275.55,16298.25,16847.15,14102.2,0,24.13,3.3,0.87,283,216,2,-0.6,-2.45,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,16710.9,16316.2,16399.05,16301.15,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16374.9,-10.7,-0.07,16357.0,16409.35,16349.95,16385.6,17077.75,14445.65,0,23.34,3.45,0.87,140,109,1,-0.78,-2.9,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,16864.75,16381.65,16503.05,16374.9,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,12932.7,9.65,0.07,12913.9,12957.35,12909.85,12923.05,13548.0,11436.55,0,22.38,3.18,0.95,426,323,6,-2.19,-2.72,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,13294.1,12943.2,13222.05,12932.7,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26342.8,-37.9,-0.14,26387.2,26436.6,26312.3,26380.7,26788.95,18858.5,0,28.31,3.46,0.46,143,107,4,8.59,0.03,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,26334.35,26650.7,24259.15,26342.8,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18308.3,-10.65,-0.06,18307.9,18343.6,18281.6,18318.95,18831.8,15495.1,0,26.07,3.45,0.76,283,216,2,1.07,-2.18,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,18715.5,18334.05,18113.8,18308.3,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20896.1,-17.3,-0.08,20937.95,20978.25,20872.0,20913.4,21203.8,15960.2,0,31.75,3.46,0.54,291,209,5,0.0,-0.51,,21-Aug-2026,21-Sep-2026,11-Sep-2026,21003.85,21023.8,0.0,20896.1,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20721.95,-43.1,-0.21,20750.6,20790.1,20693.8,20765.05,21223.0,16874.3,0,30.93,3.81,0.57,239,160,2,0.0,-1.63,,21-Aug-2026,21-Sep-2026,11-Sep-2026,21065.9,20771.1,0.0,20721.95,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27151.1,22.1,0.08,27201.95,27343.85,27127.2,27129.0,29865.5,23560.1,0,31.55,4.14,1.07,8,7,0,-0.25,-6.78,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,29124.6,27304.5,27219.55,27151.1,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,27608.0,56.0,0.2,27597.4,27715.25,27517.2,27552.0,0.0,0.0,0,15.26,2.41,1.08,8,12,0,-3.83,-3.33,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,28558.85,27625.9,28707.5,27608.0,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,45900.9,434.1,0.95,45506.15,46067.15,45496.3,45466.8,57445.2,44825.6,0,31.84,7.63,1.03,5,10,0,-18.43,-3.39,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,47510.95,45053.75,56273.05,45900.9,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28830.9,-23.65,-0.08,28633.4,28905.6,28475.35,28854.55,40301.4,25699.1,0,18.39,5.06,2.78,5,5,0,-21.18,-5.57,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,30532.25,28921.5,36578.25,28830.9,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1555.95,2.2,0.14,1556.85,1560.3,1548.9,1553.75,1636.25,1245.05,0,41.15,1.56,0.5,7,3,0,-3.92,-3.52,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,1612.7,1537.2,1619.45,1555.95,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12972.7,-79.9,-0.61,13058.0,13098.55,12967.75,13052.6,13931.35,9871.8,0,15.79,2.58,1.27,9,6,0,29.86,-1.52,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,13172.6,12999.05,9989.9,12972.7,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,27021.15,311.05,1.16,26692.0,27115.9,26688.0,26710.1,27188.45,21149.9,0,41.84,5.08,0.52,7,13,0,19.11,2.51,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,26359.75,26532.4,22686.6,27021.15,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8312.4,-5.15,-0.06,8304.15,8328.45,8280.75,8317.55,9918.65,7241.5,0,7.48,1.15,0.77,9,3,0,12.36,-3.57,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,8620.0,8349.9,7397.75,8312.4,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27370.1,80.1,0.29,27323.6,27491.75,27295.4,27290.0,29748.45,23957.45,0,17.04,1.96,0.64,5,5,0,1.47,-0.8,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,27590.65,27436.0,26972.4,27370.1,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,853.85,9.65,1.14,845.55,856.65,844.8,844.2,974.5,638.65,0,36.26,3.72,0.49,4,6,0,-7.54,-6.34,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,911.6,848.5,923.5,853.85,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16796.9,183.0,1.1,16597.5,16834.0,16588.45,16613.9,16941.7,13536.5,0,44.01,5.44,0.46,6,14,0,12.87,2.27,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,16423.9,16492.1,14881.05,16796.9,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,38207.3,359.05,0.95,37946.15,38262.05,37852.45,37848.25,40964.55,32587.95,0,62.22,10.01,0.39,6,7,0,-2.88,-5.85,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,40580.85,38900.8,39342.0,38207.3,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11006.25,57.55,0.53,10953.8,11017.8,10938.65,10948.7,12445.7,10580.95,0,10.9,1.35,1.79,9,6,0,-2.89,-1.58,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,11182.75,10937.0,11333.3,11006.25,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,53096.0,471.1,0.9,52630.3,53252.1,52569.75,52624.9,53252.1,40352.9,0,46.09,5.56,0.29,12,18,0,17.16,2.54,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,51782.55,52262.75,45317.85,53096.0,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31386.45,-181.35,-0.57,31532.85,31551.9,31325.05,31567.8,33301.05,26788.05,0,20.96,3.82,0.77,16,14,0,4.12,-4.09,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,32724.55,31646.5,30144.2,31386.45,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22329.75,-181.4,-0.81,22421.0,22440.25,22245.45,22511.15,23193.65,17785.6,0,25.25,3.15,0.41,21,9,0,21.2,-2.3,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,22855.7,22662.25,18423.4,22329.75,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9694.05,-87.35,-0.89,9753.45,9762.75,9657.95,9781.4,10591.6,7748.35,0,18.22,6.61,0.68,11,9,0,-3.09,-3.48,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,10043.1,9959.2,10002.95,9694.05,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29305.25,-1.0,0.0,29304.15,29397.15,29249.6,29306.25,31895.45,24851.65,0,43.64,3.91,0.59,9,11,0,-2.42,-2.54,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,30067.65,29782.0,30032.02,29305.25,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21988.85,182.15,0.84,21806.55,22044.7,21793.5,21806.7,22044.7,16294.6,0,46.64,5.75,0.41,21,27,0,0.0,2.6,,21-Aug-2026,21-Sep-2026,11-Sep-2026,21431.9,21656.1,0.0,21988.85,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1898.55,7.45,0.39,1896.8,1902.5,1892.0,1891.1,2012.9,1632.55,0,50.83,2.47,3.59,7,8,0,0.0,-2.74,,21-Aug-2026,21-Sep-2026,11-Sep-2026,1952.1,1887.05,0.0,1898.55,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14238.3,8.2,0.06,14239.0,14348.1,14201.65,14230.1,18188.6,13534.8,0,26.31,2.04,0.4,8,8,0,0.0,-4.65,,21-Aug-2026,21-Sep-2026,11-Sep-2026,14933.45,14191.85,0.0,14238.3,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5644.75,4.85,0.09,5630.55,5658.55,5625.6,5639.9,6584.65,5607.25,0,12.82,2.32,2.29,29,20,1,-7.03,-3.81,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,5868.55,5647.4,6071.65,5644.75,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10942.1,42.35,0.39,10881.45,10964.7,10876.35,10899.75,12852.45,10329.35,0,26.58,6.19,1.51,5,10,0,-10.08,-5.18,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,11539.65,10997.5,12169.35,10942.1,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5478.9,34.55,0.63,5446.8,5493.7,5446.65,5444.35,0.0,0.0,0,26.39,6.44,1.72,7,23,0,-5.27,-3.84,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,5697.65,5497.85,5783.8,5478.9,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11510.2,59.65,0.52,11454.6,11534.25,11445.65,11450.55,13684.4,11424.1,0,14.32,1.92,1.66,10,10,0,-10.78,-3.06,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,11873.85,11498.3,12900.7,11510.2,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,17079.3,91.45,0.54,16956.85,17155.5,16937.9,16987.85,22435.45,15547.15,0,0,0,0,,,,-18.49,-7.15,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,18395.3,17082.35,20952.9,17079.3,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11202.25,59.95,0.54,11121.95,11252.25,11109.5,11142.3,14993.4,10365.7,0,0,0,0,,,,-20.24,-7.21,19-Sep-2025,21-Aug-2026,21-Sep-2026,11-Sep-2026,12072.75,11204.25,14044.1,11202.25,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
