key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,64224.75,155.25,0.24,63980.4,64230.75,63347.5,64069.5,64450.9,52032.85,0,30.95,4.43,0.54,52,48,0,15.25,2.08,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,62915.3,63817.25,55727.4,64224.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19931.65,-148.35,-0.74,20061.15,20068.6,19830.55,20080.0,20143.55,14986.0,0,31.57,3.59,0.57,78,22,0,15.7,3.06,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,19339.65,19926.75,17227.0,19931.65,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.04,0.36,3.37,10.68,11.44,10.68,10.68,28.91,8.72,0,0,0,0,,,,-6.04,-6.12,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,11.76,11.53,11.75,11.19,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23536.8,29.65,0.13,23476.75,23544.4,23257.95,23507.15,23647.5,19218.0,0,29.44,4.46,0.58,85,64,1,13.43,1.72,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,23138.45,23423.7,20750.3,23536.8,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9937.7,-77.3,-0.77,9999.45,10003.7,9891.0,10015.0,10050.9,7338.35,0,31.81,3.47,0.58,38,12,0,20.29,3.04,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,9644.45,9952.25,8261.55,9937.7,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18372.1,-124.05,-0.67,18479.85,18486.25,18270.7,18496.15,18526.95,14143.45,0,33.9,3.59,0.56,176,74,0,11.3,2.52,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,17919.9,18375.45,16506.15,18372.1,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21658.0,-31.8,-0.15,21664.8,21671.15,21451.1,21689.8,21770.3,17390.85,0,30.82,4.12,0.58,261,138,1,12.61,2.0,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,21234.2,21590.6,19232.3,21658.0,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16671.8,-57.9,-0.35,16698.7,16703.6,16566.45,16729.7,16847.15,14102.2,0,24.68,3.42,0.85,321,178,1,6.68,0.56,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,16578.6,16696.25,15627.45,16671.8,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16858.65,-24.25,-0.14,16849.85,16861.15,16718.85,16882.9,17077.75,14445.65,0,24.03,3.59,0.85,145,104,1,7.07,0.37,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,16796.85,16861.95,15745.15,16858.65,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13255.65,-40.4,-0.3,13269.6,13273.55,13172.3,13296.05,13548.0,11436.55,0,22.94,3.29,0.93,469,279,4,4.86,0.19,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,13230.25,13285.6,12641.45,13255.65,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26540.55,79.6,0.3,26505.2,26599.5,26229.85,26460.95,26599.5,18858.5,0,28.54,3.6,0.48,148,101,3,15.41,5.41,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,25178.75,26401.3,22997.0,26540.55,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18696.35,-60.4,-0.32,18726.8,18732.0,18567.6,18756.75,18831.8,15495.1,0,26.62,3.59,0.75,321,178,1,8.61,1.08,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,18496.45,18700.05,17214.65,18696.35,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,21021.7,-78.65,-0.37,21099.45,21104.45,20868.75,21100.35,21145.65,15960.2,0,31.95,3.6,0.54,322,177,3,0.0,3.4,,31-Jul-2026,31-Aug-2026,24-Aug-2026,20331.2,20988.85,0.0,21021.7,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,21099.9,-57.55,-0.27,21134.4,21140.55,20918.7,21157.45,21223.0,16874.3,0,31.5,3.98,0.57,261,138,1,0.0,2.12,,31-Jul-2026,31-Aug-2026,24-Aug-2026,20661.35,21050.55,0.0,21099.9,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,28841.5,-10.3,-0.04,28772.55,28933.3,28671.5,28851.8,29865.5,23560.1,0,33.51,4.4,1.01,8,6,1,15.55,0.34,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,28744.15,29101.3,24960.85,28841.5,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28487.9,24.4,0.09,28394.15,28487.9,28229.5,28463.5,0.0,0.0,0,15.75,2.49,1.04,9,11,0,3.68,-1.95,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,29055.85,28466.4,27476.35,28487.9,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,46025.55,-789.45,-1.69,46706.0,46722.1,46023.2,46815.0,57445.2,45334.15,0,31.93,7.68,1.03,13,2,0,-18.02,-6.3,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,49121.2,47527.8,56141.85,46025.55,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,31191.45,-90.25,-0.29,31225.5,31277.5,30634.45,31281.7,40301.4,25699.1,0,19.9,5.49,2.57,7,3,0,-11.34,1.57,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,30708.9,30596.9,35181.25,31191.45,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1557.35,-45.55,-2.84,1603.5,1603.8,1530.2,1602.9,1643.8,1245.05,0,41.37,1.6,0.49,9,1,0,-3.39,-3.79,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,1618.65,1603.3,1612.0,1557.35,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13193.9,-331.45,-2.45,13425.8,13435.2,13186.6,13525.35,13931.35,9572.1,0,16.06,2.71,1.28,13,2,0,44.12,3.73,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,12719.0,13381.45,9154.8,13193.9,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,27186.45,194.6,0.72,27001.85,27188.45,26713.1,26991.85,27188.45,21149.9,0,42.09,5.11,0.52,11,9,0,24.69,2.46,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,26534.8,26339.3,21804.05,27186.45,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8609.55,5.25,0.06,8561.0,8609.6,8451.8,8604.3,9918.65,6799.85,0,7.75,1.19,0.74,9,3,0,27.43,2.9,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,8367.2,8539.75,6756.05,8609.55,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,28005.75,268.55,0.97,27672.35,28005.75,27659.05,27737.2,29748.45,23957.45,0,17.44,2.01,0.62,4,6,0,7.47,1.76,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,27522.65,27501.8,26058.2,28005.75,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,904.15,-4.7,-0.52,905.8,905.8,888.4,908.85,974.5,638.65,0,38.4,3.95,0.47,7,3,0,3.84,0.3,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,901.45,917.1,870.75,904.15,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16941.5,143.0,0.85,16806.7,16941.7,16638.05,16798.5,16941.7,13536.5,0,44.39,5.49,0.46,10,10,0,18.06,1.11,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,16755.5,16418.0,14350.3,16941.5,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40430.95,-112.5,-0.28,40503.75,40508.95,40058.9,40543.45,40964.55,32587.95,0,65.84,12.46,0.35,7,6,0,4.77,0.9,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,40072.15,40452.55,38590.95,40430.95,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11103.8,36.1,0.33,11040.8,11104.2,10969.0,11067.7,12445.7,10580.95,0,10.99,1.37,1.79,7,8,0,2.91,-1.28,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,11247.7,11197.0,10789.75,11103.8,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52539.75,-182.8,-0.35,52811.05,52843.35,52125.35,52722.55,53040.55,40352.9,0,45.61,5.62,0.3,19,11,0,21.3,1.52,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,51754.1,51652.7,43313.6,52539.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32550.15,-19.4,-0.06,32403.65,32550.15,32045.6,32569.55,33301.05,26788.05,0,21.73,3.99,0.73,13,17,0,15.15,-0.74,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,32793.45,32605.1,28267.6,32550.15,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,23006.9,185.25,0.81,22736.9,23006.9,22550.0,22821.65,23193.65,17785.6,0,26.01,3.27,0.4,12,18,0,31.91,3.11,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,22312.3,22897.7,17442.0,23006.9,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,10314.0,-91.25,-0.88,10410.4,10412.85,10245.6,10405.25,10591.6,7748.35,0,19.39,7.13,0.64,13,7,0,10.59,6.53,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,9681.75,10061.75,9326.05,10314.0,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30028.8,-161.95,-0.54,30145.3,30162.55,29870.2,30190.75,31895.45,24851.65,0,44.72,4.04,0.59,17,3,0,1.92,-0.22,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,30096.25,30038.65,29463.65,30028.8,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21938.15,82.25,0.38,21863.0,21945.75,21652.9,21855.9,21945.75,16294.6,0,46.53,5.81,0.41,29,19,0,0.0,1.46,,31-Jul-2026,31-Aug-2026,24-Aug-2026,21622.55,21395.7,0.0,21938.15,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1941.0,-5.1,-0.26,1946.65,1946.65,1925.8,1946.1,2012.9,1632.55,0,51.96,2.61,3.51,9,6,0,0.0,-0.24,,31-Jul-2026,31-Aug-2026,24-Aug-2026,1945.7,1961.9,0.0,1941.0,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14678.9,-141.65,-0.96,14795.6,14799.0,14629.35,14820.55,18188.6,13534.8,0,27.12,2.1,0.41,12,4,0,0.0,-3.48,,31-Jul-2026,31-Aug-2026,24-Aug-2026,15207.75,14822.15,0.0,14678.9,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5862.35,-17.35,-0.3,5861.3,5864.05,5799.85,5879.7,6584.65,5614.0,0,13.31,2.42,2.19,31,19,0,0.83,-1.29,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,5939.1,5878.25,5814.3,5862.35,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11638.05,8.2,0.07,11597.3,11638.05,11493.0,11629.85,12852.45,10329.35,0,28.27,6.58,1.42,8,7,0,0.03,-0.15,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,11655.75,11552.35,11634.85,11638.05,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5719.8,-6.05,-0.11,5708.55,5719.8,5655.85,5725.85,0.0,0.0,0,27.55,6.75,1.6,17,13,0,2.49,0.8,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,5674.2,5701.4,5581.0,5719.8,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11838.1,-14.3,-0.12,11829.0,11844.75,11772.8,11852.4,13684.4,11528.6,0,14.73,1.98,1.58,12,8,0,-5.22,-1.19,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,11980.35,11860.4,12489.8,11838.1,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18109.05,-151.05,-0.83,18165.15,18178.75,17978.3,18260.1,22435.45,15547.15,0,0,0,0,,,,-7.36,-2.74,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,18618.5,18337.55,19547.4,18109.05,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11884.9,-99.1,-0.83,11921.7,11930.6,11799.05,11984.0,14993.4,10365.7,0,0,0,0,,,,-9.32,-2.94,29-Aug-2025,31-Jul-2026,31-Aug-2026,24-Aug-2026,12244.6,12034.85,13106.85,11884.9,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
