key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19867.8,-10.45,-0.05,19848.55,19927.9,19804.3,19878.25,19936.55,14986.0,0,32.24,3.6,0.58,62,38,0,12.29,3.41,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,19213.4,19339.65,17662.6,19867.8,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,12.18,0.02,0.18,12.16,12.55,11.3,12.16,28.91,8.72,0,0,0,0,,,,4.19,4.55,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,11.65,11.76,11.96,12.16,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23362.9,52.35,0.22,23285.05,23402.65,23262.7,23310.55,23479.7,19218.0,0,30.21,4.62,0.62,67,80,3,10.45,1.97,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,22912.3,23138.45,21096.65,23362.9,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9955.9,10.85,0.11,9937.0,9965.35,9909.5,9945.05,9968.0,7338.35,0,32.69,3.5,0.61,24,26,0,16.59,4.45,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,9531.7,9644.45,8512.55,9955.9,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18356.55,-2.1,-0.01,18323.5,18404.45,18301.7,18358.65,18407.75,14143.45,0,34.43,3.63,0.59,146,103,1,9.57,2.25,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,17953.1,17919.9,16770.1,18356.55,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21546.15,30.85,0.14,21485.7,21579.25,21465.2,21515.3,21620.15,17390.85,0,31.54,4.23,0.61,213,183,4,10.07,2.06,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,21110.45,21234.2,19548.55,21546.15,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16793.0,-5.75,-0.03,16758.35,16817.75,16750.05,16798.75,16840.9,14102.2,0,25.18,3.51,0.93,263,232,5,6.16,1.65,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,16520.05,16578.6,15802.4,16793.0,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16952.9,4.25,0.03,16911.35,16980.2,16903.65,16948.65,17077.75,14445.65,0,24.55,3.71,0.93,117,129,4,6.26,1.58,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,16689.55,16796.85,15924.45,16952.9,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13385.85,-9.2,-0.07,13360.2,13408.5,13355.45,13395.05,13548.0,11436.55,0,23.4,3.39,1.02,399,345,8,4.8,1.55,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,13181.05,13230.25,12759.1,13385.85,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26056.0,7.65,0.03,26030.7,26093.3,25979.0,26048.35,26188.85,18858.5,0,28.29,3.58,0.54,136,113,3,11.97,3.43,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,25191.9,25178.75,23343.45,26056.0,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18760.8,2.35,0.01,18718.95,18784.2,18707.4,18758.45,18811.65,15495.1,0,27.15,3.68,0.82,263,232,5,7.49,1.81,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,18428.15,18496.45,17436.8,18760.8,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1592.55,-0.6,-0.04,1588.45,1595.3,1588.05,1593.15,1641.4,1346.5,0,22.97,3.48,1.15,69,78,3,0.0,1.64,,07-Jul-2026,07-Aug-2026,31-Jul-2026,1566.9,1580.5,0.0,1592.55,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20893.65,-0.4,0.0,20863.55,20937.15,20838.5,20894.05,20959.7,15960.2,0,32.19,3.62,0.58,282,216,4,0.0,2.62,,07-Jul-2026,07-Aug-2026,31-Jul-2026,20360.15,20331.2,0.0,20893.65,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,21012.65,22.35,0.11,20958.8,21043.45,20938.2,20990.3,21069.6,16874.3,0,32.18,4.07,0.61,213,183,4,0.0,2.11,,07-Jul-2026,07-Aug-2026,31-Jul-2026,20578.7,20661.35,0.0,21012.65,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,29647.9,534.5,1.84,29012.45,29647.9,29011.3,29113.4,29647.9,23560.1,0,32.66,4.59,1.05,0,14,1,24.53,8.43,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,27343.5,28744.15,23748.85,29647.9,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28901.8,-419.6,-1.43,29168.9,29187.3,28887.75,29321.4,0.0,0.0,0,16.05,2.6,1.18,16,4,0,1.86,-1.71,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,29404.75,29055.85,28354.05,28901.8,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,49435.2,65.35,0.13,49325.2,49628.85,49217.55,49369.85,58485.05,45334.15,0,34.42,8.26,0.95,7,8,0,-10.6,-1.57,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,50225.85,49121.2,55230.8,49435.2,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,31547.7,441.5,1.42,31067.05,31799.15,31047.45,31106.2,40301.4,25699.1,0,20.13,5.58,2.54,0,10,0,-9.15,12.92,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,27939.15,30708.9,34426.25,31547.7,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1554.95,-0.05,0.0,1550.1,1565.7,1545.6,1555.0,1674.4,1245.05,0,39.09,1.64,1.03,6,4,0,-5.0,4.58,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,1486.8,1618.65,1620.7,1554.95,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13189.85,65.25,0.5,13099.05,13191.85,13064.75,13124.6,13931.35,9132.2,0,16.78,2.76,1.73,6,8,1,41.66,4.82,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,12582.75,12719.0,9298.75,13189.85,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26541.8,-23.0,-0.09,26515.7,26575.25,26404.5,26564.8,26801.2,21149.9,0,41.39,5.1,0.55,9,11,0,22.4,3.37,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,25677.7,26534.8,21523.75,26541.8,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8786.2,56.95,0.65,8702.6,8869.8,8672.2,8729.25,9918.65,6730.3,0,7.97,1.21,0.73,5,7,0,27.16,5.88,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,8298.3,8367.2,6889.05,8786.2,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27392.35,-287.55,-1.04,27597.25,27656.4,27357.25,27679.9,29748.45,23957.45,0,17.07,1.99,0.8,6,4,0,1.83,-3.23,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,28305.35,27522.65,26850.65,27392.35,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,885.95,-0.9,-0.1,884.2,893.2,883.85,886.85,974.5,638.65,0,37.85,3.93,0.54,6,3,1,-0.79,-0.75,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,892.6,901.45,894.15,885.95,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16708.9,12.2,0.07,16681.7,16739.45,16622.3,16696.7,16921.05,13536.5,0,44.02,5.52,0.47,9,11,0,16.77,2.23,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,16343.9,16755.5,14223.35,16708.9,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40089.9,-291.5,-0.72,40330.65,40543.1,39823.05,40381.4,40631.5,32587.95,0,68.01,12.48,0.36,6,6,1,4.72,6.31,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,37709.3,40072.15,38134.8,40089.9,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11312.2,7.9,0.07,11276.5,11344.45,11238.95,11304.3,12445.7,10580.95,0,11.43,1.53,2.19,9,6,0,2.86,0.56,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,11248.9,11247.7,11018.15,11312.2,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52646.45,520.15,1.0,52019.4,52784.35,51917.05,52126.3,52784.35,40352.9,0,45.95,5.81,0.32,8,22,0,19.15,4.11,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,50565.8,51754.1,43853.15,52646.45,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32415.0,-630.35,-1.91,32787.8,32787.8,32371.4,33045.35,33301.05,26788.05,0,22.31,4.16,0.75,24,6,0,11.32,0.57,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,32232.75,32793.45,29011.45,32415.0,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22294.6,-60.25,-0.27,22310.0,22394.95,22243.5,22354.85,22772.5,17421.5,0,27.08,3.23,0.42,19,11,0,24.41,-0.21,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,22340.9,22312.3,17728.75,22294.6,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9853.45,90.25,0.92,9764.95,9885.6,9756.05,9763.2,10591.6,7748.35,0,19.25,8.2,0.64,4,16,0,4.97,4.86,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,9396.35,9681.75,9317.05,9853.45,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30585.2,-206.6,-0.67,30744.4,30907.75,30503.1,30791.8,31895.45,24851.65,0,45.47,4.18,0.58,15,5,0,0.33,2.13,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,29948.4,30096.25,30847.14,30585.2,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21734.0,60.85,0.28,21640.9,21760.9,21605.6,21673.15,21820.7,16294.6,0,46.23,5.87,0.43,18,30,0,0.0,2.81,,07-Jul-2026,07-Aug-2026,31-Jul-2026,21140.35,21622.55,0.0,21734.0,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1938.6,3.7,0.19,1933.2,1942.5,1932.85,1934.9,2012.9,1632.55,0,52.07,2.62,3.28,6,8,1,0.0,0.19,,07-Jul-2026,07-Aug-2026,31-Jul-2026,1934.85,1945.7,0.0,1938.6,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15442.1,21.15,0.14,15432.1,15451.0,15292.9,15420.95,18188.6,13534.8,0,30.07,2.22,0.42,10,6,0,0.0,1.15,,07-Jul-2026,07-Aug-2026,31-Jul-2026,15266.0,15207.75,0.0,15442.1,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,6062.75,32.45,0.54,6018.8,6072.65,6015.95,6030.3,6584.65,5614.0,0,13.86,2.62,2.26,18,30,2,4.03,4.23,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,5816.6,5939.1,5817.75,6062.75,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11824.25,89.6,0.76,11705.45,11847.5,11700.4,11734.65,12852.45,10329.35,0,28.87,6.79,1.43,5,10,0,4.6,7.17,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,11032.95,11655.75,11260.2,11824.25,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5787.7,28.3,0.49,5750.85,5803.0,5750.6,5759.4,0.0,0.0,0,27.86,7.09,1.64,10,20,0,5.7,4.13,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,5558.25,5674.2,5447.5,5787.7,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,12130.6,6.6,0.05,12085.85,12157.1,12083.5,12124.0,13684.4,11528.6,0,15.07,2.06,1.75,8,12,0,-1.86,0.31,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,12092.95,11980.35,12337.0,12130.6,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18917.5,-96.05,-0.51,18868.5,19008.8,18843.8,19013.55,31895.45,1056.45,0,0,0,0,,,,-4.66,1.32,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,18671.35,18618.5,19810.25,18917.5,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12417.8,-67.95,-0.54,12385.65,12477.75,12369.4,12485.75,31895.45,1056.45,0,0,0,0,,,,-6.92,0.84,06-Aug-2025,07-Jul-2026,07-Aug-2026,31-Jul-2026,12314.85,12244.6,13319.0,12417.8,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
